,HR,timestamp,period,time_seconds
2462,76.0,08:57:55,pre-test,2462
2463,75.8,08:57:56,pre-test,2463
2464,75.58,08:57:57,pre-test,2464
2465,75.37,08:57:58,pre-test,2465
2466,75.17,08:57:59,pre-test,2466
2467,74.9,08:58:00,pre-test,2467
2468,74.72,08:58:01,pre-test,2468
2469,74.45,08:58:02,pre-test,2469
2470,74.17,08:58:03,pre-test,2470
2471,73.93,08:58:04,pre-test,2471
2472,73.7,08:58:05,pre-test,2472
2473,73.45,08:58:06,pre-test,2473
2474,73.28,08:58:07,pre-test,2474
2475,73.08,08:58:08,pre-test,2475
2476,73.25,08:58:09,pre-test,2476
2477,73.32,08:58:10,pre-test,2477
2478,73.18,08:58:11,pre-test,2478
2479,73.02,08:58:12,pre-test,2479
2480,72.87,08:58:13,pre-test,2480
2481,72.78,08:58:14,pre-test,2481
2482,72.9,08:58:15,pre-test,2482
2483,73.05,08:58:16,pre-test,2483
2484,73.22,08:58:17,pre-test,2484
2485,73.35,08:58:18,pre-test,2485
2486,73.53,08:58:19,pre-test,2486
2487,73.52,08:58:20,pre-test,2487
2488,73.5,08:58:21,pre-test,2488
2489,73.4,08:58:22,pre-test,2489
2490,73.3,08:58:23,pre-test,2490
2491,73.22,08:58:24,pre-test,2491
2492,73.13,08:58:25,pre-test,2492
2493,73.07,08:58:26,pre-test,2493
2494,72.97,08:58:27,pre-test,2494
2495,72.85,08:58:28,pre-test,2495
2496,72.72,08:58:29,pre-test,2496
2497,72.6,08:58:30,pre-test,2497
2498,72.57,08:58:31,pre-test,2498
2499,72.5,08:58:32,pre-test,2499
2500,72.4,08:58:33,pre-test,2500
2501,72.25,08:58:34,pre-test,2501
2502,72.08,08:58:35,pre-test,2502
2503,72.02,08:58:36,pre-test,2503
2504,71.93,08:58:37,pre-test,2504
2505,71.83,08:58:38,pre-test,2505
2506,71.7,08:58:39,pre-test,2506
2507,71.58,08:58:40,pre-test,2507
2508,71.42,08:58:41,pre-test,2508
2509,71.37,08:58:42,pre-test,2509
2510,71.48,08:58:43,pre-test,2510
2511,71.58,08:58:44,pre-test,2511
2512,71.8,08:58:45,pre-test,2512
2513,72.07,08:58:46,pre-test,2513
2514,72.18,08:58:47,pre-test,2514
2515,72.23,08:58:48,pre-test,2515
2516,72.22,08:58:49,pre-test,2516
2517,72.22,08:58:50,pre-test,2517
2518,72.25,08:58:51,pre-test,2518
2519,72.23,08:58:52,pre-test,2519
2520,72.2,08:58:53,pre-test,2520
2521,72.18,08:58:54,pre-test,2521
2522,71.9,08:58:55,pre-test,2522
2523,71.68,08:58:56,pre-test,2523
2524,72.05,08:58:57,pre-test,2524
2525,72.4,08:58:58,pre-test,2525
2526,72.87,08:58:59,pre-test,2526
2527,73.33,08:59:00,pre-test,2527
2528,73.75,08:59:01,pre-test,2528
2529,74.28,08:59:02,pre-test,2529
2530,74.82,08:59:03,pre-test,2530
2531,75.37,08:59:04,pre-test,2531
2532,75.93,08:59:05,pre-test,2532
2533,76.42,08:59:06,pre-test,2533
2534,76.85,08:59:07,pre-test,2534
2535,77.23,08:59:08,pre-test,2535
2536,77.32,08:59:09,pre-test,2536
2537,77.5,08:59:10,pre-test,2537
2538,77.97,08:59:11,pre-test,2538
2539,78.42,08:59:12,pre-test,2539
2540,78.92,08:59:13,pre-test,2540
2541,79.4,08:59:14,pre-test,2541
2542,79.67,08:59:15,pre-test,2542
2543,79.93,08:59:16,pre-test,2543
2544,80.2,08:59:17,pre-test,2544
2545,80.48,08:59:18,pre-test,2545
2546,80.77,08:59:19,pre-test,2546
2547,81.08,08:59:20,pre-test,2547
2548,81.38,08:59:21,pre-test,2548
2549,81.73,08:59:22,pre-test,2549
2550,82.1,08:59:23,pre-test,2550
2551,82.47,08:59:24,pre-test,2551
2552,82.83,08:59:25,pre-test,2552
2553,83.2,08:59:26,pre-test,2553
2554,83.55,08:59:27,pre-test,2554
2555,83.93,08:59:28,pre-test,2555
2556,84.32,08:59:29,pre-test,2556
2557,84.67,08:59:30,pre-test,2557
2558,84.93,08:59:31,pre-test,2558
2559,85.23,08:59:32,pre-test,2559
2560,85.52,08:59:33,pre-test,2560
2561,85.83,08:59:34,pre-test,2561
2562,86.17,08:59:35,pre-test,2562
2563,86.47,08:59:36,pre-test,2563
2564,86.73,08:59:37,pre-test,2564
2565,87.05,08:59:38,pre-test,2565
2566,87.38,08:59:39,pre-test,2566
2567,87.65,08:59:40,pre-test,2567
2568,87.98,08:59:41,pre-test,2568
2569,88.3,08:59:42,pre-test,2569
2570,88.55,08:59:43,pre-test,2570
2571,88.82,08:59:44,pre-test,2571
2572,88.95,08:59:45,pre-test,2572
2573,89.05,08:59:46,pre-test,2573
2574,89.28,08:59:47,pre-test,2574
2575,89.62,08:59:48,pre-test,2575
2576,89.98,08:59:49,pre-test,2576
2577,90.38,08:59:50,pre-test,2577
2578,90.77,08:59:51,pre-test,2578
2579,91.17,08:59:52,pre-test,2579
2580,91.6,08:59:53,pre-test,2580
2581,92.05,08:59:54,pre-test,2581
2582,92.77,08:59:55,pre-test,2582
2583,93.43,08:59:56,pre-test,2583
2584,93.57,08:59:57,pre-test,2584
2585,93.72,08:59:58,pre-test,2585
2586,93.77,08:59:59,pre-test,2586
2587,93.82,09:00:00,in-test,2587
2588,93.87,09:00:01,in-test,2588
2589,93.87,09:00:02,in-test,2589
2590,93.9,09:00:03,in-test,2590
2591,93.9,09:00:04,in-test,2591
2592,93.82,09:00:05,in-test,2592
2593,93.87,09:00:06,in-test,2593
2594,94.05,09:00:07,in-test,2594
2595,94.37,09:00:08,in-test,2595
2596,94.72,09:00:09,in-test,2596
2597,95.05,09:00:10,in-test,2597
2598,95.28,09:00:11,in-test,2598
2599,95.72,09:00:12,in-test,2599
2600,96.05,09:00:13,in-test,2600
2601,96.42,09:00:14,in-test,2601
2602,96.82,09:00:15,in-test,2602
2603,97.25,09:00:16,in-test,2603
2604,97.68,09:00:17,in-test,2604
2605,98.13,09:00:18,in-test,2605
2606,98.35,09:00:19,in-test,2606
2607,98.55,09:00:20,in-test,2607
2608,98.73,09:00:21,in-test,2608
2609,98.98,09:00:22,in-test,2609
2610,99.18,09:00:23,in-test,2610
2611,99.38,09:00:24,in-test,2611
2612,99.62,09:00:25,in-test,2612
2613,99.8,09:00:26,in-test,2613
2614,100.02,09:00:27,in-test,2614
2615,100.27,09:00:28,in-test,2615
2616,100.52,09:00:29,in-test,2616
2617,100.78,09:00:30,in-test,2617
2618,101.05,09:00:31,in-test,2618
2619,101.32,09:00:32,in-test,2619
2620,101.63,09:00:33,in-test,2620
2621,101.9,09:00:34,in-test,2621
2622,102.25,09:00:35,in-test,2622
2623,102.82,09:00:36,in-test,2623
2624,103.42,09:00:37,in-test,2624
2625,104.0,09:00:38,in-test,2625
2626,104.57,09:00:39,in-test,2626
2627,105.2,09:00:40,in-test,2627
2628,105.28,09:00:41,in-test,2628
2629,105.35,09:00:42,in-test,2629
2630,105.48,09:00:43,in-test,2630
2631,105.63,09:00:44,in-test,2631
2632,105.75,09:00:45,in-test,2632
2633,105.87,09:00:46,in-test,2633
2634,105.95,09:00:47,in-test,2634
2635,105.93,09:00:48,in-test,2635
2636,105.92,09:00:49,in-test,2636
2637,105.85,09:00:50,in-test,2637
2638,105.72,09:00:51,in-test,2638
2639,105.57,09:00:52,in-test,2639
2640,104.95,09:00:53,in-test,2640
2641,104.33,09:00:54,in-test,2641
2642,103.65,09:00:55,in-test,2642
2643,102.98,09:00:56,in-test,2643
2644,102.28,09:00:57,in-test,2644
2645,101.58,09:00:58,in-test,2645
2646,100.88,09:00:59,in-test,2646
2647,100.45,09:01:00,in-test,2647
2648,99.98,09:01:01,in-test,2648
2649,99.37,09:01:02,in-test,2649
2650,98.7,09:01:03,in-test,2650
2651,97.95,09:01:04,in-test,2651
2652,97.32,09:01:05,in-test,2652
2653,96.65,09:01:06,in-test,2653
2654,95.92,09:01:07,in-test,2654
2655,95.12,09:01:08,in-test,2655
2656,94.23,09:01:09,in-test,2656
2657,93.33,09:01:10,in-test,2657
2658,92.48,09:01:11,in-test,2658
2659,91.63,09:01:12,in-test,2659
2660,90.85,09:01:13,in-test,2660
2661,90.03,09:01:14,in-test,2661
2662,88.98,09:01:15,in-test,2662
2663,87.88,09:01:16,in-test,2663
2664,86.77,09:01:17,in-test,2664
2665,85.65,09:01:18,in-test,2665
2666,84.72,09:01:19,in-test,2666
2667,83.8,09:01:20,in-test,2667
2668,82.88,09:01:21,in-test,2668
2669,81.93,09:01:22,in-test,2669
2670,81.2,09:01:23,in-test,2670
2671,80.48,09:01:24,in-test,2671
2672,79.78,09:01:25,in-test,2672
2673,79.28,09:01:26,in-test,2673
2674,78.72,09:01:27,in-test,2674
2675,78.63,09:01:28,in-test,2675
2676,78.18,09:01:29,in-test,2676
2677,77.78,09:01:30,in-test,2677
2678,77.35,09:01:31,in-test,2678
2679,76.72,09:01:32,in-test,2679
2680,76.6,09:01:33,in-test,2680
2681,76.68,09:01:34,in-test,2681
2682,76.72,09:01:35,in-test,2682
2683,76.48,09:01:36,in-test,2683
2684,76.23,09:01:37,in-test,2684
2685,76.0,09:01:38,in-test,2685
2686,75.8,09:01:39,in-test,2686
2687,75.57,09:01:40,in-test,2687
2688,75.85,09:01:41,in-test,2688
2689,76.13,09:01:42,in-test,2689
2690,76.38,09:01:43,in-test,2690
2691,76.6,09:01:44,in-test,2691
2692,76.85,09:01:45,in-test,2692
2693,77.08,09:01:46,in-test,2693
2694,77.32,09:01:47,in-test,2694
2695,77.58,09:01:48,in-test,2695
2696,77.87,09:01:49,in-test,2696
2697,78.22,09:01:50,in-test,2697
2698,78.58,09:01:51,in-test,2698
2699,78.95,09:01:52,in-test,2699
2700,80.12,09:01:53,in-test,2700
2701,81.3,09:01:54,in-test,2701
2702,82.52,09:01:55,in-test,2702
2703,83.7,09:01:56,in-test,2703
2704,84.85,09:01:57,in-test,2704
2705,86.0,09:01:58,in-test,2705
2706,87.1,09:01:59,in-test,2706
2707,87.93,09:02:00,in-test,2707
2708,88.75,09:02:01,in-test,2708
2709,89.75,09:02:02,in-test,2709
2710,90.67,09:02:03,in-test,2710
2711,91.72,09:02:04,in-test,2711
2712,92.78,09:02:05,in-test,2712
2713,93.83,09:02:06,in-test,2713
2714,94.88,09:02:07,in-test,2714
2715,95.93,09:02:08,in-test,2715
2716,97.02,09:02:09,in-test,2716
2717,98.2,09:02:10,in-test,2717
2718,99.33,09:02:11,in-test,2718
2719,100.32,09:02:12,in-test,2719
2720,101.27,09:02:13,in-test,2720
2721,102.22,09:02:14,in-test,2721
2722,103.43,09:02:15,in-test,2722
2723,104.73,09:02:16,in-test,2723
2724,106.03,09:02:17,in-test,2724
2725,107.35,09:02:18,in-test,2725
2726,108.72,09:02:19,in-test,2726
2727,110.13,09:02:20,in-test,2727
2728,111.62,09:02:21,in-test,2728
2729,113.07,09:02:22,in-test,2729
2730,114.33,09:02:23,in-test,2730
2731,115.58,09:02:24,in-test,2731
2732,116.78,09:02:25,in-test,2732
2733,117.8,09:02:26,in-test,2733
2734,118.87,09:02:27,in-test,2734
2735,119.4,09:02:28,in-test,2735
2736,120.28,09:02:29,in-test,2736
2737,121.13,09:02:30,in-test,2737
2738,122.03,09:02:31,in-test,2738
2739,123.13,09:02:32,in-test,2739
2740,123.77,09:02:33,in-test,2740
2741,124.15,09:02:34,in-test,2741
2742,124.5,09:02:35,in-test,2742
2743,124.98,09:02:36,in-test,2743
2744,125.28,09:02:37,in-test,2744
2745,125.62,09:02:38,in-test,2745
2746,125.9,09:02:39,in-test,2746
2747,126.22,09:02:40,in-test,2747
2748,126.5,09:02:41,in-test,2748
2749,126.68,09:02:42,in-test,2749
2750,126.8,09:02:43,in-test,2750
2751,126.9,09:02:44,in-test,2751
2752,127.03,09:02:45,in-test,2752
2753,127.15,09:02:46,in-test,2753
2754,127.27,09:02:47,in-test,2754
2755,127.38,09:02:48,in-test,2755
2756,127.45,09:02:49,in-test,2756
2757,127.53,09:02:50,in-test,2757
2758,127.62,09:02:51,in-test,2758
2759,127.68,09:02:52,in-test,2759
2760,127.38,09:02:53,in-test,2760
2761,127.05,09:02:54,in-test,2761
2762,126.7,09:02:55,in-test,2762
2763,126.3,09:02:56,in-test,2763
2764,125.97,09:02:57,in-test,2764
2765,125.58,09:02:58,in-test,2765
2766,125.25,09:02:59,in-test,2766
2767,124.95,09:03:00,in-test,2767
2768,124.68,09:03:01,in-test,2768
2769,124.38,09:03:02,in-test,2769
2770,124.37,09:03:03,in-test,2770
2771,124.28,09:03:04,in-test,2771
2772,124.17,09:03:05,in-test,2772
2773,124.05,09:03:06,in-test,2773
2774,123.98,09:03:07,in-test,2774
2775,123.92,09:03:08,in-test,2775
2776,123.93,09:03:09,in-test,2776
2777,123.87,09:03:10,in-test,2777
2778,123.73,09:03:11,in-test,2778
2779,123.7,09:03:12,in-test,2779
2780,123.68,09:03:13,in-test,2780
2781,123.4,09:03:14,in-test,2781
2782,123.08,09:03:15,in-test,2782
2783,122.75,09:03:16,in-test,2783
2784,122.45,09:03:17,in-test,2784
2785,122.1,09:03:18,in-test,2785
2786,121.77,09:03:19,in-test,2786
2787,121.13,09:03:20,in-test,2787
2788,120.43,09:03:21,in-test,2788
2789,119.78,09:03:22,in-test,2789
2790,119.28,09:03:23,in-test,2790
2791,118.78,09:03:24,in-test,2791
2792,118.27,09:03:25,in-test,2792
2793,117.77,09:03:26,in-test,2793
2794,117.23,09:03:27,in-test,2794
2795,116.65,09:03:28,in-test,2795
2796,116.1,09:03:29,in-test,2796
2797,115.5,09:03:30,in-test,2797
2798,114.9,09:03:31,in-test,2798
2799,114.25,09:03:32,in-test,2799
2800,113.53,09:03:33,in-test,2800
2801,112.88,09:03:34,in-test,2801
2802,112.25,09:03:35,in-test,2802
2803,111.5,09:03:36,in-test,2803
2804,110.97,09:03:37,in-test,2804
2805,110.37,09:03:38,in-test,2805
2806,109.82,09:03:39,in-test,2806
2807,109.27,09:03:40,in-test,2807
2808,108.73,09:03:41,in-test,2808
2809,108.33,09:03:42,in-test,2809
2810,107.9,09:03:43,in-test,2810
2811,107.4,09:03:44,in-test,2811
2812,106.82,09:03:45,in-test,2812
2813,106.25,09:03:46,in-test,2813
2814,105.7,09:03:47,in-test,2814
2815,105.18,09:03:48,in-test,2815
2816,104.68,09:03:49,in-test,2816
2817,104.15,09:03:50,in-test,2817
2818,103.63,09:03:51,in-test,2818
2819,103.15,09:03:52,in-test,2819
2820,102.68,09:03:53,in-test,2820
2821,102.25,09:03:54,in-test,2821
2822,101.9,09:03:55,in-test,2822
2823,101.65,09:03:56,in-test,2823
2824,101.52,09:03:57,in-test,2824
2825,101.45,09:03:58,in-test,2825
2826,101.38,09:03:59,in-test,2826
2827,101.28,09:04:00,in-test,2827
2828,101.18,09:04:01,in-test,2828
2829,101.13,09:04:02,in-test,2829
2830,100.9,09:04:03,in-test,2830
2831,100.7,09:04:04,in-test,2831
2832,100.3,09:04:05,in-test,2832
2833,99.65,09:04:06,in-test,2833
2834,98.98,09:04:07,in-test,2834
2835,98.32,09:04:08,in-test,2835
2836,97.63,09:04:09,in-test,2836
2837,96.92,09:04:10,in-test,2837
2838,96.25,09:04:11,in-test,2838
2839,95.5,09:04:12,in-test,2839
2840,94.7,09:04:13,in-test,2840
2841,94.1,09:04:14,in-test,2841
2842,93.5,09:04:15,in-test,2842
2843,92.87,09:04:16,in-test,2843
2844,92.22,09:04:17,in-test,2844
2845,91.58,09:04:18,in-test,2845
2846,90.97,09:04:19,in-test,2846
2847,90.57,09:04:20,in-test,2847
2848,90.17,09:04:21,in-test,2848
2849,89.75,09:04:22,in-test,2849
2850,89.25,09:04:23,in-test,2850
2851,88.72,09:04:24,in-test,2851
2852,88.2,09:04:25,in-test,2852
2853,87.67,09:04:26,in-test,2853
2854,87.2,09:04:27,in-test,2854
2855,86.73,09:04:28,in-test,2855
2856,86.15,09:04:29,in-test,2856
2857,85.65,09:04:30,in-test,2857
2858,85.15,09:04:31,in-test,2858
2859,84.67,09:04:32,in-test,2859
2860,84.15,09:04:33,in-test,2860
2861,83.68,09:04:34,in-test,2861
2862,83.48,09:04:35,in-test,2862
2863,83.23,09:04:36,in-test,2863
2864,82.98,09:04:37,in-test,2864
2865,82.75,09:04:38,in-test,2865
2866,82.5,09:04:39,in-test,2866
2867,82.17,09:04:40,in-test,2867
2868,81.85,09:04:41,in-test,2868
2869,81.52,09:04:42,in-test,2869
2870,81.27,09:04:43,in-test,2870
2871,81.08,09:04:44,in-test,2871
2872,81.0,09:04:45,in-test,2872
2873,80.88,09:04:46,in-test,2873
2874,80.77,09:04:47,in-test,2874
2875,80.58,09:04:48,in-test,2875
2876,80.4,09:04:49,in-test,2876
2877,80.17,09:04:50,in-test,2877
2878,80.03,09:04:51,in-test,2878
2879,79.82,09:04:52,in-test,2879
2880,79.6,09:04:53,in-test,2880
2881,79.37,09:04:54,in-test,2881
2882,79.12,09:04:55,in-test,2882
2883,78.87,09:04:56,in-test,2883
2884,78.48,09:04:57,in-test,2884
2885,78.08,09:04:58,in-test,2885
2886,77.67,09:04:59,in-test,2886
2887,77.27,09:05:00,in-test,2887
2888,76.87,09:05:01,in-test,2888
2889,76.88,09:05:02,in-test,2889
2890,77.28,09:05:03,in-test,2890
2891,77.7,09:05:04,in-test,2891
2892,78.3,09:05:05,in-test,2892
2893,79.2,09:05:06,in-test,2893
2894,79.58,09:05:07,in-test,2894
2895,80.02,09:05:08,in-test,2895
2896,80.43,09:05:09,in-test,2896
2897,81.07,09:05:10,in-test,2897
2898,81.63,09:05:11,in-test,2898
2899,82.13,09:05:12,in-test,2899
2900,82.68,09:05:13,in-test,2900
2901,83.32,09:05:14,in-test,2901
2902,83.95,09:05:15,in-test,2902
2903,84.58,09:05:16,in-test,2903
2904,85.25,09:05:17,in-test,2904
2905,85.97,09:05:18,in-test,2905
2906,86.68,09:05:19,in-test,2906
2907,87.43,09:05:20,in-test,2907
2908,88.2,09:05:21,in-test,2908
2909,88.93,09:05:22,in-test,2909
2910,89.57,09:05:23,in-test,2910
2911,90.12,09:05:24,in-test,2911
2912,90.65,09:05:25,in-test,2912
2913,91.23,09:05:26,in-test,2913
2914,91.73,09:05:27,in-test,2914
2915,92.25,09:05:28,in-test,2915
2916,92.83,09:05:29,in-test,2916
2917,93.43,09:05:30,in-test,2917
2918,94.03,09:05:31,in-test,2918
2919,94.67,09:05:32,in-test,2919
2920,95.58,09:05:33,in-test,2920
2921,96.47,09:05:34,in-test,2921
2922,97.13,09:05:35,in-test,2922
2923,97.83,09:05:36,in-test,2923
2924,98.58,09:05:37,in-test,2924
2925,99.35,09:05:38,in-test,2925
2926,100.12,09:05:39,in-test,2926
2927,100.95,09:05:40,in-test,2927
2928,101.73,09:05:41,in-test,2928
2929,102.48,09:05:42,in-test,2929
2930,103.22,09:05:43,in-test,2930
2931,103.93,09:05:44,in-test,2931
2932,104.62,09:05:45,in-test,2932
2933,105.32,09:05:46,in-test,2933
2934,105.98,09:05:47,in-test,2934
2935,106.67,09:05:48,in-test,2935
2936,107.37,09:05:49,in-test,2936
2937,108.12,09:05:50,in-test,2937
2938,108.75,09:05:51,in-test,2938
2939,109.83,09:05:52,in-test,2939
2940,110.92,09:05:53,in-test,2940
2941,111.58,09:05:54,in-test,2941
2942,112.13,09:05:55,in-test,2942
2943,112.72,09:05:56,in-test,2943
2944,113.28,09:05:57,in-test,2944
2945,113.83,09:05:58,in-test,2945
2946,114.23,09:05:59,in-test,2946
2947,114.62,09:06:00,in-test,2947
2948,115.0,09:06:01,in-test,2948
2949,115.0,09:06:02,in-test,2949
2950,114.53,09:06:03,in-test,2950
2951,114.02,09:06:04,in-test,2951
2952,113.53,09:06:05,in-test,2952
2953,113.0,09:06:06,in-test,2953
2954,112.93,09:06:07,in-test,2954
2955,112.8,09:06:08,in-test,2955
2956,112.62,09:06:09,in-test,2956
2957,112.2,09:06:10,in-test,2957
2958,111.88,09:06:11,in-test,2958
2959,111.65,09:06:12,in-test,2959
2960,111.42,09:06:13,in-test,2960
2961,111.13,09:06:14,in-test,2961
2962,110.87,09:06:15,in-test,2962
2963,110.63,09:06:16,in-test,2963
2964,110.37,09:06:17,in-test,2964
2965,110.1,09:06:18,in-test,2965
2966,109.83,09:06:19,in-test,2966
2967,109.55,09:06:20,in-test,2967
2968,109.23,09:06:21,in-test,2968
2969,108.95,09:06:22,in-test,2969
2970,108.67,09:06:23,in-test,2970
2971,108.52,09:06:24,in-test,2971
2972,108.42,09:06:25,in-test,2972
2973,108.25,09:06:26,in-test,2973
2974,108.13,09:06:27,in-test,2974
2975,108.08,09:06:28,in-test,2975
2976,108.05,09:06:29,in-test,2976
2977,107.95,09:06:30,in-test,2977
2978,107.85,09:06:31,in-test,2978
2979,107.73,09:06:32,in-test,2979
2980,107.37,09:06:33,in-test,2980
2981,107.0,09:06:34,in-test,2981
2982,106.62,09:06:35,in-test,2982
2983,106.25,09:06:36,in-test,2983
2984,105.82,09:06:37,in-test,2984
2985,105.35,09:06:38,in-test,2985
2986,104.88,09:06:39,in-test,2986
2987,104.38,09:06:40,in-test,2987
2988,103.93,09:06:41,in-test,2988
2989,103.52,09:06:42,in-test,2989
2990,103.05,09:06:43,in-test,2990
2991,102.62,09:06:44,in-test,2991
2992,102.17,09:06:45,in-test,2992
2993,101.7,09:06:46,in-test,2993
2994,101.27,09:06:47,in-test,2994
2995,100.85,09:06:48,in-test,2995
2996,100.43,09:06:49,in-test,2996
2997,100.08,09:06:50,in-test,2997
2998,99.77,09:06:51,in-test,2998
2999,99.05,09:06:52,in-test,2999
3000,98.37,09:06:53,in-test,3000
3001,98.07,09:06:54,in-test,3001
3002,97.78,09:06:55,in-test,3002
3003,97.35,09:06:56,in-test,3003
3004,96.93,09:06:57,in-test,3004
3005,96.58,09:06:58,in-test,3005
3006,96.38,09:06:59,in-test,3006
3007,96.22,09:07:00,in-test,3007
3008,96.03,09:07:01,in-test,3008
3009,95.82,09:07:02,in-test,3009
3010,95.68,09:07:03,in-test,3010
3011,95.62,09:07:04,in-test,3011
3012,95.52,09:07:05,in-test,3012
3013,95.45,09:07:06,in-test,3013
3014,95.4,09:07:07,in-test,3014
3015,95.38,09:07:08,in-test,3015
3016,95.38,09:07:09,in-test,3016
3017,95.45,09:07:10,in-test,3017
3018,95.48,09:07:11,in-test,3018
3019,95.3,09:07:12,in-test,3019
3020,95.07,09:07:13,in-test,3020
3021,94.87,09:07:14,in-test,3021
3022,94.53,09:07:15,in-test,3022
3023,94.1,09:07:16,in-test,3023
3024,93.65,09:07:17,in-test,3024
3025,93.1,09:07:18,in-test,3025
3026,92.53,09:07:19,in-test,3026
3027,92.02,09:07:20,in-test,3027
3028,91.52,09:07:21,in-test,3028
3029,91.02,09:07:22,in-test,3029
3030,90.48,09:07:23,in-test,3030
3031,89.92,09:07:24,in-test,3031
3032,89.38,09:07:25,in-test,3032
3033,88.92,09:07:26,in-test,3033
3034,88.48,09:07:27,in-test,3034
3035,88.3,09:07:28,in-test,3035
3036,88.1,09:07:29,in-test,3036
3037,87.95,09:07:30,in-test,3037
3038,87.93,09:07:31,in-test,3038
3039,87.92,09:07:32,in-test,3039
3040,87.93,09:07:33,in-test,3040
3041,87.95,09:07:34,in-test,3041
3042,88.08,09:07:35,in-test,3042
3043,88.3,09:07:36,in-test,3043
3044,88.55,09:07:37,in-test,3044
3045,88.9,09:07:38,in-test,3045
3046,89.27,09:07:39,in-test,3046
3047,89.65,09:07:40,in-test,3047
3048,90.02,09:07:41,in-test,3048
3049,90.4,09:07:42,in-test,3049
3050,90.97,09:07:43,in-test,3050
3051,91.53,09:07:44,in-test,3051
3052,92.1,09:07:45,in-test,3052
3053,92.65,09:07:46,in-test,3053
3054,93.17,09:07:47,in-test,3054
3055,93.65,09:07:48,in-test,3055
3056,94.15,09:07:49,in-test,3056
3057,94.53,09:07:50,in-test,3057
3058,94.88,09:07:51,in-test,3058
3059,95.27,09:07:52,in-test,3059
3060,95.58,09:07:53,in-test,3060
3061,95.93,09:07:54,in-test,3061
3062,96.33,09:07:55,in-test,3062
3063,96.8,09:07:56,in-test,3063
3064,97.2,09:07:57,in-test,3064
3065,97.55,09:07:58,in-test,3065
3066,97.92,09:07:59,in-test,3066
3067,98.38,09:08:00,in-test,3067
3068,98.82,09:08:01,in-test,3068
3069,99.25,09:08:02,in-test,3069
3070,99.67,09:08:03,in-test,3070
3071,100.05,09:08:04,in-test,3071
3072,100.43,09:08:05,in-test,3072
3073,100.78,09:08:06,in-test,3073
3074,101.15,09:08:07,in-test,3074
3075,101.47,09:08:08,in-test,3075
3076,101.8,09:08:09,in-test,3076
3077,102.08,09:08:10,in-test,3077
3078,102.35,09:08:11,in-test,3078
3079,102.85,09:08:12,in-test,3079
3080,103.3,09:08:13,in-test,3080
3081,103.7,09:08:14,in-test,3081
3082,104.22,09:08:15,in-test,3082
3083,104.82,09:08:16,in-test,3083
3084,105.47,09:08:17,in-test,3084
3085,106.18,09:08:18,in-test,3085
3086,106.87,09:08:19,in-test,3086
3087,107.53,09:08:20,in-test,3087
3088,108.22,09:08:21,in-test,3088
3089,108.88,09:08:22,in-test,3089
3090,109.6,09:08:23,in-test,3090
3091,110.33,09:08:24,in-test,3091
3092,110.97,09:08:25,in-test,3092
3093,111.57,09:08:26,in-test,3093
3094,112.17,09:08:27,in-test,3094
3095,112.48,09:08:28,in-test,3095
3096,112.78,09:08:29,in-test,3096
3097,113.07,09:08:30,in-test,3097
3098,113.22,09:08:31,in-test,3098
3099,113.4,09:08:32,in-test,3099
3100,113.53,09:08:33,in-test,3100
3101,113.67,09:08:34,in-test,3101
3102,113.65,09:08:35,in-test,3102
3103,113.57,09:08:36,in-test,3103
3104,113.47,09:08:37,in-test,3104
3105,113.27,09:08:38,in-test,3105
3106,113.05,09:08:39,in-test,3106
3107,112.82,09:08:40,in-test,3107
3108,112.58,09:08:41,in-test,3108
3109,112.33,09:08:42,in-test,3109
3110,111.98,09:08:43,in-test,3110
3111,111.63,09:08:44,in-test,3111
3112,111.3,09:08:45,in-test,3112
3113,110.98,09:08:46,in-test,3113
3114,110.7,09:08:47,in-test,3114
3115,110.47,09:08:48,in-test,3115
3116,110.22,09:08:49,in-test,3116
3117,110.05,09:08:50,in-test,3117
3118,109.93,09:08:51,in-test,3118
3119,109.78,09:08:52,in-test,3119
3120,109.62,09:08:53,in-test,3120
3121,109.43,09:08:54,in-test,3121
3122,109.27,09:08:55,in-test,3122
3123,109.12,09:08:56,in-test,3123
3124,109.0,09:08:57,in-test,3124
3125,108.9,09:08:58,in-test,3125
3126,108.8,09:08:59,in-test,3126
3127,108.62,09:09:00,in-test,3127
3128,108.45,09:09:01,in-test,3128
3129,108.32,09:09:02,in-test,3129
3130,108.18,09:09:03,in-test,3130
3131,108.07,09:09:04,in-test,3131
3132,108.03,09:09:05,in-test,3132
3133,108.0,09:09:06,in-test,3133
3134,107.95,09:09:07,in-test,3134
3135,107.95,09:09:08,in-test,3135
3136,107.92,09:09:09,in-test,3136
3137,107.93,09:09:10,in-test,3137
3138,107.97,09:09:11,in-test,3138
3139,107.88,09:09:12,in-test,3139
3140,107.88,09:09:13,in-test,3140
3141,107.92,09:09:14,in-test,3141
3142,107.95,09:09:15,in-test,3142
3143,107.97,09:09:16,in-test,3143
3144,107.92,09:09:17,in-test,3144
3145,107.93,09:09:18,in-test,3145
3146,108.02,09:09:19,in-test,3146
3147,108.03,09:09:20,in-test,3147
3148,108.12,09:09:21,in-test,3148
3149,108.25,09:09:22,in-test,3149
3150,108.4,09:09:23,in-test,3150
3151,108.62,09:09:24,in-test,3151
3152,108.87,09:09:25,in-test,3152
3153,109.13,09:09:26,in-test,3153
