,HR,timestamp,period,time_seconds
4078,76.65,11:37:10,in-test,4078
4079,76.87,11:37:11,in-test,4079
4080,77.08,11:37:12,in-test,4080
4081,77.3,11:37:13,in-test,4081
4082,77.52,11:37:14,in-test,4082
4083,77.67,11:37:15,in-test,4083
4084,77.8,11:37:16,in-test,4084
4085,77.92,11:37:17,in-test,4085
4086,78.05,11:37:18,in-test,4086
4087,78.17,11:37:19,in-test,4087
4088,78.27,11:37:20,in-test,4088
4089,78.42,11:37:21,in-test,4089
4090,78.55,11:37:22,in-test,4090
4091,78.62,11:37:23,in-test,4091
4092,78.67,11:37:24,in-test,4092
4093,78.7,11:37:25,in-test,4093
4094,78.6,11:37:26,in-test,4094
4095,78.58,11:37:27,in-test,4095
4096,78.57,11:37:28,in-test,4096
4097,78.55,11:37:29,in-test,4097
4098,78.52,11:37:30,in-test,4098
4099,78.5,11:37:31,in-test,4099
4100,78.47,11:37:32,in-test,4100
4101,78.42,11:37:33,in-test,4101
4102,78.35,11:37:34,in-test,4102
4103,78.2,11:37:35,in-test,4103
4104,78.05,11:37:36,in-test,4104
4105,77.93,11:37:37,in-test,4105
4106,77.83,11:37:38,in-test,4106
4107,77.75,11:37:39,in-test,4107
4108,77.62,11:37:40,in-test,4108
4109,77.57,11:37:41,in-test,4109
4110,77.52,11:37:42,in-test,4110
4111,77.47,11:37:43,in-test,4111
4112,77.43,11:37:44,in-test,4112
4113,77.4,11:37:45,in-test,4113
4114,77.37,11:37:46,in-test,4114
4115,77.32,11:37:47,in-test,4115
4116,77.12,11:37:48,in-test,4116
4117,76.9,11:37:49,in-test,4117
4118,76.63,11:37:50,in-test,4118
4119,76.48,11:37:51,in-test,4119
4120,76.37,11:37:52,in-test,4120
4121,76.13,11:37:53,in-test,4121
4122,75.9,11:37:54,in-test,4122
4123,75.67,11:37:55,in-test,4123
4124,75.52,11:37:56,in-test,4124
4125,75.35,11:37:57,in-test,4125
4126,75.1,11:37:58,in-test,4126
4127,75.0,11:37:59,in-test,4127
4128,74.82,11:38:00,in-test,4128
4129,74.67,11:38:01,in-test,4129
4130,74.5,11:38:02,in-test,4130
4131,74.42,11:38:03,in-test,4131
4132,74.3,11:38:04,in-test,4132
4133,74.18,11:38:05,in-test,4133
4134,74.07,11:38:06,in-test,4134
4135,73.77,11:38:07,in-test,4135
4136,73.48,11:38:08,in-test,4136
4137,73.2,11:38:09,in-test,4137
4138,72.93,11:38:10,in-test,4138
4139,72.67,11:38:11,in-test,4139
4140,72.4,11:38:12,in-test,4140
4141,72.13,11:38:13,in-test,4141
4142,71.85,11:38:14,in-test,4142
4143,71.62,11:38:15,in-test,4143
4144,71.42,11:38:16,in-test,4144
4145,71.22,11:38:17,in-test,4145
4146,71.03,11:38:18,in-test,4146
4147,70.88,11:38:19,in-test,4147
4148,70.75,11:38:20,in-test,4148
4149,70.53,11:38:21,in-test,4149
4150,70.33,11:38:22,in-test,4150
4151,70.13,11:38:23,in-test,4151
4152,69.93,11:38:24,in-test,4152
4153,69.73,11:38:25,in-test,4153
4154,69.6,11:38:26,in-test,4154
4155,69.38,11:38:27,in-test,4155
4156,69.17,11:38:28,in-test,4156
4157,68.97,11:38:29,in-test,4157
4158,68.8,11:38:30,in-test,4158
4159,68.73,11:38:31,in-test,4159
4160,68.67,11:38:32,in-test,4160
4161,68.62,11:38:33,in-test,4161
4162,68.58,11:38:34,in-test,4162
4163,68.62,11:38:35,in-test,4163
4164,68.68,11:38:36,in-test,4164
4165,68.7,11:38:37,in-test,4165
4166,68.72,11:38:38,in-test,4166
4167,68.73,11:38:39,in-test,4167
4168,68.78,11:38:40,in-test,4168
4169,68.77,11:38:41,in-test,4169
4170,68.75,11:38:42,in-test,4170
4171,68.73,11:38:43,in-test,4171
4172,68.73,11:38:44,in-test,4172
4173,68.75,11:38:45,in-test,4173
4174,68.82,11:38:46,in-test,4174
4175,68.92,11:38:47,in-test,4175
4176,69.12,11:38:48,in-test,4176
4177,69.32,11:38:49,in-test,4177
4178,69.55,11:38:50,in-test,4178
4179,69.67,11:38:51,in-test,4179
4180,69.72,11:38:52,in-test,4180
4181,69.83,11:38:53,in-test,4181
4182,69.97,11:38:54,in-test,4182
4183,70.1,11:38:55,in-test,4183
4184,70.17,11:38:56,in-test,4184
4185,70.27,11:38:57,in-test,4185
4186,70.4,11:38:58,in-test,4186
4187,70.42,11:38:59,in-test,4187
4188,70.52,11:39:00,in-test,4188
4189,70.6,11:39:01,in-test,4189
4190,70.7,11:39:02,in-test,4190
4191,70.72,11:39:03,in-test,4191
4192,70.72,11:39:04,in-test,4192
4193,70.73,11:39:05,in-test,4193
4194,70.77,11:39:06,in-test,4194
4195,70.82,11:39:07,in-test,4195
4196,70.83,11:39:08,in-test,4196
4197,70.85,11:39:09,in-test,4197
4198,70.87,11:39:10,in-test,4198
4199,70.88,11:39:11,in-test,4199
4200,70.88,11:39:12,in-test,4200
4201,70.9,11:39:13,in-test,4201
4202,70.95,11:39:14,in-test,4202
4203,71.03,11:39:15,in-test,4203
4204,71.1,11:39:16,in-test,4204
4205,71.23,11:39:17,in-test,4205
4206,71.3,11:39:18,in-test,4206
4207,71.35,11:39:19,in-test,4207
4208,71.4,11:39:20,in-test,4208
4209,71.48,11:39:21,in-test,4209
4210,71.55,11:39:22,in-test,4210
4211,71.62,11:39:23,in-test,4211
4212,71.65,11:39:24,in-test,4212
4213,71.65,11:39:25,in-test,4213
4214,71.72,11:39:26,in-test,4214
4215,71.78,11:39:27,in-test,4215
4216,71.83,11:39:28,in-test,4216
4217,71.8,11:39:29,in-test,4217
4218,71.73,11:39:30,in-test,4218
4219,71.53,11:39:31,in-test,4219
4220,71.37,11:39:32,in-test,4220
4221,71.22,11:39:33,in-test,4221
4222,71.03,11:39:34,in-test,4222
4223,70.82,11:39:35,in-test,4223
4224,70.63,11:39:36,in-test,4224
4225,70.45,11:39:37,in-test,4225
4226,70.25,11:39:38,in-test,4226
4227,70.05,11:39:39,in-test,4227
4228,69.87,11:39:40,in-test,4228
4229,69.7,11:39:41,in-test,4229
4230,69.55,11:39:42,in-test,4230
4231,69.4,11:39:43,in-test,4231
4232,69.27,11:39:44,in-test,4232
4233,69.05,11:39:45,in-test,4233
4234,69.07,11:39:46,in-test,4234
4235,69.05,11:39:47,in-test,4235
4236,69.03,11:39:48,in-test,4236
4237,69.03,11:39:49,in-test,4237
4238,69.03,11:39:50,in-test,4238
4239,69.03,11:39:51,in-test,4239
4240,69.05,11:39:52,in-test,4240
4241,69.1,11:39:53,in-test,4241
4242,69.13,11:39:54,in-test,4242
4243,69.17,11:39:55,in-test,4243
4244,69.2,11:39:56,in-test,4244
4245,69.22,11:39:57,in-test,4245
4246,69.25,11:39:58,in-test,4246
4247,69.25,11:39:59,in-test,4247
4248,69.25,11:40:00,in-test,4248
4249,69.23,11:40:01,in-test,4249
4250,69.23,11:40:02,in-test,4250
4251,69.22,11:40:03,in-test,4251
4252,69.18,11:40:04,in-test,4252
4253,69.13,11:40:05,in-test,4253
4254,69.08,11:40:06,in-test,4254
4255,69.03,11:40:07,in-test,4255
4256,69.0,11:40:08,in-test,4256
4257,68.98,11:40:09,in-test,4257
4258,68.98,11:40:10,in-test,4258
4259,68.98,11:40:11,in-test,4259
4260,69.0,11:40:12,in-test,4260
4261,69.0,11:40:13,in-test,4261
4262,68.98,11:40:14,in-test,4262
4263,68.97,11:40:15,in-test,4263
4264,68.95,11:40:16,in-test,4264
4265,68.9,11:40:17,in-test,4265
4266,68.9,11:40:18,in-test,4266
4267,68.92,11:40:19,in-test,4267
4268,68.93,11:40:20,in-test,4268
4269,68.97,11:40:21,in-test,4269
4270,69.0,11:40:22,in-test,4270
4271,69.08,11:40:23,in-test,4271
4272,69.2,11:40:24,in-test,4272
4273,69.38,11:40:25,in-test,4273
4274,69.57,11:40:26,in-test,4274
4275,69.77,11:40:27,in-test,4275
4276,69.97,11:40:28,in-test,4276
4277,70.25,11:40:29,in-test,4277
4278,70.55,11:40:30,in-test,4278
4279,70.88,11:40:31,in-test,4279
4280,71.18,11:40:32,in-test,4280
4281,71.47,11:40:33,in-test,4281
4282,71.78,11:40:34,in-test,4282
4283,72.13,11:40:35,in-test,4283
4284,72.43,11:40:36,in-test,4284
4285,72.73,11:40:37,in-test,4285
4286,73.02,11:40:38,in-test,4286
4287,73.28,11:40:39,in-test,4287
4288,73.52,11:40:40,in-test,4288
4289,73.73,11:40:41,in-test,4289
4290,73.95,11:40:42,in-test,4290
4291,74.17,11:40:43,in-test,4291
4292,74.48,11:40:44,in-test,4292
4293,74.87,11:40:45,in-test,4293
4294,74.97,11:40:46,in-test,4294
4295,75.07,11:40:47,in-test,4295
4296,75.15,11:40:48,in-test,4296
4297,75.22,11:40:49,in-test,4297
4298,75.27,11:40:50,in-test,4298
4299,75.2,11:40:51,in-test,4299
4300,75.13,11:40:52,in-test,4300
4301,75.07,11:40:53,in-test,4301
4302,75.02,11:40:54,in-test,4302
4303,74.98,11:40:55,in-test,4303
4304,74.95,11:40:56,in-test,4304
4305,74.92,11:40:57,in-test,4305
4306,74.88,11:40:58,in-test,4306
4307,74.88,11:40:59,in-test,4307
4308,74.9,11:41:00,in-test,4308
4309,74.93,11:41:01,in-test,4309
4310,74.97,11:41:02,in-test,4310
4311,75.02,11:41:03,in-test,4311
4312,75.08,11:41:04,in-test,4312
4313,75.15,11:41:05,in-test,4313
4314,75.2,11:41:06,in-test,4314
4315,75.22,11:41:07,in-test,4315
4316,75.18,11:41:08,in-test,4316
4317,75.17,11:41:09,in-test,4317
4318,75.13,11:41:10,in-test,4318
4319,75.1,11:41:11,in-test,4319
4320,75.07,11:41:12,in-test,4320
4321,75.05,11:41:13,in-test,4321
4322,75.02,11:41:14,in-test,4322
4323,74.97,11:41:15,in-test,4323
4324,74.9,11:41:16,in-test,4324
4325,74.82,11:41:17,in-test,4325
4326,74.7,11:41:18,in-test,4326
4327,74.68,11:41:19,in-test,4327
4328,74.63,11:41:20,in-test,4328
4329,74.58,11:41:21,in-test,4329
4330,74.53,11:41:22,in-test,4330
4331,74.52,11:41:23,in-test,4331
4332,74.5,11:41:24,in-test,4332
4333,74.42,11:41:25,in-test,4333
4334,74.33,11:41:26,in-test,4334
4335,74.25,11:41:27,in-test,4335
4336,74.17,11:41:28,in-test,4336
4337,74.1,11:41:29,in-test,4337
4338,74.07,11:41:30,in-test,4338
4339,74.02,11:41:31,in-test,4339
4340,73.98,11:41:32,in-test,4340
4341,73.93,11:41:33,in-test,4341
4342,73.83,11:41:34,in-test,4342
4343,73.75,11:41:35,in-test,4343
4344,73.67,11:41:36,in-test,4344
4345,73.68,11:41:37,in-test,4345
4346,73.75,11:41:38,in-test,4346
4347,73.8,11:41:39,in-test,4347
4348,73.83,11:41:40,in-test,4348
4349,73.9,11:41:41,in-test,4349
4350,73.95,11:41:42,in-test,4350
4351,74.02,11:41:43,in-test,4351
4352,73.95,11:41:44,in-test,4352
4353,73.9,11:41:45,in-test,4353
4354,73.88,11:41:46,in-test,4354
4355,73.9,11:41:47,in-test,4355
4356,73.93,11:41:48,in-test,4356
4357,73.92,11:41:49,in-test,4357
4358,73.87,11:41:50,in-test,4358
4359,73.93,11:41:51,in-test,4359
4360,74.0,11:41:52,in-test,4360
4361,74.08,11:41:53,in-test,4361
4362,74.13,11:41:54,in-test,4362
4363,74.17,11:41:55,in-test,4363
4364,74.28,11:41:56,in-test,4364
4365,74.33,11:41:57,in-test,4365
4366,74.43,11:41:58,in-test,4366
4367,74.52,11:41:59,in-test,4367
4368,74.57,11:42:00,in-test,4368
4369,74.62,11:42:01,in-test,4369
4370,74.67,11:42:02,in-test,4370
4371,74.7,11:42:03,in-test,4371
4372,74.78,11:42:04,in-test,4372
4373,74.87,11:42:05,in-test,4373
4374,74.93,11:42:06,in-test,4374
4375,75.05,11:42:07,in-test,4375
4376,75.23,11:42:08,in-test,4376
4377,75.43,11:42:09,in-test,4377
4378,75.57,11:42:10,in-test,4378
4379,75.68,11:42:11,in-test,4379
4380,75.78,11:42:12,in-test,4380
4381,75.85,11:42:13,in-test,4381
4382,76.0,11:42:14,in-test,4382
4383,76.17,11:42:15,in-test,4383
4384,76.35,11:42:16,in-test,4384
4385,76.52,11:42:17,in-test,4385
4386,76.72,11:42:18,in-test,4386
4387,76.82,11:42:19,in-test,4387
4388,76.98,11:42:20,in-test,4388
4389,77.12,11:42:21,in-test,4389
4390,77.23,11:42:22,in-test,4390
4391,77.33,11:42:23,in-test,4391
4392,77.48,11:42:24,in-test,4392
4393,77.72,11:42:25,in-test,4393
4394,78.0,11:42:26,in-test,4394
4395,78.18,11:42:27,in-test,4395
4396,78.42,11:42:28,in-test,4396
4397,78.63,11:42:29,in-test,4397
4398,78.8,11:42:30,in-test,4398
4399,79.0,11:42:31,in-test,4399
4400,79.12,11:42:32,in-test,4400
4401,79.27,11:42:33,in-test,4401
4402,79.45,11:42:34,in-test,4402
4403,79.63,11:42:35,in-test,4403
4404,79.83,11:42:36,in-test,4404
4405,79.92,11:42:37,in-test,4405
4406,80.05,11:42:38,in-test,4406
4407,80.2,11:42:39,in-test,4407
4408,80.4,11:42:40,in-test,4408
4409,80.57,11:42:41,in-test,4409
4410,80.68,11:42:42,in-test,4410
4411,80.77,11:42:43,in-test,4411
4412,80.9,11:42:44,in-test,4412
4413,80.97,11:42:45,in-test,4413
4414,81.03,11:42:46,in-test,4414
4415,81.08,11:42:47,in-test,4415
4416,81.02,11:42:48,in-test,4416
4417,81.05,11:42:49,in-test,4417
4418,81.1,11:42:50,in-test,4418
4419,81.13,11:42:51,in-test,4419
4420,81.17,11:42:52,in-test,4420
4421,81.18,11:42:53,in-test,4421
4422,81.27,11:42:54,in-test,4422
4423,81.4,11:42:55,in-test,4423
4424,81.45,11:42:56,in-test,4424
4425,81.62,11:42:57,in-test,4425
4426,81.75,11:42:58,in-test,4426
4427,81.93,11:42:59,in-test,4427
4428,82.13,11:43:00,in-test,4428
4429,82.33,11:43:01,in-test,4429
4430,82.5,11:43:02,in-test,4430
4431,82.68,11:43:03,in-test,4431
4432,82.78,11:43:04,in-test,4432
4433,82.88,11:43:05,in-test,4433
4434,82.98,11:43:06,in-test,4434
4435,83.1,11:43:07,in-test,4435
4436,83.13,11:43:08,in-test,4436
4437,83.13,11:43:09,in-test,4437
4438,83.2,11:43:10,in-test,4438
4439,83.3,11:43:11,in-test,4439
4440,83.43,11:43:12,in-test,4440
4441,83.6,11:43:13,in-test,4441
4442,83.63,11:43:14,in-test,4442
4443,83.62,11:43:15,in-test,4443
4444,83.62,11:43:16,in-test,4444
4445,83.7,11:43:17,in-test,4445
4446,83.78,11:43:18,in-test,4446
4447,83.85,11:43:19,in-test,4447
4448,83.87,11:43:20,in-test,4448
4449,83.97,11:43:21,in-test,4449
4450,84.12,11:43:22,in-test,4450
4451,84.25,11:43:23,in-test,4451
4452,84.32,11:43:24,in-test,4452
4453,84.3,11:43:25,in-test,4453
4454,84.18,11:43:26,in-test,4454
4455,84.07,11:43:27,in-test,4455
4456,83.93,11:43:28,in-test,4456
4457,83.85,11:43:29,in-test,4457
4458,83.72,11:43:30,in-test,4458
4459,83.57,11:43:31,in-test,4459
4460,83.5,11:43:32,in-test,4460
4461,83.42,11:43:33,in-test,4461
4462,83.35,11:43:34,in-test,4462
4463,83.25,11:43:35,in-test,4463
4464,83.08,11:43:36,in-test,4464
4465,83.0,11:43:37,in-test,4465
4466,82.83,11:43:38,in-test,4466
4467,82.7,11:43:39,in-test,4467
4468,82.52,11:43:40,in-test,4468
4469,82.33,11:43:41,in-test,4469
4470,82.22,11:43:42,in-test,4470
4471,82.13,11:43:43,in-test,4471
4472,81.97,11:43:44,in-test,4472
4473,81.87,11:43:45,in-test,4473
4474,81.77,11:43:46,in-test,4474
4475,81.67,11:43:47,in-test,4475
4476,81.67,11:43:48,in-test,4476
4477,81.62,11:43:49,in-test,4477
4478,81.57,11:43:50,in-test,4478
4479,81.53,11:43:51,in-test,4479
4480,81.47,11:43:52,in-test,4480
4481,81.42,11:43:53,in-test,4481
4482,81.33,11:43:54,in-test,4482
4483,81.2,11:43:55,in-test,4483
4484,81.1,11:43:56,in-test,4484
4485,81.05,11:43:57,in-test,4485
4486,80.95,11:43:58,in-test,4486
4487,80.82,11:43:59,in-test,4487
4488,80.68,11:44:00,in-test,4488
4489,80.57,11:44:01,in-test,4489
4490,80.47,11:44:02,in-test,4490
4491,80.35,11:44:03,in-test,4491
4492,80.3,11:44:04,in-test,4492
4493,80.23,11:44:05,in-test,4493
4494,80.17,11:44:06,in-test,4494
4495,80.07,11:44:07,in-test,4495
4496,80.02,11:44:08,in-test,4496
4497,79.93,11:44:09,in-test,4497
4498,79.82,11:44:10,in-test,4498
4499,79.72,11:44:11,in-test,4499
4500,79.57,11:44:12,in-test,4500
4501,79.4,11:44:13,in-test,4501
4502,79.33,11:44:14,in-test,4502
4503,79.37,11:44:15,in-test,4503
4504,79.37,11:44:16,in-test,4504
4505,79.32,11:44:17,in-test,4505
4506,79.28,11:44:18,in-test,4506
4507,79.25,11:44:19,in-test,4507
4508,79.23,11:44:20,in-test,4508
4509,79.18,11:44:21,in-test,4509
4510,79.1,11:44:22,in-test,4510
4511,78.9,11:44:23,in-test,4511
4512,78.7,11:44:24,in-test,4512
4513,78.63,11:44:25,in-test,4513
4514,78.63,11:44:26,in-test,4514
4515,78.73,11:44:27,in-test,4515
4516,78.77,11:44:28,in-test,4516
4517,78.68,11:44:29,in-test,4517
4518,78.68,11:44:30,in-test,4518
4519,78.68,11:44:31,in-test,4519
4520,78.68,11:44:32,in-test,4520
4521,78.65,11:44:33,in-test,4521
4522,78.6,11:44:34,in-test,4522
4523,78.55,11:44:35,in-test,4523
4524,78.55,11:44:36,in-test,4524
4525,78.5,11:44:37,in-test,4525
4526,78.37,11:44:38,in-test,4526
4527,78.23,11:44:39,in-test,4527
4528,78.07,11:44:40,in-test,4528
4529,77.88,11:44:41,in-test,4529
4530,77.68,11:44:42,in-test,4530
4531,77.45,11:44:43,in-test,4531
4532,77.18,11:44:44,in-test,4532
4533,76.88,11:44:45,in-test,4533
4534,76.55,11:44:46,in-test,4534
4535,76.22,11:44:47,in-test,4535
4536,75.88,11:44:48,in-test,4536
4537,75.52,11:44:49,in-test,4537
4538,75.22,11:44:50,in-test,4538
4539,74.97,11:44:51,in-test,4539
4540,74.63,11:44:52,in-test,4540
4541,74.33,11:44:53,in-test,4541
4542,74.02,11:44:54,in-test,4542
4543,73.75,11:44:55,in-test,4543
4544,73.45,11:44:56,in-test,4544
4545,73.03,11:44:57,in-test,4545
4546,72.7,11:44:58,in-test,4546
4547,72.28,11:44:59,in-test,4547
4548,71.87,11:45:00,in-test,4548
4549,71.92,11:45:01,in-test,4549
4550,71.88,11:45:02,in-test,4550
4551,71.77,11:45:03,in-test,4551
4552,71.75,11:45:04,in-test,4552
4553,71.75,11:45:05,in-test,4553
4554,71.7,11:45:06,in-test,4554
4555,71.6,11:45:07,in-test,4555
4556,71.52,11:45:08,in-test,4556
4557,71.43,11:45:09,in-test,4557
4558,71.37,11:45:10,in-test,4558
4559,71.23,11:45:11,in-test,4559
4560,71.1,11:45:12,in-test,4560
4561,71.0,11:45:13,in-test,4561
4562,70.92,11:45:14,in-test,4562
4563,70.77,11:45:15,in-test,4563
4564,70.63,11:45:16,in-test,4564
4565,70.58,11:45:17,in-test,4565
4566,70.53,11:45:18,in-test,4566
4567,70.57,11:45:19,in-test,4567
4568,70.62,11:45:20,in-test,4568
4569,70.73,11:45:21,in-test,4569
4570,70.95,11:45:22,in-test,4570
4571,71.3,11:45:23,in-test,4571
4572,71.63,11:45:24,in-test,4572
4573,71.87,11:45:25,in-test,4573
4574,72.13,11:45:26,in-test,4574
4575,72.37,11:45:27,in-test,4575
4576,72.63,11:45:28,in-test,4576
4577,72.95,11:45:29,in-test,4577
4578,73.27,11:45:30,in-test,4578
4579,73.57,11:45:31,in-test,4579
4580,73.82,11:45:32,in-test,4580
4581,74.07,11:45:33,in-test,4581
4582,74.32,11:45:34,in-test,4582
4583,74.57,11:45:35,in-test,4583
4584,74.82,11:45:36,in-test,4584
4585,75.0,11:45:37,in-test,4585
4586,75.25,11:45:38,in-test,4586
4587,75.48,11:45:39,in-test,4587
4588,75.77,11:45:40,in-test,4588
4589,76.07,11:45:41,in-test,4589
4590,76.35,11:45:42,in-test,4590
4591,76.53,11:45:43,in-test,4591
4592,76.77,11:45:44,in-test,4592
4593,77.02,11:45:45,in-test,4593
4594,77.28,11:45:46,in-test,4594
4595,77.53,11:45:47,in-test,4595
4596,77.77,11:45:48,in-test,4596
4597,78.02,11:45:49,in-test,4597
4598,78.22,11:45:50,in-test,4598
4599,78.37,11:45:51,in-test,4599
4600,78.63,11:45:52,in-test,4600
4601,78.87,11:45:53,in-test,4601
4602,79.13,11:45:54,in-test,4602
4603,79.37,11:45:55,in-test,4603
4604,79.62,11:45:56,in-test,4604
4605,79.9,11:45:57,in-test,4605
4606,80.15,11:45:58,in-test,4606
4607,80.45,11:45:59,in-test,4607
4608,80.77,11:46:00,in-test,4608
4609,80.6,11:46:01,in-test,4609
4610,80.5,11:46:02,in-test,4610
4611,80.48,11:46:03,in-test,4611
4612,80.35,11:46:04,in-test,4612
4613,80.2,11:46:05,in-test,4613
4614,80.12,11:46:06,in-test,4614
4615,80.12,11:46:07,in-test,4615
4616,80.12,11:46:08,in-test,4616
4617,80.15,11:46:09,in-test,4617
4618,80.23,11:46:10,in-test,4618
4619,80.35,11:46:11,in-test,4619
4620,80.52,11:46:12,in-test,4620
4621,80.62,11:46:13,in-test,4621
4622,80.65,11:46:14,in-test,4622
4623,80.7,11:46:15,in-test,4623
4624,80.75,11:46:16,in-test,4624
4625,80.72,11:46:17,in-test,4625
4626,80.67,11:46:18,in-test,4626
4627,80.53,11:46:19,in-test,4627
4628,80.53,11:46:20,in-test,4628
4629,80.43,11:46:21,in-test,4629
4630,80.25,11:46:22,in-test,4630
4631,80.03,11:46:23,in-test,4631
4632,79.85,11:46:24,in-test,4632
4633,79.68,11:46:25,in-test,4633
4634,79.55,11:46:26,in-test,4634
4635,79.4,11:46:27,in-test,4635
4636,79.3,11:46:28,in-test,4636
4637,79.18,11:46:29,in-test,4637
4638,79.05,11:46:30,in-test,4638
4639,78.93,11:46:31,in-test,4639
4640,78.88,11:46:32,in-test,4640
4641,78.87,11:46:33,in-test,4641
4642,78.87,11:46:34,in-test,4642
4643,78.88,11:46:35,in-test,4643
4644,78.92,11:46:36,in-test,4644
4645,79.02,11:46:37,in-test,4645
4646,79.1,11:46:38,in-test,4646
4647,79.15,11:46:39,in-test,4647
4648,79.18,11:46:40,in-test,4648
4649,79.18,11:46:41,in-test,4649
4650,79.22,11:46:42,in-test,4650
4651,79.35,11:46:43,in-test,4651
4652,79.47,11:46:44,in-test,4652
4653,79.58,11:46:45,in-test,4653
4654,79.73,11:46:46,in-test,4654
4655,79.88,11:46:47,in-test,4655
4656,80.1,11:46:48,in-test,4656
4657,80.3,11:46:49,in-test,4657
4658,80.55,11:46:50,in-test,4658
4659,80.77,11:46:51,in-test,4659
4660,81.0,11:46:52,in-test,4660
4661,81.22,11:46:53,in-test,4661
4662,81.37,11:46:54,in-test,4662
4663,81.48,11:46:55,in-test,4663
4664,81.57,11:46:56,in-test,4664
4665,81.65,11:46:57,in-test,4665
4666,81.72,11:46:58,in-test,4666
4667,81.8,11:46:59,in-test,4667
4668,81.85,11:47:00,in-test,4668
4669,81.93,11:47:01,in-test,4669
4670,82.03,11:47:02,in-test,4670
4671,82.12,11:47:03,in-test,4671
4672,82.18,11:47:04,in-test,4672
4673,82.3,11:47:05,in-test,4673
4674,82.47,11:47:06,in-test,4674
4675,82.58,11:47:07,in-test,4675
4676,82.68,11:47:08,in-test,4676
4677,82.78,11:47:09,in-test,4677
4678,82.83,11:47:10,in-test,4678
4679,82.92,11:47:11,in-test,4679
4680,83.02,11:47:12,in-test,4680
4681,83.12,11:47:13,in-test,4681
4682,83.02,11:47:14,in-test,4682
4683,82.9,11:47:15,in-test,4683
4684,82.78,11:47:16,in-test,4684
4685,82.68,11:47:17,in-test,4685
4686,82.58,11:47:18,in-test,4686
4687,82.52,11:47:19,in-test,4687
4688,82.33,11:47:20,in-test,4688
4689,82.18,11:47:21,in-test,4689
4690,82.02,11:47:22,in-test,4690
4691,81.87,11:47:23,in-test,4691
4692,81.73,11:47:24,in-test,4692
4693,81.62,11:47:25,in-test,4693
4694,81.42,11:47:26,in-test,4694
4695,81.23,11:47:27,in-test,4695
4696,81.03,11:47:28,in-test,4696
4697,80.85,11:47:29,in-test,4697
4698,80.7,11:47:30,in-test,4698
4699,80.52,11:47:31,in-test,4699
4700,79.93,11:47:32,in-test,4700
4701,79.37,11:47:33,in-test,4701
4702,78.83,11:47:34,in-test,4702
4703,78.57,11:47:35,in-test,4703
4704,78.08,11:47:36,in-test,4704
4705,77.62,11:47:37,in-test,4705
4706,77.12,11:47:38,in-test,4706
4707,76.67,11:47:39,in-test,4707
4708,76.53,11:47:40,in-test,4708
4709,76.45,11:47:41,in-test,4709
4710,76.4,11:47:42,in-test,4710
4711,76.33,11:47:43,in-test,4711
4712,76.32,11:47:44,in-test,4712
4713,76.23,11:47:45,in-test,4713
4714,76.15,11:47:46,in-test,4714
4715,76.1,11:47:47,in-test,4715
4716,76.03,11:47:48,in-test,4716
4717,75.95,11:47:49,in-test,4717
4718,75.9,11:47:50,in-test,4718
4719,75.88,11:47:51,in-test,4719
4720,75.83,11:47:52,in-test,4720
4721,75.82,11:47:53,in-test,4721
4722,75.9,11:47:54,in-test,4722
4723,76.03,11:47:55,in-test,4723
4724,76.17,11:47:56,in-test,4724
4725,76.27,11:47:57,in-test,4725
4726,76.38,11:47:58,in-test,4726
4727,76.5,11:47:59,in-test,4727
4728,76.58,11:48:00,in-test,4728
4729,76.62,11:48:01,in-test,4729
4730,76.63,11:48:02,in-test,4730
4731,76.67,11:48:03,in-test,4731
4732,76.55,11:48:04,in-test,4732
4733,76.33,11:48:05,in-test,4733
4734,76.1,11:48:06,in-test,4734
4735,75.85,11:48:07,in-test,4735
4736,75.53,11:48:08,in-test,4736
4737,75.23,11:48:09,in-test,4737
4738,74.93,11:48:10,in-test,4738
4739,74.55,11:48:11,in-test,4739
4740,73.98,11:48:12,in-test,4740
4741,73.5,11:48:13,in-test,4741
4742,73.3,11:48:14,in-test,4742
4743,73.08,11:48:15,in-test,4743
4744,72.88,11:48:16,in-test,4744
4745,72.65,11:48:17,in-test,4745
4746,72.43,11:48:18,in-test,4746
4747,72.15,11:48:19,in-test,4747
4748,71.82,11:48:20,in-test,4748
4749,71.45,11:48:21,in-test,4749
4750,71.08,11:48:22,in-test,4750
4751,70.7,11:48:23,in-test,4751
4752,70.25,11:48:24,in-test,4752
4753,69.8,11:48:25,in-test,4753
4754,69.4,11:48:26,in-test,4754
4755,69.05,11:48:27,in-test,4755
4756,68.65,11:48:28,in-test,4756
4757,68.23,11:48:29,in-test,4757
4758,68.17,11:48:30,in-test,4758
4759,68.13,11:48:31,in-test,4759
4760,68.47,11:48:32,in-test,4760
4761,68.77,11:48:33,in-test,4761
4762,69.03,11:48:34,in-test,4762
4763,69.02,11:48:35,in-test,4763
4764,69.18,11:48:36,in-test,4764
4765,69.33,11:48:37,in-test,4765
4766,69.55,11:48:38,in-test,4766
4767,69.73,11:48:39,in-test,4767
4768,69.63,11:48:40,in-test,4768
4769,69.52,11:48:41,in-test,4769
4770,69.35,11:48:42,in-test,4770
4771,69.22,11:48:43,in-test,4771
4772,69.07,11:48:44,in-test,4772
4773,68.98,11:48:45,in-test,4773
4774,68.88,11:48:46,in-test,4774
4775,68.77,11:48:47,in-test,4775
4776,68.65,11:48:48,in-test,4776
