,HR,timestamp,period,time_seconds
6539,113.88,10:07:27,in-test,6539
6540,114.15,10:07:28,in-test,6540
6541,114.4,10:07:29,in-test,6541
6542,114.72,10:07:30,in-test,6542
6543,114.95,10:07:31,in-test,6543
6544,114.97,10:07:32,in-test,6544
6545,114.98,10:07:33,in-test,6545
6546,115.0,10:07:34,in-test,6546
6547,115.02,10:07:35,in-test,6547
6548,115.05,10:07:36,in-test,6548
6549,115.08,10:07:37,in-test,6549
6550,115.1,10:07:38,in-test,6550
6551,115.12,10:07:39,in-test,6551
6552,115.12,10:07:40,in-test,6552
6553,115.12,10:07:41,in-test,6553
6554,115.12,10:07:42,in-test,6554
6555,115.12,10:07:43,in-test,6555
6556,115.12,10:07:44,in-test,6556
6557,115.13,10:07:45,in-test,6557
6558,115.17,10:07:46,in-test,6558
6559,115.2,10:07:47,in-test,6559
6560,115.25,10:07:48,in-test,6560
6561,115.28,10:07:49,in-test,6561
6562,115.33,10:07:50,in-test,6562
6563,115.37,10:07:51,in-test,6563
6564,115.4,10:07:52,in-test,6564
6565,115.43,10:07:53,in-test,6565
6566,115.45,10:07:54,in-test,6566
6567,115.43,10:07:55,in-test,6567
6568,115.4,10:07:56,in-test,6568
6569,115.35,10:07:57,in-test,6569
6570,115.27,10:07:58,in-test,6570
6571,115.17,10:07:59,in-test,6571
6572,115.02,10:08:00,in-test,6572
6573,114.87,10:08:01,in-test,6573
6574,114.68,10:08:02,in-test,6574
6575,114.52,10:08:03,in-test,6575
6576,114.33,10:08:04,in-test,6576
6577,114.18,10:08:05,in-test,6577
6578,114.03,10:08:06,in-test,6578
6579,113.85,10:08:07,in-test,6579
6580,113.68,10:08:08,in-test,6580
6581,113.5,10:08:09,in-test,6581
6582,113.27,10:08:10,in-test,6582
6583,113.02,10:08:11,in-test,6583
6584,112.73,10:08:12,in-test,6584
6585,112.48,10:08:13,in-test,6585
6586,112.23,10:08:14,in-test,6586
6587,111.98,10:08:15,in-test,6587
6588,111.65,10:08:16,in-test,6588
6589,111.33,10:08:17,in-test,6589
6590,111.02,10:08:18,in-test,6590
6591,110.75,10:08:19,in-test,6591
6592,110.52,10:08:20,in-test,6592
6593,110.27,10:08:21,in-test,6593
6594,109.93,10:08:22,in-test,6594
6595,109.6,10:08:23,in-test,6595
6596,109.15,10:08:24,in-test,6596
6597,108.8,10:08:25,in-test,6597
6598,108.48,10:08:26,in-test,6598
6599,108.2,10:08:27,in-test,6599
6600,108.02,10:08:28,in-test,6600
6601,107.82,10:08:29,in-test,6601
6602,107.55,10:08:30,in-test,6602
6603,107.33,10:08:31,in-test,6603
6604,107.25,10:08:32,in-test,6604
6605,107.18,10:08:33,in-test,6605
6606,107.12,10:08:34,in-test,6606
6607,107.05,10:08:35,in-test,6607
6608,107.0,10:08:36,in-test,6608
6609,106.93,10:08:37,in-test,6609
6610,106.85,10:08:38,in-test,6610
6611,106.75,10:08:39,in-test,6611
6612,106.63,10:08:40,in-test,6612
6613,106.5,10:08:41,in-test,6613
6614,106.37,10:08:42,in-test,6614
6615,106.25,10:08:43,in-test,6615
6616,106.13,10:08:44,in-test,6616
6617,106.05,10:08:45,in-test,6617
6618,105.97,10:08:46,in-test,6618
6619,105.88,10:08:47,in-test,6619
6620,105.77,10:08:48,in-test,6620
6621,105.68,10:08:49,in-test,6621
6622,105.58,10:08:50,in-test,6622
6623,105.48,10:08:51,in-test,6623
6624,105.57,10:08:52,in-test,6624
6625,105.6,10:08:53,in-test,6625
6626,105.63,10:08:54,in-test,6626
6627,105.68,10:08:55,in-test,6627
6628,105.72,10:08:56,in-test,6628
6629,105.75,10:08:57,in-test,6629
6630,105.78,10:08:58,in-test,6630
6631,105.87,10:08:59,in-test,6631
6632,105.93,10:09:00,in-test,6632
6633,106.02,10:09:01,in-test,6633
6634,106.13,10:09:02,in-test,6634
6635,106.2,10:09:03,in-test,6635
6636,106.28,10:09:04,in-test,6636
6637,106.35,10:09:05,in-test,6637
6638,106.32,10:09:06,in-test,6638
6639,106.28,10:09:07,in-test,6639
6640,106.23,10:09:08,in-test,6640
6641,106.2,10:09:09,in-test,6641
6642,106.18,10:09:10,in-test,6642
6643,106.18,10:09:11,in-test,6643
6644,106.2,10:09:12,in-test,6644
6645,106.18,10:09:13,in-test,6645
6646,106.17,10:09:14,in-test,6646
6647,106.13,10:09:15,in-test,6647
6648,106.12,10:09:16,in-test,6648
6649,106.1,10:09:17,in-test,6649
6650,106.07,10:09:18,in-test,6650
6651,106.03,10:09:19,in-test,6651
6652,106.0,10:09:20,in-test,6652
6653,105.97,10:09:21,in-test,6653
6654,105.95,10:09:22,in-test,6654
6655,105.98,10:09:23,in-test,6655
6656,106.0,10:09:24,in-test,6656
6657,106.02,10:09:25,in-test,6657
6658,106.03,10:09:26,in-test,6658
6659,106.07,10:09:27,in-test,6659
6660,105.98,10:09:28,in-test,6660
6661,105.92,10:09:29,in-test,6661
6662,105.88,10:09:30,in-test,6662
6663,105.87,10:09:31,in-test,6663
6664,105.87,10:09:32,in-test,6664
6665,105.87,10:09:33,in-test,6665
6666,105.87,10:09:34,in-test,6666
6667,105.87,10:09:35,in-test,6667
6668,105.87,10:09:36,in-test,6668
6669,105.88,10:09:37,in-test,6669
6670,105.93,10:09:38,in-test,6670
6671,106.03,10:09:39,in-test,6671
6672,106.18,10:09:40,in-test,6672
6673,106.33,10:09:41,in-test,6673
6674,106.6,10:09:42,in-test,6674
6675,106.88,10:09:43,in-test,6675
6676,107.17,10:09:44,in-test,6676
6677,107.42,10:09:45,in-test,6677
6678,107.67,10:09:46,in-test,6678
6679,107.93,10:09:47,in-test,6679
6680,108.22,10:09:48,in-test,6680
6681,108.45,10:09:49,in-test,6681
6682,108.63,10:09:50,in-test,6682
6683,108.83,10:09:51,in-test,6683
6684,108.8,10:09:52,in-test,6684
6685,108.82,10:09:53,in-test,6685
6686,108.82,10:09:54,in-test,6686
6687,108.72,10:09:55,in-test,6687
6688,108.63,10:09:56,in-test,6688
6689,108.53,10:09:57,in-test,6689
6690,108.45,10:09:58,in-test,6690
6691,108.3,10:09:59,in-test,6691
6692,108.18,10:10:00,in-test,6692
6693,108.08,10:10:01,in-test,6693
6694,107.97,10:10:02,in-test,6694
6695,107.9,10:10:03,in-test,6695
6696,107.85,10:10:04,in-test,6696
6697,107.83,10:10:05,in-test,6697
6698,107.93,10:10:06,in-test,6698
6699,108.02,10:10:07,in-test,6699
6700,108.08,10:10:08,in-test,6700
6701,108.12,10:10:09,in-test,6701
6702,108.13,10:10:10,in-test,6702
6703,108.17,10:10:11,in-test,6703
6704,108.2,10:10:12,in-test,6704
6705,108.25,10:10:13,in-test,6705
6706,108.3,10:10:14,in-test,6706
6707,108.38,10:10:15,in-test,6707
6708,108.5,10:10:16,in-test,6708
6709,108.62,10:10:17,in-test,6709
6710,108.8,10:10:18,in-test,6710
6711,108.98,10:10:19,in-test,6711
6712,109.17,10:10:20,in-test,6712
6713,109.37,10:10:21,in-test,6713
6714,109.55,10:10:22,in-test,6714
6715,109.7,10:10:23,in-test,6715
6716,109.88,10:10:24,in-test,6716
6717,110.05,10:10:25,in-test,6717
6718,110.2,10:10:26,in-test,6718
6719,110.33,10:10:27,in-test,6719
6720,110.5,10:10:28,in-test,6720
6721,110.65,10:10:29,in-test,6721
6722,110.78,10:10:30,in-test,6722
6723,110.9,10:10:31,in-test,6723
6724,110.98,10:10:32,in-test,6724
6725,111.07,10:10:33,in-test,6725
6726,111.13,10:10:34,in-test,6726
6727,111.17,10:10:35,in-test,6727
6728,111.17,10:10:36,in-test,6728
6729,111.12,10:10:37,in-test,6729
6730,111.0,10:10:38,in-test,6730
6731,110.87,10:10:39,in-test,6731
6732,110.68,10:10:40,in-test,6732
6733,110.55,10:10:41,in-test,6733
6734,110.28,10:10:42,in-test,6734
6735,109.97,10:10:43,in-test,6735
6736,109.67,10:10:44,in-test,6736
6737,109.33,10:10:45,in-test,6737
6738,108.97,10:10:46,in-test,6738
6739,108.47,10:10:47,in-test,6739
6740,107.97,10:10:48,in-test,6740
6741,107.48,10:10:49,in-test,6741
6742,107.07,10:10:50,in-test,6742
6743,106.63,10:10:51,in-test,6743
6744,106.25,10:10:52,in-test,6744
6745,105.88,10:10:53,in-test,6745
6746,105.53,10:10:54,in-test,6746
6747,105.25,10:10:55,in-test,6747
6748,104.93,10:10:56,in-test,6748
6749,104.67,10:10:57,in-test,6749
6750,104.38,10:10:58,in-test,6750
6751,104.12,10:10:59,in-test,6751
6752,103.87,10:11:00,in-test,6752
6753,103.58,10:11:01,in-test,6753
6754,103.3,10:11:02,in-test,6754
6755,103.07,10:11:03,in-test,6755
6756,102.77,10:11:04,in-test,6756
6757,102.5,10:11:05,in-test,6757
6758,102.22,10:11:06,in-test,6758
6759,101.95,10:11:07,in-test,6759
6760,101.68,10:11:08,in-test,6760
6761,101.48,10:11:09,in-test,6761
6762,101.3,10:11:10,in-test,6762
6763,101.05,10:11:11,in-test,6763
6764,100.8,10:11:12,in-test,6764
6765,100.58,10:11:13,in-test,6765
6766,100.38,10:11:14,in-test,6766
6767,100.17,10:11:15,in-test,6767
6768,99.92,10:11:16,in-test,6768
6769,99.68,10:11:17,in-test,6769
6770,99.42,10:11:18,in-test,6770
6771,99.17,10:11:19,in-test,6771
6772,98.9,10:11:20,in-test,6772
6773,98.57,10:11:21,in-test,6773
6774,98.32,10:11:22,in-test,6774
6775,98.1,10:11:23,in-test,6775
6776,97.88,10:11:24,in-test,6776
6777,97.68,10:11:25,in-test,6777
6778,97.5,10:11:26,in-test,6778
6779,97.33,10:11:27,in-test,6779
6780,97.13,10:11:28,in-test,6780
6781,97.0,10:11:29,in-test,6781
6782,96.88,10:11:30,in-test,6782
6783,96.82,10:11:31,in-test,6783
6784,96.8,10:11:32,in-test,6784
6785,96.78,10:11:33,in-test,6785
6786,96.75,10:11:34,in-test,6786
6787,96.73,10:11:35,in-test,6787
6788,96.8,10:11:36,in-test,6788
6789,96.92,10:11:37,in-test,6789
6790,97.1,10:11:38,in-test,6790
6791,97.25,10:11:39,in-test,6791
6792,97.58,10:11:40,in-test,6792
6793,97.88,10:11:41,in-test,6793
6794,98.18,10:11:42,in-test,6794
6795,98.5,10:11:43,in-test,6795
6796,98.77,10:11:44,in-test,6796
6797,99.07,10:11:45,in-test,6797
6798,99.4,10:11:46,in-test,6798
6799,99.88,10:11:47,in-test,6799
6800,100.32,10:11:48,in-test,6800
6801,100.78,10:11:49,in-test,6801
6802,101.23,10:11:50,in-test,6802
6803,101.67,10:11:51,in-test,6803
6804,102.07,10:11:52,in-test,6804
6805,102.42,10:11:53,in-test,6805
6806,102.67,10:11:54,in-test,6806
6807,102.93,10:11:55,in-test,6807
6808,103.3,10:11:56,in-test,6808
6809,103.63,10:11:57,in-test,6809
6810,103.98,10:11:58,in-test,6810
6811,104.32,10:11:59,in-test,6811
6812,104.62,10:12:00,in-test,6812
6813,104.93,10:12:01,in-test,6813
6814,105.25,10:12:02,in-test,6814
6815,105.67,10:12:03,in-test,6815
6816,106.13,10:12:04,in-test,6816
6817,106.53,10:12:05,in-test,6817
6818,107.0,10:12:06,in-test,6818
6819,107.47,10:12:07,in-test,6819
6820,107.87,10:12:08,in-test,6820
6821,108.25,10:12:09,in-test,6821
6822,108.6,10:12:10,in-test,6822
6823,108.95,10:12:11,in-test,6823
6824,109.3,10:12:12,in-test,6824
6825,109.67,10:12:13,in-test,6825
6826,110.05,10:12:14,in-test,6826
6827,110.45,10:12:15,in-test,6827
6828,110.88,10:12:16,in-test,6828
6829,111.3,10:12:17,in-test,6829
6830,111.72,10:12:18,in-test,6830
6831,112.13,10:12:19,in-test,6831
6832,112.42,10:12:20,in-test,6832
6833,112.88,10:12:21,in-test,6833
6834,113.25,10:12:22,in-test,6834
6835,113.57,10:12:23,in-test,6835
6836,113.88,10:12:24,in-test,6836
6837,114.17,10:12:25,in-test,6837
6838,114.43,10:12:26,in-test,6838
6839,114.63,10:12:27,in-test,6839
6840,114.87,10:12:28,in-test,6840
6841,115.07,10:12:29,in-test,6841
6842,115.25,10:12:30,in-test,6842
6843,115.4,10:12:31,in-test,6843
6844,115.53,10:12:32,in-test,6844
6845,115.67,10:12:33,in-test,6845
6846,115.82,10:12:34,in-test,6846
6847,115.98,10:12:35,in-test,6847
6848,116.12,10:12:36,in-test,6848
6849,116.22,10:12:37,in-test,6849
6850,116.32,10:12:38,in-test,6850
6851,116.42,10:12:39,in-test,6851
6852,116.42,10:12:40,in-test,6852
6853,116.42,10:12:41,in-test,6853
6854,116.43,10:12:42,in-test,6854
6855,116.45,10:12:43,in-test,6855
6856,116.53,10:12:44,in-test,6856
6857,116.67,10:12:45,in-test,6857
6858,116.78,10:12:46,in-test,6858
6859,116.88,10:12:47,in-test,6859
6860,117.02,10:12:48,in-test,6860
6861,117.17,10:12:49,in-test,6861
6862,117.28,10:12:50,in-test,6862
6863,117.4,10:12:51,in-test,6863
6864,117.52,10:12:52,in-test,6864
6865,117.65,10:12:53,in-test,6865
6866,117.77,10:12:54,in-test,6866
6867,117.92,10:12:55,in-test,6867
6868,117.9,10:12:56,in-test,6868
6869,117.88,10:12:57,in-test,6869
6870,117.88,10:12:58,in-test,6870
6871,117.9,10:12:59,in-test,6871
6872,117.92,10:13:00,in-test,6872
6873,117.92,10:13:01,in-test,6873
6874,117.9,10:13:02,in-test,6874
6875,117.75,10:13:03,in-test,6875
6876,117.58,10:13:04,in-test,6876
6877,117.4,10:13:05,in-test,6877
6878,117.13,10:13:06,in-test,6878
6879,116.87,10:13:07,in-test,6879
6880,116.68,10:13:08,in-test,6880
6881,116.48,10:13:09,in-test,6881
6882,116.32,10:13:10,in-test,6882
6883,116.25,10:13:11,in-test,6883
6884,116.25,10:13:12,in-test,6884
6885,116.23,10:13:13,in-test,6885
6886,116.15,10:13:14,in-test,6886
6887,116.07,10:13:15,in-test,6887
6888,115.97,10:13:16,in-test,6888
6889,115.85,10:13:17,in-test,6889
6890,115.75,10:13:18,in-test,6890
6891,115.62,10:13:19,in-test,6891
6892,115.6,10:13:20,in-test,6892
6893,115.43,10:13:21,in-test,6893
6894,115.28,10:13:22,in-test,6894
6895,115.17,10:13:23,in-test,6895
6896,115.02,10:13:24,in-test,6896
6897,114.88,10:13:25,in-test,6897
6898,114.75,10:13:26,in-test,6898
6899,114.68,10:13:27,in-test,6899
6900,114.6,10:13:28,in-test,6900
6901,114.52,10:13:29,in-test,6901
6902,114.43,10:13:30,in-test,6902
6903,114.35,10:13:31,in-test,6903
6904,114.27,10:13:32,in-test,6904
6905,114.2,10:13:33,in-test,6905
6906,114.15,10:13:34,in-test,6906
6907,114.12,10:13:35,in-test,6907
6908,114.07,10:13:36,in-test,6908
6909,114.03,10:13:37,in-test,6909
6910,114.0,10:13:38,in-test,6910
6911,113.97,10:13:39,in-test,6911
6912,113.88,10:13:40,in-test,6912
6913,113.8,10:13:41,in-test,6913
6914,113.72,10:13:42,in-test,6914
6915,113.67,10:13:43,in-test,6915
6916,113.6,10:13:44,in-test,6916
6917,113.5,10:13:45,in-test,6917
6918,113.4,10:13:46,in-test,6918
6919,113.3,10:13:47,in-test,6919
6920,113.23,10:13:48,in-test,6920
6921,113.08,10:13:49,in-test,6921
6922,112.93,10:13:50,in-test,6922
6923,112.78,10:13:51,in-test,6923
6924,112.67,10:13:52,in-test,6924
6925,112.58,10:13:53,in-test,6925
6926,112.6,10:13:54,in-test,6926
6927,112.58,10:13:55,in-test,6927
6928,112.62,10:13:56,in-test,6928
6929,112.65,10:13:57,in-test,6929
6930,112.67,10:13:58,in-test,6930
6931,112.68,10:13:59,in-test,6931
6932,112.68,10:14:00,in-test,6932
6933,112.68,10:14:01,in-test,6933
6934,112.72,10:14:02,in-test,6934
6935,112.75,10:14:03,in-test,6935
6936,112.78,10:14:04,in-test,6936
6937,112.85,10:14:05,in-test,6937
6938,112.95,10:14:06,in-test,6938
6939,113.07,10:14:07,in-test,6939
6940,113.15,10:14:08,in-test,6940
6941,113.25,10:14:09,in-test,6941
6942,113.38,10:14:10,in-test,6942
6943,113.48,10:14:11,in-test,6943
6944,113.52,10:14:12,in-test,6944
6945,113.55,10:14:13,in-test,6945
6946,113.63,10:14:14,in-test,6946
6947,113.72,10:14:15,in-test,6947
6948,113.8,10:14:16,in-test,6948
6949,113.88,10:14:17,in-test,6949
6950,113.97,10:14:18,in-test,6950
6951,114.07,10:14:19,in-test,6951
6952,114.18,10:14:20,in-test,6952
6953,114.32,10:14:21,in-test,6953
6954,114.45,10:14:22,in-test,6954
6955,114.58,10:14:23,in-test,6955
6956,114.75,10:14:24,in-test,6956
6957,114.92,10:14:25,in-test,6957
6958,115.1,10:14:26,in-test,6958
6959,115.25,10:14:27,in-test,6959
6960,115.42,10:14:28,in-test,6960
6961,115.55,10:14:29,in-test,6961
6962,115.68,10:14:30,in-test,6962
6963,115.83,10:14:31,in-test,6963
6964,115.98,10:14:32,in-test,6964
6965,116.1,10:14:33,in-test,6965
6966,116.22,10:14:34,in-test,6966
6967,116.3,10:14:35,in-test,6967
6968,116.37,10:14:36,in-test,6968
6969,116.42,10:14:37,in-test,6969
6970,116.33,10:14:38,in-test,6970
6971,116.28,10:14:39,in-test,6971
6972,116.23,10:14:40,in-test,6972
6973,116.18,10:14:41,in-test,6973
6974,116.13,10:14:42,in-test,6974
6975,116.05,10:14:43,in-test,6975
6976,115.93,10:14:44,in-test,6976
6977,115.83,10:14:45,in-test,6977
6978,115.78,10:14:46,in-test,6978
6979,115.77,10:14:47,in-test,6979
6980,115.75,10:14:48,in-test,6980
6981,115.78,10:14:49,in-test,6981
6982,115.85,10:14:50,in-test,6982
6983,115.93,10:14:51,in-test,6983
6984,116.02,10:14:52,in-test,6984
6985,116.07,10:14:53,in-test,6985
6986,116.13,10:14:54,in-test,6986
6987,116.18,10:14:55,in-test,6987
6988,116.23,10:14:56,in-test,6988
6989,116.22,10:14:57,in-test,6989
6990,116.22,10:14:58,in-test,6990
6991,116.15,10:14:59,in-test,6991
6992,116.08,10:15:00,in-test,6992
6993,116.07,10:15:01,in-test,6993
6994,115.87,10:15:02,in-test,6994
6995,115.62,10:15:03,in-test,6995
6996,115.4,10:15:04,in-test,6996
6997,115.13,10:15:05,in-test,6997
6998,114.82,10:15:06,in-test,6998
6999,114.48,10:15:07,in-test,6999
7000,114.17,10:15:08,in-test,7000
7001,113.82,10:15:09,in-test,7001
7002,113.45,10:15:10,in-test,7002
7003,113.0,10:15:11,in-test,7003
7004,112.57,10:15:12,in-test,7004
7005,112.1,10:15:13,in-test,7005
7006,111.63,10:15:14,in-test,7006
7007,111.15,10:15:15,in-test,7007
7008,110.67,10:15:16,in-test,7008
7009,110.22,10:15:17,in-test,7009
7010,109.78,10:15:18,in-test,7010
7011,109.33,10:15:19,in-test,7011
7012,108.92,10:15:20,in-test,7012
7013,108.45,10:15:21,in-test,7013
7014,107.98,10:15:22,in-test,7014
7015,107.58,10:15:23,in-test,7015
7016,107.15,10:15:24,in-test,7016
7017,106.7,10:15:25,in-test,7017
7018,106.25,10:15:26,in-test,7018
7019,105.8,10:15:27,in-test,7019
7020,105.37,10:15:28,in-test,7020
7021,104.97,10:15:29,in-test,7021
7022,104.6,10:15:30,in-test,7022
7023,104.23,10:15:31,in-test,7023
7024,103.87,10:15:32,in-test,7024
7025,103.57,10:15:33,in-test,7025
7026,103.27,10:15:34,in-test,7026
7027,103.05,10:15:35,in-test,7027
7028,102.85,10:15:36,in-test,7028
7029,102.67,10:15:37,in-test,7029
7030,102.65,10:15:38,in-test,7030
7031,102.65,10:15:39,in-test,7031
7032,102.67,10:15:40,in-test,7032
7033,102.72,10:15:41,in-test,7033
7034,102.78,10:15:42,in-test,7034
7035,102.87,10:15:43,in-test,7035
7036,102.97,10:15:44,in-test,7036
7037,103.03,10:15:45,in-test,7037
7038,103.05,10:15:46,in-test,7038
7039,103.02,10:15:47,in-test,7039
7040,102.97,10:15:48,in-test,7040
7041,102.88,10:15:49,in-test,7041
7042,102.8,10:15:50,in-test,7042
7043,102.73,10:15:51,in-test,7043
7044,102.67,10:15:52,in-test,7044
7045,102.62,10:15:53,in-test,7045
7046,102.57,10:15:54,in-test,7046
7047,102.52,10:15:55,in-test,7047
7048,102.52,10:15:56,in-test,7048
7049,102.58,10:15:57,in-test,7049
7050,102.62,10:15:58,in-test,7050
7051,102.7,10:15:59,in-test,7051
7052,102.82,10:16:00,in-test,7052
7053,102.92,10:16:01,in-test,7053
7054,103.2,10:16:02,in-test,7054
7055,103.53,10:16:03,in-test,7055
7056,103.85,10:16:04,in-test,7056
7057,104.2,10:16:05,in-test,7057
7058,104.58,10:16:06,in-test,7058
7059,104.97,10:16:07,in-test,7059
7060,105.38,10:16:08,in-test,7060
7061,105.8,10:16:09,in-test,7061
7062,106.2,10:16:10,in-test,7062
7063,106.7,10:16:11,in-test,7063
7064,107.18,10:16:12,in-test,7064
7065,107.73,10:16:13,in-test,7065
7066,108.3,10:16:14,in-test,7066
7067,108.88,10:16:15,in-test,7067
7068,109.47,10:16:16,in-test,7068
7069,110.02,10:16:17,in-test,7069
7070,110.48,10:16:18,in-test,7070
7071,111.02,10:16:19,in-test,7071
7072,111.48,10:16:20,in-test,7072
7073,112.0,10:16:21,in-test,7073
7074,112.52,10:16:22,in-test,7074
7075,112.93,10:16:23,in-test,7075
7076,113.38,10:16:24,in-test,7076
7077,113.9,10:16:25,in-test,7077
7078,114.38,10:16:26,in-test,7078
7079,114.72,10:16:27,in-test,7079
7080,115.02,10:16:28,in-test,7080
7081,115.38,10:16:29,in-test,7081
7082,115.55,10:16:30,in-test,7082
7083,115.7,10:16:31,in-test,7083
7084,115.82,10:16:32,in-test,7084
7085,115.92,10:16:33,in-test,7085
7086,116.0,10:16:34,in-test,7086
7087,116.0,10:16:35,in-test,7087
7088,116.03,10:16:36,in-test,7088
7089,116.03,10:16:37,in-test,7089
7090,115.97,10:16:38,in-test,7090
7091,115.85,10:16:39,in-test,7091
7092,115.68,10:16:40,in-test,7092
7093,115.5,10:16:41,in-test,7093
7094,115.28,10:16:42,in-test,7094
7095,115.07,10:16:43,in-test,7095
7096,114.88,10:16:44,in-test,7096
7097,114.75,10:16:45,in-test,7097
7098,114.6,10:16:46,in-test,7098
7099,114.45,10:16:47,in-test,7099
7100,114.3,10:16:48,in-test,7100
7101,114.17,10:16:49,in-test,7101
7102,114.0,10:16:50,in-test,7102
7103,113.82,10:16:51,in-test,7103
7104,113.6,10:16:52,in-test,7104
7105,113.4,10:16:53,in-test,7105
7106,113.18,10:16:54,in-test,7106
7107,112.97,10:16:55,in-test,7107
7108,112.73,10:16:56,in-test,7108
7109,112.48,10:16:57,in-test,7109
7110,112.25,10:16:58,in-test,7110
7111,112.05,10:16:59,in-test,7111
7112,111.82,10:17:00,in-test,7112
7113,111.55,10:17:01,in-test,7113
7114,111.28,10:17:02,in-test,7114
7115,111.0,10:17:03,in-test,7115
7116,110.72,10:17:04,in-test,7116
7117,110.38,10:17:05,in-test,7117
7118,110.07,10:17:06,in-test,7118
7119,109.75,10:17:07,in-test,7119
7120,109.4,10:17:08,in-test,7120
7121,109.07,10:17:09,in-test,7121
7122,108.93,10:17:10,in-test,7122
7123,108.75,10:17:11,in-test,7123
7124,108.53,10:17:12,in-test,7124
7125,108.25,10:17:13,in-test,7125
7126,107.93,10:17:14,in-test,7126
7127,107.6,10:17:15,in-test,7127
7128,107.22,10:17:16,in-test,7128
7129,106.82,10:17:17,in-test,7129
7130,106.52,10:17:18,in-test,7130
7131,106.15,10:17:19,in-test,7131
7132,105.87,10:17:20,in-test,7132
7133,105.53,10:17:21,in-test,7133
7134,105.18,10:17:22,in-test,7134
7135,104.85,10:17:23,in-test,7135
7136,104.52,10:17:24,in-test,7136
7137,104.15,10:17:25,in-test,7137
7138,103.78,10:17:26,in-test,7138
7139,103.55,10:17:27,in-test,7139
7140,103.33,10:17:28,in-test,7140
7141,102.97,10:17:29,in-test,7141
7142,102.83,10:17:30,in-test,7142
7143,102.75,10:17:31,in-test,7143
7144,102.85,10:17:32,in-test,7144
7145,102.92,10:17:33,in-test,7145
7146,103.0,10:17:34,in-test,7146
7147,103.12,10:17:35,in-test,7147
7148,103.2,10:17:36,in-test,7148
7149,103.33,10:17:37,in-test,7149
7150,103.48,10:17:38,in-test,7150
7151,103.63,10:17:39,in-test,7151
7152,103.78,10:17:40,in-test,7152
7153,103.9,10:17:41,in-test,7153
7154,104.0,10:17:42,in-test,7154
7155,104.05,10:17:43,in-test,7155
7156,104.03,10:17:44,in-test,7156
7157,103.97,10:17:45,in-test,7157
7158,103.93,10:17:46,in-test,7158
7159,103.92,10:17:47,in-test,7159
7160,103.9,10:17:48,in-test,7160
7161,103.93,10:17:49,in-test,7161
7162,104.02,10:17:50,in-test,7162
7163,104.1,10:17:51,in-test,7163
7164,104.2,10:17:52,in-test,7164
7165,104.28,10:17:53,in-test,7165
7166,104.37,10:17:54,in-test,7166
7167,104.47,10:17:55,in-test,7167
7168,104.58,10:17:56,in-test,7168
7169,104.72,10:17:57,in-test,7169
7170,104.87,10:17:58,in-test,7170
7171,105.03,10:17:59,in-test,7171
7172,105.3,10:18:00,in-test,7172
7173,105.62,10:18:01,in-test,7173
7174,105.93,10:18:02,in-test,7174
7175,106.23,10:18:03,in-test,7175
7176,106.5,10:18:04,in-test,7176
7177,106.83,10:18:05,in-test,7177
7178,107.12,10:18:06,in-test,7178
7179,107.38,10:18:07,in-test,7179
7180,107.65,10:18:08,in-test,7180
7181,107.93,10:18:09,in-test,7181
7182,108.08,10:18:10,in-test,7182
7183,108.23,10:18:11,in-test,7183
7184,108.42,10:18:12,in-test,7184
7185,108.62,10:18:13,in-test,7185
7186,108.78,10:18:14,in-test,7186
7187,108.97,10:18:15,in-test,7187
7188,109.2,10:18:16,in-test,7188
7189,109.4,10:18:17,in-test,7189
7190,109.55,10:18:18,in-test,7190
7191,109.7,10:18:19,in-test,7191
7192,109.82,10:18:20,in-test,7192
7193,109.98,10:18:21,in-test,7193
7194,110.15,10:18:22,in-test,7194
7195,110.32,10:18:23,in-test,7195
7196,110.47,10:18:24,in-test,7196
7197,110.6,10:18:25,in-test,7197
7198,110.75,10:18:26,in-test,7198
7199,110.95,10:18:27,in-test,7199
7200,111.13,10:18:28,in-test,7200
7201,111.38,10:18:29,in-test,7201
7202,111.58,10:18:30,in-test,7202
7203,111.77,10:18:31,in-test,7203
7204,111.78,10:18:32,in-test,7204
7205,111.82,10:18:33,in-test,7205
7206,111.83,10:18:34,in-test,7206
7207,111.83,10:18:35,in-test,7207
7208,111.82,10:18:36,in-test,7208
7209,111.78,10:18:37,in-test,7209
7210,111.73,10:18:38,in-test,7210
7211,111.7,10:18:39,in-test,7211
7212,111.68,10:18:40,in-test,7212
7213,111.7,10:18:41,in-test,7213
7214,111.75,10:18:42,in-test,7214
7215,111.83,10:18:43,in-test,7215
7216,111.93,10:18:44,in-test,7216
7217,112.02,10:18:45,in-test,7217
7218,112.08,10:18:46,in-test,7218
7219,112.12,10:18:47,in-test,7219
7220,112.15,10:18:48,in-test,7220
7221,112.13,10:18:49,in-test,7221
7222,112.1,10:18:50,in-test,7222
7223,112.07,10:18:51,in-test,7223
7224,112.05,10:18:52,in-test,7224
7225,112.02,10:18:53,in-test,7225
7226,112.03,10:18:54,in-test,7226
7227,112.05,10:18:55,in-test,7227
7228,112.07,10:18:56,in-test,7228
7229,112.08,10:18:57,in-test,7229
7230,112.08,10:18:58,in-test,7230
7231,112.03,10:18:59,in-test,7231
7232,111.93,10:19:00,in-test,7232
7233,111.83,10:19:01,in-test,7233
7234,111.7,10:19:02,in-test,7234
7235,111.57,10:19:03,in-test,7235
7236,111.47,10:19:04,in-test,7236
7237,111.3,10:19:05,in-test,7237
