,HR,timestamp,period,time_seconds
2385,113.5,08:56:29,pre-test,2385
2386,113.77,08:56:30,pre-test,2386
2387,114.03,08:56:31,pre-test,2387
2388,114.35,08:56:32,pre-test,2388
2389,114.67,08:56:33,pre-test,2389
2390,114.88,08:56:34,pre-test,2390
2391,115.1,08:56:35,pre-test,2391
2392,115.28,08:56:36,pre-test,2392
2393,115.47,08:56:37,pre-test,2393
2394,115.62,08:56:38,pre-test,2394
2395,115.73,08:56:39,pre-test,2395
2396,115.92,08:56:40,pre-test,2396
2397,116.05,08:56:41,pre-test,2397
2398,116.2,08:56:42,pre-test,2398
2399,116.33,08:56:43,pre-test,2399
2400,116.47,08:56:44,pre-test,2400
2401,116.58,08:56:45,pre-test,2401
2402,116.7,08:56:46,pre-test,2402
2403,116.8,08:56:47,pre-test,2403
2404,116.92,08:56:48,pre-test,2404
2405,116.98,08:56:49,pre-test,2405
2406,117.1,08:56:50,pre-test,2406
2407,117.2,08:56:51,pre-test,2407
2408,117.28,08:56:52,pre-test,2408
2409,117.32,08:56:53,pre-test,2409
2410,117.35,08:56:54,pre-test,2410
2411,117.42,08:56:55,pre-test,2411
2412,117.48,08:56:56,pre-test,2412
2413,117.55,08:56:57,pre-test,2413
2414,117.68,08:56:58,pre-test,2414
2415,117.8,08:56:59,pre-test,2415
2416,117.92,08:57:00,pre-test,2416
2417,117.97,08:57:01,pre-test,2417
2418,118.03,08:57:02,pre-test,2418
2419,118.07,08:57:03,pre-test,2419
2420,118.08,08:57:04,pre-test,2420
2421,118.08,08:57:05,pre-test,2421
2422,118.12,08:57:06,pre-test,2422
2423,118.1,08:57:07,pre-test,2423
2424,118.13,08:57:08,pre-test,2424
2425,118.18,08:57:09,pre-test,2425
2426,118.25,08:57:10,pre-test,2426
2427,118.5,08:57:11,pre-test,2427
2428,118.87,08:57:12,pre-test,2428
2429,119.12,08:57:13,pre-test,2429
2430,119.3,08:57:14,pre-test,2430
2431,119.45,08:57:15,pre-test,2431
2432,119.45,08:57:16,pre-test,2432
2433,119.43,08:57:17,pre-test,2433
2434,119.37,08:57:18,pre-test,2434
2435,119.08,08:57:19,pre-test,2435
2436,118.8,08:57:20,pre-test,2436
2437,118.57,08:57:21,pre-test,2437
2438,118.33,08:57:22,pre-test,2438
2439,118.1,08:57:23,pre-test,2439
2440,117.85,08:57:24,pre-test,2440
2441,117.57,08:57:25,pre-test,2441
2442,117.3,08:57:26,pre-test,2442
2443,117.05,08:57:27,pre-test,2443
2444,116.8,08:57:28,pre-test,2444
2445,116.55,08:57:29,pre-test,2445
2446,116.28,08:57:30,pre-test,2446
2447,116.02,08:57:31,pre-test,2447
2448,115.68,08:57:32,pre-test,2448
2449,115.33,08:57:33,pre-test,2449
2450,115.05,08:57:34,pre-test,2450
2451,114.77,08:57:35,pre-test,2451
2452,114.5,08:57:36,pre-test,2452
2453,114.25,08:57:37,pre-test,2453
2454,114.02,08:57:38,pre-test,2454
2455,113.82,08:57:39,pre-test,2455
2456,113.6,08:57:40,pre-test,2456
2457,113.35,08:57:41,pre-test,2457
2458,113.07,08:57:42,pre-test,2458
2459,112.68,08:57:43,pre-test,2459
2460,112.3,08:57:44,pre-test,2460
2461,111.95,08:57:45,pre-test,2461
2462,111.57,08:57:46,pre-test,2462
2463,111.17,08:57:47,pre-test,2463
2464,110.77,08:57:48,pre-test,2464
2465,110.4,08:57:49,pre-test,2465
2466,110.02,08:57:50,pre-test,2466
2467,109.62,08:57:51,pre-test,2467
2468,109.2,08:57:52,pre-test,2468
2469,108.88,08:57:53,pre-test,2469
2470,108.45,08:57:54,pre-test,2470
2471,108.0,08:57:55,pre-test,2471
2472,107.62,08:57:56,pre-test,2472
2473,107.02,08:57:57,pre-test,2473
2474,106.33,08:57:58,pre-test,2474
2475,105.65,08:57:59,pre-test,2475
2476,104.95,08:58:00,pre-test,2476
2477,104.32,08:58:01,pre-test,2477
2478,103.68,08:58:02,pre-test,2478
2479,103.1,08:58:03,pre-test,2479
2480,102.55,08:58:04,pre-test,2480
2481,101.97,08:58:05,pre-test,2481
2482,101.4,08:58:06,pre-test,2482
2483,100.88,08:58:07,pre-test,2483
2484,100.42,08:58:08,pre-test,2484
2485,99.95,08:58:09,pre-test,2485
2486,99.52,08:58:10,pre-test,2486
2487,99.0,08:58:11,pre-test,2487
2488,98.5,08:58:12,pre-test,2488
2489,98.0,08:58:13,pre-test,2489
2490,97.5,08:58:14,pre-test,2490
2491,97.0,08:58:15,pre-test,2491
2492,96.47,08:58:16,pre-test,2492
2493,95.88,08:58:17,pre-test,2493
2494,95.35,08:58:18,pre-test,2494
2495,94.85,08:58:19,pre-test,2495
2496,94.25,08:58:20,pre-test,2496
2497,93.67,08:58:21,pre-test,2497
2498,93.13,08:58:22,pre-test,2498
2499,92.62,08:58:23,pre-test,2499
2500,92.12,08:58:24,pre-test,2500
2501,91.7,08:58:25,pre-test,2501
2502,91.3,08:58:26,pre-test,2502
2503,90.93,08:58:27,pre-test,2503
2504,90.57,08:58:28,pre-test,2504
2505,90.22,08:58:29,pre-test,2505
2506,89.78,08:58:30,pre-test,2506
2507,89.37,08:58:31,pre-test,2507
2508,88.88,08:58:32,pre-test,2508
2509,88.45,08:58:33,pre-test,2509
2510,88.03,08:58:34,pre-test,2510
2511,87.62,08:58:35,pre-test,2511
2512,87.18,08:58:36,pre-test,2512
2513,86.73,08:58:37,pre-test,2513
2514,86.3,08:58:38,pre-test,2514
2515,85.87,08:58:39,pre-test,2515
2516,85.42,08:58:40,pre-test,2516
2517,85.02,08:58:41,pre-test,2517
2518,84.58,08:58:42,pre-test,2518
2519,84.27,08:58:43,pre-test,2519
2520,83.97,08:58:44,pre-test,2520
2521,83.65,08:58:45,pre-test,2521
2522,83.33,08:58:46,pre-test,2522
2523,83.03,08:58:47,pre-test,2523
2524,82.78,08:58:48,pre-test,2524
2525,82.58,08:58:49,pre-test,2525
2526,82.37,08:58:50,pre-test,2526
2527,82.17,08:58:51,pre-test,2527
2528,81.97,08:58:52,pre-test,2528
2529,81.67,08:58:53,pre-test,2529
2530,81.48,08:58:54,pre-test,2530
2531,81.4,08:58:55,pre-test,2531
2532,81.22,08:58:56,pre-test,2532
2533,81.25,08:58:57,pre-test,2533
2534,81.3,08:58:58,pre-test,2534
2535,81.43,08:58:59,pre-test,2535
2536,81.6,08:59:00,pre-test,2536
2537,81.72,08:59:01,pre-test,2537
2538,81.85,08:59:02,pre-test,2538
2539,81.9,08:59:03,pre-test,2539
2540,81.9,08:59:04,pre-test,2540
2541,81.93,08:59:05,pre-test,2541
2542,81.77,08:59:06,pre-test,2542
2543,81.65,08:59:07,pre-test,2543
2544,81.5,08:59:08,pre-test,2544
2545,81.33,08:59:09,pre-test,2545
2546,81.15,08:59:10,pre-test,2546
2547,80.92,08:59:11,pre-test,2547
2548,80.7,08:59:12,pre-test,2548
2549,80.52,08:59:13,pre-test,2549
2550,80.3,08:59:14,pre-test,2550
2551,80.13,08:59:15,pre-test,2551
2552,79.98,08:59:16,pre-test,2552
2553,79.9,08:59:17,pre-test,2553
2554,79.88,08:59:18,pre-test,2554
2555,79.95,08:59:19,pre-test,2555
2556,80.13,08:59:20,pre-test,2556
2557,80.32,08:59:21,pre-test,2557
2558,80.5,08:59:22,pre-test,2558
2559,80.77,08:59:23,pre-test,2559
2560,81.02,08:59:24,pre-test,2560
2561,81.22,08:59:25,pre-test,2561
2562,81.4,08:59:26,pre-test,2562
2563,81.52,08:59:27,pre-test,2563
2564,81.62,08:59:28,pre-test,2564
2565,81.73,08:59:29,pre-test,2565
2566,81.93,08:59:30,pre-test,2566
2567,82.12,08:59:31,pre-test,2567
2568,82.38,08:59:32,pre-test,2568
2569,82.62,08:59:33,pre-test,2569
2570,82.82,08:59:34,pre-test,2570
2571,83.05,08:59:35,pre-test,2571
2572,83.27,08:59:36,pre-test,2572
2573,83.48,08:59:37,pre-test,2573
2574,83.68,08:59:38,pre-test,2574
2575,83.92,08:59:39,pre-test,2575
2576,84.08,08:59:40,pre-test,2576
2577,84.3,08:59:41,pre-test,2577
2578,84.4,08:59:42,pre-test,2578
2579,84.55,08:59:43,pre-test,2579
2580,84.7,08:59:44,pre-test,2580
2581,84.83,08:59:45,pre-test,2581
2582,84.97,08:59:46,pre-test,2582
2583,85.13,08:59:47,pre-test,2583
2584,85.23,08:59:48,pre-test,2584
2585,85.22,08:59:49,pre-test,2585
2586,85.15,08:59:50,pre-test,2586
2587,85.07,08:59:51,pre-test,2587
2588,84.98,08:59:52,pre-test,2588
2589,84.93,08:59:53,pre-test,2589
2590,84.88,08:59:54,pre-test,2590
2591,84.73,08:59:55,pre-test,2591
2592,84.62,08:59:56,pre-test,2592
2593,84.52,08:59:57,pre-test,2593
2594,84.47,08:59:58,pre-test,2594
2595,84.33,08:59:59,pre-test,2595
2596,84.18,09:00:00,in-test,2596
2597,84.07,09:00:01,in-test,2597
2598,83.93,09:00:02,in-test,2598
2599,83.92,09:00:03,in-test,2599
2600,83.88,09:00:04,in-test,2600
2601,83.83,09:00:05,in-test,2601
2602,83.93,09:00:06,in-test,2602
2603,83.95,09:00:07,in-test,2603
2604,83.98,09:00:08,in-test,2604
2605,84.05,09:00:09,in-test,2605
2606,84.13,09:00:10,in-test,2606
2607,84.22,09:00:11,in-test,2607
2608,84.25,09:00:12,in-test,2608
2609,84.32,09:00:13,in-test,2609
2610,84.48,09:00:14,in-test,2610
2611,84.62,09:00:15,in-test,2611
2612,84.78,09:00:16,in-test,2612
2613,84.92,09:00:17,in-test,2613
2614,85.02,09:00:18,in-test,2614
2615,85.07,09:00:19,in-test,2615
2616,85.1,09:00:20,in-test,2616
2617,85.1,09:00:21,in-test,2617
2618,85.05,09:00:22,in-test,2618
2619,84.88,09:00:23,in-test,2619
2620,84.73,09:00:24,in-test,2620
2621,84.53,09:00:25,in-test,2621
2622,84.38,09:00:26,in-test,2622
2623,84.23,09:00:27,in-test,2623
2624,84.07,09:00:28,in-test,2624
2625,83.87,09:00:29,in-test,2625
2626,83.65,09:00:30,in-test,2626
2627,83.45,09:00:31,in-test,2627
2628,83.25,09:00:32,in-test,2628
2629,83.1,09:00:33,in-test,2629
2630,82.98,09:00:34,in-test,2630
2631,82.82,09:00:35,in-test,2631
2632,82.57,09:00:36,in-test,2632
2633,82.3,09:00:37,in-test,2633
2634,82.03,09:00:38,in-test,2634
2635,81.62,09:00:39,in-test,2635
2636,81.28,09:00:40,in-test,2636
2637,80.92,09:00:41,in-test,2637
2638,80.7,09:00:42,in-test,2638
2639,80.4,09:00:43,in-test,2639
2640,80.08,09:00:44,in-test,2640
2641,79.78,09:00:45,in-test,2641
2642,79.5,09:00:46,in-test,2642
2643,79.23,09:00:47,in-test,2643
2644,78.97,09:00:48,in-test,2644
2645,78.73,09:00:49,in-test,2645
2646,78.55,09:00:50,in-test,2646
2647,78.48,09:00:51,in-test,2647
2648,78.43,09:00:52,in-test,2648
2649,78.38,09:00:53,in-test,2649
2650,78.33,09:00:54,in-test,2650
2651,78.15,09:00:55,in-test,2651
2652,77.98,09:00:56,in-test,2652
2653,77.8,09:00:57,in-test,2653
2654,77.6,09:00:58,in-test,2654
2655,77.45,09:00:59,in-test,2655
2656,77.32,09:01:00,in-test,2656
2657,77.12,09:01:01,in-test,2657
2658,76.9,09:01:02,in-test,2658
2659,76.63,09:01:03,in-test,2659
2660,76.4,09:01:04,in-test,2660
2661,76.18,09:01:05,in-test,2661
2662,76.35,09:01:06,in-test,2662
2663,76.57,09:01:07,in-test,2663
2664,76.68,09:01:08,in-test,2664
2665,76.77,09:01:09,in-test,2665
2666,76.85,09:01:10,in-test,2666
2667,76.98,09:01:11,in-test,2667
2668,77.12,09:01:12,in-test,2668
2669,77.18,09:01:13,in-test,2669
2670,77.08,09:01:14,in-test,2670
2671,76.98,09:01:15,in-test,2671
2672,76.87,09:01:16,in-test,2672
2673,76.82,09:01:17,in-test,2673
2674,76.65,09:01:18,in-test,2674
2675,76.48,09:01:19,in-test,2675
2676,76.32,09:01:20,in-test,2676
2677,76.17,09:01:21,in-test,2677
2678,76.07,09:01:22,in-test,2678
2679,76.02,09:01:23,in-test,2679
2680,75.98,09:01:24,in-test,2680
2681,76.0,09:01:25,in-test,2681
2682,76.03,09:01:26,in-test,2682
2683,76.1,09:01:27,in-test,2683
2684,76.18,09:01:28,in-test,2684
2685,76.28,09:01:29,in-test,2685
2686,76.45,09:01:30,in-test,2686
2687,76.57,09:01:31,in-test,2687
2688,76.63,09:01:32,in-test,2688
2689,76.65,09:01:33,in-test,2689
2690,76.65,09:01:34,in-test,2690
2691,76.67,09:01:35,in-test,2691
2692,76.77,09:01:36,in-test,2692
2693,76.82,09:01:37,in-test,2693
2694,76.88,09:01:38,in-test,2694
2695,77.07,09:01:39,in-test,2695
2696,77.27,09:01:40,in-test,2696
2697,77.47,09:01:41,in-test,2697
2698,77.63,09:01:42,in-test,2698
2699,77.82,09:01:43,in-test,2699
2700,78.02,09:01:44,in-test,2700
2701,78.22,09:01:45,in-test,2701
2702,78.42,09:01:46,in-test,2702
2703,78.55,09:01:47,in-test,2703
2704,78.67,09:01:48,in-test,2704
2705,78.8,09:01:49,in-test,2705
2706,78.93,09:01:50,in-test,2706
2707,78.93,09:01:51,in-test,2707
2708,78.93,09:01:52,in-test,2708
2709,78.93,09:01:53,in-test,2709
2710,78.95,09:01:54,in-test,2710
2711,79.08,09:01:55,in-test,2711
2712,79.23,09:01:56,in-test,2712
2713,79.37,09:01:57,in-test,2713
2714,79.52,09:01:58,in-test,2714
2715,79.63,09:01:59,in-test,2715
2716,79.75,09:02:00,in-test,2716
2717,79.83,09:02:01,in-test,2717
2718,80.03,09:02:02,in-test,2718
2719,80.22,09:02:03,in-test,2719
2720,80.4,09:02:04,in-test,2720
2721,80.63,09:02:05,in-test,2721
2722,80.5,09:02:06,in-test,2722
2723,80.32,09:02:07,in-test,2723
2724,80.18,09:02:08,in-test,2724
2725,79.9,09:02:09,in-test,2725
2726,79.58,09:02:10,in-test,2726
2727,79.25,09:02:11,in-test,2727
2728,78.9,09:02:12,in-test,2728
2729,78.57,09:02:13,in-test,2729
2730,78.23,09:02:14,in-test,2730
2731,77.83,09:02:15,in-test,2731
2732,77.45,09:02:16,in-test,2732
2733,76.98,09:02:17,in-test,2733
2734,76.8,09:02:18,in-test,2734
2735,76.63,09:02:19,in-test,2735
2736,76.48,09:02:20,in-test,2736
2737,76.33,09:02:21,in-test,2737
2738,76.15,09:02:22,in-test,2738
2739,75.93,09:02:23,in-test,2739
2740,75.73,09:02:24,in-test,2740
2741,75.52,09:02:25,in-test,2741
2742,75.18,09:02:26,in-test,2742
2743,74.97,09:02:27,in-test,2743
2744,74.75,09:02:28,in-test,2744
2745,74.57,09:02:29,in-test,2745
2746,74.35,09:02:30,in-test,2746
2747,74.15,09:02:31,in-test,2747
2748,74.0,09:02:32,in-test,2748
2749,73.82,09:02:33,in-test,2749
2750,73.58,09:02:34,in-test,2750
2751,73.37,09:02:35,in-test,2751
2752,73.18,09:02:36,in-test,2752
2753,73.03,09:02:37,in-test,2753
2754,72.87,09:02:38,in-test,2754
2755,72.72,09:02:39,in-test,2755
2756,72.57,09:02:40,in-test,2756
2757,72.42,09:02:41,in-test,2757
2758,72.3,09:02:42,in-test,2758
2759,72.2,09:02:43,in-test,2759
2760,72.07,09:02:44,in-test,2760
2761,71.92,09:02:45,in-test,2761
2762,71.92,09:02:46,in-test,2762
2763,71.92,09:02:47,in-test,2763
2764,71.93,09:02:48,in-test,2764
2765,71.98,09:02:49,in-test,2765
2766,72.03,09:02:50,in-test,2766
2767,72.15,09:02:51,in-test,2767
2768,72.27,09:02:52,in-test,2768
2769,72.35,09:02:53,in-test,2769
2770,72.37,09:02:54,in-test,2770
2771,72.42,09:02:55,in-test,2771
2772,72.4,09:02:56,in-test,2772
2773,72.4,09:02:57,in-test,2773
2774,72.5,09:02:58,in-test,2774
2775,72.72,09:02:59,in-test,2775
2776,72.9,09:03:00,in-test,2776
2777,73.08,09:03:01,in-test,2777
2778,73.15,09:03:02,in-test,2778
2779,73.27,09:03:03,in-test,2779
2780,73.32,09:03:04,in-test,2780
2781,73.28,09:03:05,in-test,2781
2782,73.22,09:03:06,in-test,2782
2783,73.17,09:03:07,in-test,2783
2784,73.12,09:03:08,in-test,2784
2785,73.22,09:03:09,in-test,2785
2786,73.37,09:03:10,in-test,2786
2787,73.55,09:03:11,in-test,2787
2788,73.78,09:03:12,in-test,2788
2789,74.03,09:03:13,in-test,2789
2790,74.38,09:03:14,in-test,2790
2791,74.8,09:03:15,in-test,2791
2792,75.2,09:03:16,in-test,2792
2793,75.67,09:03:17,in-test,2793
2794,75.9,09:03:18,in-test,2794
2795,76.13,09:03:19,in-test,2795
2796,76.38,09:03:20,in-test,2796
2797,76.63,09:03:21,in-test,2797
2798,76.88,09:03:22,in-test,2798
2799,77.1,09:03:23,in-test,2799
2800,77.3,09:03:24,in-test,2800
2801,77.48,09:03:25,in-test,2801
2802,77.72,09:03:26,in-test,2802
2803,77.9,09:03:27,in-test,2803
2804,78.17,09:03:28,in-test,2804
2805,78.42,09:03:29,in-test,2805
2806,78.57,09:03:30,in-test,2806
2807,78.78,09:03:31,in-test,2807
2808,79.03,09:03:32,in-test,2808
2809,79.33,09:03:33,in-test,2809
2810,79.68,09:03:34,in-test,2810
2811,80.0,09:03:35,in-test,2811
2812,80.32,09:03:36,in-test,2812
2813,80.77,09:03:37,in-test,2813
2814,81.2,09:03:38,in-test,2814
2815,81.57,09:03:39,in-test,2815
2816,81.97,09:03:40,in-test,2816
2817,82.35,09:03:41,in-test,2817
2818,82.73,09:03:42,in-test,2818
2819,83.1,09:03:43,in-test,2819
2820,83.45,09:03:44,in-test,2820
2821,83.8,09:03:45,in-test,2821
2822,83.98,09:03:46,in-test,2822
2823,84.2,09:03:47,in-test,2823
2824,84.42,09:03:48,in-test,2824
2825,84.58,09:03:49,in-test,2825
2826,84.82,09:03:50,in-test,2826
2827,85.0,09:03:51,in-test,2827
2828,84.9,09:03:52,in-test,2828
2829,84.85,09:03:53,in-test,2829
2830,84.87,09:03:54,in-test,2830
2831,84.88,09:03:55,in-test,2831
2832,84.93,09:03:56,in-test,2832
2833,85.05,09:03:57,in-test,2833
2834,85.02,09:03:58,in-test,2834
2835,84.88,09:03:59,in-test,2835
2836,84.73,09:04:00,in-test,2836
2837,84.65,09:04:01,in-test,2837
2838,84.57,09:04:02,in-test,2838
2839,84.43,09:04:03,in-test,2839
2840,84.35,09:04:04,in-test,2840
2841,84.27,09:04:05,in-test,2841
2842,84.22,09:04:06,in-test,2842
2843,84.18,09:04:07,in-test,2843
2844,84.17,09:04:08,in-test,2844
2845,84.15,09:04:09,in-test,2845
2846,84.1,09:04:10,in-test,2846
2847,84.03,09:04:11,in-test,2847
2848,83.93,09:04:12,in-test,2848
2849,83.83,09:04:13,in-test,2849
2850,83.73,09:04:14,in-test,2850
2851,83.62,09:04:15,in-test,2851
2852,83.43,09:04:16,in-test,2852
2853,83.2,09:04:17,in-test,2853
2854,82.97,09:04:18,in-test,2854
2855,82.72,09:04:19,in-test,2855
2856,82.33,09:04:20,in-test,2856
2857,81.97,09:04:21,in-test,2857
2858,81.62,09:04:22,in-test,2858
2859,81.25,09:04:23,in-test,2859
2860,80.88,09:04:24,in-test,2860
2861,80.53,09:04:25,in-test,2861
2862,80.18,09:04:26,in-test,2862
2863,79.75,09:04:27,in-test,2863
2864,79.2,09:04:28,in-test,2864
2865,78.62,09:04:29,in-test,2865
2866,78.1,09:04:30,in-test,2866
2867,77.52,09:04:31,in-test,2867
2868,76.92,09:04:32,in-test,2868
2869,76.33,09:04:33,in-test,2869
2870,75.77,09:04:34,in-test,2870
2871,75.2,09:04:35,in-test,2871
2872,74.88,09:04:36,in-test,2872
2873,74.43,09:04:37,in-test,2873
2874,74.23,09:04:38,in-test,2874
2875,74.07,09:04:39,in-test,2875
2876,73.82,09:04:40,in-test,2876
2877,73.57,09:04:41,in-test,2877
2878,73.32,09:04:42,in-test,2878
2879,73.05,09:04:43,in-test,2879
2880,72.82,09:04:44,in-test,2880
2881,72.53,09:04:45,in-test,2881
2882,72.28,09:04:46,in-test,2882
2883,72.03,09:04:47,in-test,2883
2884,71.72,09:04:48,in-test,2884
2885,71.47,09:04:49,in-test,2885
2886,71.17,09:04:50,in-test,2886
2887,70.88,09:04:51,in-test,2887
2888,70.92,09:04:52,in-test,2888
2889,71.03,09:04:53,in-test,2889
2890,71.1,09:04:54,in-test,2890
2891,71.0,09:04:55,in-test,2891
2892,70.88,09:04:56,in-test,2892
2893,70.67,09:04:57,in-test,2893
2894,70.5,09:04:58,in-test,2894
2895,70.27,09:04:59,in-test,2895
2896,70.08,09:05:00,in-test,2896
2897,69.9,09:05:01,in-test,2897
2898,69.75,09:05:02,in-test,2898
2899,69.58,09:05:03,in-test,2899
2900,69.42,09:05:04,in-test,2900
2901,69.37,09:05:05,in-test,2901
2902,69.32,09:05:06,in-test,2902
2903,69.25,09:05:07,in-test,2903
2904,69.18,09:05:08,in-test,2904
2905,69.13,09:05:09,in-test,2905
2906,69.12,09:05:10,in-test,2906
2907,69.1,09:05:11,in-test,2907
2908,69.15,09:05:12,in-test,2908
2909,69.22,09:05:13,in-test,2909
2910,69.3,09:05:14,in-test,2910
2911,69.42,09:05:15,in-test,2911
2912,69.73,09:05:16,in-test,2912
2913,70.0,09:05:17,in-test,2913
2914,70.25,09:05:18,in-test,2914
2915,70.5,09:05:19,in-test,2915
2916,70.83,09:05:20,in-test,2916
2917,71.17,09:05:21,in-test,2917
2918,71.45,09:05:22,in-test,2918
2919,71.82,09:05:23,in-test,2919
2920,72.13,09:05:24,in-test,2920
2921,72.45,09:05:25,in-test,2921
2922,72.78,09:05:26,in-test,2922
2923,73.18,09:05:27,in-test,2923
2924,73.6,09:05:28,in-test,2924
2925,74.08,09:05:29,in-test,2925
2926,74.58,09:05:30,in-test,2926
2927,75.1,09:05:31,in-test,2927
2928,75.68,09:05:32,in-test,2928
2929,76.23,09:05:33,in-test,2929
2930,76.78,09:05:34,in-test,2930
2931,77.37,09:05:35,in-test,2931
2932,77.67,09:05:36,in-test,2932
2933,78.0,09:05:37,in-test,2933
2934,78.12,09:05:38,in-test,2934
2935,78.25,09:05:39,in-test,2935
2936,78.4,09:05:40,in-test,2936
2937,78.65,09:05:41,in-test,2937
2938,78.92,09:05:42,in-test,2938
2939,79.22,09:05:43,in-test,2939
2940,79.53,09:05:44,in-test,2940
2941,79.95,09:05:45,in-test,2941
2942,80.35,09:05:46,in-test,2942
2943,80.75,09:05:47,in-test,2943
2944,81.22,09:05:48,in-test,2944
2945,81.62,09:05:49,in-test,2945
2946,82.03,09:05:50,in-test,2946
2947,82.3,09:05:51,in-test,2947
2948,82.52,09:05:52,in-test,2948
2949,82.62,09:05:53,in-test,2949
2950,82.73,09:05:54,in-test,2950
2951,83.0,09:05:55,in-test,2951
2952,83.28,09:05:56,in-test,2952
2953,83.52,09:05:57,in-test,2953
2954,83.75,09:05:58,in-test,2954
2955,84.0,09:05:59,in-test,2955
2956,84.27,09:06:00,in-test,2956
2957,84.53,09:06:01,in-test,2957
2958,84.73,09:06:02,in-test,2958
2959,84.95,09:06:03,in-test,2959
2960,85.17,09:06:04,in-test,2960
2961,85.32,09:06:05,in-test,2961
2962,85.78,09:06:06,in-test,2962
2963,86.25,09:06:07,in-test,2963
2964,86.67,09:06:08,in-test,2964
2965,87.15,09:06:09,in-test,2965
2966,87.63,09:06:10,in-test,2966
2967,88.13,09:06:11,in-test,2967
2968,88.53,09:06:12,in-test,2968
2969,88.9,09:06:13,in-test,2969
2970,89.32,09:06:14,in-test,2970
2971,89.7,09:06:15,in-test,2971
2972,89.72,09:06:16,in-test,2972
2973,89.87,09:06:17,in-test,2973
2974,90.08,09:06:18,in-test,2974
2975,90.38,09:06:19,in-test,2975
2976,90.63,09:06:20,in-test,2976
2977,90.82,09:06:21,in-test,2977
2978,90.97,09:06:22,in-test,2978
2979,91.1,09:06:23,in-test,2979
2980,91.3,09:06:24,in-test,2980
2981,91.48,09:06:25,in-test,2981
2982,91.65,09:06:26,in-test,2982
2983,91.78,09:06:27,in-test,2983
2984,91.92,09:06:28,in-test,2984
2985,92.0,09:06:29,in-test,2985
2986,92.17,09:06:30,in-test,2986
2987,92.32,09:06:31,in-test,2987
2988,92.43,09:06:32,in-test,2988
2989,92.55,09:06:33,in-test,2989
2990,92.68,09:06:34,in-test,2990
2991,92.8,09:06:35,in-test,2991
2992,92.97,09:06:36,in-test,2992
2993,93.1,09:06:37,in-test,2993
2994,93.23,09:06:38,in-test,2994
2995,93.38,09:06:39,in-test,2995
2996,93.57,09:06:40,in-test,2996
2997,93.68,09:06:41,in-test,2997
2998,93.82,09:06:42,in-test,2998
2999,93.97,09:06:43,in-test,2999
3000,94.12,09:06:44,in-test,3000
3001,94.25,09:06:45,in-test,3001
3002,94.38,09:06:46,in-test,3002
3003,94.53,09:06:47,in-test,3003
3004,94.68,09:06:48,in-test,3004
3005,94.88,09:06:49,in-test,3005
3006,95.1,09:06:50,in-test,3006
3007,95.43,09:06:51,in-test,3007
3008,95.78,09:06:52,in-test,3008
3009,96.1,09:06:53,in-test,3009
3010,96.42,09:06:54,in-test,3010
3011,96.75,09:06:55,in-test,3011
3012,97.07,09:06:56,in-test,3012
3013,97.5,09:06:57,in-test,3013
3014,97.98,09:06:58,in-test,3014
3015,98.52,09:06:59,in-test,3015
3016,98.92,09:07:00,in-test,3016
3017,99.35,09:07:01,in-test,3017
3018,99.82,09:07:02,in-test,3018
3019,100.3,09:07:03,in-test,3019
3020,100.8,09:07:04,in-test,3020
3021,101.3,09:07:05,in-test,3021
3022,101.4,09:07:06,in-test,3022
3023,101.52,09:07:07,in-test,3023
3024,101.75,09:07:08,in-test,3024
3025,101.9,09:07:09,in-test,3025
3026,102.05,09:07:10,in-test,3026
3027,102.2,09:07:11,in-test,3027
3028,102.35,09:07:12,in-test,3028
3029,102.55,09:07:13,in-test,3029
3030,102.7,09:07:14,in-test,3030
3031,102.88,09:07:15,in-test,3031
3032,103.27,09:07:16,in-test,3032
3033,103.58,09:07:17,in-test,3033
3034,103.72,09:07:18,in-test,3034
3035,103.58,09:07:19,in-test,3035
3036,103.52,09:07:20,in-test,3036
3037,103.45,09:07:21,in-test,3037
3038,103.45,09:07:22,in-test,3038
3039,103.63,09:07:23,in-test,3039
3040,103.78,09:07:24,in-test,3040
3041,103.98,09:07:25,in-test,3041
3042,104.18,09:07:26,in-test,3042
3043,104.37,09:07:27,in-test,3043
3044,104.55,09:07:28,in-test,3044
3045,104.72,09:07:29,in-test,3045
3046,104.8,09:07:30,in-test,3046
3047,104.9,09:07:31,in-test,3047
3048,104.95,09:07:32,in-test,3048
3049,104.9,09:07:33,in-test,3049
3050,104.88,09:07:34,in-test,3050
3051,104.88,09:07:35,in-test,3051
3052,104.88,09:07:36,in-test,3052
3053,104.93,09:07:37,in-test,3053
3054,105.03,09:07:38,in-test,3054
3055,105.1,09:07:39,in-test,3055
3056,105.17,09:07:40,in-test,3056
3057,105.25,09:07:41,in-test,3057
3058,105.28,09:07:42,in-test,3058
3059,105.27,09:07:43,in-test,3059
3060,105.22,09:07:44,in-test,3060
3061,105.12,09:07:45,in-test,3061
3062,105.07,09:07:46,in-test,3062
3063,104.92,09:07:47,in-test,3063
3064,104.7,09:07:48,in-test,3064
3065,104.42,09:07:49,in-test,3065
3066,104.08,09:07:50,in-test,3066
3067,103.8,09:07:51,in-test,3067
3068,103.52,09:07:52,in-test,3068
3069,103.28,09:07:53,in-test,3069
3070,103.03,09:07:54,in-test,3070
3071,102.82,09:07:55,in-test,3071
3072,102.68,09:07:56,in-test,3072
