,HR,timestamp,period,time_seconds
2842,88.2,09:06:17,in-test,2842
2843,88.6,09:06:18,in-test,2843
2844,88.97,09:06:19,in-test,2844
2845,89.32,09:06:20,in-test,2845
2846,89.65,09:06:21,in-test,2846
2847,89.97,09:06:22,in-test,2847
2848,90.3,09:06:23,in-test,2848
2849,90.75,09:06:24,in-test,2849
2850,90.93,09:06:25,in-test,2850
2851,91.03,09:06:26,in-test,2851
2852,91.12,09:06:27,in-test,2852
2853,91.05,09:06:28,in-test,2853
2854,91.02,09:06:29,in-test,2854
2855,90.97,09:06:30,in-test,2855
2856,90.92,09:06:31,in-test,2856
2857,90.85,09:06:32,in-test,2857
2858,90.75,09:06:33,in-test,2858
2859,90.72,09:06:34,in-test,2859
2860,90.68,09:06:35,in-test,2860
2861,90.63,09:06:36,in-test,2861
2862,90.55,09:06:37,in-test,2862
2863,90.52,09:06:38,in-test,2863
2864,90.52,09:06:39,in-test,2864
2865,90.48,09:06:40,in-test,2865
2866,90.48,09:06:41,in-test,2866
2867,90.57,09:06:42,in-test,2867
2868,90.62,09:06:43,in-test,2868
2869,90.65,09:06:44,in-test,2869
2870,90.72,09:06:45,in-test,2870
2871,90.68,09:06:46,in-test,2871
2872,90.65,09:06:47,in-test,2872
2873,90.6,09:06:48,in-test,2873
2874,90.62,09:06:49,in-test,2874
2875,90.68,09:06:50,in-test,2875
2876,90.8,09:06:51,in-test,2876
2877,90.87,09:06:52,in-test,2877
2878,90.98,09:06:53,in-test,2878
2879,91.08,09:06:54,in-test,2879
2880,91.2,09:06:55,in-test,2880
2881,91.3,09:06:56,in-test,2881
2882,91.47,09:06:57,in-test,2882
2883,91.58,09:06:58,in-test,2883
2884,91.48,09:06:59,in-test,2884
2885,91.37,09:07:00,in-test,2885
2886,91.72,09:07:01,in-test,2886
2887,91.9,09:07:02,in-test,2887
2888,91.85,09:07:03,in-test,2888
2889,91.78,09:07:04,in-test,2889
2890,91.72,09:07:05,in-test,2890
2891,91.63,09:07:06,in-test,2891
2892,91.53,09:07:07,in-test,2892
2893,91.43,09:07:08,in-test,2893
2894,91.38,09:07:09,in-test,2894
2895,91.18,09:07:10,in-test,2895
2896,91.0,09:07:11,in-test,2896
2897,90.88,09:07:12,in-test,2897
2898,90.73,09:07:13,in-test,2898
2899,90.67,09:07:14,in-test,2899
2900,90.6,09:07:15,in-test,2900
2901,90.53,09:07:16,in-test,2901
2902,90.45,09:07:17,in-test,2902
2903,90.32,09:07:18,in-test,2903
2904,90.25,09:07:19,in-test,2904
2905,90.17,09:07:20,in-test,2905
2906,90.12,09:07:21,in-test,2906
2907,89.98,09:07:22,in-test,2907
2908,89.75,09:07:23,in-test,2908
2909,89.37,09:07:24,in-test,2909
2910,89.15,09:07:25,in-test,2910
2911,88.92,09:07:26,in-test,2911
2912,88.68,09:07:27,in-test,2912
2913,88.68,09:07:28,in-test,2913
2914,88.65,09:07:29,in-test,2914
2915,88.63,09:07:30,in-test,2915
2916,88.62,09:07:31,in-test,2916
2917,88.6,09:07:32,in-test,2917
2918,88.62,09:07:33,in-test,2918
2919,88.65,09:07:34,in-test,2919
2920,88.7,09:07:35,in-test,2920
2921,88.73,09:07:36,in-test,2921
2922,88.8,09:07:37,in-test,2922
2923,88.85,09:07:38,in-test,2923
2924,88.88,09:07:39,in-test,2924
2925,88.87,09:07:40,in-test,2925
2926,88.82,09:07:41,in-test,2926
2927,88.75,09:07:42,in-test,2927
2928,88.7,09:07:43,in-test,2928
2929,88.63,09:07:44,in-test,2929
2930,88.58,09:07:45,in-test,2930
2931,88.65,09:07:46,in-test,2931
2932,88.73,09:07:47,in-test,2932
2933,88.78,09:07:48,in-test,2933
2934,88.85,09:07:49,in-test,2934
2935,88.88,09:07:50,in-test,2935
2936,88.9,09:07:51,in-test,2936
2937,88.77,09:07:52,in-test,2937
2938,88.55,09:07:53,in-test,2938
2939,88.37,09:07:54,in-test,2939
2940,88.17,09:07:55,in-test,2940
2941,87.93,09:07:56,in-test,2941
2942,87.65,09:07:57,in-test,2942
2943,87.38,09:07:58,in-test,2943
2944,87.05,09:07:59,in-test,2944
2945,86.7,09:08:00,in-test,2945
2946,86.37,09:08:01,in-test,2946
2947,86.03,09:08:02,in-test,2947
2948,85.63,09:08:03,in-test,2948
2949,85.25,09:08:04,in-test,2949
2950,84.9,09:08:05,in-test,2950
2951,84.58,09:08:06,in-test,2951
2952,84.3,09:08:07,in-test,2952
2953,84.03,09:08:08,in-test,2953
2954,83.72,09:08:09,in-test,2954
2955,83.47,09:08:10,in-test,2955
2956,83.42,09:08:11,in-test,2956
2957,83.33,09:08:12,in-test,2957
2958,83.25,09:08:13,in-test,2958
2959,83.13,09:08:14,in-test,2959
2960,82.98,09:08:15,in-test,2960
2961,82.83,09:08:16,in-test,2961
2962,82.68,09:08:17,in-test,2962
2963,82.57,09:08:18,in-test,2963
2964,82.4,09:08:19,in-test,2964
2965,82.32,09:08:20,in-test,2965
2966,82.22,09:08:21,in-test,2966
2967,82.2,09:08:22,in-test,2967
2968,82.22,09:08:23,in-test,2968
2969,82.22,09:08:24,in-test,2969
2970,82.27,09:08:25,in-test,2970
2971,82.32,09:08:26,in-test,2971
2972,82.38,09:08:27,in-test,2972
2973,82.37,09:08:28,in-test,2973
2974,82.32,09:08:29,in-test,2974
2975,82.2,09:08:30,in-test,2975
2976,81.97,09:08:31,in-test,2976
2977,81.75,09:08:32,in-test,2977
2978,81.5,09:08:33,in-test,2978
2979,81.25,09:08:34,in-test,2979
2980,81.43,09:08:35,in-test,2980
2981,81.65,09:08:36,in-test,2981
2982,81.87,09:08:37,in-test,2982
2983,82.08,09:08:38,in-test,2983
2984,82.3,09:08:39,in-test,2984
2985,82.67,09:08:40,in-test,2985
2986,83.0,09:08:41,in-test,2986
2987,83.32,09:08:42,in-test,2987
2988,83.65,09:08:43,in-test,2988
2989,84.02,09:08:44,in-test,2989
2990,84.38,09:08:45,in-test,2990
2991,84.72,09:08:46,in-test,2991
2992,85.1,09:08:47,in-test,2992
2993,85.47,09:08:48,in-test,2993
2994,85.77,09:08:49,in-test,2994
2995,86.07,09:08:50,in-test,2995
2996,86.33,09:08:51,in-test,2996
2997,86.73,09:08:52,in-test,2997
2998,87.17,09:08:53,in-test,2998
2999,87.57,09:08:54,in-test,2999
3000,88.03,09:08:55,in-test,3000
3001,88.53,09:08:56,in-test,3001
3002,89.1,09:08:57,in-test,3002
3003,89.67,09:08:58,in-test,3003
3004,90.32,09:08:59,in-test,3004
3005,91.05,09:09:00,in-test,3005
3006,91.77,09:09:01,in-test,3006
3007,92.45,09:09:02,in-test,3007
3008,93.18,09:09:03,in-test,3008
3009,93.9,09:09:04,in-test,3009
3010,94.47,09:09:05,in-test,3010
3011,94.93,09:09:06,in-test,3011
3012,95.35,09:09:07,in-test,3012
3013,95.73,09:09:08,in-test,3013
3014,96.15,09:09:09,in-test,3014
3015,96.53,09:09:10,in-test,3015
3016,96.68,09:09:11,in-test,3016
3017,96.82,09:09:12,in-test,3017
3018,96.95,09:09:13,in-test,3018
3019,97.15,09:09:14,in-test,3019
3020,97.35,09:09:15,in-test,3020
3021,97.53,09:09:16,in-test,3021
3022,97.7,09:09:17,in-test,3022
3023,97.83,09:09:18,in-test,3023
3024,98.03,09:09:19,in-test,3024
3025,98.18,09:09:20,in-test,3025
3026,98.27,09:09:21,in-test,3026
3027,98.32,09:09:22,in-test,3027
3028,98.37,09:09:23,in-test,3028
3029,98.43,09:09:24,in-test,3029
3030,98.23,09:09:25,in-test,3030
3031,98.03,09:09:26,in-test,3031
3032,97.83,09:09:27,in-test,3032
3033,97.62,09:09:28,in-test,3033
3034,97.47,09:09:29,in-test,3034
3035,97.37,09:09:30,in-test,3035
3036,97.38,09:09:31,in-test,3036
3037,97.4,09:09:32,in-test,3037
3038,97.43,09:09:33,in-test,3038
3039,97.48,09:09:34,in-test,3039
3040,97.07,09:09:35,in-test,3040
3041,96.62,09:09:36,in-test,3041
3042,96.2,09:09:37,in-test,3042
3043,95.78,09:09:38,in-test,3043
3044,95.38,09:09:39,in-test,3044
3045,94.93,09:09:40,in-test,3045
3046,94.35,09:09:41,in-test,3046
3047,93.7,09:09:42,in-test,3047
3048,93.08,09:09:43,in-test,3048
3049,92.47,09:09:44,in-test,3049
3050,91.83,09:09:45,in-test,3050
3051,91.17,09:09:46,in-test,3051
3052,90.38,09:09:47,in-test,3052
3053,89.65,09:09:48,in-test,3053
3054,88.95,09:09:49,in-test,3054
3055,88.28,09:09:50,in-test,3055
3056,87.65,09:09:51,in-test,3056
3057,87.02,09:09:52,in-test,3057
3058,86.45,09:09:53,in-test,3058
3059,86.02,09:09:54,in-test,3059
3060,85.48,09:09:55,in-test,3060
3061,84.95,09:09:56,in-test,3061
3062,84.25,09:09:57,in-test,3062
3063,83.43,09:09:58,in-test,3063
3064,82.55,09:09:59,in-test,3064
3065,81.58,09:10:00,in-test,3065
3066,80.65,09:10:01,in-test,3066
3067,79.88,09:10:02,in-test,3067
3068,79.1,09:10:03,in-test,3068
3069,78.23,09:10:04,in-test,3069
3070,77.52,09:10:05,in-test,3070
3071,76.83,09:10:06,in-test,3071
3072,76.15,09:10:07,in-test,3072
3073,75.52,09:10:08,in-test,3073
3074,74.87,09:10:09,in-test,3074
3075,74.23,09:10:10,in-test,3075
3076,73.63,09:10:11,in-test,3076
3077,73.12,09:10:12,in-test,3077
3078,72.58,09:10:13,in-test,3078
3079,71.97,09:10:14,in-test,3079
3080,71.75,09:10:15,in-test,3080
3081,71.48,09:10:16,in-test,3081
3082,71.28,09:10:17,in-test,3082
3083,71.17,09:10:18,in-test,3083
3084,71.0,09:10:19,in-test,3084
3085,70.8,09:10:20,in-test,3085
3086,70.62,09:10:21,in-test,3086
3087,70.45,09:10:22,in-test,3087
3088,70.32,09:10:23,in-test,3088
3089,70.2,09:10:24,in-test,3089
3090,70.37,09:10:25,in-test,3090
3091,70.55,09:10:26,in-test,3091
3092,70.7,09:10:27,in-test,3092
3093,70.85,09:10:28,in-test,3093
3094,70.97,09:10:29,in-test,3094
3095,71.1,09:10:30,in-test,3095
3096,71.25,09:10:31,in-test,3096
3097,71.4,09:10:32,in-test,3097
3098,71.47,09:10:33,in-test,3098
3099,71.48,09:10:34,in-test,3099
3100,71.52,09:10:35,in-test,3100
3101,71.55,09:10:36,in-test,3101
3102,71.53,09:10:37,in-test,3102
3103,71.5,09:10:38,in-test,3103
3104,71.4,09:10:39,in-test,3104
3105,71.35,09:10:40,in-test,3105
3106,71.43,09:10:41,in-test,3106
3107,71.63,09:10:42,in-test,3107
3108,71.78,09:10:43,in-test,3108
3109,71.92,09:10:44,in-test,3109
3110,72.03,09:10:45,in-test,3110
3111,72.22,09:10:46,in-test,3111
3112,72.55,09:10:47,in-test,3112
3113,72.82,09:10:48,in-test,3113
3114,73.12,09:10:49,in-test,3114
3115,73.32,09:10:50,in-test,3115
3116,73.48,09:10:51,in-test,3116
3117,73.67,09:10:52,in-test,3117
3118,73.9,09:10:53,in-test,3118
3119,74.03,09:10:54,in-test,3119
3120,74.2,09:10:55,in-test,3120
3121,74.38,09:10:56,in-test,3121
3122,74.72,09:10:57,in-test,3122
3123,75.23,09:10:58,in-test,3123
3124,75.82,09:10:59,in-test,3124
3125,76.4,09:11:00,in-test,3125
3126,76.95,09:11:01,in-test,3126
3127,77.37,09:11:02,in-test,3127
3128,77.82,09:11:03,in-test,3128
3129,78.35,09:11:04,in-test,3129
3130,78.85,09:11:05,in-test,3130
3131,79.38,09:11:06,in-test,3131
3132,79.92,09:11:07,in-test,3132
3133,80.42,09:11:08,in-test,3133
3134,80.9,09:11:09,in-test,3134
3135,81.33,09:11:10,in-test,3135
3136,81.77,09:11:11,in-test,3136
3137,82.13,09:11:12,in-test,3137
3138,82.52,09:11:13,in-test,3138
3139,82.92,09:11:14,in-test,3139
3140,82.95,09:11:15,in-test,3140
3141,83.05,09:11:16,in-test,3141
3142,83.13,09:11:17,in-test,3142
3143,83.13,09:11:18,in-test,3143
3144,83.17,09:11:19,in-test,3144
3145,83.25,09:11:20,in-test,3145
3146,83.38,09:11:21,in-test,3146
3147,83.55,09:11:22,in-test,3147
3148,83.68,09:11:23,in-test,3148
3149,83.82,09:11:24,in-test,3149
3150,83.95,09:11:25,in-test,3150
3151,84.05,09:11:26,in-test,3151
3152,84.22,09:11:27,in-test,3152
3153,84.32,09:11:28,in-test,3153
3154,84.45,09:11:29,in-test,3154
3155,84.53,09:11:30,in-test,3155
3156,84.6,09:11:31,in-test,3156
3157,84.6,09:11:32,in-test,3157
3158,84.68,09:11:33,in-test,3158
3159,84.78,09:11:34,in-test,3159
3160,84.77,09:11:35,in-test,3160
3161,84.73,09:11:36,in-test,3161
3162,84.67,09:11:37,in-test,3162
3163,84.62,09:11:38,in-test,3163
3164,84.63,09:11:39,in-test,3164
3165,84.57,09:11:40,in-test,3165
3166,84.5,09:11:41,in-test,3166
3167,84.4,09:11:42,in-test,3167
3168,84.27,09:11:43,in-test,3168
3169,84.17,09:11:44,in-test,3169
3170,84.07,09:11:45,in-test,3170
3171,83.95,09:11:46,in-test,3171
3172,83.73,09:11:47,in-test,3172
3173,83.57,09:11:48,in-test,3173
3174,83.37,09:11:49,in-test,3174
3175,83.32,09:11:50,in-test,3175
3176,83.32,09:11:51,in-test,3176
3177,83.32,09:11:52,in-test,3177
3178,83.25,09:11:53,in-test,3178
3179,83.18,09:11:54,in-test,3179
3180,83.17,09:11:55,in-test,3180
3181,83.13,09:11:56,in-test,3181
3182,83.08,09:11:57,in-test,3182
3183,83.02,09:11:58,in-test,3183
3184,82.92,09:11:59,in-test,3184
3185,82.85,09:12:00,in-test,3185
3186,82.77,09:12:01,in-test,3186
3187,82.67,09:12:02,in-test,3187
3188,82.5,09:12:03,in-test,3188
3189,82.27,09:12:04,in-test,3189
3190,82.08,09:12:05,in-test,3190
3191,81.9,09:12:06,in-test,3191
3192,81.73,09:12:07,in-test,3192
3193,81.58,09:12:08,in-test,3193
3194,81.43,09:12:09,in-test,3194
3195,81.35,09:12:10,in-test,3195
3196,81.28,09:12:11,in-test,3196
3197,81.25,09:12:12,in-test,3197
3198,81.17,09:12:13,in-test,3198
3199,81.05,09:12:14,in-test,3199
3200,80.87,09:12:15,in-test,3200
3201,80.8,09:12:16,in-test,3201
3202,80.65,09:12:17,in-test,3202
3203,80.52,09:12:18,in-test,3203
3204,80.38,09:12:19,in-test,3204
3205,80.23,09:12:20,in-test,3205
3206,80.08,09:12:21,in-test,3206
3207,79.93,09:12:22,in-test,3207
3208,79.8,09:12:23,in-test,3208
3209,79.68,09:12:24,in-test,3209
3210,79.47,09:12:25,in-test,3210
3211,79.22,09:12:26,in-test,3211
3212,78.85,09:12:27,in-test,3212
3213,78.7,09:12:28,in-test,3213
3214,78.58,09:12:29,in-test,3214
3215,78.55,09:12:30,in-test,3215
3216,78.57,09:12:31,in-test,3216
3217,78.72,09:12:32,in-test,3217
3218,78.82,09:12:33,in-test,3218
3219,78.9,09:12:34,in-test,3219
3220,79.12,09:12:35,in-test,3220
3221,79.33,09:12:36,in-test,3221
3222,79.6,09:12:37,in-test,3222
3223,79.88,09:12:38,in-test,3223
3224,80.15,09:12:39,in-test,3224
3225,80.47,09:12:40,in-test,3225
3226,80.77,09:12:41,in-test,3226
3227,81.07,09:12:42,in-test,3227
3228,81.35,09:12:43,in-test,3228
3229,81.6,09:12:44,in-test,3229
3230,81.87,09:12:45,in-test,3230
3231,82.08,09:12:46,in-test,3231
3232,82.27,09:12:47,in-test,3232
3233,82.45,09:12:48,in-test,3233
3234,82.65,09:12:49,in-test,3234
3235,82.73,09:12:50,in-test,3235
3236,82.75,09:12:51,in-test,3236
3237,82.75,09:12:52,in-test,3237
3238,82.75,09:12:53,in-test,3238
3239,82.75,09:12:54,in-test,3239
3240,82.67,09:12:55,in-test,3240
3241,82.58,09:12:56,in-test,3241
3242,82.52,09:12:57,in-test,3242
3243,82.42,09:12:58,in-test,3243
3244,82.33,09:12:59,in-test,3244
3245,82.27,09:13:00,in-test,3245
3246,82.23,09:13:01,in-test,3246
3247,82.15,09:13:02,in-test,3247
3248,82.15,09:13:03,in-test,3248
3249,82.22,09:13:04,in-test,3249
3250,82.28,09:13:05,in-test,3250
3251,82.35,09:13:06,in-test,3251
3252,82.4,09:13:07,in-test,3252
3253,82.45,09:13:08,in-test,3253
3254,82.52,09:13:09,in-test,3254
3255,82.55,09:13:10,in-test,3255
3256,82.55,09:13:11,in-test,3256
3257,82.5,09:13:12,in-test,3257
3258,82.48,09:13:13,in-test,3258
3259,82.5,09:13:14,in-test,3259
3260,82.57,09:13:15,in-test,3260
3261,82.42,09:13:16,in-test,3261
3262,82.32,09:13:17,in-test,3262
3263,82.22,09:13:18,in-test,3263
3264,82.12,09:13:19,in-test,3264
3265,82.1,09:13:20,in-test,3265
3266,82.08,09:13:21,in-test,3266
3267,82.03,09:13:22,in-test,3267
3268,81.98,09:13:23,in-test,3268
3269,81.95,09:13:24,in-test,3269
3270,82.0,09:13:25,in-test,3270
3271,82.13,09:13:26,in-test,3271
3272,82.25,09:13:27,in-test,3272
3273,82.23,09:13:28,in-test,3273
3274,82.2,09:13:29,in-test,3274
3275,82.08,09:13:30,in-test,3275
3276,81.92,09:13:31,in-test,3276
3277,81.5,09:13:32,in-test,3277
3278,81.12,09:13:33,in-test,3278
3279,80.8,09:13:34,in-test,3279
3280,80.43,09:13:35,in-test,3280
3281,80.07,09:13:36,in-test,3281
3282,79.77,09:13:37,in-test,3282
3283,79.7,09:13:38,in-test,3283
3284,79.65,09:13:39,in-test,3284
3285,79.58,09:13:40,in-test,3285
3286,79.53,09:13:41,in-test,3286
3287,79.55,09:13:42,in-test,3287
3288,79.63,09:13:43,in-test,3288
3289,79.7,09:13:44,in-test,3289
3290,79.78,09:13:45,in-test,3290
3291,79.92,09:13:46,in-test,3291
3292,80.08,09:13:47,in-test,3292
3293,80.25,09:13:48,in-test,3293
3294,80.35,09:13:49,in-test,3294
3295,80.47,09:13:50,in-test,3295
3296,80.52,09:13:51,in-test,3296
3297,80.58,09:13:52,in-test,3297
3298,80.68,09:13:53,in-test,3298
3299,80.8,09:13:54,in-test,3299
3300,81.03,09:13:55,in-test,3300
3301,81.32,09:13:56,in-test,3301
3302,81.7,09:13:57,in-test,3302
3303,82.15,09:13:58,in-test,3303
3304,82.6,09:13:59,in-test,3304
3305,82.93,09:14:00,in-test,3305
3306,83.27,09:14:01,in-test,3306
3307,83.67,09:14:02,in-test,3307
3308,84.05,09:14:03,in-test,3308
3309,84.43,09:14:04,in-test,3309
3310,84.77,09:14:05,in-test,3310
3311,85.1,09:14:06,in-test,3311
3312,85.45,09:14:07,in-test,3312
3313,85.85,09:14:08,in-test,3313
3314,86.28,09:14:09,in-test,3314
3315,86.73,09:14:10,in-test,3315
3316,87.22,09:14:11,in-test,3316
3317,87.7,09:14:12,in-test,3317
3318,88.2,09:14:13,in-test,3318
3319,88.77,09:14:14,in-test,3319
3320,89.32,09:14:15,in-test,3320
3321,89.95,09:14:16,in-test,3321
3322,90.62,09:14:17,in-test,3322
3323,91.27,09:14:18,in-test,3323
3324,92.05,09:14:19,in-test,3324
3325,92.75,09:14:20,in-test,3325
3326,93.42,09:14:21,in-test,3326
3327,94.12,09:14:22,in-test,3327
3328,94.82,09:14:23,in-test,3328
3329,95.75,09:14:24,in-test,3329
3330,96.72,09:14:25,in-test,3330
3331,97.62,09:14:26,in-test,3331
3332,98.65,09:14:27,in-test,3332
3333,99.68,09:14:28,in-test,3333
3334,100.73,09:14:29,in-test,3334
3335,101.8,09:14:30,in-test,3335
3336,102.87,09:14:31,in-test,3336
3337,104.1,09:14:32,in-test,3337
3338,105.08,09:14:33,in-test,3338
3339,105.95,09:14:34,in-test,3339
3340,106.82,09:14:35,in-test,3340
3341,107.73,09:14:36,in-test,3341
3342,108.6,09:14:37,in-test,3342
3343,109.18,09:14:38,in-test,3343
3344,109.82,09:14:39,in-test,3344
3345,110.33,09:14:40,in-test,3345
3346,110.52,09:14:41,in-test,3346
3347,110.63,09:14:42,in-test,3347
3348,110.58,09:14:43,in-test,3348
3349,110.55,09:14:44,in-test,3349
3350,110.48,09:14:45,in-test,3350
3351,110.42,09:14:46,in-test,3351
3352,110.35,09:14:47,in-test,3352
3353,110.25,09:14:48,in-test,3353
3354,110.22,09:14:49,in-test,3354
3355,110.18,09:14:50,in-test,3355
3356,110.27,09:14:51,in-test,3356
3357,110.35,09:14:52,in-test,3357
3358,110.4,09:14:53,in-test,3358
3359,110.43,09:14:54,in-test,3359
3360,110.38,09:14:55,in-test,3360
3361,110.28,09:14:56,in-test,3361
3362,110.08,09:14:57,in-test,3362
3363,109.8,09:14:58,in-test,3363
3364,109.5,09:14:59,in-test,3364
3365,109.3,09:15:00,in-test,3365
3366,109.08,09:15:01,in-test,3366
3367,108.87,09:15:02,in-test,3367
3368,108.65,09:15:03,in-test,3368
3369,108.45,09:15:04,in-test,3369
3370,108.27,09:15:05,in-test,3370
3371,108.08,09:15:06,in-test,3371
3372,107.88,09:15:07,in-test,3372
3373,107.62,09:15:08,in-test,3373
3374,107.3,09:15:09,in-test,3374
3375,106.97,09:15:10,in-test,3375
3376,106.6,09:15:11,in-test,3376
3377,106.23,09:15:12,in-test,3377
3378,105.85,09:15:13,in-test,3378
3379,105.38,09:15:14,in-test,3379
3380,104.93,09:15:15,in-test,3380
3381,104.47,09:15:16,in-test,3381
3382,103.97,09:15:17,in-test,3382
3383,103.48,09:15:18,in-test,3383
3384,102.85,09:15:19,in-test,3384
3385,102.2,09:15:20,in-test,3385
3386,101.57,09:15:21,in-test,3386
3387,100.92,09:15:22,in-test,3387
3388,100.25,09:15:23,in-test,3388
3389,99.35,09:15:24,in-test,3389
3390,98.37,09:15:25,in-test,3390
3391,97.43,09:15:26,in-test,3391
3392,96.47,09:15:27,in-test,3392
3393,95.47,09:15:28,in-test,3393
3394,94.45,09:15:29,in-test,3394
3395,93.5,09:15:30,in-test,3395
3396,92.5,09:15:31,in-test,3396
3397,91.5,09:15:32,in-test,3397
3398,90.73,09:15:33,in-test,3398
3399,90.03,09:15:34,in-test,3399
3400,89.37,09:15:35,in-test,3400
3401,88.68,09:15:36,in-test,3401
3402,87.97,09:15:37,in-test,3402
3403,87.22,09:15:38,in-test,3403
3404,86.42,09:15:39,in-test,3404
3405,85.78,09:15:40,in-test,3405
3406,85.5,09:15:41,in-test,3406
3407,85.25,09:15:42,in-test,3407
3408,85.18,09:15:43,in-test,3408
3409,85.12,09:15:44,in-test,3409
3410,85.05,09:15:45,in-test,3410
3411,85.0,09:15:46,in-test,3411
3412,84.95,09:15:47,in-test,3412
3413,84.95,09:15:48,in-test,3413
3414,84.95,09:15:49,in-test,3414
3415,84.97,09:15:50,in-test,3415
3416,84.95,09:15:51,in-test,3416
3417,84.95,09:15:52,in-test,3417
3418,85.02,09:15:53,in-test,3418
3419,85.05,09:15:54,in-test,3419
3420,85.15,09:15:55,in-test,3420
3421,85.25,09:15:56,in-test,3421
3422,85.32,09:15:57,in-test,3422
3423,85.4,09:15:58,in-test,3423
3424,85.52,09:15:59,in-test,3424
3425,85.62,09:16:00,in-test,3425
3426,85.7,09:16:01,in-test,3426
3427,85.77,09:16:02,in-test,3427
3428,85.8,09:16:03,in-test,3428
3429,85.83,09:16:04,in-test,3429
3430,85.85,09:16:05,in-test,3430
3431,85.87,09:16:06,in-test,3431
3432,85.9,09:16:07,in-test,3432
3433,85.97,09:16:08,in-test,3433
3434,86.05,09:16:09,in-test,3434
3435,86.17,09:16:10,in-test,3435
3436,86.27,09:16:11,in-test,3436
3437,86.37,09:16:12,in-test,3437
3438,86.47,09:16:13,in-test,3438
3439,86.53,09:16:14,in-test,3439
3440,86.6,09:16:15,in-test,3440
3441,86.68,09:16:16,in-test,3441
3442,86.7,09:16:17,in-test,3442
3443,86.77,09:16:18,in-test,3443
3444,86.85,09:16:19,in-test,3444
3445,86.93,09:16:20,in-test,3445
3446,87.07,09:16:21,in-test,3446
3447,87.2,09:16:22,in-test,3447
3448,87.37,09:16:23,in-test,3448
3449,87.48,09:16:24,in-test,3449
3450,87.62,09:16:25,in-test,3450
3451,87.73,09:16:26,in-test,3451
3452,87.82,09:16:27,in-test,3452
3453,87.9,09:16:28,in-test,3453
3454,87.88,09:16:29,in-test,3454
3455,87.82,09:16:30,in-test,3455
3456,87.83,09:16:31,in-test,3456
3457,87.87,09:16:32,in-test,3457
3458,87.92,09:16:33,in-test,3458
3459,88.0,09:16:34,in-test,3459
3460,88.1,09:16:35,in-test,3460
3461,88.2,09:16:36,in-test,3461
3462,88.32,09:16:37,in-test,3462
3463,88.48,09:16:38,in-test,3463
3464,88.65,09:16:39,in-test,3464
3465,88.78,09:16:40,in-test,3465
3466,88.9,09:16:41,in-test,3466
3467,88.98,09:16:42,in-test,3467
3468,89.02,09:16:43,in-test,3468
3469,89.07,09:16:44,in-test,3469
3470,89.13,09:16:45,in-test,3470
3471,89.2,09:16:46,in-test,3471
3472,89.28,09:16:47,in-test,3472
3473,89.37,09:16:48,in-test,3473
3474,89.47,09:16:49,in-test,3474
3475,89.55,09:16:50,in-test,3475
3476,89.65,09:16:51,in-test,3476
3477,89.75,09:16:52,in-test,3477
3478,89.78,09:16:53,in-test,3478
3479,89.8,09:16:54,in-test,3479
3480,89.73,09:16:55,in-test,3480
3481,89.67,09:16:56,in-test,3481
3482,89.67,09:16:57,in-test,3482
3483,89.63,09:16:58,in-test,3483
3484,89.57,09:16:59,in-test,3484
3485,89.52,09:17:00,in-test,3485
3486,89.43,09:17:01,in-test,3486
3487,89.37,09:17:02,in-test,3487
3488,89.33,09:17:03,in-test,3488
3489,89.45,09:17:04,in-test,3489
3490,89.55,09:17:05,in-test,3490
3491,89.62,09:17:06,in-test,3491
3492,89.77,09:17:07,in-test,3492
3493,89.93,09:17:08,in-test,3493
3494,90.12,09:17:09,in-test,3494
3495,90.33,09:17:10,in-test,3495
3496,90.75,09:17:11,in-test,3496
3497,91.22,09:17:12,in-test,3497
3498,91.72,09:17:13,in-test,3498
3499,92.27,09:17:14,in-test,3499
3500,92.8,09:17:15,in-test,3500
3501,93.38,09:17:16,in-test,3501
3502,94.05,09:17:17,in-test,3502
3503,94.68,09:17:18,in-test,3503
3504,95.3,09:17:19,in-test,3504
3505,95.95,09:17:20,in-test,3505
3506,96.57,09:17:21,in-test,3506
3507,97.2,09:17:22,in-test,3507
3508,97.72,09:17:23,in-test,3508
3509,98.27,09:17:24,in-test,3509
3510,98.88,09:17:25,in-test,3510
3511,99.45,09:17:26,in-test,3511
3512,100.03,09:17:27,in-test,3512
3513,100.48,09:17:28,in-test,3513
3514,101.05,09:17:29,in-test,3514
3515,101.58,09:17:30,in-test,3515
3516,102.17,09:17:31,in-test,3516
3517,102.75,09:17:32,in-test,3517
3518,103.33,09:17:33,in-test,3518
3519,103.92,09:17:34,in-test,3519
3520,104.5,09:17:35,in-test,3520
3521,105.13,09:17:36,in-test,3521
3522,105.73,09:17:37,in-test,3522
3523,106.35,09:17:38,in-test,3523
3524,106.95,09:17:39,in-test,3524
3525,107.55,09:17:40,in-test,3525
3526,108.13,09:17:41,in-test,3526
3527,108.73,09:17:42,in-test,3527
3528,109.37,09:17:43,in-test,3528
3529,109.98,09:17:44,in-test,3529
3530,110.62,09:17:45,in-test,3530
3531,111.3,09:17:46,in-test,3531
3532,111.93,09:17:47,in-test,3532
3533,112.52,09:17:48,in-test,3533
3534,113.25,09:17:49,in-test,3534
3535,113.97,09:17:50,in-test,3535
3536,114.65,09:17:51,in-test,3536
3537,115.27,09:17:52,in-test,3537
3538,115.83,09:17:53,in-test,3538
3539,116.33,09:17:54,in-test,3539
3540,116.9,09:17:55,in-test,3540
