,HR,timestamp,period,time_seconds
2511,142.6,08:39:14,pre-test,2511
2512,142.27,08:39:15,pre-test,2512
2513,141.95,08:39:16,pre-test,2513
2514,141.68,08:39:17,pre-test,2514
2515,141.47,08:39:18,pre-test,2515
2516,141.22,08:39:19,pre-test,2516
2517,140.92,08:39:20,pre-test,2517
2518,140.58,08:39:21,pre-test,2518
2519,140.33,08:39:22,pre-test,2519
2520,140.08,08:39:23,pre-test,2520
2521,139.88,08:39:24,pre-test,2521
2522,139.73,08:39:25,pre-test,2522
2523,139.73,08:39:26,pre-test,2523
2524,139.7,08:39:27,pre-test,2524
2525,139.63,08:39:28,pre-test,2525
2526,139.58,08:39:29,pre-test,2526
2527,139.57,08:39:30,pre-test,2527
2528,139.57,08:39:31,pre-test,2528
2529,139.6,08:39:32,pre-test,2529
2530,139.67,08:39:33,pre-test,2530
2531,139.87,08:39:34,pre-test,2531
2532,140.08,08:39:35,pre-test,2532
2533,140.18,08:39:36,pre-test,2533
2534,140.27,08:39:37,pre-test,2534
2535,140.25,08:39:38,pre-test,2535
2536,140.08,08:39:39,pre-test,2536
2537,139.9,08:39:40,pre-test,2537
2538,139.77,08:39:41,pre-test,2538
2539,139.62,08:39:42,pre-test,2539
2540,139.45,08:39:43,pre-test,2540
2541,139.3,08:39:44,pre-test,2541
2542,139.18,08:39:45,pre-test,2542
2543,139.1,08:39:46,pre-test,2543
2544,139.0,08:39:47,pre-test,2544
2545,138.9,08:39:48,pre-test,2545
2546,138.82,08:39:49,pre-test,2546
2547,138.77,08:39:50,pre-test,2547
2548,138.92,08:39:51,pre-test,2548
2549,139.03,08:39:52,pre-test,2549
2550,139.07,08:39:53,pre-test,2550
2551,139.08,08:39:54,pre-test,2551
2552,139.22,08:39:55,pre-test,2552
2553,139.32,08:39:56,pre-test,2553
2554,139.4,08:39:57,pre-test,2554
2555,139.5,08:39:58,pre-test,2555
2556,139.55,08:39:59,pre-test,2556
2557,139.27,08:40:00,pre-test,2557
2558,139.07,08:40:01,pre-test,2558
2559,138.87,08:40:02,pre-test,2559
2560,138.65,08:40:03,pre-test,2560
2561,138.42,08:40:04,pre-test,2561
2562,138.17,08:40:05,pre-test,2562
2563,137.93,08:40:06,pre-test,2563
2564,137.68,08:40:07,pre-test,2564
2565,137.45,08:40:08,pre-test,2565
2566,137.23,08:40:09,pre-test,2566
2567,137.02,08:40:10,pre-test,2567
2568,136.8,08:40:11,pre-test,2568
2569,136.6,08:40:12,pre-test,2569
2570,136.4,08:40:13,pre-test,2570
2571,136.18,08:40:14,pre-test,2571
2572,135.92,08:40:15,pre-test,2572
2573,135.67,08:40:16,pre-test,2573
2574,135.42,08:40:17,pre-test,2574
2575,135.1,08:40:18,pre-test,2575
2576,134.8,08:40:19,pre-test,2576
2577,134.48,08:40:20,pre-test,2577
2578,134.18,08:40:21,pre-test,2578
2579,133.88,08:40:22,pre-test,2579
2580,133.6,08:40:23,pre-test,2580
2581,133.3,08:40:24,pre-test,2581
2582,132.97,08:40:25,pre-test,2582
2583,132.58,08:40:26,pre-test,2583
2584,132.25,08:40:27,pre-test,2584
2585,131.88,08:40:28,pre-test,2585
2586,131.55,08:40:29,pre-test,2586
2587,131.2,08:40:30,pre-test,2587
2588,130.88,08:40:31,pre-test,2588
2589,130.53,08:40:32,pre-test,2589
2590,130.2,08:40:33,pre-test,2590
2591,129.88,08:40:34,pre-test,2591
2592,129.55,08:40:35,pre-test,2592
2593,129.28,08:40:36,pre-test,2593
2594,128.98,08:40:37,pre-test,2594
2595,128.75,08:40:38,pre-test,2595
2596,128.57,08:40:39,pre-test,2596
2597,128.38,08:40:40,pre-test,2597
2598,128.22,08:40:41,pre-test,2598
2599,128.03,08:40:42,pre-test,2599
2600,127.83,08:40:43,pre-test,2600
2601,127.55,08:40:44,pre-test,2601
2602,127.2,08:40:45,pre-test,2602
2603,126.85,08:40:46,pre-test,2603
2604,126.3,08:40:47,pre-test,2604
2605,125.73,08:40:48,pre-test,2605
2606,125.2,08:40:49,pre-test,2606
2607,124.65,08:40:50,pre-test,2607
2608,123.95,08:40:51,pre-test,2608
2609,123.25,08:40:52,pre-test,2609
2610,122.68,08:40:53,pre-test,2610
2611,122.17,08:40:54,pre-test,2611
2612,121.67,08:40:55,pre-test,2612
2613,121.18,08:40:56,pre-test,2613
2614,120.68,08:40:57,pre-test,2614
2615,120.2,08:40:58,pre-test,2615
2616,119.83,08:40:59,pre-test,2616
2617,119.75,08:41:00,pre-test,2617
2618,119.63,08:41:01,pre-test,2618
2619,119.53,08:41:02,pre-test,2619
2620,119.43,08:41:03,pre-test,2620
2621,119.38,08:41:04,pre-test,2621
2622,119.23,08:41:05,pre-test,2622
2623,119.12,08:41:06,pre-test,2623
2624,119.07,08:41:07,pre-test,2624
2625,118.98,08:41:08,pre-test,2625
2626,118.85,08:41:09,pre-test,2626
2627,118.65,08:41:10,pre-test,2627
2628,118.45,08:41:11,pre-test,2628
2629,118.2,08:41:12,pre-test,2629
2630,117.97,08:41:13,pre-test,2630
2631,117.62,08:41:14,pre-test,2631
2632,117.12,08:41:15,pre-test,2632
2633,116.65,08:41:16,pre-test,2633
2634,116.35,08:41:17,pre-test,2634
2635,116.12,08:41:18,pre-test,2635
2636,115.63,08:41:19,pre-test,2636
2637,115.17,08:41:20,pre-test,2637
2638,114.52,08:41:21,pre-test,2638
2639,114.5,08:41:22,pre-test,2639
2640,114.57,08:41:23,pre-test,2640
2641,114.6,08:41:24,pre-test,2641
2642,114.6,08:41:25,pre-test,2642
2643,114.67,08:41:26,pre-test,2643
2644,114.7,08:41:27,pre-test,2644
2645,114.78,08:41:28,pre-test,2645
2646,114.85,08:41:29,pre-test,2646
2647,114.87,08:41:30,pre-test,2647
2648,114.85,08:41:31,pre-test,2648
2649,114.88,08:41:32,pre-test,2649
2650,114.88,08:41:33,pre-test,2650
2651,114.87,08:41:34,pre-test,2651
2652,114.85,08:41:35,pre-test,2652
2653,114.8,08:41:36,pre-test,2653
2654,114.77,08:41:37,pre-test,2654
2655,114.73,08:41:38,pre-test,2655
2656,114.7,08:41:39,pre-test,2656
2657,114.68,08:41:40,pre-test,2657
2658,114.67,08:41:41,pre-test,2658
2659,114.65,08:41:42,pre-test,2659
2660,114.62,08:41:43,pre-test,2660
2661,114.62,08:41:44,pre-test,2661
2662,114.63,08:41:45,pre-test,2662
2663,114.6,08:41:46,pre-test,2663
2664,114.68,08:41:47,pre-test,2664
2665,114.78,08:41:48,pre-test,2665
2666,114.83,08:41:49,pre-test,2666
2667,114.9,08:41:50,pre-test,2667
2668,115.02,08:41:51,pre-test,2668
2669,115.18,08:41:52,pre-test,2669
2670,115.3,08:41:53,pre-test,2670
2671,115.42,08:41:54,pre-test,2671
2672,115.57,08:41:55,pre-test,2672
2673,115.73,08:41:56,pre-test,2673
2674,115.97,08:41:57,pre-test,2674
2675,116.13,08:41:58,pre-test,2675
2676,116.22,08:41:59,pre-test,2676
2677,116.32,08:42:00,pre-test,2677
2678,116.43,08:42:01,pre-test,2678
2679,116.47,08:42:02,pre-test,2679
2680,116.52,08:42:03,pre-test,2680
2681,116.55,08:42:04,pre-test,2681
2682,116.73,08:42:05,pre-test,2682
2683,116.9,08:42:06,pre-test,2683
2684,117.02,08:42:07,pre-test,2684
2685,117.08,08:42:08,pre-test,2685
2686,117.2,08:42:09,pre-test,2686
2687,117.42,08:42:10,pre-test,2687
2688,117.65,08:42:11,pre-test,2688
2689,117.9,08:42:12,pre-test,2689
2690,118.15,08:42:13,pre-test,2690
2691,118.53,08:42:14,pre-test,2691
2692,119.15,08:42:15,pre-test,2692
2693,119.72,08:42:16,pre-test,2693
2694,120.1,08:42:17,pre-test,2694
2695,120.42,08:42:18,pre-test,2695
2696,121.0,08:42:19,pre-test,2696
2697,121.62,08:42:20,pre-test,2697
2698,122.38,08:42:21,pre-test,2698
2699,122.52,08:42:22,pre-test,2699
2700,122.6,08:42:23,pre-test,2700
2701,122.73,08:42:24,pre-test,2701
2702,122.85,08:42:25,pre-test,2702
2703,122.9,08:42:26,pre-test,2703
2704,122.9,08:42:27,pre-test,2704
2705,122.92,08:42:28,pre-test,2705
2706,122.93,08:42:29,pre-test,2706
2707,122.98,08:42:30,pre-test,2707
2708,122.98,08:42:31,pre-test,2708
2709,122.83,08:42:32,pre-test,2709
2710,122.73,08:42:33,pre-test,2710
2711,122.68,08:42:34,pre-test,2711
2712,122.62,08:42:35,pre-test,2712
2713,122.58,08:42:36,pre-test,2713
2714,122.55,08:42:37,pre-test,2714
2715,122.57,08:42:38,pre-test,2715
2716,122.57,08:42:39,pre-test,2716
2717,122.57,08:42:40,pre-test,2717
2718,122.58,08:42:41,pre-test,2718
2719,122.6,08:42:42,pre-test,2719
2720,122.63,08:42:43,pre-test,2720
2721,122.62,08:42:44,pre-test,2721
2722,122.62,08:42:45,pre-test,2722
2723,122.62,08:42:46,pre-test,2723
2724,122.7,08:42:47,pre-test,2724
2725,122.77,08:42:48,pre-test,2725
2726,122.83,08:42:49,pre-test,2726
2727,122.9,08:42:50,pre-test,2727
2728,122.9,08:42:51,pre-test,2728
2729,122.9,08:42:52,pre-test,2729
2730,122.88,08:42:53,pre-test,2730
2731,122.82,08:42:54,pre-test,2731
2732,122.72,08:42:55,pre-test,2732
2733,122.6,08:42:56,pre-test,2733
2734,122.45,08:42:57,pre-test,2734
2735,122.33,08:42:58,pre-test,2735
2736,122.18,08:42:59,pre-test,2736
2737,121.95,08:43:00,pre-test,2737
2738,121.78,08:43:01,pre-test,2738
2739,121.63,08:43:02,pre-test,2739
2740,121.52,08:43:03,pre-test,2740
2741,121.4,08:43:04,pre-test,2741
2742,121.25,08:43:05,pre-test,2742
2743,121.25,08:43:06,pre-test,2743
2744,121.27,08:43:07,pre-test,2744
2745,121.28,08:43:08,pre-test,2745
2746,121.25,08:43:09,pre-test,2746
2747,121.15,08:43:10,pre-test,2747
2748,121.03,08:43:11,pre-test,2748
2749,120.9,08:43:12,pre-test,2749
2750,120.63,08:43:13,pre-test,2750
2751,120.37,08:43:14,pre-test,2751
2752,120.05,08:43:15,pre-test,2752
2753,119.78,08:43:16,pre-test,2753
2754,119.5,08:43:17,pre-test,2754
2755,119.27,08:43:18,pre-test,2755
2756,119.02,08:43:19,pre-test,2756
2757,118.72,08:43:20,pre-test,2757
2758,118.27,08:43:21,pre-test,2758
2759,117.83,08:43:22,pre-test,2759
2760,117.38,08:43:23,pre-test,2760
2761,116.98,08:43:24,pre-test,2761
2762,116.63,08:43:25,pre-test,2762
2763,116.33,08:43:26,pre-test,2763
2764,116.08,08:43:27,pre-test,2764
2765,115.82,08:43:28,pre-test,2765
2766,115.6,08:43:29,pre-test,2766
2767,115.6,08:43:30,pre-test,2767
2768,115.77,08:43:31,pre-test,2768
2769,116.05,08:43:32,pre-test,2769
2770,116.28,08:43:33,pre-test,2770
2771,116.45,08:43:34,pre-test,2771
2772,116.57,08:43:35,pre-test,2772
2773,116.67,08:43:36,pre-test,2773
2774,116.75,08:43:37,pre-test,2774
2775,116.85,08:43:38,pre-test,2775
2776,116.97,08:43:39,pre-test,2776
2777,117.02,08:43:40,pre-test,2777
2778,117.05,08:43:41,pre-test,2778
2779,117.13,08:43:42,pre-test,2779
2780,117.22,08:43:43,pre-test,2780
2781,117.33,08:43:44,pre-test,2781
2782,117.38,08:43:45,pre-test,2782
2783,117.43,08:43:46,pre-test,2783
2784,117.47,08:43:47,pre-test,2784
2785,117.48,08:43:48,pre-test,2785
2786,117.45,08:43:49,pre-test,2786
2787,117.27,08:43:50,pre-test,2787
2788,117.05,08:43:51,pre-test,2788
2789,116.77,08:43:52,pre-test,2789
2790,116.5,08:43:53,pre-test,2790
2791,116.25,08:43:54,pre-test,2791
2792,115.98,08:43:55,pre-test,2792
2793,115.73,08:43:56,pre-test,2793
2794,115.48,08:43:57,pre-test,2794
2795,115.25,08:43:58,pre-test,2795
2796,115.02,08:43:59,pre-test,2796
2797,114.85,08:44:00,pre-test,2797
2798,114.62,08:44:01,pre-test,2798
2799,114.42,08:44:02,pre-test,2799
2800,114.2,08:44:03,pre-test,2800
2801,114.02,08:44:04,pre-test,2801
2802,113.85,08:44:05,pre-test,2802
2803,113.43,08:44:06,pre-test,2803
2804,113.18,08:44:07,pre-test,2804
2805,113.0,08:44:08,pre-test,2805
2806,112.88,08:44:09,pre-test,2806
2807,112.78,08:44:10,pre-test,2807
2808,112.67,08:44:11,pre-test,2808
2809,112.58,08:44:12,pre-test,2809
2810,112.58,08:44:13,pre-test,2810
2811,112.6,08:44:14,pre-test,2811
2812,112.58,08:44:15,pre-test,2812
2813,112.47,08:44:16,pre-test,2813
2814,112.38,08:44:17,pre-test,2814
2815,112.23,08:44:18,pre-test,2815
2816,112.08,08:44:19,pre-test,2816
2817,111.97,08:44:20,pre-test,2817
2818,111.97,08:44:21,pre-test,2818
2819,111.8,08:44:22,pre-test,2819
2820,111.67,08:44:23,pre-test,2820
2821,111.48,08:44:24,pre-test,2821
2822,111.38,08:44:25,pre-test,2822
2823,111.38,08:44:26,pre-test,2823
2824,111.42,08:44:27,pre-test,2824
2825,111.4,08:44:28,pre-test,2825
2826,111.32,08:44:29,pre-test,2826
2827,111.02,08:44:30,pre-test,2827
2828,110.58,08:44:31,pre-test,2828
2829,110.1,08:44:32,pre-test,2829
2830,109.62,08:44:33,pre-test,2830
2831,109.18,08:44:34,pre-test,2831
2832,108.78,08:44:35,pre-test,2832
2833,108.3,08:44:36,pre-test,2833
2834,107.83,08:44:37,pre-test,2834
2835,107.33,08:44:38,pre-test,2835
2836,106.83,08:44:39,pre-test,2836
2837,106.38,08:44:40,pre-test,2837
2838,105.9,08:44:41,pre-test,2838
2839,105.37,08:44:42,pre-test,2839
2840,104.83,08:44:43,pre-test,2840
2841,104.35,08:44:44,pre-test,2841
2842,103.92,08:44:45,pre-test,2842
2843,103.48,08:44:46,pre-test,2843
2844,103.05,08:44:47,pre-test,2844
2845,102.65,08:44:48,pre-test,2845
2846,102.33,08:44:49,pre-test,2846
2847,102.13,08:44:50,pre-test,2847
2848,102.08,08:44:51,pre-test,2848
2849,102.08,08:44:52,pre-test,2849
2850,102.05,08:44:53,pre-test,2850
2851,102.0,08:44:54,pre-test,2851
2852,101.97,08:44:55,pre-test,2852
2853,101.93,08:44:56,pre-test,2853
2854,101.9,08:44:57,pre-test,2854
2855,101.88,08:44:58,pre-test,2855
2856,101.87,08:44:59,pre-test,2856
2857,101.85,08:45:00,pre-test,2857
2858,101.85,08:45:01,pre-test,2858
2859,101.87,08:45:02,pre-test,2859
2860,101.87,08:45:03,pre-test,2860
2861,101.82,08:45:04,pre-test,2861
2862,101.72,08:45:05,pre-test,2862
2863,101.72,08:45:06,pre-test,2863
2864,101.52,08:45:07,pre-test,2864
2865,101.33,08:45:08,pre-test,2865
2866,101.1,08:45:09,pre-test,2866
2867,100.85,08:45:10,pre-test,2867
2868,100.57,08:45:11,pre-test,2868
2869,100.32,08:45:12,pre-test,2869
2870,100.1,08:45:13,pre-test,2870
2871,99.9,08:45:14,pre-test,2871
2872,99.72,08:45:15,pre-test,2872
2873,99.55,08:45:16,pre-test,2873
2874,99.35,08:45:17,pre-test,2874
2875,99.17,08:45:18,pre-test,2875
2876,99.02,08:45:19,pre-test,2876
2877,98.82,08:45:20,pre-test,2877
2878,98.65,08:45:21,pre-test,2878
2879,98.62,08:45:22,pre-test,2879
2880,98.53,08:45:23,pre-test,2880
2881,98.45,08:45:24,pre-test,2881
2882,98.28,08:45:25,pre-test,2882
2883,98.0,08:45:26,pre-test,2883
2884,97.67,08:45:27,pre-test,2884
2885,97.4,08:45:28,pre-test,2885
2886,97.18,08:45:29,pre-test,2886
2887,96.97,08:45:30,pre-test,2887
2888,96.75,08:45:31,pre-test,2888
2889,96.57,08:45:32,pre-test,2889
2890,96.42,08:45:33,pre-test,2890
2891,96.22,08:45:34,pre-test,2891
2892,96.0,08:45:35,pre-test,2892
2893,95.83,08:45:36,pre-test,2893
2894,95.65,08:45:37,pre-test,2894
2895,95.45,08:45:38,pre-test,2895
2896,95.23,08:45:39,pre-test,2896
2897,95.37,08:45:40,pre-test,2897
2898,95.55,08:45:41,pre-test,2898
2899,95.73,08:45:42,pre-test,2899
2900,95.92,08:45:43,pre-test,2900
2901,96.12,08:45:44,pre-test,2901
2902,96.25,08:45:45,pre-test,2902
2903,96.43,08:45:46,pre-test,2903
2904,96.62,08:45:47,pre-test,2904
2905,96.75,08:45:48,pre-test,2905
2906,96.85,08:45:49,pre-test,2906
2907,96.92,08:45:50,pre-test,2907
2908,96.92,08:45:51,pre-test,2908
2909,96.83,08:45:52,pre-test,2909
2910,96.78,08:45:53,pre-test,2910
2911,96.73,08:45:54,pre-test,2911
2912,96.63,08:45:55,pre-test,2912
2913,96.52,08:45:56,pre-test,2913
2914,96.4,08:45:57,pre-test,2914
2915,96.17,08:45:58,pre-test,2915
2916,95.97,08:45:59,pre-test,2916
2917,96.1,08:46:00,pre-test,2917
2918,96.17,08:46:01,pre-test,2918
2919,96.12,08:46:02,pre-test,2919
2920,96.02,08:46:03,pre-test,2920
2921,95.95,08:46:04,pre-test,2921
2922,95.93,08:46:05,pre-test,2922
2923,95.9,08:46:06,pre-test,2923
2924,95.97,08:46:07,pre-test,2924
2925,96.03,08:46:08,pre-test,2925
2926,96.02,08:46:09,pre-test,2926
2927,96.02,08:46:10,pre-test,2927
2928,96.08,08:46:11,pre-test,2928
2929,96.12,08:46:12,pre-test,2929
2930,96.17,08:46:13,pre-test,2930
2931,96.2,08:46:14,pre-test,2931
2932,96.42,08:46:15,pre-test,2932
2933,96.65,08:46:16,pre-test,2933
2934,96.9,08:46:17,pre-test,2934
2935,97.17,08:46:18,pre-test,2935
2936,97.42,08:46:19,pre-test,2936
2937,97.67,08:46:20,pre-test,2937
2938,97.72,08:46:21,pre-test,2938
2939,97.83,08:46:22,pre-test,2939
2940,97.97,08:46:23,pre-test,2940
2941,98.12,08:46:24,pre-test,2941
2942,98.25,08:46:25,pre-test,2942
2943,98.4,08:46:26,pre-test,2943
2944,98.62,08:46:27,pre-test,2944
2945,98.83,08:46:28,pre-test,2945
2946,99.03,08:46:29,pre-test,2946
2947,99.23,08:46:30,pre-test,2947
2948,99.47,08:46:31,pre-test,2948
2949,99.73,08:46:32,pre-test,2949
2950,100.07,08:46:33,pre-test,2950
2951,100.38,08:46:34,pre-test,2951
2952,100.72,08:46:35,pre-test,2952
2953,101.05,08:46:36,pre-test,2953
2954,101.37,08:46:37,pre-test,2954
2955,101.67,08:46:38,pre-test,2955
2956,101.88,08:46:39,pre-test,2956
2957,101.78,08:46:40,pre-test,2957
2958,101.57,08:46:41,pre-test,2958
2959,101.33,08:46:42,pre-test,2959
2960,101.1,08:46:43,pre-test,2960
2961,100.82,08:46:44,pre-test,2961
2962,100.58,08:46:45,pre-test,2962
2963,100.28,08:46:46,pre-test,2963
2964,100.0,08:46:47,pre-test,2964
2965,99.77,08:46:48,pre-test,2965
2966,99.48,08:46:49,pre-test,2966
2967,100.05,08:46:50,pre-test,2967
2968,100.57,08:46:51,pre-test,2968
2969,101.15,08:46:52,pre-test,2969
2970,101.72,08:46:53,pre-test,2970
2971,102.3,08:46:54,pre-test,2971
2972,102.93,08:46:55,pre-test,2972
2973,103.58,08:46:56,pre-test,2973
2974,104.22,08:46:57,pre-test,2974
2975,104.97,08:46:58,pre-test,2975
2976,105.7,08:46:59,pre-test,2976
2977,106.08,08:47:00,pre-test,2977
2978,106.52,08:47:01,pre-test,2978
2979,107.05,08:47:02,pre-test,2979
2980,107.63,08:47:03,pre-test,2980
2981,108.18,08:47:04,pre-test,2981
2982,108.73,08:47:05,pre-test,2982
2983,109.22,08:47:06,pre-test,2983
2984,109.62,08:47:07,pre-test,2984
2985,109.98,08:47:08,pre-test,2985
2986,110.43,08:47:09,pre-test,2986
2987,110.88,08:47:10,pre-test,2987
2988,111.3,08:47:11,pre-test,2988
2989,111.68,08:47:12,pre-test,2989
2990,112.05,08:47:13,pre-test,2990
2991,112.38,08:47:14,pre-test,2991
2992,112.52,08:47:15,pre-test,2992
2993,112.72,08:47:16,pre-test,2993
2994,112.92,08:47:17,pre-test,2994
2995,113.15,08:47:18,pre-test,2995
2996,113.37,08:47:19,pre-test,2996
2997,113.67,08:47:20,pre-test,2997
2998,114.17,08:47:21,pre-test,2998
2999,114.62,08:47:22,pre-test,2999
3000,115.05,08:47:23,pre-test,3000
3001,115.45,08:47:24,pre-test,3001
3002,115.88,08:47:25,pre-test,3002
3003,116.33,08:47:26,pre-test,3003
3004,116.72,08:47:27,pre-test,3004
3005,117.12,08:47:28,pre-test,3005
3006,117.5,08:47:29,pre-test,3006
3007,117.9,08:47:30,pre-test,3007
3008,118.25,08:47:31,pre-test,3008
3009,118.55,08:47:32,pre-test,3009
3010,118.7,08:47:33,pre-test,3010
3011,118.88,08:47:34,pre-test,3011
3012,119.12,08:47:35,pre-test,3012
3013,119.35,08:47:36,pre-test,3013
3014,119.57,08:47:37,pre-test,3014
3015,119.78,08:47:38,pre-test,3015
3016,120.08,08:47:39,pre-test,3016
3017,120.32,08:47:40,pre-test,3017
3018,120.5,08:47:41,pre-test,3018
3019,120.75,08:47:42,pre-test,3019
3020,121.03,08:47:43,pre-test,3020
3021,121.32,08:47:44,pre-test,3021
3022,121.68,08:47:45,pre-test,3022
3023,122.03,08:47:46,pre-test,3023
3024,122.43,08:47:47,pre-test,3024
3025,122.87,08:47:48,pre-test,3025
3026,123.35,08:47:49,pre-test,3026
3027,123.03,08:47:50,pre-test,3027
3028,122.77,08:47:51,pre-test,3028
3029,122.47,08:47:52,pre-test,3029
3030,122.2,08:47:53,pre-test,3030
3031,121.95,08:47:54,pre-test,3031
3032,121.7,08:47:55,pre-test,3032
3033,121.47,08:47:56,pre-test,3033
3034,121.37,08:47:57,pre-test,3034
3035,121.23,08:47:58,pre-test,3035
3036,121.17,08:47:59,pre-test,3036
3037,121.12,08:48:00,pre-test,3037
3038,121.13,08:48:01,pre-test,3038
3039,121.15,08:48:02,pre-test,3039
3040,121.18,08:48:03,pre-test,3040
3041,121.25,08:48:04,pre-test,3041
3042,121.32,08:48:05,pre-test,3042
3043,121.52,08:48:06,pre-test,3043
3044,121.73,08:48:07,pre-test,3044
3045,121.95,08:48:08,pre-test,3045
3046,122.15,08:48:09,pre-test,3046
3047,122.62,08:48:10,pre-test,3047
3048,123.12,08:48:11,pre-test,3048
3049,123.65,08:48:12,pre-test,3049
3050,124.28,08:48:13,pre-test,3050
3051,124.92,08:48:14,pre-test,3051
3052,125.58,08:48:15,pre-test,3052
3053,126.23,08:48:16,pre-test,3053
3054,126.82,08:48:17,pre-test,3054
3055,127.38,08:48:18,pre-test,3055
3056,127.93,08:48:19,pre-test,3056
3057,128.45,08:48:20,pre-test,3057
3058,128.95,08:48:21,pre-test,3058
3059,129.48,08:48:22,pre-test,3059
3060,129.98,08:48:23,pre-test,3060
3061,130.5,08:48:24,pre-test,3061
3062,131.03,08:48:25,pre-test,3062
3063,131.55,08:48:26,pre-test,3063
3064,132.05,08:48:27,pre-test,3064
3065,132.53,08:48:28,pre-test,3065
3066,132.92,08:48:29,pre-test,3066
3067,133.32,08:48:30,pre-test,3067
3068,133.75,08:48:31,pre-test,3068
3069,134.25,08:48:32,pre-test,3069
3070,134.8,08:48:33,pre-test,3070
3071,135.35,08:48:34,pre-test,3071
3072,135.88,08:48:35,pre-test,3072
3073,136.47,08:48:36,pre-test,3073
3074,137.07,08:48:37,pre-test,3074
3075,137.65,08:48:38,pre-test,3075
3076,138.22,08:48:39,pre-test,3076
3077,138.8,08:48:40,pre-test,3077
3078,139.55,08:48:41,pre-test,3078
3079,140.27,08:48:42,pre-test,3079
3080,140.97,08:48:43,pre-test,3080
3081,141.68,08:48:44,pre-test,3081
3082,142.33,08:48:45,pre-test,3082
3083,143.05,08:48:46,pre-test,3083
3084,143.72,08:48:47,pre-test,3084
3085,144.37,08:48:48,pre-test,3085
3086,145.05,08:48:49,pre-test,3086
3087,145.58,08:48:50,pre-test,3087
3088,146.02,08:48:51,pre-test,3088
3089,146.47,08:48:52,pre-test,3089
3090,146.88,08:48:53,pre-test,3090
3091,147.22,08:48:54,pre-test,3091
3092,147.55,08:48:55,pre-test,3092
3093,147.87,08:48:56,pre-test,3093
3094,148.05,08:48:57,pre-test,3094
3095,148.25,08:48:58,pre-test,3095
3096,148.42,08:48:59,pre-test,3096
3097,148.57,08:49:00,pre-test,3097
3098,148.68,08:49:01,pre-test,3098
3099,148.77,08:49:02,pre-test,3099
3100,148.88,08:49:03,pre-test,3100
3101,149.03,08:49:04,pre-test,3101
3102,148.98,08:49:05,pre-test,3102
3103,148.78,08:49:06,pre-test,3103
3104,148.58,08:49:07,pre-test,3104
3105,148.4,08:49:08,pre-test,3105
3106,148.23,08:49:09,pre-test,3106
3107,147.62,08:49:10,pre-test,3107
3108,147.0,08:49:11,pre-test,3108
3109,146.4,08:49:12,pre-test,3109
3110,145.72,08:49:13,pre-test,3110
3111,145.05,08:49:14,pre-test,3111
3112,144.35,08:49:15,pre-test,3112
3113,143.63,08:49:16,pre-test,3113
3114,142.98,08:49:17,pre-test,3114
3115,142.32,08:49:18,pre-test,3115
3116,141.68,08:49:19,pre-test,3116
3117,141.05,08:49:20,pre-test,3117
3118,140.47,08:49:21,pre-test,3118
3119,139.87,08:49:22,pre-test,3119
3120,139.25,08:49:23,pre-test,3120
3121,138.62,08:49:24,pre-test,3121
3122,137.95,08:49:25,pre-test,3122
3123,137.48,08:49:26,pre-test,3123
3124,137.07,08:49:27,pre-test,3124
3125,136.62,08:49:28,pre-test,3125
3126,136.25,08:49:29,pre-test,3126
3127,135.83,08:49:30,pre-test,3127
3128,135.38,08:49:31,pre-test,3128
3129,134.9,08:49:32,pre-test,3129
3130,134.63,08:49:33,pre-test,3130
3131,134.37,08:49:34,pre-test,3131
3132,134.05,08:49:35,pre-test,3132
3133,133.7,08:49:36,pre-test,3133
3134,133.4,08:49:37,pre-test,3134
3135,133.1,08:49:38,pre-test,3135
3136,132.78,08:49:39,pre-test,3136
3137,132.52,08:49:40,pre-test,3137
3138,132.22,08:49:41,pre-test,3138
3139,131.92,08:49:42,pre-test,3139
3140,131.62,08:49:43,pre-test,3140
3141,131.3,08:49:44,pre-test,3141
3142,131.0,08:49:45,pre-test,3142
3143,130.85,08:49:46,pre-test,3143
3144,130.7,08:49:47,pre-test,3144
3145,130.53,08:49:48,pre-test,3145
3146,130.35,08:49:49,pre-test,3146
3147,130.3,08:49:50,pre-test,3147
3148,130.35,08:49:51,pre-test,3148
3149,130.45,08:49:52,pre-test,3149
3150,130.92,08:49:53,pre-test,3150
3151,131.48,08:49:54,pre-test,3151
3152,132.03,08:49:55,pre-test,3152
3153,132.62,08:49:56,pre-test,3153
3154,133.22,08:49:57,pre-test,3154
3155,133.85,08:49:58,pre-test,3155
3156,134.47,08:49:59,pre-test,3156
3157,135.1,08:50:00,pre-test,3157
3158,135.73,08:50:01,pre-test,3158
3159,136.42,08:50:02,pre-test,3159
3160,137.05,08:50:03,pre-test,3160
3161,137.67,08:50:04,pre-test,3161
3162,138.45,08:50:05,pre-test,3162
3163,139.33,08:50:06,pre-test,3163
3164,140.15,08:50:07,pre-test,3164
3165,141.07,08:50:08,pre-test,3165
3166,142.02,08:50:09,pre-test,3166
3167,143.15,08:50:10,pre-test,3167
3168,144.32,08:50:11,pre-test,3168
3169,145.5,08:50:12,pre-test,3169
3170,146.65,08:50:13,pre-test,3170
3171,147.87,08:50:14,pre-test,3171
3172,149.1,08:50:15,pre-test,3172
3173,150.32,08:50:16,pre-test,3173
3174,151.52,08:50:17,pre-test,3174
3175,152.65,08:50:18,pre-test,3175
