HR,timestamp,period,time_seconds
65.37,11:19:14,in-test,1948
65.85,11:19:15,in-test,1949
66.28,11:19:16,in-test,1950
66.88,11:19:17,in-test,1951
67.4,11:19:18,in-test,1952
68.0,11:19:19,in-test,1953
68.55,11:19:20,in-test,1954
69.12,11:19:21,in-test,1955
69.67,11:19:22,in-test,1956
70.23,11:19:23,in-test,1957
70.77,11:19:24,in-test,1958
71.37,11:19:25,in-test,1959
71.85,11:19:26,in-test,1960
72.38,11:19:27,in-test,1961
72.82,11:19:28,in-test,1962
73.28,11:19:29,in-test,1963
73.87,11:19:30,in-test,1964
74.4,11:19:31,in-test,1965
74.93,11:19:32,in-test,1966
75.47,11:19:33,in-test,1967
76.07,11:19:34,in-test,1968
76.65,11:19:35,in-test,1969
77.33,11:19:36,in-test,1970
78.03,11:19:37,in-test,1971
78.77,11:19:38,in-test,1972
79.53,11:19:39,in-test,1973
80.3,11:19:40,in-test,1974
81.05,11:19:41,in-test,1975
81.73,11:19:42,in-test,1976
82.18,11:19:43,in-test,1977
82.57,11:19:44,in-test,1978
82.93,11:19:45,in-test,1979
83.3,11:19:46,in-test,1980
83.67,11:19:47,in-test,1981
84.08,11:19:48,in-test,1982
84.52,11:19:49,in-test,1983
84.9,11:19:50,in-test,1984
85.28,11:19:51,in-test,1985
85.65,11:19:52,in-test,1986
86.03,11:19:53,in-test,1987
86.42,11:19:54,in-test,1988
86.8,11:19:55,in-test,1989
87.37,11:19:56,in-test,1990
87.9,11:19:57,in-test,1991
88.38,11:19:58,in-test,1992
88.87,11:19:59,in-test,1993
89.33,11:20:00,in-test,1994
89.73,11:20:01,in-test,1995
90.13,11:20:02,in-test,1996
90.68,11:20:03,in-test,1997
90.97,11:20:04,in-test,1998
91.25,11:20:05,in-test,1999
91.48,11:20:06,in-test,2000
91.58,11:20:07,in-test,2001
91.73,11:20:08,in-test,2002
91.92,11:20:09,in-test,2003
92.07,11:20:10,in-test,2004
92.13,11:20:11,in-test,2005
92.22,11:20:12,in-test,2006
92.3,11:20:13,in-test,2007
92.35,11:20:14,in-test,2008
92.4,11:20:15,in-test,2009
92.48,11:20:16,in-test,2010
92.47,11:20:17,in-test,2011
92.43,11:20:18,in-test,2012
92.35,11:20:19,in-test,2013
92.25,11:20:20,in-test,2014
92.17,11:20:21,in-test,2015
92.07,11:20:22,in-test,2016
92.0,11:20:23,in-test,2017
91.82,11:20:24,in-test,2018
91.65,11:20:25,in-test,2019
91.52,11:20:26,in-test,2020
91.38,11:20:27,in-test,2021
91.28,11:20:28,in-test,2022
91.17,11:20:29,in-test,2023
90.8,11:20:30,in-test,2024
90.4,11:20:31,in-test,2025
90.02,11:20:32,in-test,2026
89.63,11:20:33,in-test,2027
89.25,11:20:34,in-test,2028
88.87,11:20:35,in-test,2029
88.43,11:20:36,in-test,2030
88.02,11:20:37,in-test,2031
87.6,11:20:38,in-test,2032
87.17,11:20:39,in-test,2033
86.73,11:20:40,in-test,2034
86.27,11:20:41,in-test,2035
85.88,11:20:42,in-test,2036
85.7,11:20:43,in-test,2037
85.55,11:20:44,in-test,2038
85.3,11:20:45,in-test,2039
85.0,11:20:46,in-test,2040
84.38,11:20:47,in-test,2041
83.75,11:20:48,in-test,2042
83.13,11:20:49,in-test,2043
82.48,11:20:50,in-test,2044
81.8,11:20:51,in-test,2045
81.1,11:20:52,in-test,2046
80.38,11:20:53,in-test,2047
79.72,11:20:54,in-test,2048
79.43,11:20:55,in-test,2049
79.07,11:20:56,in-test,2050
78.68,11:20:57,in-test,2051
78.33,11:20:58,in-test,2052
77.98,11:20:59,in-test,2053
77.67,11:21:00,in-test,2054
77.37,11:21:01,in-test,2055
77.03,11:21:02,in-test,2056
76.63,11:21:03,in-test,2057
76.25,11:21:04,in-test,2058
75.88,11:21:05,in-test,2059
75.57,11:21:06,in-test,2060
75.43,11:21:07,in-test,2061
75.23,11:21:08,in-test,2062
75.0,11:21:09,in-test,2063
74.78,11:21:10,in-test,2064
74.52,11:21:11,in-test,2065
74.23,11:21:12,in-test,2066
73.97,11:21:13,in-test,2067
73.7,11:21:14,in-test,2068
73.42,11:21:15,in-test,2069
73.13,11:21:16,in-test,2070
72.83,11:21:17,in-test,2071
72.55,11:21:18,in-test,2072
72.3,11:21:19,in-test,2073
72.08,11:21:20,in-test,2074
71.65,11:21:21,in-test,2075
71.23,11:21:22,in-test,2076
70.77,11:21:23,in-test,2077
70.42,11:21:24,in-test,2078
70.07,11:21:25,in-test,2079
69.72,11:21:26,in-test,2080
69.35,11:21:27,in-test,2081
68.97,11:21:28,in-test,2082
68.52,11:21:29,in-test,2083
68.22,11:21:30,in-test,2084
67.87,11:21:31,in-test,2085
67.58,11:21:32,in-test,2086
67.33,11:21:33,in-test,2087
67.1,11:21:34,in-test,2088
66.88,11:21:35,in-test,2089
66.62,11:21:36,in-test,2090
66.3,11:21:37,in-test,2091
66.0,11:21:38,in-test,2092
65.7,11:21:39,in-test,2093
65.4,11:21:40,in-test,2094
65.12,11:21:41,in-test,2095
64.78,11:21:42,in-test,2096
64.47,11:21:43,in-test,2097
64.18,11:21:44,in-test,2098
64.02,11:21:45,in-test,2099
63.85,11:21:46,in-test,2100
63.9,11:21:47,in-test,2101
63.9,11:21:48,in-test,2102
63.85,11:21:49,in-test,2103
63.87,11:21:50,in-test,2104
63.87,11:21:51,in-test,2105
63.87,11:21:52,in-test,2106
64.07,11:21:53,in-test,2107
64.17,11:21:54,in-test,2108
63.92,11:21:55,in-test,2109
63.67,11:21:56,in-test,2110
63.47,11:21:57,in-test,2111
63.28,11:21:58,in-test,2112
63.08,11:21:59,in-test,2113
62.97,11:22:00,in-test,2114
62.8,11:22:01,in-test,2115
62.7,11:22:02,in-test,2116
62.7,11:22:03,in-test,2117
62.77,11:22:04,in-test,2118
62.82,11:22:05,in-test,2119
62.85,11:22:06,in-test,2120
62.78,11:22:07,in-test,2121
62.67,11:22:08,in-test,2122
62.5,11:22:09,in-test,2123
62.42,11:22:10,in-test,2124
62.35,11:22:11,in-test,2125
62.27,11:22:12,in-test,2126
62.23,11:22:13,in-test,2127
62.18,11:22:14,in-test,2128
62.13,11:22:15,in-test,2129
62.12,11:22:16,in-test,2130
62.08,11:22:17,in-test,2131
62.05,11:22:18,in-test,2132
62.0,11:22:19,in-test,2133
61.93,11:22:20,in-test,2134
61.95,11:22:21,in-test,2135
61.98,11:22:22,in-test,2136
62.02,11:22:23,in-test,2137
62.08,11:22:24,in-test,2138
62.18,11:22:25,in-test,2139
62.2,11:22:26,in-test,2140
62.35,11:22:27,in-test,2141
62.48,11:22:28,in-test,2142
62.7,11:22:29,in-test,2143
62.88,11:22:30,in-test,2144
63.12,11:22:31,in-test,2145
63.37,11:22:32,in-test,2146
63.53,11:22:33,in-test,2147
63.7,11:22:34,in-test,2148
63.88,11:22:35,in-test,2149
64.07,11:22:36,in-test,2150
64.27,11:22:37,in-test,2151
64.52,11:22:38,in-test,2152
64.73,11:22:39,in-test,2153
64.98,11:22:40,in-test,2154
65.25,11:22:41,in-test,2155
65.58,11:22:42,in-test,2156
66.05,11:22:43,in-test,2157
66.5,11:22:44,in-test,2158
66.93,11:22:45,in-test,2159
67.28,11:22:46,in-test,2160
67.82,11:22:47,in-test,2161
68.37,11:22:48,in-test,2162
68.97,11:22:49,in-test,2163
69.55,11:22:50,in-test,2164
70.15,11:22:51,in-test,2165
70.75,11:22:52,in-test,2166
71.28,11:22:53,in-test,2167
71.87,11:22:54,in-test,2168
72.4,11:22:55,in-test,2169
72.98,11:22:56,in-test,2170
73.53,11:22:57,in-test,2171
74.07,11:22:58,in-test,2172
74.67,11:22:59,in-test,2173
75.17,11:23:00,in-test,2174
75.78,11:23:01,in-test,2175
76.35,11:23:02,in-test,2176
76.82,11:23:03,in-test,2177
77.22,11:23:04,in-test,2178
77.57,11:23:05,in-test,2179
77.9,11:23:06,in-test,2180
78.27,11:23:07,in-test,2181
78.67,11:23:08,in-test,2182
79.13,11:23:09,in-test,2183
79.52,11:23:10,in-test,2184
80.02,11:23:11,in-test,2185
80.55,11:23:12,in-test,2186
81.05,11:23:13,in-test,2187
81.62,11:23:14,in-test,2188
82.2,11:23:15,in-test,2189
82.78,11:23:16,in-test,2190
83.53,11:23:17,in-test,2191
84.28,11:23:18,in-test,2192
85.12,11:23:19,in-test,2193
85.98,11:23:20,in-test,2194
86.87,11:23:21,in-test,2195
87.72,11:23:22,in-test,2196
88.62,11:23:23,in-test,2197
89.47,11:23:24,in-test,2198
90.27,11:23:25,in-test,2199
91.15,11:23:26,in-test,2200
91.93,11:23:27,in-test,2201
92.72,11:23:28,in-test,2202
93.45,11:23:29,in-test,2203
94.22,11:23:30,in-test,2204
95.02,11:23:31,in-test,2205
95.72,11:23:32,in-test,2206
96.45,11:23:33,in-test,2207
97.18,11:23:34,in-test,2208
97.9,11:23:35,in-test,2209
98.65,11:23:36,in-test,2210
99.38,11:23:37,in-test,2211
100.08,11:23:38,in-test,2212
100.83,11:23:39,in-test,2213
101.55,11:23:40,in-test,2214
102.28,11:23:41,in-test,2215
102.97,11:23:42,in-test,2216
103.45,11:23:43,in-test,2217
103.98,11:23:44,in-test,2218
104.5,11:23:45,in-test,2219
105.08,11:23:46,in-test,2220
105.62,11:23:47,in-test,2221
106.13,11:23:48,in-test,2222
106.62,11:23:49,in-test,2223
107.13,11:23:50,in-test,2224
107.65,11:23:51,in-test,2225
108.17,11:23:52,in-test,2226
108.57,11:23:53,in-test,2227
109.0,11:23:54,in-test,2228
109.47,11:23:55,in-test,2229
109.87,11:23:56,in-test,2230
110.27,11:23:57,in-test,2231
110.72,11:23:58,in-test,2232
111.12,11:23:59,in-test,2233
111.42,11:24:00,in-test,2234
111.73,11:24:01,in-test,2235
112.05,11:24:02,in-test,2236
112.35,11:24:03,in-test,2237
112.68,11:24:04,in-test,2238
113.0,11:24:05,in-test,2239
113.32,11:24:06,in-test,2240
113.63,11:24:07,in-test,2241
113.93,11:24:08,in-test,2242
114.32,11:24:09,in-test,2243
114.77,11:24:10,in-test,2244
115.13,11:24:11,in-test,2245
115.43,11:24:12,in-test,2246
115.72,11:24:13,in-test,2247
116.03,11:24:14,in-test,2248
116.4,11:24:15,in-test,2249
116.73,11:24:16,in-test,2250
116.92,11:24:17,in-test,2251
117.08,11:24:18,in-test,2252
117.22,11:24:19,in-test,2253
117.23,11:24:20,in-test,2254
117.38,11:24:21,in-test,2255
117.53,11:24:22,in-test,2256
117.67,11:24:23,in-test,2257
117.95,11:24:24,in-test,2258
118.17,11:24:25,in-test,2259
118.52,11:24:26,in-test,2260
118.87,11:24:27,in-test,2261
119.28,11:24:28,in-test,2262
119.3,11:24:29,in-test,2263
119.3,11:24:30,in-test,2264
119.3,11:24:31,in-test,2265
119.38,11:24:32,in-test,2266
119.17,11:24:33,in-test,2267
118.95,11:24:34,in-test,2268
118.73,11:24:35,in-test,2269
118.5,11:24:36,in-test,2270
118.28,11:24:37,in-test,2271
118.07,11:24:38,in-test,2272
117.85,11:24:39,in-test,2273
117.62,11:24:40,in-test,2274
117.33,11:24:41,in-test,2275
117.08,11:24:42,in-test,2276
116.92,11:24:43,in-test,2277
116.73,11:24:44,in-test,2278
116.6,11:24:45,in-test,2279
116.48,11:24:46,in-test,2280
116.33,11:24:47,in-test,2281
116.18,11:24:48,in-test,2282
115.97,11:24:49,in-test,2283
115.75,11:24:50,in-test,2284
115.53,11:24:51,in-test,2285
115.33,11:24:52,in-test,2286
115.1,11:24:53,in-test,2287
114.83,11:24:54,in-test,2288
114.57,11:24:55,in-test,2289
114.38,11:24:56,in-test,2290
114.2,11:24:57,in-test,2291
113.95,11:24:58,in-test,2292
113.68,11:24:59,in-test,2293
113.52,11:25:00,in-test,2294
113.3,11:25:01,in-test,2295
113.08,11:25:02,in-test,2296
112.85,11:25:03,in-test,2297
112.58,11:25:04,in-test,2298
112.38,11:25:05,in-test,2299
112.2,11:25:06,in-test,2300
112.0,11:25:07,in-test,2301
111.83,11:25:08,in-test,2302
111.63,11:25:09,in-test,2303
111.4,11:25:10,in-test,2304
111.15,11:25:11,in-test,2305
110.95,11:25:12,in-test,2306
110.75,11:25:13,in-test,2307
110.5,11:25:14,in-test,2308
110.12,11:25:15,in-test,2309
109.75,11:25:16,in-test,2310
109.42,11:25:17,in-test,2311
109.08,11:25:18,in-test,2312
108.7,11:25:19,in-test,2313
108.33,11:25:20,in-test,2314
107.93,11:25:21,in-test,2315
107.57,11:25:22,in-test,2316
107.18,11:25:23,in-test,2317
106.6,11:25:24,in-test,2318
106.1,11:25:25,in-test,2319
105.48,11:25:26,in-test,2320
104.7,11:25:27,in-test,2321
103.72,11:25:28,in-test,2322
103.1,11:25:29,in-test,2323
102.6,11:25:30,in-test,2324
102.05,11:25:31,in-test,2325
101.45,11:25:32,in-test,2326
101.17,11:25:33,in-test,2327
100.88,11:25:34,in-test,2328
100.62,11:25:35,in-test,2329
100.45,11:25:36,in-test,2330
100.22,11:25:37,in-test,2331
99.97,11:25:38,in-test,2332
99.68,11:25:39,in-test,2333
99.42,11:25:40,in-test,2334
99.13,11:25:41,in-test,2335
98.82,11:25:42,in-test,2336
98.43,11:25:43,in-test,2337
98.03,11:25:44,in-test,2338
97.6,11:25:45,in-test,2339
97.2,11:25:46,in-test,2340
96.82,11:25:47,in-test,2341
96.43,11:25:48,in-test,2342
96.15,11:25:49,in-test,2343
95.85,11:25:50,in-test,2344
95.55,11:25:51,in-test,2345
95.25,11:25:52,in-test,2346
94.97,11:25:53,in-test,2347
94.7,11:25:54,in-test,2348
94.42,11:25:55,in-test,2349
94.13,11:25:56,in-test,2350
93.83,11:25:57,in-test,2351
93.55,11:25:58,in-test,2352
93.32,11:25:59,in-test,2353
93.08,11:26:00,in-test,2354
92.87,11:26:01,in-test,2355
92.65,11:26:02,in-test,2356
92.52,11:26:03,in-test,2357
92.45,11:26:04,in-test,2358
92.35,11:26:05,in-test,2359
92.25,11:26:06,in-test,2360
92.13,11:26:07,in-test,2361
92.03,11:26:08,in-test,2362
91.92,11:26:09,in-test,2363
91.77,11:26:10,in-test,2364
91.62,11:26:11,in-test,2365
91.45,11:26:12,in-test,2366
91.28,11:26:13,in-test,2367
91.12,11:26:14,in-test,2368
91.03,11:26:15,in-test,2369
90.95,11:26:16,in-test,2370
90.85,11:26:17,in-test,2371
90.78,11:26:18,in-test,2372
90.77,11:26:19,in-test,2373
90.82,11:26:20,in-test,2374
90.85,11:26:21,in-test,2375
90.88,11:26:22,in-test,2376
90.92,11:26:23,in-test,2377
91.05,11:26:24,in-test,2378
91.17,11:26:25,in-test,2379
91.27,11:26:26,in-test,2380
91.52,11:26:27,in-test,2381
91.93,11:26:28,in-test,2382
92.4,11:26:29,in-test,2383
92.8,11:26:30,in-test,2384
93.05,11:26:31,in-test,2385
93.27,11:26:32,in-test,2386
93.48,11:26:33,in-test,2387
93.7,11:26:34,in-test,2388
93.88,11:26:35,in-test,2389
93.98,11:26:36,in-test,2390
94.07,11:26:37,in-test,2391
94.15,11:26:38,in-test,2392
94.2,11:26:39,in-test,2393
94.23,11:26:40,in-test,2394
94.3,11:26:41,in-test,2395
94.35,11:26:42,in-test,2396
94.47,11:26:43,in-test,2397
94.58,11:26:44,in-test,2398
94.75,11:26:45,in-test,2399
94.98,11:26:46,in-test,2400
95.15,11:26:47,in-test,2401
95.33,11:26:48,in-test,2402
95.53,11:26:49,in-test,2403
95.72,11:26:50,in-test,2404
95.9,11:26:51,in-test,2405
96.07,11:26:52,in-test,2406
96.25,11:26:53,in-test,2407
96.4,11:26:54,in-test,2408
96.53,11:26:55,in-test,2409
96.68,11:26:56,in-test,2410
96.8,11:26:57,in-test,2411
96.87,11:26:58,in-test,2412
96.9,11:26:59,in-test,2413
96.93,11:27:00,in-test,2414
96.95,11:27:01,in-test,2415
96.97,11:27:02,in-test,2416
96.93,11:27:03,in-test,2417
96.83,11:27:04,in-test,2418
96.72,11:27:05,in-test,2419
96.67,11:27:06,in-test,2420
96.65,11:27:07,in-test,2421
96.65,11:27:08,in-test,2422
96.63,11:27:09,in-test,2423
96.63,11:27:10,in-test,2424
96.63,11:27:11,in-test,2425
96.65,11:27:12,in-test,2426
96.65,11:27:13,in-test,2427
96.6,11:27:14,in-test,2428
96.55,11:27:15,in-test,2429
96.47,11:27:16,in-test,2430
96.35,11:27:17,in-test,2431
96.22,11:27:18,in-test,2432
96.03,11:27:19,in-test,2433
95.82,11:27:20,in-test,2434
95.58,11:27:21,in-test,2435
95.33,11:27:22,in-test,2436
95.05,11:27:23,in-test,2437
94.73,11:27:24,in-test,2438
94.4,11:27:25,in-test,2439
94.08,11:27:26,in-test,2440
93.78,11:27:27,in-test,2441
93.47,11:27:28,in-test,2442
93.15,11:27:29,in-test,2443
92.77,11:27:30,in-test,2444
92.52,11:27:31,in-test,2445
92.25,11:27:32,in-test,2446
91.98,11:27:33,in-test,2447
91.7,11:27:34,in-test,2448
91.42,11:27:35,in-test,2449
91.13,11:27:36,in-test,2450
90.95,11:27:37,in-test,2451
90.82,11:27:38,in-test,2452
90.67,11:27:39,in-test,2453
90.58,11:27:40,in-test,2454
90.5,11:27:41,in-test,2455
90.45,11:27:42,in-test,2456
90.38,11:27:43,in-test,2457
90.3,11:27:44,in-test,2458
90.12,11:27:45,in-test,2459
89.85,11:27:46,in-test,2460
89.6,11:27:47,in-test,2461
89.32,11:27:48,in-test,2462
89.02,11:27:49,in-test,2463
88.72,11:27:50,in-test,2464
88.45,11:27:51,in-test,2465
88.22,11:27:52,in-test,2466
88.05,11:27:53,in-test,2467
87.93,11:27:54,in-test,2468
87.83,11:27:55,in-test,2469
87.7,11:27:56,in-test,2470
87.62,11:27:57,in-test,2471
87.58,11:27:58,in-test,2472
87.57,11:27:59,in-test,2473
87.53,11:28:00,in-test,2474
87.48,11:28:01,in-test,2475
87.45,11:28:02,in-test,2476
87.42,11:28:03,in-test,2477
87.4,11:28:04,in-test,2478
87.45,11:28:05,in-test,2479
87.4,11:28:06,in-test,2480
87.35,11:28:07,in-test,2481
87.22,11:28:08,in-test,2482
87.08,11:28:09,in-test,2483
86.92,11:28:10,in-test,2484
86.77,11:28:11,in-test,2485
86.62,11:28:12,in-test,2486
86.48,11:28:13,in-test,2487
86.43,11:28:14,in-test,2488
86.42,11:28:15,in-test,2489
86.47,11:28:16,in-test,2490
86.48,11:28:17,in-test,2491
86.48,11:28:18,in-test,2492
86.5,11:28:19,in-test,2493
86.55,11:28:20,in-test,2494
86.62,11:28:21,in-test,2495
86.67,11:28:22,in-test,2496
86.73,11:28:23,in-test,2497
86.77,11:28:24,in-test,2498
86.78,11:28:25,in-test,2499
86.77,11:28:26,in-test,2500
86.75,11:28:27,in-test,2501
86.75,11:28:28,in-test,2502
86.82,11:28:29,in-test,2503
86.75,11:28:30,in-test,2504
86.75,11:28:31,in-test,2505
86.67,11:28:32,in-test,2506
86.58,11:28:33,in-test,2507
86.53,11:28:34,in-test,2508
86.53,11:28:35,in-test,2509
86.53,11:28:36,in-test,2510
86.5,11:28:37,in-test,2511
86.57,11:28:38,in-test,2512
86.7,11:28:39,in-test,2513
86.78,11:28:40,in-test,2514
86.85,11:28:41,in-test,2515
86.88,11:28:42,in-test,2516
86.92,11:28:43,in-test,2517
86.93,11:28:44,in-test,2518
87.0,11:28:45,in-test,2519
87.08,11:28:46,in-test,2520
87.2,11:28:47,in-test,2521
87.35,11:28:48,in-test,2522
87.48,11:28:49,in-test,2523
87.67,11:28:50,in-test,2524
87.8,11:28:51,in-test,2525
87.92,11:28:52,in-test,2526
87.95,11:28:53,in-test,2527
87.95,11:28:54,in-test,2528
87.93,11:28:55,in-test,2529
87.92,11:28:56,in-test,2530
87.88,11:28:57,in-test,2531
87.83,11:28:58,in-test,2532
87.73,11:28:59,in-test,2533
87.62,11:29:00,in-test,2534
87.5,11:29:01,in-test,2535
87.37,11:29:02,in-test,2536
87.23,11:29:03,in-test,2537
87.08,11:29:04,in-test,2538
86.92,11:29:05,in-test,2539
86.9,11:29:06,in-test,2540
86.88,11:29:07,in-test,2541
86.92,11:29:08,in-test,2542
86.97,11:29:09,in-test,2543
87.08,11:29:10,in-test,2544
87.17,11:29:11,in-test,2545
87.25,11:29:12,in-test,2546
87.32,11:29:13,in-test,2547
87.35,11:29:14,in-test,2548
87.35,11:29:15,in-test,2549
87.32,11:29:16,in-test,2550
87.32,11:29:17,in-test,2551
87.35,11:29:18,in-test,2552
87.38,11:29:19,in-test,2553
87.43,11:29:20,in-test,2554
87.48,11:29:21,in-test,2555
87.55,11:29:22,in-test,2556
87.62,11:29:23,in-test,2557
87.68,11:29:24,in-test,2558
87.8,11:29:25,in-test,2559
87.95,11:29:26,in-test,2560
88.1,11:29:27,in-test,2561
88.23,11:29:28,in-test,2562
88.27,11:29:29,in-test,2563
88.45,11:29:30,in-test,2564
88.6,11:29:31,in-test,2565
88.85,11:29:32,in-test,2566
89.08,11:29:33,in-test,2567
89.32,11:29:34,in-test,2568
89.63,11:29:35,in-test,2569
89.92,11:29:36,in-test,2570
90.18,11:29:37,in-test,2571
90.3,11:29:38,in-test,2572
90.42,11:29:39,in-test,2573
90.53,11:29:40,in-test,2574
90.68,11:29:41,in-test,2575
90.83,11:29:42,in-test,2576
91.0,11:29:43,in-test,2577
91.18,11:29:44,in-test,2578
91.37,11:29:45,in-test,2579
91.53,11:29:46,in-test,2580
91.7,11:29:47,in-test,2581
91.85,11:29:48,in-test,2582
92.0,11:29:49,in-test,2583
92.1,11:29:50,in-test,2584
92.22,11:29:51,in-test,2585
92.32,11:29:52,in-test,2586
92.38,11:29:53,in-test,2587
92.47,11:29:54,in-test,2588
92.57,11:29:55,in-test,2589
92.65,11:29:56,in-test,2590
92.77,11:29:57,in-test,2591
92.88,11:29:58,in-test,2592
93.03,11:29:59,in-test,2593
93.25,11:30:00,in-test,2594
93.48,11:30:01,in-test,2595
93.65,11:30:02,in-test,2596
93.92,11:30:03,in-test,2597
93.58,11:30:04,in-test,2598
93.23,11:30:05,in-test,2599
92.78,11:30:06,in-test,2600
92.33,11:30:07,in-test,2601
91.83,11:30:08,in-test,2602
91.32,11:30:09,in-test,2603
90.72,11:30:10,in-test,2604
90.13,11:30:11,in-test,2605
89.55,11:30:12,in-test,2606
88.88,11:30:13,in-test,2607
88.23,11:30:14,in-test,2608
87.53,11:30:15,in-test,2609
86.83,11:30:16,in-test,2610
86.17,11:30:17,in-test,2611
85.53,11:30:18,in-test,2612
84.9,11:30:19,in-test,2613
84.23,11:30:20,in-test,2614
83.58,11:30:21,in-test,2615
82.97,11:30:22,in-test,2616
82.4,11:30:23,in-test,2617
81.87,11:30:24,in-test,2618
81.28,11:30:25,in-test,2619
80.72,11:30:26,in-test,2620
80.13,11:30:27,in-test,2621
79.58,11:30:28,in-test,2622
79.05,11:30:29,in-test,2623
78.52,11:30:30,in-test,2624
77.97,11:30:31,in-test,2625
77.42,11:30:32,in-test,2626
76.87,11:30:33,in-test,2627
76.25,11:30:34,in-test,2628
75.5,11:30:35,in-test,2629
74.77,11:30:36,in-test,2630
74.08,11:30:37,in-test,2631
73.4,11:30:38,in-test,2632
72.75,11:30:39,in-test,2633
72.15,11:30:40,in-test,2634
71.45,11:30:41,in-test,2635
70.75,11:30:42,in-test,2636
70.03,11:30:43,in-test,2637
69.32,11:30:44,in-test,2638
68.57,11:30:45,in-test,2639
67.8,11:30:46,in-test,2640
67.05,11:30:47,in-test,2641
66.37,11:30:48,in-test,2642
65.92,11:30:49,in-test,2643
65.48,11:30:50,in-test,2644
65.13,11:30:51,in-test,2645
64.8,11:30:52,in-test,2646
64.52,11:30:53,in-test,2647
64.22,11:30:54,in-test,2648
63.88,11:30:55,in-test,2649
63.6,11:30:56,in-test,2650
63.32,11:30:57,in-test,2651
63.03,11:30:58,in-test,2652
62.75,11:30:59,in-test,2653
62.45,11:31:00,in-test,2654
62.15,11:31:01,in-test,2655
61.93,11:31:02,in-test,2656
61.6,11:31:03,in-test,2657
61.92,11:31:04,in-test,2658
62.23,11:31:05,in-test,2659
62.62,11:31:06,in-test,2660
62.95,11:31:07,in-test,2661
63.33,11:31:08,in-test,2662
63.72,11:31:09,in-test,2663
64.13,11:31:10,in-test,2664
64.55,11:31:11,in-test,2665
64.93,11:31:12,in-test,2666
65.47,11:31:13,in-test,2667
66.1,11:31:14,in-test,2668
66.77,11:31:15,in-test,2669
67.43,11:31:16,in-test,2670
68.12,11:31:17,in-test,2671
68.75,11:31:18,in-test,2672
69.4,11:31:19,in-test,2673
70.08,11:31:20,in-test,2674
70.75,11:31:21,in-test,2675
71.38,11:31:22,in-test,2676
72.1,11:31:23,in-test,2677
72.75,11:31:24,in-test,2678
73.45,11:31:25,in-test,2679
74.08,11:31:26,in-test,2680
74.8,11:31:27,in-test,2681
75.65,11:31:28,in-test,2682
76.52,11:31:29,in-test,2683
77.5,11:31:30,in-test,2684
78.5,11:31:31,in-test,2685
79.52,11:31:32,in-test,2686
80.53,11:31:33,in-test,2687
81.58,11:31:34,in-test,2688
82.68,11:31:35,in-test,2689
83.78,11:31:36,in-test,2690
84.85,11:31:37,in-test,2691
85.92,11:31:38,in-test,2692
86.95,11:31:39,in-test,2693
87.93,11:31:40,in-test,2694
89.0,11:31:41,in-test,2695
90.25,11:31:42,in-test,2696
91.53,11:31:43,in-test,2697
92.82,11:31:44,in-test,2698
94.1,11:31:45,in-test,2699
95.4,11:31:46,in-test,2700
96.78,11:31:47,in-test,2701
97.83,11:31:48,in-test,2702
98.67,11:31:49,in-test,2703
99.55,11:31:50,in-test,2704
100.37,11:31:51,in-test,2705
101.12,11:31:52,in-test,2706
101.97,11:31:53,in-test,2707
102.65,11:31:54,in-test,2708
103.37,11:31:55,in-test,2709
103.98,11:31:56,in-test,2710
104.6,11:31:57,in-test,2711
105.32,11:31:58,in-test,2712
106.0,11:31:59,in-test,2713
106.65,11:32:00,in-test,2714
107.32,11:32:01,in-test,2715
107.97,11:32:02,in-test,2716
108.62,11:32:03,in-test,2717
109.23,11:32:04,in-test,2718
109.82,11:32:05,in-test,2719
110.23,11:32:06,in-test,2720
110.73,11:32:07,in-test,2721
111.23,11:32:08,in-test,2722
111.68,11:32:09,in-test,2723
112.12,11:32:10,in-test,2724
112.53,11:32:11,in-test,2725
112.97,11:32:12,in-test,2726
113.35,11:32:13,in-test,2727
113.62,11:32:14,in-test,2728
113.9,11:32:15,in-test,2729
114.18,11:32:16,in-test,2730
114.43,11:32:17,in-test,2731
114.7,11:32:18,in-test,2732
114.88,11:32:19,in-test,2733
115.05,11:32:20,in-test,2734
115.18,11:32:21,in-test,2735
115.3,11:32:22,in-test,2736
115.12,11:32:23,in-test,2737
115.02,11:32:24,in-test,2738
114.92,11:32:25,in-test,2739
114.87,11:32:26,in-test,2740
114.78,11:32:27,in-test,2741
114.55,11:32:28,in-test,2742
114.32,11:32:29,in-test,2743
113.97,11:32:30,in-test,2744
113.62,11:32:31,in-test,2745
113.25,11:32:32,in-test,2746
112.87,11:32:33,in-test,2747
112.48,11:32:34,in-test,2748
112.03,11:32:35,in-test,2749
111.58,11:32:36,in-test,2750
111.17,11:32:37,in-test,2751
110.75,11:32:38,in-test,2752
110.3,11:32:39,in-test,2753
109.82,11:32:40,in-test,2754
109.32,11:32:41,in-test,2755
108.63,11:32:42,in-test,2756
107.77,11:32:43,in-test,2757
106.83,11:32:44,in-test,2758
105.9,11:32:45,in-test,2759
104.95,11:32:46,in-test,2760
103.92,11:32:47,in-test,2761
103.17,11:32:48,in-test,2762
102.37,11:32:49,in-test,2763
101.47,11:32:50,in-test,2764
100.65,11:32:51,in-test,2765
99.9,11:32:52,in-test,2766
99.05,11:32:53,in-test,2767
98.37,11:32:54,in-test,2768
97.68,11:32:55,in-test,2769
