,HR,timestamp,period,time_seconds
2186,169.73,08:32:21,pre-test,2186
2187,170.2,08:32:22,pre-test,2187
2188,170.63,08:32:23,pre-test,2188
2189,170.98,08:32:24,pre-test,2189
2190,171.17,08:32:25,pre-test,2190
2191,171.32,08:32:26,pre-test,2191
2192,171.43,08:32:27,pre-test,2192
2193,171.8,08:32:28,pre-test,2193
2194,172.15,08:32:29,pre-test,2194
2195,172.52,08:32:30,pre-test,2195
2196,172.88,08:32:31,pre-test,2196
2197,173.28,08:32:32,pre-test,2197
2198,173.65,08:32:33,pre-test,2198
2199,174.48,08:32:34,pre-test,2199
2200,175.3,08:32:35,pre-test,2200
2201,176.12,08:32:36,pre-test,2201
2202,176.97,08:32:37,pre-test,2202
2203,177.83,08:32:38,pre-test,2203
2204,178.73,08:32:39,pre-test,2204
2205,179.58,08:32:40,pre-test,2205
2206,180.48,08:32:41,pre-test,2206
2207,181.43,08:32:42,pre-test,2207
2208,182.18,08:32:43,pre-test,2208
2209,183.0,08:32:44,pre-test,2209
2210,183.83,08:32:45,pre-test,2210
2211,184.72,08:32:46,pre-test,2211
2212,185.4,08:32:47,pre-test,2212
2213,186.0,08:32:48,pre-test,2213
2214,186.55,08:32:49,pre-test,2214
2215,187.08,08:32:50,pre-test,2215
2216,187.65,08:32:51,pre-test,2216
2217,188.2,08:32:52,pre-test,2217
2218,188.73,08:32:53,pre-test,2218
2219,189.23,08:32:54,pre-test,2219
2220,189.75,08:32:55,pre-test,2220
2221,190.37,08:32:56,pre-test,2221
2222,191.0,08:32:57,pre-test,2222
2223,191.63,08:32:58,pre-test,2223
2224,191.42,08:32:59,pre-test,2224
2225,191.32,08:33:00,pre-test,2225
2226,191.22,08:33:01,pre-test,2226
2227,191.12,08:33:02,pre-test,2227
2228,191.0,08:33:03,pre-test,2228
2229,190.87,08:33:04,pre-test,2229
2230,190.72,08:33:05,pre-test,2230
2231,190.42,08:33:06,pre-test,2231
2232,190.3,08:33:07,pre-test,2232
2233,190.23,08:33:08,pre-test,2233
2234,190.17,08:33:09,pre-test,2234
2235,190.08,08:33:10,pre-test,2235
2236,189.97,08:33:11,pre-test,2236
2237,189.78,08:33:12,pre-test,2237
2238,189.58,08:33:13,pre-test,2238
2239,189.32,08:33:14,pre-test,2239
2240,189.08,08:33:15,pre-test,2240
2241,188.88,08:33:16,pre-test,2241
2242,188.67,08:33:17,pre-test,2242
2243,188.5,08:33:18,pre-test,2243
2244,188.37,08:33:19,pre-test,2244
2245,188.23,08:33:20,pre-test,2245
2246,188.13,08:33:21,pre-test,2246
2247,187.98,08:33:22,pre-test,2247
2248,187.87,08:33:23,pre-test,2248
2249,187.77,08:33:24,pre-test,2249
2250,187.68,08:33:25,pre-test,2250
2251,187.63,08:33:26,pre-test,2251
2252,187.57,08:33:27,pre-test,2252
2253,187.35,08:33:28,pre-test,2253
2254,187.1,08:33:29,pre-test,2254
2255,186.83,08:33:30,pre-test,2255
2256,186.57,08:33:31,pre-test,2256
2257,186.28,08:33:32,pre-test,2257
2258,185.9,08:33:33,pre-test,2258
2259,185.08,08:33:34,pre-test,2259
2260,184.3,08:33:35,pre-test,2260
2261,183.5,08:33:36,pre-test,2261
2262,182.65,08:33:37,pre-test,2262
2263,181.83,08:33:38,pre-test,2263
2264,180.92,08:33:39,pre-test,2264
2265,180.05,08:33:40,pre-test,2265
2266,179.07,08:33:41,pre-test,2266
2267,178.07,08:33:42,pre-test,2267
2268,177.1,08:33:43,pre-test,2268
2269,176.13,08:33:44,pre-test,2269
2270,175.2,08:33:45,pre-test,2270
2271,174.3,08:33:46,pre-test,2271
2272,173.45,08:33:47,pre-test,2272
2273,172.62,08:33:48,pre-test,2273
2274,171.83,08:33:49,pre-test,2274
2275,171.02,08:33:50,pre-test,2275
2276,170.22,08:33:51,pre-test,2276
2277,169.45,08:33:52,pre-test,2277
2278,168.7,08:33:53,pre-test,2278
2279,167.95,08:33:54,pre-test,2279
2280,167.22,08:33:55,pre-test,2280
2281,166.4,08:33:56,pre-test,2281
2282,165.57,08:33:57,pre-test,2282
2283,164.73,08:33:58,pre-test,2283
2284,164.77,08:33:59,pre-test,2284
2285,164.77,08:34:00,pre-test,2285
2286,164.75,08:34:01,pre-test,2286
2287,164.7,08:34:02,pre-test,2287
2288,164.68,08:34:03,pre-test,2288
2289,164.68,08:34:04,pre-test,2289
2290,164.7,08:34:05,pre-test,2290
2291,164.75,08:34:06,pre-test,2291
2292,164.62,08:34:07,pre-test,2292
2293,164.48,08:34:08,pre-test,2293
2294,164.38,08:34:09,pre-test,2294
2295,164.3,08:34:10,pre-test,2295
2296,164.23,08:34:11,pre-test,2296
2297,164.22,08:34:12,pre-test,2297
2298,164.2,08:34:13,pre-test,2298
2299,164.25,08:34:14,pre-test,2299
2300,164.27,08:34:15,pre-test,2300
2301,164.27,08:34:16,pre-test,2301
2302,164.22,08:34:17,pre-test,2302
2303,164.13,08:34:18,pre-test,2303
2304,164.02,08:34:19,pre-test,2304
2305,164.07,08:34:20,pre-test,2305
2306,164.2,08:34:21,pre-test,2306
2307,164.55,08:34:22,pre-test,2307
2308,164.93,08:34:23,pre-test,2308
2309,165.32,08:34:24,pre-test,2309
2310,165.67,08:34:25,pre-test,2310
2311,166.0,08:34:26,pre-test,2311
2312,166.37,08:34:27,pre-test,2312
2313,166.78,08:34:28,pre-test,2313
2314,167.45,08:34:29,pre-test,2314
2315,168.12,08:34:30,pre-test,2315
2316,168.8,08:34:31,pre-test,2316
2317,169.5,08:34:32,pre-test,2317
2318,170.32,08:34:33,pre-test,2318
2319,171.12,08:34:34,pre-test,2319
2320,171.92,08:34:35,pre-test,2320
2321,172.77,08:34:36,pre-test,2321
2322,173.48,08:34:37,pre-test,2322
2323,174.22,08:34:38,pre-test,2323
2324,174.98,08:34:39,pre-test,2324
2325,175.72,08:34:40,pre-test,2325
2326,176.47,08:34:41,pre-test,2326
2327,177.2,08:34:42,pre-test,2327
2328,177.93,08:34:43,pre-test,2328
2329,178.67,08:34:44,pre-test,2329
2330,179.37,08:34:45,pre-test,2330
2331,180.07,08:34:46,pre-test,2331
2332,180.73,08:34:47,pre-test,2332
2333,181.4,08:34:48,pre-test,2333
2334,182.07,08:34:49,pre-test,2334
2335,182.78,08:34:50,pre-test,2335
2336,183.48,08:34:51,pre-test,2336
2337,184.18,08:34:52,pre-test,2337
2338,184.85,08:34:53,pre-test,2338
2339,185.55,08:34:54,pre-test,2339
2340,186.27,08:34:55,pre-test,2340
2341,186.97,08:34:56,pre-test,2341
2342,187.67,08:34:57,pre-test,2342
2343,188.37,08:34:58,pre-test,2343
2344,189.08,08:34:59,pre-test,2344
2345,189.72,08:35:00,pre-test,2345
2346,190.32,08:35:01,pre-test,2346
2347,190.9,08:35:02,pre-test,2347
2348,191.47,08:35:03,pre-test,2348
2349,191.97,08:35:04,pre-test,2349
2350,192.03,08:35:05,pre-test,2350
2351,192.12,08:35:06,pre-test,2351
2352,192.23,08:35:07,pre-test,2352
2353,192.4,08:35:08,pre-test,2353
2354,192.55,08:35:09,pre-test,2354
2355,192.7,08:35:10,pre-test,2355
2356,192.87,08:35:11,pre-test,2356
2357,193.05,08:35:12,pre-test,2357
2358,193.27,08:35:13,pre-test,2358
2359,193.5,08:35:14,pre-test,2359
2360,193.72,08:35:15,pre-test,2360
2361,193.93,08:35:16,pre-test,2361
2362,194.18,08:35:17,pre-test,2362
2363,194.47,08:35:18,pre-test,2363
2364,194.77,08:35:19,pre-test,2364
2365,194.92,08:35:20,pre-test,2365
2366,195.0,08:35:21,pre-test,2366
2367,194.88,08:35:22,pre-test,2367
2368,194.73,08:35:23,pre-test,2368
2369,194.62,08:35:24,pre-test,2369
2370,194.55,08:35:25,pre-test,2370
2371,194.47,08:35:26,pre-test,2371
2372,194.37,08:35:27,pre-test,2372
2373,194.1,08:35:28,pre-test,2373
2374,193.7,08:35:29,pre-test,2374
2375,193.28,08:35:30,pre-test,2375
2376,192.9,08:35:31,pre-test,2376
2377,192.52,08:35:32,pre-test,2377
2378,192.13,08:35:33,pre-test,2378
2379,191.75,08:35:34,pre-test,2379
2380,191.38,08:35:35,pre-test,2380
2381,191.08,08:35:36,pre-test,2381
2382,190.9,08:35:37,pre-test,2382
2383,190.7,08:35:38,pre-test,2383
2384,190.55,08:35:39,pre-test,2384
2385,190.42,08:35:40,pre-test,2385
2386,190.33,08:35:41,pre-test,2386
2387,190.28,08:35:42,pre-test,2387
2388,190.27,08:35:43,pre-test,2388
2389,190.22,08:35:44,pre-test,2389
2390,190.2,08:35:45,pre-test,2390
2391,190.1,08:35:46,pre-test,2391
2392,190.15,08:35:47,pre-test,2392
2393,190.17,08:35:48,pre-test,2393
2394,190.12,08:35:49,pre-test,2394
2395,190.05,08:35:50,pre-test,2395
2396,189.95,08:35:51,pre-test,2396
2397,189.8,08:35:52,pre-test,2397
2398,189.7,08:35:53,pre-test,2398
2399,189.57,08:35:54,pre-test,2399
2400,189.4,08:35:55,pre-test,2400
2401,189.28,08:35:56,pre-test,2401
2402,189.18,08:35:57,pre-test,2402
2403,189.1,08:35:58,pre-test,2403
2404,188.98,08:35:59,pre-test,2404
2405,188.93,08:36:00,pre-test,2405
2406,188.95,08:36:01,pre-test,2406
2407,189.03,08:36:02,pre-test,2407
2408,189.08,08:36:03,pre-test,2408
2409,189.22,08:36:04,pre-test,2409
2410,189.75,08:36:05,pre-test,2410
2411,190.25,08:36:06,pre-test,2411
2412,190.68,08:36:07,pre-test,2412
2413,191.13,08:36:08,pre-test,2413
2414,191.47,08:36:09,pre-test,2414
2415,191.75,08:36:10,pre-test,2415
2416,192.0,08:36:11,pre-test,2416
2417,192.25,08:36:12,pre-test,2417
2418,192.48,08:36:13,pre-test,2418
2419,192.7,08:36:14,pre-test,2419
2420,192.93,08:36:15,pre-test,2420
2421,193.17,08:36:16,pre-test,2421
2422,193.43,08:36:17,pre-test,2422
2423,193.72,08:36:18,pre-test,2423
2424,193.95,08:36:19,pre-test,2424
2425,194.2,08:36:20,pre-test,2425
2426,193.78,08:36:21,pre-test,2426
2427,193.33,08:36:22,pre-test,2427
2428,192.78,08:36:23,pre-test,2428
2429,192.22,08:36:24,pre-test,2429
2430,191.62,08:36:25,pre-test,2430
2431,191.1,08:36:26,pre-test,2431
2432,190.53,08:36:27,pre-test,2432
2433,190.0,08:36:28,pre-test,2433
2434,189.4,08:36:29,pre-test,2434
2435,188.82,08:36:30,pre-test,2435
2436,188.23,08:36:31,pre-test,2436
2437,187.65,08:36:32,pre-test,2437
2438,186.98,08:36:33,pre-test,2438
2439,186.3,08:36:34,pre-test,2439
2440,185.6,08:36:35,pre-test,2440
2441,184.8,08:36:36,pre-test,2441
2442,184.05,08:36:37,pre-test,2442
2443,183.33,08:36:38,pre-test,2443
2444,182.65,08:36:39,pre-test,2444
2445,181.98,08:36:40,pre-test,2445
2446,181.3,08:36:41,pre-test,2446
2447,180.58,08:36:42,pre-test,2447
2448,179.88,08:36:43,pre-test,2448
2449,179.2,08:36:44,pre-test,2449
2450,178.48,08:36:45,pre-test,2450
2451,177.8,08:36:46,pre-test,2451
2452,176.9,08:36:47,pre-test,2452
2453,176.07,08:36:48,pre-test,2453
2454,175.28,08:36:49,pre-test,2454
2455,174.45,08:36:50,pre-test,2455
2456,173.63,08:36:51,pre-test,2456
2457,172.82,08:36:52,pre-test,2457
2458,172.0,08:36:53,pre-test,2458
2459,171.13,08:36:54,pre-test,2459
2460,170.28,08:36:55,pre-test,2460
2461,169.42,08:36:56,pre-test,2461
2462,168.55,08:36:57,pre-test,2462
2463,167.67,08:36:58,pre-test,2463
2464,166.8,08:36:59,pre-test,2464
2465,165.97,08:37:00,pre-test,2465
2466,165.1,08:37:01,pre-test,2466
2467,164.2,08:37:02,pre-test,2467
2468,163.32,08:37:03,pre-test,2468
2469,162.42,08:37:04,pre-test,2469
2470,161.52,08:37:05,pre-test,2470
2471,160.6,08:37:06,pre-test,2471
2472,159.78,08:37:07,pre-test,2472
2473,158.9,08:37:08,pre-test,2473
2474,158.1,08:37:09,pre-test,2474
2475,157.4,08:37:10,pre-test,2475
2476,156.73,08:37:11,pre-test,2476
2477,156.22,08:37:12,pre-test,2477
2478,155.7,08:37:13,pre-test,2478
2479,155.2,08:37:14,pre-test,2479
2480,154.7,08:37:15,pre-test,2480
2481,154.2,08:37:16,pre-test,2481
2482,153.7,08:37:17,pre-test,2482
2483,153.3,08:37:18,pre-test,2483
2484,152.87,08:37:19,pre-test,2484
2485,152.43,08:37:20,pre-test,2485
2486,152.67,08:37:21,pre-test,2486
2487,152.93,08:37:22,pre-test,2487
2488,153.32,08:37:23,pre-test,2488
2489,153.72,08:37:24,pre-test,2489
2490,154.13,08:37:25,pre-test,2490
2491,154.42,08:37:26,pre-test,2491
2492,154.77,08:37:27,pre-test,2492
2493,155.12,08:37:28,pre-test,2493
2494,155.47,08:37:29,pre-test,2494
2495,155.77,08:37:30,pre-test,2495
2496,156.05,08:37:31,pre-test,2496
2497,156.3,08:37:32,pre-test,2497
2498,156.63,08:37:33,pre-test,2498
2499,157.0,08:37:34,pre-test,2499
2500,157.35,08:37:35,pre-test,2500
2501,157.68,08:37:36,pre-test,2501
2502,158.02,08:37:37,pre-test,2502
2503,158.3,08:37:38,pre-test,2503
2504,158.53,08:37:39,pre-test,2504
2505,158.73,08:37:40,pre-test,2505
2506,158.98,08:37:41,pre-test,2506
2507,159.23,08:37:42,pre-test,2507
2508,159.45,08:37:43,pre-test,2508
2509,159.65,08:37:44,pre-test,2509
2510,159.87,08:37:45,pre-test,2510
2511,160.22,08:37:46,pre-test,2511
2512,160.55,08:37:47,pre-test,2512
2513,161.1,08:37:48,pre-test,2513
2514,161.62,08:37:49,pre-test,2514
2515,162.15,08:37:50,pre-test,2515
2516,162.78,08:37:51,pre-test,2516
2517,163.43,08:37:52,pre-test,2517
2518,164.07,08:37:53,pre-test,2518
2519,164.82,08:37:54,pre-test,2519
2520,165.52,08:37:55,pre-test,2520
2521,166.22,08:37:56,pre-test,2521
2522,166.88,08:37:57,pre-test,2522
2523,167.57,08:37:58,pre-test,2523
2524,168.25,08:37:59,pre-test,2524
2525,168.95,08:38:00,pre-test,2525
2526,169.63,08:38:01,pre-test,2526
2527,170.38,08:38:02,pre-test,2527
2528,171.18,08:38:03,pre-test,2528
2529,171.93,08:38:04,pre-test,2529
2530,172.72,08:38:05,pre-test,2530
2531,173.52,08:38:06,pre-test,2531
2532,174.3,08:38:07,pre-test,2532
2533,175.08,08:38:08,pre-test,2533
2534,176.07,08:38:09,pre-test,2534
2535,177.02,08:38:10,pre-test,2535
2536,177.53,08:38:11,pre-test,2536
2537,177.85,08:38:12,pre-test,2537
2538,178.4,08:38:13,pre-test,2538
2539,179.12,08:38:14,pre-test,2539
2540,179.87,08:38:15,pre-test,2540
2541,180.58,08:38:16,pre-test,2541
2542,181.32,08:38:17,pre-test,2542
2543,181.92,08:38:18,pre-test,2543
2544,182.52,08:38:19,pre-test,2544
2545,183.12,08:38:20,pre-test,2545
2546,183.72,08:38:21,pre-test,2546
2547,184.18,08:38:22,pre-test,2547
2548,184.67,08:38:23,pre-test,2548
2549,185.07,08:38:24,pre-test,2549
2550,185.45,08:38:25,pre-test,2550
2551,185.83,08:38:26,pre-test,2551
2552,186.18,08:38:27,pre-test,2552
2553,186.53,08:38:28,pre-test,2553
2554,186.83,08:38:29,pre-test,2554
2555,187.17,08:38:30,pre-test,2555
2556,187.47,08:38:31,pre-test,2556
2557,187.77,08:38:32,pre-test,2557
2558,188.08,08:38:33,pre-test,2558
2559,188.37,08:38:34,pre-test,2559
2560,188.65,08:38:35,pre-test,2560
2561,188.93,08:38:36,pre-test,2561
2562,189.23,08:38:37,pre-test,2562
2563,189.55,08:38:38,pre-test,2563
2564,189.83,08:38:39,pre-test,2564
2565,190.15,08:38:40,pre-test,2565
2566,190.43,08:38:41,pre-test,2566
2567,190.7,08:38:42,pre-test,2567
2568,190.93,08:38:43,pre-test,2568
2569,191.2,08:38:44,pre-test,2569
2570,191.45,08:38:45,pre-test,2570
2571,191.53,08:38:46,pre-test,2571
2572,191.68,08:38:47,pre-test,2572
2573,191.62,08:38:48,pre-test,2573
2574,191.57,08:38:49,pre-test,2574
2575,191.55,08:38:50,pre-test,2575
2576,191.43,08:38:51,pre-test,2576
2577,191.28,08:38:52,pre-test,2577
2578,191.13,08:38:53,pre-test,2578
2579,190.88,08:38:54,pre-test,2579
2580,191.0,08:38:55,pre-test,2580
2581,190.75,08:38:56,pre-test,2581
2582,190.87,08:38:57,pre-test,2582
2583,190.97,08:38:58,pre-test,2583
2584,191.05,08:38:59,pre-test,2584
2585,191.1,08:39:00,pre-test,2585
2586,191.12,08:39:01,pre-test,2586
2587,191.08,08:39:02,pre-test,2587
2588,191.03,08:39:03,pre-test,2588
2589,191.32,08:39:04,pre-test,2589
2590,191.6,08:39:05,pre-test,2590
2591,191.92,08:39:06,pre-test,2591
2592,192.15,08:39:07,pre-test,2592
2593,192.38,08:39:08,pre-test,2593
2594,192.42,08:39:09,pre-test,2594
2595,192.43,08:39:10,pre-test,2595
2596,192.9,08:39:11,pre-test,2596
2597,193.43,08:39:12,pre-test,2597
2598,193.58,08:39:13,pre-test,2598
2599,193.57,08:39:14,pre-test,2599
2600,193.5,08:39:15,pre-test,2600
2601,193.5,08:39:16,pre-test,2601
2602,193.5,08:39:17,pre-test,2602
2603,193.58,08:39:18,pre-test,2603
2604,193.73,08:39:19,pre-test,2604
2605,193.87,08:39:20,pre-test,2605
2606,194.03,08:39:21,pre-test,2606
2607,193.95,08:39:22,pre-test,2607
2608,193.52,08:39:23,pre-test,2608
2609,193.13,08:39:24,pre-test,2609
2610,192.77,08:39:25,pre-test,2610
2611,192.48,08:39:26,pre-test,2611
2612,192.2,08:39:27,pre-test,2612
2613,191.95,08:39:28,pre-test,2613
2614,191.77,08:39:29,pre-test,2614
2615,191.55,08:39:30,pre-test,2615
2616,191.33,08:39:31,pre-test,2616
2617,191.05,08:39:32,pre-test,2617
2618,190.82,08:39:33,pre-test,2618
2619,190.57,08:39:34,pre-test,2619
2620,190.3,08:39:35,pre-test,2620
2621,190.07,08:39:36,pre-test,2621
2622,189.82,08:39:37,pre-test,2622
2623,189.57,08:39:38,pre-test,2623
2624,189.35,08:39:39,pre-test,2624
2625,189.2,08:39:40,pre-test,2625
2626,189.07,08:39:41,pre-test,2626
2627,188.92,08:39:42,pre-test,2627
2628,188.78,08:39:43,pre-test,2628
2629,188.62,08:39:44,pre-test,2629
2630,188.45,08:39:45,pre-test,2630
2631,188.32,08:39:46,pre-test,2631
2632,188.1,08:39:47,pre-test,2632
2633,187.85,08:39:48,pre-test,2633
2634,187.6,08:39:49,pre-test,2634
2635,187.35,08:39:50,pre-test,2635
2636,187.1,08:39:51,pre-test,2636
2637,186.87,08:39:52,pre-test,2637
2638,186.63,08:39:53,pre-test,2638
2639,186.42,08:39:54,pre-test,2639
2640,185.87,08:39:55,pre-test,2640
2641,185.68,08:39:56,pre-test,2641
2642,185.15,08:39:57,pre-test,2642
2643,184.63,08:39:58,pre-test,2643
2644,184.1,08:39:59,pre-test,2644
2645,183.55,08:40:00,pre-test,2645
2646,183.02,08:40:01,pre-test,2646
2647,182.4,08:40:02,pre-test,2647
2648,181.78,08:40:03,pre-test,2648
2649,180.85,08:40:04,pre-test,2649
2650,179.92,08:40:05,pre-test,2650
2651,178.9,08:40:06,pre-test,2651
2652,177.93,08:40:07,pre-test,2652
2653,177.0,08:40:08,pre-test,2653
2654,176.07,08:40:09,pre-test,2654
2655,175.17,08:40:10,pre-test,2655
2656,174.35,08:40:11,pre-test,2656
2657,173.48,08:40:12,pre-test,2657
2658,172.78,08:40:13,pre-test,2658
2659,172.05,08:40:14,pre-test,2659
2660,171.37,08:40:15,pre-test,2660
2661,170.65,08:40:16,pre-test,2661
2662,169.9,08:40:17,pre-test,2662
2663,169.08,08:40:18,pre-test,2663
2664,168.27,08:40:19,pre-test,2664
2665,167.5,08:40:20,pre-test,2665
2666,166.72,08:40:21,pre-test,2666
2667,166.3,08:40:22,pre-test,2667
2668,166.18,08:40:23,pre-test,2668
2669,166.13,08:40:24,pre-test,2669
2670,166.05,08:40:25,pre-test,2670
2671,165.92,08:40:26,pre-test,2671
2672,165.48,08:40:27,pre-test,2672
2673,164.98,08:40:28,pre-test,2673
2674,164.48,08:40:29,pre-test,2674
2675,164.0,08:40:30,pre-test,2675
2676,163.5,08:40:31,pre-test,2676
2677,163.12,08:40:32,pre-test,2677
2678,162.62,08:40:33,pre-test,2678
2679,162.13,08:40:34,pre-test,2679
2680,161.67,08:40:35,pre-test,2680
2681,161.17,08:40:36,pre-test,2681
2682,160.65,08:40:37,pre-test,2682
2683,160.13,08:40:38,pre-test,2683
2684,159.62,08:40:39,pre-test,2684
2685,159.03,08:40:40,pre-test,2685
2686,158.45,08:40:41,pre-test,2686
2687,157.93,08:40:42,pre-test,2687
2688,157.4,08:40:43,pre-test,2688
2689,156.88,08:40:44,pre-test,2689
2690,156.38,08:40:45,pre-test,2690
2691,155.85,08:40:46,pre-test,2691
2692,155.33,08:40:47,pre-test,2692
2693,154.92,08:40:48,pre-test,2693
2694,154.52,08:40:49,pre-test,2694
2695,154.25,08:40:50,pre-test,2695
2696,154.0,08:40:51,pre-test,2696
2697,153.68,08:40:52,pre-test,2697
2698,153.4,08:40:53,pre-test,2698
2699,153.13,08:40:54,pre-test,2699
2700,152.92,08:40:55,pre-test,2700
2701,152.68,08:40:56,pre-test,2701
2702,152.47,08:40:57,pre-test,2702
2703,152.37,08:40:58,pre-test,2703
2704,152.23,08:40:59,pre-test,2704
2705,152.13,08:41:00,pre-test,2705
2706,152.03,08:41:01,pre-test,2706
2707,152.02,08:41:02,pre-test,2707
2708,152.02,08:41:03,pre-test,2708
2709,152.02,08:41:04,pre-test,2709
2710,151.92,08:41:05,pre-test,2710
2711,151.85,08:41:06,pre-test,2711
2712,151.77,08:41:07,pre-test,2712
2713,151.63,08:41:08,pre-test,2713
2714,151.53,08:41:09,pre-test,2714
2715,151.4,08:41:10,pre-test,2715
2716,151.2,08:41:11,pre-test,2716
2717,150.98,08:41:12,pre-test,2717
2718,150.8,08:41:13,pre-test,2718
2719,150.7,08:41:14,pre-test,2719
2720,150.57,08:41:15,pre-test,2720
2721,150.45,08:41:16,pre-test,2721
2722,150.32,08:41:17,pre-test,2722
2723,150.17,08:41:18,pre-test,2723
2724,150.05,08:41:19,pre-test,2724
2725,149.68,08:41:20,pre-test,2725
2726,149.32,08:41:21,pre-test,2726
2727,148.93,08:41:22,pre-test,2727
2728,148.6,08:41:23,pre-test,2728
2729,148.23,08:41:24,pre-test,2729
2730,147.88,08:41:25,pre-test,2730
2731,147.55,08:41:26,pre-test,2731
2732,147.5,08:41:27,pre-test,2732
2733,147.58,08:41:28,pre-test,2733
2734,147.68,08:41:29,pre-test,2734
2735,147.82,08:41:30,pre-test,2735
2736,148.0,08:41:31,pre-test,2736
2737,148.17,08:41:32,pre-test,2737
2738,148.37,08:41:33,pre-test,2738
2739,148.6,08:41:34,pre-test,2739
2740,148.82,08:41:35,pre-test,2740
2741,149.07,08:41:36,pre-test,2741
2742,149.35,08:41:37,pre-test,2742
2743,149.62,08:41:38,pre-test,2743
2744,149.85,08:41:39,pre-test,2744
2745,150.08,08:41:40,pre-test,2745
2746,150.3,08:41:41,pre-test,2746
2747,150.5,08:41:42,pre-test,2747
2748,150.75,08:41:43,pre-test,2748
2749,151.02,08:41:44,pre-test,2749
2750,151.25,08:41:45,pre-test,2750
2751,151.53,08:41:46,pre-test,2751
2752,151.88,08:41:47,pre-test,2752
2753,152.2,08:41:48,pre-test,2753
2754,152.52,08:41:49,pre-test,2754
2755,152.68,08:41:50,pre-test,2755
2756,152.83,08:41:51,pre-test,2756
2757,153.08,08:41:52,pre-test,2757
2758,153.33,08:41:53,pre-test,2758
2759,153.58,08:41:54,pre-test,2759
2760,153.77,08:41:55,pre-test,2760
2761,153.95,08:41:56,pre-test,2761
2762,154.13,08:41:57,pre-test,2762
2763,154.22,08:41:58,pre-test,2763
2764,154.38,08:41:59,pre-test,2764
2765,154.55,08:42:00,pre-test,2765
2766,154.73,08:42:01,pre-test,2766
2767,154.93,08:42:02,pre-test,2767
2768,155.1,08:42:03,pre-test,2768
2769,155.3,08:42:04,pre-test,2769
2770,155.58,08:42:05,pre-test,2770
2771,155.87,08:42:06,pre-test,2771
2772,156.13,08:42:07,pre-test,2772
2773,156.43,08:42:08,pre-test,2773
2774,156.72,08:42:09,pre-test,2774
2775,156.97,08:42:10,pre-test,2775
2776,157.18,08:42:11,pre-test,2776
2777,157.45,08:42:12,pre-test,2777
2778,157.67,08:42:13,pre-test,2778
2779,157.85,08:42:14,pre-test,2779
2780,158.02,08:42:15,pre-test,2780
2781,158.13,08:42:16,pre-test,2781
2782,158.27,08:42:17,pre-test,2782
2783,158.65,08:42:18,pre-test,2783
2784,158.97,08:42:19,pre-test,2784
2785,159.47,08:42:20,pre-test,2785
2786,160.0,08:42:21,pre-test,2786
2787,160.58,08:42:22,pre-test,2787
2788,161.15,08:42:23,pre-test,2788
2789,161.7,08:42:24,pre-test,2789
2790,162.25,08:42:25,pre-test,2790
2791,162.63,08:42:26,pre-test,2791
2792,163.08,08:42:27,pre-test,2792
2793,163.42,08:42:28,pre-test,2793
2794,163.7,08:42:29,pre-test,2794
2795,163.97,08:42:30,pre-test,2795
2796,164.25,08:42:31,pre-test,2796
2797,164.48,08:42:32,pre-test,2797
2798,164.73,08:42:33,pre-test,2798
2799,165.05,08:42:34,pre-test,2799
2800,165.43,08:42:35,pre-test,2800
2801,165.77,08:42:36,pre-test,2801
2802,166.12,08:42:37,pre-test,2802
2803,166.48,08:42:38,pre-test,2803
2804,166.92,08:42:39,pre-test,2804
2805,167.35,08:42:40,pre-test,2805
2806,167.82,08:42:41,pre-test,2806
2807,168.2,08:42:42,pre-test,2807
2808,168.58,08:42:43,pre-test,2808
2809,168.98,08:42:44,pre-test,2809
2810,169.42,08:42:45,pre-test,2810
2811,169.85,08:42:46,pre-test,2811
2812,170.22,08:42:47,pre-test,2812
2813,170.55,08:42:48,pre-test,2813
2814,171.12,08:42:49,pre-test,2814
2815,171.7,08:42:50,pre-test,2815
2816,172.27,08:42:51,pre-test,2816
2817,172.78,08:42:52,pre-test,2817
2818,173.33,08:42:53,pre-test,2818
2819,173.88,08:42:54,pre-test,2819
2820,174.52,08:42:55,pre-test,2820
2821,175.15,08:42:56,pre-test,2821
2822,175.78,08:42:57,pre-test,2822
2823,176.4,08:42:58,pre-test,2823
2824,177.02,08:42:59,pre-test,2824
2825,177.62,08:43:00,pre-test,2825
2826,178.2,08:43:01,pre-test,2826
2827,178.75,08:43:02,pre-test,2827
2828,179.27,08:43:03,pre-test,2828
2829,179.77,08:43:04,pre-test,2829
2830,180.28,08:43:05,pre-test,2830
2831,180.82,08:43:06,pre-test,2831
2832,181.4,08:43:07,pre-test,2832
2833,182.0,08:43:08,pre-test,2833
2834,182.6,08:43:09,pre-test,2834
2835,183.23,08:43:10,pre-test,2835
2836,183.92,08:43:11,pre-test,2836
2837,184.57,08:43:12,pre-test,2837
2838,185.2,08:43:13,pre-test,2838
2839,185.77,08:43:14,pre-test,2839
2840,186.57,08:43:15,pre-test,2840
2841,187.4,08:43:16,pre-test,2841
2842,188.22,08:43:17,pre-test,2842
2843,188.78,08:43:18,pre-test,2843
2844,189.37,08:43:19,pre-test,2844
2845,190.03,08:43:20,pre-test,2845
2846,190.65,08:43:21,pre-test,2846
2847,191.25,08:43:22,pre-test,2847
2848,191.82,08:43:23,pre-test,2848
2849,192.38,08:43:24,pre-test,2849
2850,192.92,08:43:25,pre-test,2850
