,HR,timestamp,period,time_seconds
2951,98.37,08:44:42,pre-test,2951
2952,97.95,08:44:43,pre-test,2952
2953,97.55,08:44:44,pre-test,2953
2954,97.2,08:44:45,pre-test,2954
2955,96.78,08:44:46,pre-test,2955
2956,96.17,08:44:47,pre-test,2956
2957,95.72,08:44:48,pre-test,2957
2958,95.27,08:44:49,pre-test,2958
2959,94.83,08:44:50,pre-test,2959
2960,94.48,08:44:51,pre-test,2960
2961,94.23,08:44:52,pre-test,2961
2962,93.9,08:44:53,pre-test,2962
2963,93.67,08:44:54,pre-test,2963
2964,93.3,08:44:55,pre-test,2964
2965,92.93,08:44:56,pre-test,2965
2966,92.55,08:44:57,pre-test,2966
2967,92.28,08:44:58,pre-test,2967
2968,92.12,08:44:59,pre-test,2968
2969,91.93,08:45:00,pre-test,2969
2970,91.73,08:45:01,pre-test,2970
2971,91.55,08:45:02,pre-test,2971
2972,91.32,08:45:03,pre-test,2972
2973,91.27,08:45:04,pre-test,2973
2974,91.32,08:45:05,pre-test,2974
2975,91.38,08:45:06,pre-test,2975
2976,91.43,08:45:07,pre-test,2976
2977,91.9,08:45:08,pre-test,2977
2978,92.6,08:45:09,pre-test,2978
2979,93.35,08:45:10,pre-test,2979
2980,94.12,08:45:11,pre-test,2980
2981,94.88,08:45:12,pre-test,2981
2982,95.63,08:45:13,pre-test,2982
2983,96.38,08:45:14,pre-test,2983
2984,97.1,08:45:15,pre-test,2984
2985,97.8,08:45:16,pre-test,2985
2986,98.52,08:45:17,pre-test,2986
2987,99.42,08:45:18,pre-test,2987
2988,100.37,08:45:19,pre-test,2988
2989,101.35,08:45:20,pre-test,2989
2990,102.27,08:45:21,pre-test,2990
2991,103.22,08:45:22,pre-test,2991
2992,104.18,08:45:23,pre-test,2992
2993,105.15,08:45:24,pre-test,2993
2994,106.1,08:45:25,pre-test,2994
2995,106.72,08:45:26,pre-test,2995
2996,107.3,08:45:27,pre-test,2996
2997,107.75,08:45:28,pre-test,2997
2998,108.23,08:45:29,pre-test,2998
2999,108.72,08:45:30,pre-test,2999
3000,109.18,08:45:31,pre-test,3000
3001,109.65,08:45:32,pre-test,3001
3002,110.17,08:45:33,pre-test,3002
3003,110.67,08:45:34,pre-test,3003
3004,111.2,08:45:35,pre-test,3004
3005,111.65,08:45:36,pre-test,3005
3006,112.18,08:45:37,pre-test,3006
3007,112.88,08:45:38,pre-test,3007
3008,113.75,08:45:39,pre-test,3008
3009,114.6,08:45:40,pre-test,3009
3010,115.45,08:45:41,pre-test,3010
3011,116.28,08:45:42,pre-test,3011
3012,116.83,08:45:43,pre-test,3012
3013,117.4,08:45:44,pre-test,3013
3014,118.0,08:45:45,pre-test,3014
3015,118.72,08:45:46,pre-test,3015
3016,119.63,08:45:47,pre-test,3016
3017,120.35,08:45:48,pre-test,3017
3018,121.1,08:45:49,pre-test,3018
3019,121.85,08:45:50,pre-test,3019
3020,122.55,08:45:51,pre-test,3020
3021,123.13,08:45:52,pre-test,3021
3022,123.77,08:45:53,pre-test,3022
3023,124.23,08:45:54,pre-test,3023
3024,124.75,08:45:55,pre-test,3024
3025,125.22,08:45:56,pre-test,3025
3026,125.85,08:45:57,pre-test,3026
3027,126.52,08:45:58,pre-test,3027
3028,127.17,08:45:59,pre-test,3028
3029,127.85,08:46:00,pre-test,3029
3030,128.57,08:46:01,pre-test,3030
3031,129.25,08:46:02,pre-test,3031
3032,129.97,08:46:03,pre-test,3032
3033,130.8,08:46:04,pre-test,3033
3034,131.57,08:46:05,pre-test,3034
3035,132.33,08:46:06,pre-test,3035
3036,133.13,08:46:07,pre-test,3036
3037,133.88,08:46:08,pre-test,3037
3038,134.68,08:46:09,pre-test,3038
3039,134.15,08:46:10,pre-test,3039
3040,133.62,08:46:11,pre-test,3040
3041,133.1,08:46:12,pre-test,3041
3042,132.57,08:46:13,pre-test,3042
3043,132.03,08:46:14,pre-test,3043
3044,131.5,08:46:15,pre-test,3044
3045,131.0,08:46:16,pre-test,3045
3046,130.48,08:46:17,pre-test,3046
3047,129.97,08:46:18,pre-test,3047
3048,129.48,08:46:19,pre-test,3048
3049,128.98,08:46:20,pre-test,3049
3050,128.53,08:46:21,pre-test,3050
3051,128.08,08:46:22,pre-test,3051
3052,127.62,08:46:23,pre-test,3052
3053,127.23,08:46:24,pre-test,3053
3054,126.85,08:46:25,pre-test,3054
3055,126.82,08:46:26,pre-test,3055
3056,126.8,08:46:27,pre-test,3056
3057,126.78,08:46:28,pre-test,3057
3058,126.78,08:46:29,pre-test,3058
3059,127.02,08:46:30,pre-test,3059
3060,127.2,08:46:31,pre-test,3060
3061,127.42,08:46:32,pre-test,3061
3062,127.57,08:46:33,pre-test,3062
3063,127.82,08:46:34,pre-test,3063
3064,128.05,08:46:35,pre-test,3064
3065,128.32,08:46:36,pre-test,3065
3066,128.38,08:46:37,pre-test,3066
3067,128.28,08:46:38,pre-test,3067
3068,128.0,08:46:39,pre-test,3068
3069,127.78,08:46:40,pre-test,3069
3070,127.37,08:46:41,pre-test,3070
3071,126.98,08:46:42,pre-test,3071
3072,126.53,08:46:43,pre-test,3072
3073,126.02,08:46:44,pre-test,3073
3074,125.42,08:46:45,pre-test,3074
3075,124.68,08:46:46,pre-test,3075
3076,123.95,08:46:47,pre-test,3076
3077,123.22,08:46:48,pre-test,3077
3078,122.45,08:46:49,pre-test,3078
3079,121.67,08:46:50,pre-test,3079
3080,120.87,08:46:51,pre-test,3080
3081,120.05,08:46:52,pre-test,3081
3082,119.23,08:46:53,pre-test,3082
3083,118.42,08:46:54,pre-test,3083
3084,117.6,08:46:55,pre-test,3084
3085,116.82,08:46:56,pre-test,3085
3086,115.92,08:46:57,pre-test,3086
3087,115.02,08:46:58,pre-test,3087
3088,114.08,08:46:59,pre-test,3088
3089,113.13,08:47:00,pre-test,3089
3090,112.18,08:47:01,pre-test,3090
3091,111.22,08:47:02,pre-test,3091
3092,110.28,08:47:03,pre-test,3092
3093,109.3,08:47:04,pre-test,3093
3094,108.32,08:47:05,pre-test,3094
3095,107.32,08:47:06,pre-test,3095
3096,106.3,08:47:07,pre-test,3096
3097,105.0,08:47:08,pre-test,3097
3098,103.52,08:47:09,pre-test,3098
3099,103.28,08:47:10,pre-test,3099
3100,102.87,08:47:11,pre-test,3100
3101,102.48,08:47:12,pre-test,3101
3102,102.12,08:47:13,pre-test,3102
3103,101.75,08:47:14,pre-test,3103
3104,101.42,08:47:15,pre-test,3104
3105,101.13,08:47:16,pre-test,3105
3106,100.85,08:47:17,pre-test,3106
3107,100.58,08:47:18,pre-test,3107
3108,100.3,08:47:19,pre-test,3108
3109,99.98,08:47:20,pre-test,3109
3110,99.68,08:47:21,pre-test,3110
3111,99.4,08:47:22,pre-test,3111
3112,99.12,08:47:23,pre-test,3112
3113,98.72,08:47:24,pre-test,3113
3114,98.25,08:47:25,pre-test,3114
3115,97.68,08:47:26,pre-test,3115
3116,97.15,08:47:27,pre-test,3116
3117,96.63,08:47:28,pre-test,3117
3118,96.07,08:47:29,pre-test,3118
3119,95.2,08:47:30,pre-test,3119
3120,94.3,08:47:31,pre-test,3120
3121,93.42,08:47:32,pre-test,3121
3122,92.55,08:47:33,pre-test,3122
3123,91.58,08:47:34,pre-test,3123
3124,90.65,08:47:35,pre-test,3124
3125,89.83,08:47:36,pre-test,3125
3126,89.2,08:47:37,pre-test,3126
3127,88.6,08:47:38,pre-test,3127
3128,88.03,08:47:39,pre-test,3128
3129,87.35,08:47:40,pre-test,3129
3130,86.85,08:47:41,pre-test,3130
3131,86.33,08:47:42,pre-test,3131
3132,85.85,08:47:43,pre-test,3132
3133,85.4,08:47:44,pre-test,3133
3134,84.97,08:47:45,pre-test,3134
3135,84.63,08:47:46,pre-test,3135
3136,84.15,08:47:47,pre-test,3136
3137,83.57,08:47:48,pre-test,3137
3138,83.02,08:47:49,pre-test,3138
3139,82.48,08:47:50,pre-test,3139
3140,81.93,08:47:51,pre-test,3140
3141,81.42,08:47:52,pre-test,3141
3142,80.88,08:47:53,pre-test,3142
3143,80.35,08:47:54,pre-test,3143
3144,79.77,08:47:55,pre-test,3144
3145,79.4,08:47:56,pre-test,3145
3146,79.23,08:47:57,pre-test,3146
3147,78.93,08:47:58,pre-test,3147
3148,78.27,08:47:59,pre-test,3148
3149,77.9,08:48:00,pre-test,3149
3150,77.5,08:48:01,pre-test,3150
3151,77.18,08:48:02,pre-test,3151
3152,76.87,08:48:03,pre-test,3152
3153,76.57,08:48:04,pre-test,3153
3154,76.28,08:48:05,pre-test,3154
3155,76.03,08:48:06,pre-test,3155
3156,75.78,08:48:07,pre-test,3156
3157,75.52,08:48:08,pre-test,3157
3158,75.27,08:48:09,pre-test,3158
3159,75.08,08:48:10,pre-test,3159
3160,75.08,08:48:11,pre-test,3160
3161,75.03,08:48:12,pre-test,3161
3162,75.0,08:48:13,pre-test,3162
3163,74.97,08:48:14,pre-test,3163
3164,74.92,08:48:15,pre-test,3164
3165,74.87,08:48:16,pre-test,3165
3166,74.87,08:48:17,pre-test,3166
3167,74.85,08:48:18,pre-test,3167
3168,74.83,08:48:19,pre-test,3168
3169,74.97,08:48:20,pre-test,3169
3170,75.13,08:48:21,pre-test,3170
3171,75.15,08:48:22,pre-test,3171
3172,75.18,08:48:23,pre-test,3172
3173,75.18,08:48:24,pre-test,3173
3174,75.27,08:48:25,pre-test,3174
3175,75.42,08:48:26,pre-test,3175
3176,75.53,08:48:27,pre-test,3176
3177,75.65,08:48:28,pre-test,3177
3178,75.85,08:48:29,pre-test,3178
3179,76.1,08:48:30,pre-test,3179
3180,76.42,08:48:31,pre-test,3180
3181,76.73,08:48:32,pre-test,3181
3182,77.05,08:48:33,pre-test,3182
3183,77.38,08:48:34,pre-test,3183
3184,77.7,08:48:35,pre-test,3184
3185,77.75,08:48:36,pre-test,3185
3186,77.75,08:48:37,pre-test,3186
3187,77.75,08:48:38,pre-test,3187
3188,77.73,08:48:39,pre-test,3188
3189,77.82,08:48:40,pre-test,3189
3190,77.78,08:48:41,pre-test,3190
3191,77.78,08:48:42,pre-test,3191
3192,77.75,08:48:43,pre-test,3192
3193,77.75,08:48:44,pre-test,3193
3194,77.8,08:48:45,pre-test,3194
3195,77.87,08:48:46,pre-test,3195
3196,78.18,08:48:47,pre-test,3196
3197,78.57,08:48:48,pre-test,3197
3198,78.93,08:48:49,pre-test,3198
3199,79.5,08:48:50,pre-test,3199
3200,80.03,08:48:51,pre-test,3200
3201,80.55,08:48:52,pre-test,3201
3202,81.05,08:48:53,pre-test,3202
3203,81.57,08:48:54,pre-test,3203
3204,82.05,08:48:55,pre-test,3204
3205,82.02,08:48:56,pre-test,3205
3206,81.73,08:48:57,pre-test,3206
3207,81.55,08:48:58,pre-test,3207
3208,81.8,08:48:59,pre-test,3208
3209,81.75,08:49:00,pre-test,3209
3210,81.7,08:49:01,pre-test,3210
3211,81.62,08:49:02,pre-test,3211
3212,81.58,08:49:03,pre-test,3212
3213,81.55,08:49:04,pre-test,3213
3214,81.53,08:49:05,pre-test,3214
3215,81.5,08:49:06,pre-test,3215
3216,81.47,08:49:07,pre-test,3216
3217,81.42,08:49:08,pre-test,3217
3218,81.37,08:49:09,pre-test,3218
3219,81.32,08:49:10,pre-test,3219
3220,81.27,08:49:11,pre-test,3220
3221,81.22,08:49:12,pre-test,3221
3222,81.15,08:49:13,pre-test,3222
3223,81.03,08:49:14,pre-test,3223
3224,80.97,08:49:15,pre-test,3224
3225,80.85,08:49:16,pre-test,3225
3226,80.68,08:49:17,pre-test,3226
3227,80.55,08:49:18,pre-test,3227
3228,80.4,08:49:19,pre-test,3228
3229,80.12,08:49:20,pre-test,3229
3230,79.77,08:49:21,pre-test,3230
3231,79.52,08:49:22,pre-test,3231
3232,79.27,08:49:23,pre-test,3232
3233,79.08,08:49:24,pre-test,3233
3234,78.92,08:49:25,pre-test,3234
3235,78.77,08:49:26,pre-test,3235
3236,78.72,08:49:27,pre-test,3236
3237,78.68,08:49:28,pre-test,3237
3238,78.53,08:49:29,pre-test,3238
3239,78.38,08:49:30,pre-test,3239
3240,78.22,08:49:31,pre-test,3240
3241,78.0,08:49:32,pre-test,3241
3242,77.78,08:49:33,pre-test,3242
3243,77.55,08:49:34,pre-test,3243
3244,77.28,08:49:35,pre-test,3244
3245,77.18,08:49:36,pre-test,3245
3246,77.15,08:49:37,pre-test,3246
3247,77.08,08:49:38,pre-test,3247
3248,77.0,08:49:39,pre-test,3248
3249,76.88,08:49:40,pre-test,3249
3250,76.92,08:49:41,pre-test,3250
3251,76.9,08:49:42,pre-test,3251
3252,76.88,08:49:43,pre-test,3252
3253,76.83,08:49:44,pre-test,3253
3254,76.9,08:49:45,pre-test,3254
3255,76.95,08:49:46,pre-test,3255
3256,76.88,08:49:47,pre-test,3256
3257,76.9,08:49:48,pre-test,3257
3258,76.95,08:49:49,pre-test,3258
3259,76.78,08:49:50,pre-test,3259
3260,76.72,08:49:51,pre-test,3260
3261,76.85,08:49:52,pre-test,3261
3262,77.0,08:49:53,pre-test,3262
3263,77.1,08:49:54,pre-test,3263
3264,77.18,08:49:55,pre-test,3264
3265,77.58,08:49:56,pre-test,3265
3266,78.0,08:49:57,pre-test,3266
3267,78.43,08:49:58,pre-test,3267
3268,78.87,08:49:59,pre-test,3268
3269,79.13,08:50:00,pre-test,3269
3270,79.38,08:50:01,pre-test,3270
3271,79.6,08:50:02,pre-test,3271
3272,79.75,08:50:03,pre-test,3272
3273,79.9,08:50:04,pre-test,3273
3274,80.03,08:50:05,pre-test,3274
3275,80.17,08:50:06,pre-test,3275
3276,80.27,08:50:07,pre-test,3276
3277,80.37,08:50:08,pre-test,3277
3278,80.43,08:50:09,pre-test,3278
3279,80.48,08:50:10,pre-test,3279
3280,80.52,08:50:11,pre-test,3280
3281,80.52,08:50:12,pre-test,3281
3282,80.52,08:50:13,pre-test,3282
3283,80.57,08:50:14,pre-test,3283
3284,80.57,08:50:15,pre-test,3284
3285,80.55,08:50:16,pre-test,3285
3286,80.5,08:50:17,pre-test,3286
3287,80.42,08:50:18,pre-test,3287
3288,80.35,08:50:19,pre-test,3288
3289,80.32,08:50:20,pre-test,3289
3290,80.32,08:50:21,pre-test,3290
3291,80.32,08:50:22,pre-test,3291
3292,80.32,08:50:23,pre-test,3292
3293,80.32,08:50:24,pre-test,3293
3294,80.28,08:50:25,pre-test,3294
3295,80.22,08:50:26,pre-test,3295
3296,80.03,08:50:27,pre-test,3296
3297,79.83,08:50:28,pre-test,3297
3298,79.67,08:50:29,pre-test,3298
3299,79.5,08:50:30,pre-test,3299
3300,79.37,08:50:31,pre-test,3300
3301,79.28,08:50:32,pre-test,3301
3302,79.17,08:50:33,pre-test,3302
3303,79.08,08:50:34,pre-test,3303
3304,79.02,08:50:35,pre-test,3304
3305,78.65,08:50:36,pre-test,3305
3306,78.28,08:50:37,pre-test,3306
3307,77.93,08:50:38,pre-test,3307
3308,77.62,08:50:39,pre-test,3308
3309,77.3,08:50:40,pre-test,3309
3310,76.95,08:50:41,pre-test,3310
3311,76.62,08:50:42,pre-test,3311
3312,76.27,08:50:43,pre-test,3312
3313,75.93,08:50:44,pre-test,3313
3314,75.48,08:50:45,pre-test,3314
3315,75.03,08:50:46,pre-test,3315
3316,74.63,08:50:47,pre-test,3316
3317,74.15,08:50:48,pre-test,3317
3318,73.65,08:50:49,pre-test,3318
3319,73.15,08:50:50,pre-test,3319
3320,72.58,08:50:51,pre-test,3320
3321,71.85,08:50:52,pre-test,3321
3322,71.1,08:50:53,pre-test,3322
3323,70.37,08:50:54,pre-test,3323
3324,69.67,08:50:55,pre-test,3324
3325,68.98,08:50:56,pre-test,3325
3326,68.32,08:50:57,pre-test,3326
3327,67.63,08:50:58,pre-test,3327
3328,66.9,08:50:59,pre-test,3328
3329,66.35,08:51:00,pre-test,3329
3330,65.78,08:51:01,pre-test,3330
3331,65.23,08:51:02,pre-test,3331
3332,64.67,08:51:03,pre-test,3332
3333,64.48,08:51:04,pre-test,3333
3334,65.05,08:51:05,pre-test,3334
3335,65.55,08:51:06,pre-test,3335
3336,65.92,08:51:07,pre-test,3336
3337,66.28,08:51:08,pre-test,3337
3338,66.65,08:51:09,pre-test,3338
3339,67.05,08:51:10,pre-test,3339
3340,67.43,08:51:11,pre-test,3340
3341,67.85,08:51:12,pre-test,3341
3342,68.13,08:51:13,pre-test,3342
3343,68.42,08:51:14,pre-test,3343
3344,68.68,08:51:15,pre-test,3344
3345,69.02,08:51:16,pre-test,3345
3346,69.42,08:51:17,pre-test,3346
3347,69.82,08:51:18,pre-test,3347
3348,70.18,08:51:19,pre-test,3348
3349,70.5,08:51:20,pre-test,3349
3350,70.92,08:51:21,pre-test,3350
3351,71.38,08:51:22,pre-test,3351
3352,71.82,08:51:23,pre-test,3352
3353,72.25,08:51:24,pre-test,3353
3354,72.68,08:51:25,pre-test,3354
3355,73.12,08:51:26,pre-test,3355
3356,73.5,08:51:27,pre-test,3356
3357,73.88,08:51:28,pre-test,3357
3358,74.32,08:51:29,pre-test,3358
3359,74.73,08:51:30,pre-test,3359
3360,75.15,08:51:31,pre-test,3360
3361,75.53,08:51:32,pre-test,3361
3362,75.92,08:51:33,pre-test,3362
3363,76.28,08:51:34,pre-test,3363
3364,76.55,08:51:35,pre-test,3364
3365,77.1,08:51:36,pre-test,3365
3366,77.68,08:51:37,pre-test,3366
3367,78.3,08:51:38,pre-test,3367
3368,78.93,08:51:39,pre-test,3368
3369,79.58,08:51:40,pre-test,3369
3370,80.22,08:51:41,pre-test,3370
3371,80.87,08:51:42,pre-test,3371
3372,81.48,08:51:43,pre-test,3372
3373,82.12,08:51:44,pre-test,3373
3374,82.63,08:51:45,pre-test,3374
3375,83.2,08:51:46,pre-test,3375
3376,83.72,08:51:47,pre-test,3376
3377,84.25,08:51:48,pre-test,3377
3378,84.75,08:51:49,pre-test,3378
3379,85.27,08:51:50,pre-test,3379
3380,85.82,08:51:51,pre-test,3380
3381,86.32,08:51:52,pre-test,3381
3382,86.78,08:51:53,pre-test,3382
3383,87.27,08:51:54,pre-test,3383
3384,87.58,08:51:55,pre-test,3384
3385,87.87,08:51:56,pre-test,3385
3386,88.15,08:51:57,pre-test,3386
3387,88.43,08:51:58,pre-test,3387
3388,88.7,08:51:59,pre-test,3388
3389,88.95,08:52:00,pre-test,3389
3390,89.13,08:52:01,pre-test,3390
3391,89.7,08:52:02,pre-test,3391
3392,90.33,08:52:03,pre-test,3392
3393,90.57,08:52:04,pre-test,3393
3394,90.03,08:52:05,pre-test,3394
3395,89.52,08:52:06,pre-test,3395
3396,89.12,08:52:07,pre-test,3396
3397,88.73,08:52:08,pre-test,3397
3398,88.35,08:52:09,pre-test,3398
3399,87.82,08:52:10,pre-test,3399
3400,87.32,08:52:11,pre-test,3400
3401,86.82,08:52:12,pre-test,3401
3402,86.47,08:52:13,pre-test,3402
3403,86.12,08:52:14,pre-test,3403
3404,85.78,08:52:15,pre-test,3404
3405,85.4,08:52:16,pre-test,3405
3406,84.95,08:52:17,pre-test,3406
3407,84.52,08:52:18,pre-test,3407
3408,84.1,08:52:19,pre-test,3408
3409,83.72,08:52:20,pre-test,3409
3410,83.23,08:52:21,pre-test,3410
3411,82.65,08:52:22,pre-test,3411
3412,82.15,08:52:23,pre-test,3412
3413,81.62,08:52:24,pre-test,3413
3414,81.15,08:52:25,pre-test,3414
3415,80.73,08:52:26,pre-test,3415
3416,80.38,08:52:27,pre-test,3416
3417,80.05,08:52:28,pre-test,3417
3418,79.68,08:52:29,pre-test,3418
3419,79.43,08:52:30,pre-test,3419
3420,79.18,08:52:31,pre-test,3420
3421,78.93,08:52:32,pre-test,3421
3422,78.72,08:52:33,pre-test,3422
3423,78.47,08:52:34,pre-test,3423
3424,78.33,08:52:35,pre-test,3424
3425,78.27,08:52:36,pre-test,3425
3426,78.15,08:52:37,pre-test,3426
3427,78.03,08:52:38,pre-test,3427
3428,77.87,08:52:39,pre-test,3428
3429,77.72,08:52:40,pre-test,3429
3430,77.68,08:52:41,pre-test,3430
3431,77.6,08:52:42,pre-test,3431
3432,77.6,08:52:43,pre-test,3432
3433,77.53,08:52:44,pre-test,3433
3434,77.58,08:52:45,pre-test,3434
3435,77.58,08:52:46,pre-test,3435
3436,77.62,08:52:47,pre-test,3436
3437,77.68,08:52:48,pre-test,3437
3438,77.75,08:52:49,pre-test,3438
3439,77.98,08:52:50,pre-test,3439
3440,78.2,08:52:51,pre-test,3440
3441,78.43,08:52:52,pre-test,3441
3442,78.72,08:52:53,pre-test,3442
3443,78.97,08:52:54,pre-test,3443
3444,79.43,08:52:55,pre-test,3444
3445,79.9,08:52:56,pre-test,3445
3446,80.38,08:52:57,pre-test,3446
3447,80.87,08:52:58,pre-test,3447
3448,81.4,08:52:59,pre-test,3448
3449,81.92,08:53:00,pre-test,3449
3450,82.52,08:53:01,pre-test,3450
3451,82.75,08:53:02,pre-test,3451
3452,82.95,08:53:03,pre-test,3452
3453,83.13,08:53:04,pre-test,3453
3454,83.37,08:53:05,pre-test,3454
3455,83.68,08:53:06,pre-test,3455
3456,84.08,08:53:07,pre-test,3456
3457,84.52,08:53:08,pre-test,3457
3458,84.98,08:53:09,pre-test,3458
3459,85.57,08:53:10,pre-test,3459
3460,86.17,08:53:11,pre-test,3460
3461,86.82,08:53:12,pre-test,3461
3462,87.43,08:53:13,pre-test,3462
3463,88.02,08:53:14,pre-test,3463
3464,88.62,08:53:15,pre-test,3464
3465,89.2,08:53:16,pre-test,3465
3466,89.8,08:53:17,pre-test,3466
3467,90.38,08:53:18,pre-test,3467
3468,90.95,08:53:19,pre-test,3468
3469,91.48,08:53:20,pre-test,3469
3470,92.03,08:53:21,pre-test,3470
3471,92.65,08:53:22,pre-test,3471
3472,93.22,08:53:23,pre-test,3472
3473,93.73,08:53:24,pre-test,3473
3474,94.23,08:53:25,pre-test,3474
3475,94.73,08:53:26,pre-test,3475
3476,95.23,08:53:27,pre-test,3476
3477,95.73,08:53:28,pre-test,3477
3478,96.22,08:53:29,pre-test,3478
3479,96.58,08:53:30,pre-test,3479
3480,96.95,08:53:31,pre-test,3480
3481,97.37,08:53:32,pre-test,3481
3482,97.83,08:53:33,pre-test,3482
3483,98.3,08:53:34,pre-test,3483
3484,98.72,08:53:35,pre-test,3484
3485,99.08,08:53:36,pre-test,3485
3486,99.45,08:53:37,pre-test,3486
3487,99.8,08:53:38,pre-test,3487
3488,100.17,08:53:39,pre-test,3488
3489,100.47,08:53:40,pre-test,3489
3490,100.55,08:53:41,pre-test,3490
3491,100.63,08:53:42,pre-test,3491
3492,100.68,08:53:43,pre-test,3492
3493,100.82,08:53:44,pre-test,3493
3494,100.93,08:53:45,pre-test,3494
3495,101.0,08:53:46,pre-test,3495
3496,100.92,08:53:47,pre-test,3496
3497,100.88,08:53:48,pre-test,3497
3498,100.9,08:53:49,pre-test,3498
3499,100.73,08:53:50,pre-test,3499
3500,100.55,08:53:51,pre-test,3500
3501,100.42,08:53:52,pre-test,3501
3502,100.15,08:53:53,pre-test,3502
3503,99.9,08:53:54,pre-test,3503
3504,99.62,08:53:55,pre-test,3504
3505,99.35,08:53:56,pre-test,3505
3506,99.07,08:53:57,pre-test,3506
3507,98.8,08:53:58,pre-test,3507
3508,98.52,08:53:59,pre-test,3508
3509,98.45,08:54:00,pre-test,3509
3510,98.55,08:54:01,pre-test,3510
3511,98.62,08:54:02,pre-test,3511
3512,98.73,08:54:03,pre-test,3512
3513,98.83,08:54:04,pre-test,3513
3514,98.92,08:54:05,pre-test,3514
3515,98.95,08:54:06,pre-test,3515
3516,98.93,08:54:07,pre-test,3516
3517,98.9,08:54:08,pre-test,3517
3518,98.87,08:54:09,pre-test,3518
3519,98.87,08:54:10,pre-test,3519
3520,98.83,08:54:11,pre-test,3520
3521,98.77,08:54:12,pre-test,3521
3522,98.73,08:54:13,pre-test,3522
3523,98.72,08:54:14,pre-test,3523
3524,98.7,08:54:15,pre-test,3524
3525,98.72,08:54:16,pre-test,3525
3526,98.72,08:54:17,pre-test,3526
3527,98.72,08:54:18,pre-test,3527
3528,98.72,08:54:19,pre-test,3528
3529,98.67,08:54:20,pre-test,3529
3530,98.57,08:54:21,pre-test,3530
3531,98.47,08:54:22,pre-test,3531
3532,98.38,08:54:23,pre-test,3532
3533,98.35,08:54:24,pre-test,3533
3534,98.27,08:54:25,pre-test,3534
3535,98.15,08:54:26,pre-test,3535
3536,98.07,08:54:27,pre-test,3536
3537,97.92,08:54:28,pre-test,3537
3538,98.02,08:54:29,pre-test,3538
3539,98.1,08:54:30,pre-test,3539
3540,98.2,08:54:31,pre-test,3540
3541,98.27,08:54:32,pre-test,3541
3542,98.3,08:54:33,pre-test,3542
3543,98.37,08:54:34,pre-test,3543
3544,98.45,08:54:35,pre-test,3544
3545,98.53,08:54:36,pre-test,3545
3546,98.6,08:54:37,pre-test,3546
3547,98.63,08:54:38,pre-test,3547
3548,98.67,08:54:39,pre-test,3548
3549,98.72,08:54:40,pre-test,3549
3550,98.88,08:54:41,pre-test,3550
3551,99.1,08:54:42,pre-test,3551
3552,99.32,08:54:43,pre-test,3552
3553,99.52,08:54:44,pre-test,3553
3554,99.72,08:54:45,pre-test,3554
3555,99.97,08:54:46,pre-test,3555
3556,100.33,08:54:47,pre-test,3556
3557,100.67,08:54:48,pre-test,3557
3558,100.97,08:54:49,pre-test,3558
3559,101.3,08:54:50,pre-test,3559
3560,101.63,08:54:51,pre-test,3560
3561,101.92,08:54:52,pre-test,3561
3562,102.37,08:54:53,pre-test,3562
3563,102.8,08:54:54,pre-test,3563
3564,103.22,08:54:55,pre-test,3564
3565,103.63,08:54:56,pre-test,3565
3566,104.05,08:54:57,pre-test,3566
3567,104.43,08:54:58,pre-test,3567
3568,104.83,08:54:59,pre-test,3568
3569,105.1,08:55:00,pre-test,3569
3570,105.2,08:55:01,pre-test,3570
3571,105.32,08:55:02,pre-test,3571
3572,105.35,08:55:03,pre-test,3572
3573,105.43,08:55:04,pre-test,3573
3574,105.48,08:55:05,pre-test,3574
3575,105.5,08:55:06,pre-test,3575
3576,105.45,08:55:07,pre-test,3576
3577,105.33,08:55:08,pre-test,3577
3578,105.18,08:55:09,pre-test,3578
3579,105.12,08:55:10,pre-test,3579
3580,105.05,08:55:11,pre-test,3580
3581,104.98,08:55:12,pre-test,3581
3582,104.53,08:55:13,pre-test,3582
3583,104.08,08:55:14,pre-test,3583
3584,103.62,08:55:15,pre-test,3584
3585,103.12,08:55:16,pre-test,3585
3586,103.18,08:55:17,pre-test,3586
3587,103.3,08:55:18,pre-test,3587
3588,103.45,08:55:19,pre-test,3588
3589,103.63,08:55:20,pre-test,3589
3590,103.83,08:55:21,pre-test,3590
3591,104.03,08:55:22,pre-test,3591
3592,104.18,08:55:23,pre-test,3592
3593,104.37,08:55:24,pre-test,3593
3594,104.53,08:55:25,pre-test,3594
3595,104.7,08:55:26,pre-test,3595
3596,104.85,08:55:27,pre-test,3596
3597,105.0,08:55:28,pre-test,3597
3598,104.97,08:55:29,pre-test,3598
3599,104.98,08:55:30,pre-test,3599
3600,105.0,08:55:31,pre-test,3600
3601,105.03,08:55:32,pre-test,3601
3602,105.02,08:55:33,pre-test,3602
3603,105.0,08:55:34,pre-test,3603
3604,104.98,08:55:35,pre-test,3604
3605,104.97,08:55:36,pre-test,3605
3606,105.02,08:55:37,pre-test,3606
3607,105.07,08:55:38,pre-test,3607
3608,105.1,08:55:39,pre-test,3608
3609,105.17,08:55:40,pre-test,3609
3610,105.22,08:55:41,pre-test,3610
3611,105.25,08:55:42,pre-test,3611
3612,105.32,08:55:43,pre-test,3612
3613,105.37,08:55:44,pre-test,3613
3614,105.4,08:55:45,pre-test,3614
3615,105.43,08:55:46,pre-test,3615
