,HR,timestamp,period,time_seconds
1997,177.03,08:28:52,pre-test,1997
1998,177.53,08:28:53,pre-test,1998
1999,178.07,08:28:54,pre-test,1999
2000,178.77,08:28:55,pre-test,2000
2001,179.5,08:28:56,pre-test,2001
2002,180.27,08:28:57,pre-test,2002
2003,180.88,08:28:58,pre-test,2003
2004,181.55,08:28:59,pre-test,2004
2005,181.68,08:29:00,pre-test,2005
2006,181.73,08:29:01,pre-test,2006
2007,181.77,08:29:02,pre-test,2007
2008,181.8,08:29:03,pre-test,2008
2009,181.8,08:29:04,pre-test,2009
2010,181.97,08:29:05,pre-test,2010
2011,182.25,08:29:06,pre-test,2011
2012,182.7,08:29:07,pre-test,2012
2013,183.13,08:29:08,pre-test,2013
2014,183.6,08:29:09,pre-test,2014
2015,184.23,08:29:10,pre-test,2015
2016,184.92,08:29:11,pre-test,2016
2017,185.58,08:29:12,pre-test,2017
2018,186.2,08:29:13,pre-test,2018
2019,186.82,08:29:14,pre-test,2019
2020,187.43,08:29:15,pre-test,2020
2021,188.05,08:29:16,pre-test,2021
2022,188.48,08:29:17,pre-test,2022
2023,189.03,08:29:18,pre-test,2023
2024,189.57,08:29:19,pre-test,2024
2025,190.4,08:29:20,pre-test,2025
2026,190.85,08:29:21,pre-test,2026
2027,191.32,08:29:22,pre-test,2027
2028,191.6,08:29:23,pre-test,2028
2029,191.47,08:29:24,pre-test,2029
2030,191.33,08:29:25,pre-test,2030
2031,191.03,08:29:26,pre-test,2031
2032,190.77,08:29:27,pre-test,2032
2033,190.53,08:29:28,pre-test,2033
2034,190.3,08:29:29,pre-test,2034
2035,190.02,08:29:30,pre-test,2035
2036,189.73,08:29:31,pre-test,2036
2037,189.43,08:29:32,pre-test,2037
2038,189.02,08:29:33,pre-test,2038
2039,188.6,08:29:34,pre-test,2039
2040,188.17,08:29:35,pre-test,2040
2041,187.77,08:29:36,pre-test,2041
2042,187.35,08:29:37,pre-test,2042
2043,186.92,08:29:38,pre-test,2043
2044,186.43,08:29:39,pre-test,2044
2045,185.9,08:29:40,pre-test,2045
2046,185.4,08:29:41,pre-test,2046
2047,184.88,08:29:42,pre-test,2047
2048,184.37,08:29:43,pre-test,2048
2049,183.88,08:29:44,pre-test,2049
2050,183.45,08:29:45,pre-test,2050
2051,182.98,08:29:46,pre-test,2051
2052,182.52,08:29:47,pre-test,2052
2053,182.05,08:29:48,pre-test,2053
2054,181.58,08:29:49,pre-test,2054
2055,181.08,08:29:50,pre-test,2055
2056,180.3,08:29:51,pre-test,2056
2057,179.55,08:29:52,pre-test,2057
2058,178.73,08:29:53,pre-test,2058
2059,177.92,08:29:54,pre-test,2059
2060,176.93,08:29:55,pre-test,2060
2061,175.88,08:29:56,pre-test,2061
2062,174.67,08:29:57,pre-test,2062
2063,173.58,08:29:58,pre-test,2063
2064,172.52,08:29:59,pre-test,2064
2065,171.95,08:30:00,pre-test,2065
2066,171.43,08:30:01,pre-test,2066
2067,170.97,08:30:02,pre-test,2067
2068,170.43,08:30:03,pre-test,2068
2069,170.02,08:30:04,pre-test,2069
2070,169.43,08:30:05,pre-test,2070
2071,168.83,08:30:06,pre-test,2071
2072,168.02,08:30:07,pre-test,2072
2073,167.22,08:30:08,pre-test,2073
2074,166.38,08:30:09,pre-test,2074
2075,165.27,08:30:10,pre-test,2075
2076,164.15,08:30:11,pre-test,2076
2077,162.77,08:30:12,pre-test,2077
2078,161.42,08:30:13,pre-test,2078
2079,160.1,08:30:14,pre-test,2079
2080,158.75,08:30:15,pre-test,2080
2081,157.42,08:30:16,pre-test,2081
2082,156.27,08:30:17,pre-test,2082
2083,155.0,08:30:18,pre-test,2083
2084,153.73,08:30:19,pre-test,2084
2085,152.23,08:30:20,pre-test,2085
2086,151.12,08:30:21,pre-test,2086
2087,150.05,08:30:22,pre-test,2087
2088,149.02,08:30:23,pre-test,2088
2089,148.42,08:30:24,pre-test,2089
2090,147.8,08:30:25,pre-test,2090
2091,147.2,08:30:26,pre-test,2091
2092,146.65,08:30:27,pre-test,2092
2093,146.08,08:30:28,pre-test,2093
2094,145.52,08:30:29,pre-test,2094
2095,144.97,08:30:30,pre-test,2095
2096,144.43,08:30:31,pre-test,2096
2097,143.9,08:30:32,pre-test,2097
2098,143.38,08:30:33,pre-test,2098
2099,142.88,08:30:34,pre-test,2099
2100,142.38,08:30:35,pre-test,2100
2101,141.9,08:30:36,pre-test,2101
2102,141.42,08:30:37,pre-test,2102
2103,140.9,08:30:38,pre-test,2103
2104,140.43,08:30:39,pre-test,2104
2105,140.03,08:30:40,pre-test,2105
2106,139.68,08:30:41,pre-test,2106
2107,139.35,08:30:42,pre-test,2107
2108,139.03,08:30:43,pre-test,2108
2109,138.72,08:30:44,pre-test,2109
2110,138.42,08:30:45,pre-test,2110
2111,138.1,08:30:46,pre-test,2111
2112,137.55,08:30:47,pre-test,2112
2113,137.0,08:30:48,pre-test,2113
2114,136.52,08:30:49,pre-test,2114
2115,136.05,08:30:50,pre-test,2115
2116,135.62,08:30:51,pre-test,2116
2117,135.1,08:30:52,pre-test,2117
2118,134.65,08:30:53,pre-test,2118
2119,134.15,08:30:54,pre-test,2119
2120,133.7,08:30:55,pre-test,2120
2121,133.17,08:30:56,pre-test,2121
2122,132.8,08:30:57,pre-test,2122
2123,132.47,08:30:58,pre-test,2123
2124,132.08,08:30:59,pre-test,2124
2125,131.68,08:31:00,pre-test,2125
2126,131.32,08:31:01,pre-test,2126
2127,130.92,08:31:02,pre-test,2127
2128,130.6,08:31:03,pre-test,2128
2129,130.17,08:31:04,pre-test,2129
2130,129.7,08:31:05,pre-test,2130
2131,129.33,08:31:06,pre-test,2131
2132,129.0,08:31:07,pre-test,2132
2133,128.67,08:31:08,pre-test,2133
2134,128.35,08:31:09,pre-test,2134
2135,128.15,08:31:10,pre-test,2135
2136,127.95,08:31:11,pre-test,2136
2137,128.05,08:31:12,pre-test,2137
2138,128.17,08:31:13,pre-test,2138
2139,128.27,08:31:14,pre-test,2139
2140,128.38,08:31:15,pre-test,2140
2141,128.47,08:31:16,pre-test,2141
2142,128.53,08:31:17,pre-test,2142
2143,128.53,08:31:18,pre-test,2143
2144,128.52,08:31:19,pre-test,2144
2145,128.47,08:31:20,pre-test,2145
2146,128.43,08:31:21,pre-test,2146
2147,128.3,08:31:22,pre-test,2147
2148,128.15,08:31:23,pre-test,2148
2149,127.97,08:31:24,pre-test,2149
2150,127.8,08:31:25,pre-test,2150
2151,127.65,08:31:26,pre-test,2151
2152,127.52,08:31:27,pre-test,2152
2153,127.35,08:31:28,pre-test,2153
2154,127.2,08:31:29,pre-test,2154
2155,127.12,08:31:30,pre-test,2155
2156,127.03,08:31:31,pre-test,2156
2157,126.97,08:31:32,pre-test,2157
2158,126.9,08:31:33,pre-test,2158
2159,126.78,08:31:34,pre-test,2159
2160,126.65,08:31:35,pre-test,2160
2161,126.5,08:31:36,pre-test,2161
2162,126.33,08:31:37,pre-test,2162
2163,126.13,08:31:38,pre-test,2163
2164,125.88,08:31:39,pre-test,2164
2165,125.57,08:31:40,pre-test,2165
2166,125.03,08:31:41,pre-test,2166
2167,124.5,08:31:42,pre-test,2167
2168,123.97,08:31:43,pre-test,2168
2169,123.4,08:31:44,pre-test,2169
2170,122.82,08:31:45,pre-test,2170
2171,122.32,08:31:46,pre-test,2171
2172,122.0,08:31:47,pre-test,2172
2173,121.65,08:31:48,pre-test,2173
2174,121.27,08:31:49,pre-test,2174
2175,120.88,08:31:50,pre-test,2175
2176,120.5,08:31:51,pre-test,2176
2177,120.15,08:31:52,pre-test,2177
2178,119.82,08:31:53,pre-test,2178
2179,119.43,08:31:54,pre-test,2179
2180,119.05,08:31:55,pre-test,2180
2181,118.83,08:31:56,pre-test,2181
2182,118.63,08:31:57,pre-test,2182
2183,118.47,08:31:58,pre-test,2183
2184,118.38,08:31:59,pre-test,2184
2185,118.37,08:32:00,pre-test,2185
2186,118.32,08:32:01,pre-test,2186
2187,118.28,08:32:02,pre-test,2187
2188,118.23,08:32:03,pre-test,2188
2189,118.22,08:32:04,pre-test,2189
2190,118.2,08:32:05,pre-test,2190
2191,118.05,08:32:06,pre-test,2191
2192,117.9,08:32:07,pre-test,2192
2193,117.7,08:32:08,pre-test,2193
2194,117.45,08:32:09,pre-test,2194
2195,117.2,08:32:10,pre-test,2195
2196,116.87,08:32:11,pre-test,2196
2197,116.48,08:32:12,pre-test,2197
2198,116.03,08:32:13,pre-test,2198
2199,115.57,08:32:14,pre-test,2199
2200,115.15,08:32:15,pre-test,2200
2201,114.65,08:32:16,pre-test,2201
2202,114.17,08:32:17,pre-test,2202
2203,113.72,08:32:18,pre-test,2203
2204,113.32,08:32:19,pre-test,2204
2205,112.97,08:32:20,pre-test,2205
2206,112.63,08:32:21,pre-test,2206
2207,112.35,08:32:22,pre-test,2207
2208,112.05,08:32:23,pre-test,2208
2209,111.7,08:32:24,pre-test,2209
2210,111.33,08:32:25,pre-test,2210
2211,110.97,08:32:26,pre-test,2211
2212,110.55,08:32:27,pre-test,2212
2213,110.13,08:32:28,pre-test,2213
2214,109.7,08:32:29,pre-test,2214
2215,109.2,08:32:30,pre-test,2215
2216,108.72,08:32:31,pre-test,2216
2217,108.22,08:32:32,pre-test,2217
2218,107.73,08:32:33,pre-test,2218
2219,107.3,08:32:34,pre-test,2219
2220,106.92,08:32:35,pre-test,2220
2221,106.5,08:32:36,pre-test,2221
2222,106.08,08:32:37,pre-test,2222
2223,105.72,08:32:38,pre-test,2223
2224,105.35,08:32:39,pre-test,2224
2225,105.03,08:32:40,pre-test,2225
2226,104.92,08:32:41,pre-test,2226
2227,104.8,08:32:42,pre-test,2227
2228,104.68,08:32:43,pre-test,2228
2229,104.57,08:32:44,pre-test,2229
2230,104.47,08:32:45,pre-test,2230
2231,104.3,08:32:46,pre-test,2231
2232,104.17,08:32:47,pre-test,2232
2233,104.08,08:32:48,pre-test,2233
2234,103.98,08:32:49,pre-test,2234
2235,103.88,08:32:50,pre-test,2235
2236,103.77,08:32:51,pre-test,2236
2237,103.67,08:32:52,pre-test,2237
2238,103.57,08:32:53,pre-test,2238
2239,103.52,08:32:54,pre-test,2239
2240,103.43,08:32:55,pre-test,2240
2241,103.3,08:32:56,pre-test,2241
2242,103.15,08:32:57,pre-test,2242
2243,102.97,08:32:58,pre-test,2243
2244,102.72,08:32:59,pre-test,2244
2245,102.33,08:33:00,pre-test,2245
2246,101.95,08:33:01,pre-test,2246
2247,101.55,08:33:02,pre-test,2247
2248,101.15,08:33:03,pre-test,2248
2249,100.7,08:33:04,pre-test,2249
2250,100.28,08:33:05,pre-test,2250
2251,99.92,08:33:06,pre-test,2251
2252,99.55,08:33:07,pre-test,2252
2253,99.23,08:33:08,pre-test,2253
2254,98.95,08:33:09,pre-test,2254
2255,98.63,08:33:10,pre-test,2255
2256,98.4,08:33:11,pre-test,2256
2257,98.18,08:33:12,pre-test,2257
2258,98.03,08:33:13,pre-test,2258
2259,97.88,08:33:14,pre-test,2259
2260,97.65,08:33:15,pre-test,2260
2261,97.7,08:33:16,pre-test,2261
2262,97.68,08:33:17,pre-test,2262
2263,97.67,08:33:18,pre-test,2263
2264,97.63,08:33:19,pre-test,2264
2265,97.53,08:33:20,pre-test,2265
2266,97.37,08:33:21,pre-test,2266
2267,97.18,08:33:22,pre-test,2267
2268,97.03,08:33:23,pre-test,2268
2269,96.92,08:33:24,pre-test,2269
2270,96.83,08:33:25,pre-test,2270
2271,96.75,08:33:26,pre-test,2271
2272,96.7,08:33:27,pre-test,2272
2273,96.67,08:33:28,pre-test,2273
2274,96.58,08:33:29,pre-test,2274
2275,96.52,08:33:30,pre-test,2275
2276,96.4,08:33:31,pre-test,2276
2277,96.5,08:33:32,pre-test,2277
2278,96.75,08:33:33,pre-test,2278
2279,96.98,08:33:34,pre-test,2279
2280,97.17,08:33:35,pre-test,2280
2281,97.37,08:33:36,pre-test,2281
2282,97.63,08:33:37,pre-test,2282
2283,97.88,08:33:38,pre-test,2283
2284,98.15,08:33:39,pre-test,2284
2285,98.38,08:33:40,pre-test,2285
2286,98.58,08:33:41,pre-test,2286
2287,98.82,08:33:42,pre-test,2287
2288,99.03,08:33:43,pre-test,2288
2289,99.28,08:33:44,pre-test,2289
2290,99.52,08:33:45,pre-test,2290
2291,99.75,08:33:46,pre-test,2291
2292,100.03,08:33:47,pre-test,2292
2293,100.32,08:33:48,pre-test,2293
2294,100.62,08:33:49,pre-test,2294
2295,100.97,08:33:50,pre-test,2295
2296,101.4,08:33:51,pre-test,2296
2297,101.87,08:33:52,pre-test,2297
2298,102.33,08:33:53,pre-test,2298
2299,102.85,08:33:54,pre-test,2299
2300,103.38,08:33:55,pre-test,2300
2301,103.97,08:33:56,pre-test,2301
2302,104.67,08:33:57,pre-test,2302
2303,105.33,08:33:58,pre-test,2303
2304,106.03,08:33:59,pre-test,2304
2305,106.78,08:34:00,pre-test,2305
2306,107.5,08:34:01,pre-test,2306
2307,108.2,08:34:02,pre-test,2307
2308,108.92,08:34:03,pre-test,2308
2309,109.68,08:34:04,pre-test,2309
2310,110.62,08:34:05,pre-test,2310
2311,111.55,08:34:06,pre-test,2311
2312,112.47,08:34:07,pre-test,2312
2313,113.35,08:34:08,pre-test,2313
2314,114.18,08:34:09,pre-test,2314
2315,115.12,08:34:10,pre-test,2315
2316,116.0,08:34:11,pre-test,2316
2317,116.88,08:34:12,pre-test,2317
2318,117.75,08:34:13,pre-test,2318
2319,118.62,08:34:14,pre-test,2319
2320,119.55,08:34:15,pre-test,2320
2321,120.3,08:34:16,pre-test,2321
2322,121.05,08:34:17,pre-test,2322
2323,121.83,08:34:18,pre-test,2323
2324,122.58,08:34:19,pre-test,2324
2325,123.43,08:34:20,pre-test,2325
2326,124.23,08:34:21,pre-test,2326
2327,124.98,08:34:22,pre-test,2327
2328,125.72,08:34:23,pre-test,2328
2329,126.28,08:34:24,pre-test,2329
2330,126.87,08:34:25,pre-test,2330
2331,127.22,08:34:26,pre-test,2331
2332,127.53,08:34:27,pre-test,2332
2333,127.82,08:34:28,pre-test,2333
2334,128.15,08:34:29,pre-test,2334
2335,128.47,08:34:30,pre-test,2335
2336,128.8,08:34:31,pre-test,2336
2337,128.97,08:34:32,pre-test,2337
2338,128.92,08:34:33,pre-test,2338
2339,128.87,08:34:34,pre-test,2339
2340,128.82,08:34:35,pre-test,2340
2341,128.75,08:34:36,pre-test,2341
2342,128.62,08:34:37,pre-test,2342
2343,128.3,08:34:38,pre-test,2343
2344,128.0,08:34:39,pre-test,2344
2345,127.78,08:34:40,pre-test,2345
2346,127.5,08:34:41,pre-test,2346
2347,127.25,08:34:42,pre-test,2347
2348,126.93,08:34:43,pre-test,2348
2349,126.57,08:34:44,pre-test,2349
2350,126.23,08:34:45,pre-test,2350
2351,125.88,08:34:46,pre-test,2351
2352,125.5,08:34:47,pre-test,2352
2353,125.07,08:34:48,pre-test,2353
2354,124.62,08:34:49,pre-test,2354
2355,124.13,08:34:50,pre-test,2355
2356,123.63,08:34:51,pre-test,2356
2357,123.12,08:34:52,pre-test,2357
2358,122.6,08:34:53,pre-test,2358
2359,122.17,08:34:54,pre-test,2359
2360,121.78,08:34:55,pre-test,2360
2361,121.3,08:34:56,pre-test,2361
2362,120.73,08:34:57,pre-test,2362
2363,120.18,08:34:58,pre-test,2363
2364,119.6,08:34:59,pre-test,2364
2365,119.03,08:35:00,pre-test,2365
2366,118.53,08:35:01,pre-test,2366
2367,118.05,08:35:02,pre-test,2367
2368,117.53,08:35:03,pre-test,2368
2369,117.02,08:35:04,pre-test,2369
2370,116.32,08:35:05,pre-test,2370
2371,115.62,08:35:06,pre-test,2371
2372,114.95,08:35:07,pre-test,2372
2373,114.35,08:35:08,pre-test,2373
2374,113.63,08:35:09,pre-test,2374
2375,112.83,08:35:10,pre-test,2375
2376,112.0,08:35:11,pre-test,2376
2377,111.17,08:35:12,pre-test,2377
2378,110.33,08:35:13,pre-test,2378
2379,109.48,08:35:14,pre-test,2379
2380,108.55,08:35:15,pre-test,2380
2381,107.65,08:35:16,pre-test,2381
2382,106.82,08:35:17,pre-test,2382
2383,105.97,08:35:18,pre-test,2383
2384,105.17,08:35:19,pre-test,2384
2385,104.28,08:35:20,pre-test,2385
2386,103.45,08:35:21,pre-test,2386
2387,102.67,08:35:22,pre-test,2387
2388,101.88,08:35:23,pre-test,2388
2389,102.15,08:35:24,pre-test,2389
2390,102.45,08:35:25,pre-test,2390
2391,103.02,08:35:26,pre-test,2391
2392,103.63,08:35:27,pre-test,2392
2393,104.32,08:35:28,pre-test,2393
2394,105.0,08:35:29,pre-test,2394
2395,105.73,08:35:30,pre-test,2395
2396,106.42,08:35:31,pre-test,2396
2397,107.08,08:35:32,pre-test,2397
2398,107.75,08:35:33,pre-test,2398
2399,108.4,08:35:34,pre-test,2399
2400,109.07,08:35:35,pre-test,2400
2401,109.68,08:35:36,pre-test,2401
2402,110.28,08:35:37,pre-test,2402
2403,111.13,08:35:38,pre-test,2403
2404,111.9,08:35:39,pre-test,2404
2405,112.58,08:35:40,pre-test,2405
2406,113.32,08:35:41,pre-test,2406
2407,114.0,08:35:42,pre-test,2407
2408,114.77,08:35:43,pre-test,2408
2409,115.58,08:35:44,pre-test,2409
2410,116.43,08:35:45,pre-test,2410
2411,117.32,08:35:46,pre-test,2411
2412,118.2,08:35:47,pre-test,2412
2413,119.12,08:35:48,pre-test,2413
2414,120.05,08:35:49,pre-test,2414
2415,121.02,08:35:50,pre-test,2415
2416,121.93,08:35:51,pre-test,2416
2417,123.0,08:35:52,pre-test,2417
2418,124.0,08:35:53,pre-test,2418
2419,124.88,08:35:54,pre-test,2419
2420,125.73,08:35:55,pre-test,2420
2421,126.67,08:35:56,pre-test,2421
2422,127.57,08:35:57,pre-test,2422
2423,128.52,08:35:58,pre-test,2423
2424,129.48,08:35:59,pre-test,2424
2425,130.5,08:36:00,pre-test,2425
2426,131.5,08:36:01,pre-test,2426
2427,132.53,08:36:02,pre-test,2427
2428,133.53,08:36:03,pre-test,2428
2429,134.52,08:36:04,pre-test,2429
2430,135.5,08:36:05,pre-test,2430
2431,136.43,08:36:06,pre-test,2431
2432,137.33,08:36:07,pre-test,2432
2433,138.22,08:36:08,pre-test,2433
2434,139.27,08:36:09,pre-test,2434
2435,140.3,08:36:10,pre-test,2435
2436,141.42,08:36:11,pre-test,2436
2437,142.5,08:36:12,pre-test,2437
2438,143.6,08:36:13,pre-test,2438
2439,144.72,08:36:14,pre-test,2439
2440,145.77,08:36:15,pre-test,2440
2441,146.82,08:36:16,pre-test,2441
2442,147.82,08:36:17,pre-test,2442
2443,148.93,08:36:18,pre-test,2443
2444,150.02,08:36:19,pre-test,2444
2445,151.12,08:36:20,pre-test,2445
2446,152.03,08:36:21,pre-test,2446
2447,152.98,08:36:22,pre-test,2447
2448,153.98,08:36:23,pre-test,2448
2449,154.1,08:36:24,pre-test,2449
2450,154.1,08:36:25,pre-test,2450
2451,154.03,08:36:26,pre-test,2451
2452,153.98,08:36:27,pre-test,2452
2453,153.72,08:36:28,pre-test,2453
2454,153.48,08:36:29,pre-test,2454
2455,153.2,08:36:30,pre-test,2455
2456,152.97,08:36:31,pre-test,2456
2457,152.72,08:36:32,pre-test,2457
2458,152.53,08:36:33,pre-test,2458
2459,152.38,08:36:34,pre-test,2459
2460,152.25,08:36:35,pre-test,2460
2461,152.23,08:36:36,pre-test,2461
2462,152.28,08:36:37,pre-test,2462
2463,152.3,08:36:38,pre-test,2463
2464,152.4,08:36:39,pre-test,2464
2465,152.43,08:36:40,pre-test,2465
2466,152.53,08:36:41,pre-test,2466
2467,152.65,08:36:42,pre-test,2467
2468,152.73,08:36:43,pre-test,2468
2469,152.73,08:36:44,pre-test,2469
2470,152.67,08:36:45,pre-test,2470
2471,152.55,08:36:46,pre-test,2471
2472,152.38,08:36:47,pre-test,2472
2473,152.18,08:36:48,pre-test,2473
2474,151.97,08:36:49,pre-test,2474
2475,151.72,08:36:50,pre-test,2475
2476,151.42,08:36:51,pre-test,2476
2477,150.98,08:36:52,pre-test,2477
2478,150.6,08:36:53,pre-test,2478
2479,150.2,08:36:54,pre-test,2479
2480,149.78,08:36:55,pre-test,2480
2481,149.37,08:36:56,pre-test,2481
2482,148.97,08:36:57,pre-test,2482
2483,148.52,08:36:58,pre-test,2483
2484,148.1,08:36:59,pre-test,2484
2485,147.63,08:37:00,pre-test,2485
2486,147.13,08:37:01,pre-test,2486
2487,146.62,08:37:02,pre-test,2487
2488,146.17,08:37:03,pre-test,2488
2489,145.68,08:37:04,pre-test,2489
2490,145.2,08:37:05,pre-test,2490
2491,144.75,08:37:06,pre-test,2491
2492,144.3,08:37:07,pre-test,2492
2493,143.85,08:37:08,pre-test,2493
2494,143.38,08:37:09,pre-test,2494
2495,142.97,08:37:10,pre-test,2495
2496,142.55,08:37:11,pre-test,2496
2497,142.17,08:37:12,pre-test,2497
2498,141.8,08:37:13,pre-test,2498
2499,141.52,08:37:14,pre-test,2499
2500,141.35,08:37:15,pre-test,2500
2501,141.17,08:37:16,pre-test,2501
2502,141.02,08:37:17,pre-test,2502
2503,140.75,08:37:18,pre-test,2503
2504,140.48,08:37:19,pre-test,2504
2505,140.23,08:37:20,pre-test,2505
2506,140.23,08:37:21,pre-test,2506
2507,140.17,08:37:22,pre-test,2507
2508,140.07,08:37:23,pre-test,2508
2509,139.93,08:37:24,pre-test,2509
2510,139.8,08:37:25,pre-test,2510
2511,139.73,08:37:26,pre-test,2511
2512,139.78,08:37:27,pre-test,2512
2513,140.05,08:37:28,pre-test,2513
2514,140.33,08:37:29,pre-test,2514
2515,140.55,08:37:30,pre-test,2515
2516,140.78,08:37:31,pre-test,2516
2517,141.02,08:37:32,pre-test,2517
2518,141.22,08:37:33,pre-test,2518
2519,141.4,08:37:34,pre-test,2519
2520,141.55,08:37:35,pre-test,2520
2521,141.67,08:37:36,pre-test,2521
2522,141.75,08:37:37,pre-test,2522
2523,141.83,08:37:38,pre-test,2523
2524,141.87,08:37:39,pre-test,2524
2525,141.95,08:37:40,pre-test,2525
2526,142.05,08:37:41,pre-test,2526
2527,142.13,08:37:42,pre-test,2527
2528,142.23,08:37:43,pre-test,2528
2529,142.35,08:37:44,pre-test,2529
2530,142.48,08:37:45,pre-test,2530
2531,142.65,08:37:46,pre-test,2531
2532,142.9,08:37:47,pre-test,2532
2533,143.22,08:37:48,pre-test,2533
2534,143.53,08:37:49,pre-test,2534
2535,143.83,08:37:50,pre-test,2535
2536,144.08,08:37:51,pre-test,2536
2537,144.32,08:37:52,pre-test,2537
2538,144.57,08:37:53,pre-test,2538
2539,144.83,08:37:54,pre-test,2539
2540,145.08,08:37:55,pre-test,2540
2541,145.37,08:37:56,pre-test,2541
2542,145.62,08:37:57,pre-test,2542
2543,145.85,08:37:58,pre-test,2543
2544,146.07,08:37:59,pre-test,2544
2545,146.28,08:38:00,pre-test,2545
2546,146.5,08:38:01,pre-test,2546
2547,146.7,08:38:02,pre-test,2547
2548,146.9,08:38:03,pre-test,2548
2549,147.12,08:38:04,pre-test,2549
2550,147.33,08:38:05,pre-test,2550
2551,147.55,08:38:06,pre-test,2551
2552,147.82,08:38:07,pre-test,2552
2553,148.03,08:38:08,pre-test,2553
2554,148.28,08:38:09,pre-test,2554
2555,148.53,08:38:10,pre-test,2555
2556,148.73,08:38:11,pre-test,2556
2557,148.95,08:38:12,pre-test,2557
2558,149.13,08:38:13,pre-test,2558
2559,149.23,08:38:14,pre-test,2559
2560,149.33,08:38:15,pre-test,2560
2561,149.43,08:38:16,pre-test,2561
2562,149.55,08:38:17,pre-test,2562
2563,149.67,08:38:18,pre-test,2563
2564,149.82,08:38:19,pre-test,2564
2565,149.97,08:38:20,pre-test,2565
2566,150.1,08:38:21,pre-test,2566
2567,150.27,08:38:22,pre-test,2567
2568,150.47,08:38:23,pre-test,2568
2569,150.75,08:38:24,pre-test,2569
2570,151.07,08:38:25,pre-test,2570
2571,151.35,08:38:26,pre-test,2571
2572,151.53,08:38:27,pre-test,2572
2573,151.67,08:38:28,pre-test,2573
2574,151.78,08:38:29,pre-test,2574
2575,151.98,08:38:30,pre-test,2575
2576,152.15,08:38:31,pre-test,2576
2577,152.33,08:38:32,pre-test,2577
2578,152.53,08:38:33,pre-test,2578
2579,152.75,08:38:34,pre-test,2579
2580,152.98,08:38:35,pre-test,2580
2581,153.2,08:38:36,pre-test,2581
2582,153.48,08:38:37,pre-test,2582
2583,153.75,08:38:38,pre-test,2583
2584,154.02,08:38:39,pre-test,2584
2585,154.3,08:38:40,pre-test,2585
2586,154.5,08:38:41,pre-test,2586
2587,154.73,08:38:42,pre-test,2587
2588,154.93,08:38:43,pre-test,2588
2589,155.15,08:38:44,pre-test,2589
2590,155.37,08:38:45,pre-test,2590
2591,155.57,08:38:46,pre-test,2591
2592,155.73,08:38:47,pre-test,2592
2593,155.88,08:38:48,pre-test,2593
2594,156.03,08:38:49,pre-test,2594
2595,156.17,08:38:50,pre-test,2595
2596,156.22,08:38:51,pre-test,2596
2597,156.25,08:38:52,pre-test,2597
2598,156.32,08:38:53,pre-test,2598
2599,156.3,08:38:54,pre-test,2599
2600,156.3,08:38:55,pre-test,2600
2601,156.22,08:38:56,pre-test,2601
2602,156.17,08:38:57,pre-test,2602
2603,156.12,08:38:58,pre-test,2603
2604,156.05,08:38:59,pre-test,2604
2605,156.0,08:39:00,pre-test,2605
2606,155.95,08:39:01,pre-test,2606
2607,155.93,08:39:02,pre-test,2607
2608,156.0,08:39:03,pre-test,2608
2609,156.05,08:39:04,pre-test,2609
2610,156.1,08:39:05,pre-test,2610
2611,156.1,08:39:06,pre-test,2611
2612,156.08,08:39:07,pre-test,2612
2613,156.08,08:39:08,pre-test,2613
2614,156.02,08:39:09,pre-test,2614
2615,155.92,08:39:10,pre-test,2615
2616,155.83,08:39:11,pre-test,2616
2617,155.72,08:39:12,pre-test,2617
2618,155.68,08:39:13,pre-test,2618
2619,155.63,08:39:14,pre-test,2619
2620,155.58,08:39:15,pre-test,2620
2621,155.55,08:39:16,pre-test,2621
2622,155.45,08:39:17,pre-test,2622
2623,155.33,08:39:18,pre-test,2623
2624,155.3,08:39:19,pre-test,2624
2625,155.23,08:39:20,pre-test,2625
2626,155.15,08:39:21,pre-test,2626
2627,154.88,08:39:22,pre-test,2627
2628,154.57,08:39:23,pre-test,2628
2629,154.2,08:39:24,pre-test,2629
2630,153.9,08:39:25,pre-test,2630
2631,153.58,08:39:26,pre-test,2631
2632,153.23,08:39:27,pre-test,2632
2633,152.88,08:39:28,pre-test,2633
2634,152.5,08:39:29,pre-test,2634
2635,152.13,08:39:30,pre-test,2635
2636,151.97,08:39:31,pre-test,2636
2637,151.77,08:39:32,pre-test,2637
2638,151.57,08:39:33,pre-test,2638
2639,151.33,08:39:34,pre-test,2639
2640,151.07,08:39:35,pre-test,2640
2641,150.82,08:39:36,pre-test,2641
2642,150.5,08:39:37,pre-test,2642
2643,150.15,08:39:38,pre-test,2643
2644,149.85,08:39:39,pre-test,2644
2645,149.52,08:39:40,pre-test,2645
2646,149.22,08:39:41,pre-test,2646
2647,148.87,08:39:42,pre-test,2647
2648,148.53,08:39:43,pre-test,2648
2649,148.22,08:39:44,pre-test,2649
2650,147.85,08:39:45,pre-test,2650
2651,147.52,08:39:46,pre-test,2651
2652,147.4,08:39:47,pre-test,2652
2653,147.27,08:39:48,pre-test,2653
2654,147.17,08:39:49,pre-test,2654
2655,147.07,08:39:50,pre-test,2655
2656,147.15,08:39:51,pre-test,2656
2657,147.27,08:39:52,pre-test,2657
2658,147.35,08:39:53,pre-test,2658
2659,147.87,08:39:54,pre-test,2659
2660,148.35,08:39:55,pre-test,2660
2661,148.78,08:39:56,pre-test,2661
