HR,timestamp,period,time_seconds
70.58,09:03:08,in-test,535
70.92,09:03:09,in-test,536
71.25,09:03:10,in-test,537
71.6,09:03:11,in-test,538
71.93,09:03:12,in-test,539
72.27,09:03:13,in-test,540
72.58,09:03:14,in-test,541
72.85,09:03:15,in-test,542
73.12,09:03:16,in-test,543
73.45,09:03:17,in-test,544
73.78,09:03:18,in-test,545
74.15,09:03:19,in-test,546
74.42,09:03:20,in-test,547
74.52,09:03:21,in-test,548
74.48,09:03:22,in-test,549
74.48,09:03:23,in-test,550
74.37,09:03:24,in-test,551
74.3,09:03:25,in-test,552
74.22,09:03:26,in-test,553
74.13,09:03:27,in-test,554
74.03,09:03:28,in-test,555
73.92,09:03:29,in-test,556
73.8,09:03:30,in-test,557
73.8,09:03:31,in-test,558
73.78,09:03:32,in-test,559
73.75,09:03:33,in-test,560
73.68,09:03:34,in-test,561
73.68,09:03:35,in-test,562
73.77,09:03:36,in-test,563
73.82,09:03:37,in-test,564
73.98,09:03:38,in-test,565
74.22,09:03:39,in-test,566
74.45,09:03:40,in-test,567
74.72,09:03:41,in-test,568
75.0,09:03:42,in-test,569
75.28,09:03:43,in-test,570
75.53,09:03:44,in-test,571
75.8,09:03:45,in-test,572
76.13,09:03:46,in-test,573
76.47,09:03:47,in-test,574
76.85,09:03:48,in-test,575
77.25,09:03:49,in-test,576
77.65,09:03:50,in-test,577
78.03,09:03:51,in-test,578
78.37,09:03:52,in-test,579
78.68,09:03:53,in-test,580
78.98,09:03:54,in-test,581
79.25,09:03:55,in-test,582
79.48,09:03:56,in-test,583
79.68,09:03:57,in-test,584
79.88,09:03:58,in-test,585
80.08,09:03:59,in-test,586
80.28,09:04:00,in-test,587
80.35,09:04:01,in-test,588
80.43,09:04:02,in-test,589
80.57,09:04:03,in-test,590
80.63,09:04:04,in-test,591
80.68,09:04:05,in-test,592
80.43,09:04:06,in-test,593
80.15,09:04:07,in-test,594
79.78,09:04:08,in-test,595
79.37,09:04:09,in-test,596
78.97,09:04:10,in-test,597
78.57,09:04:11,in-test,598
78.15,09:04:12,in-test,599
77.72,09:04:13,in-test,600
77.28,09:04:14,in-test,601
77.2,09:04:15,in-test,602
77.1,09:04:16,in-test,603
76.9,09:04:17,in-test,604
76.67,09:04:18,in-test,605
76.43,09:04:19,in-test,606
76.28,09:04:20,in-test,607
76.25,09:04:21,in-test,608
76.37,09:04:22,in-test,609
76.47,09:04:23,in-test,610
76.63,09:04:24,in-test,611
76.8,09:04:25,in-test,612
76.97,09:04:26,in-test,613
77.13,09:04:27,in-test,614
77.38,09:04:28,in-test,615
77.63,09:04:29,in-test,616
77.9,09:04:30,in-test,617
78.25,09:04:31,in-test,618
78.57,09:04:32,in-test,619
78.9,09:04:33,in-test,620
79.2,09:04:34,in-test,621
79.5,09:04:35,in-test,622
79.7,09:04:36,in-test,623
79.92,09:04:37,in-test,624
79.95,09:04:38,in-test,625
79.82,09:04:39,in-test,626
79.7,09:04:40,in-test,627
79.55,09:04:41,in-test,628
79.37,09:04:42,in-test,629
79.18,09:04:43,in-test,630
79.02,09:04:44,in-test,631
78.87,09:04:45,in-test,632
78.77,09:04:46,in-test,633
78.63,09:04:47,in-test,634
78.5,09:04:48,in-test,635
78.4,09:04:49,in-test,636
78.3,09:04:50,in-test,637
78.2,09:04:51,in-test,638
78.12,09:04:52,in-test,639
78.07,09:04:53,in-test,640
78.05,09:04:54,in-test,641
78.08,09:04:55,in-test,642
78.13,09:04:56,in-test,643
78.18,09:04:57,in-test,644
78.23,09:04:58,in-test,645
78.32,09:04:59,in-test,646
78.43,09:05:00,in-test,647
78.55,09:05:01,in-test,648
78.65,09:05:02,in-test,649
78.75,09:05:03,in-test,650
79.0,09:05:04,in-test,651
79.25,09:05:05,in-test,652
79.47,09:05:06,in-test,653
79.67,09:05:07,in-test,654
79.95,09:05:08,in-test,655
80.27,09:05:09,in-test,656
80.57,09:05:10,in-test,657
80.87,09:05:11,in-test,658
81.17,09:05:12,in-test,659
81.52,09:05:13,in-test,660
81.85,09:05:14,in-test,661
81.83,09:05:15,in-test,662
81.83,09:05:16,in-test,663
81.85,09:05:17,in-test,664
81.88,09:05:18,in-test,665
81.9,09:05:19,in-test,666
81.92,09:05:20,in-test,667
81.93,09:05:21,in-test,668
81.93,09:05:22,in-test,669
81.88,09:05:23,in-test,670
81.88,09:05:24,in-test,671
81.88,09:05:25,in-test,672
81.85,09:05:26,in-test,673
81.85,09:05:27,in-test,674
81.77,09:05:28,in-test,675
81.63,09:05:29,in-test,676
81.5,09:05:30,in-test,677
81.3,09:05:31,in-test,678
81.1,09:05:32,in-test,679
80.92,09:05:33,in-test,680
80.8,09:05:34,in-test,681
80.68,09:05:35,in-test,682
80.63,09:05:36,in-test,683
80.57,09:05:37,in-test,684
80.48,09:05:38,in-test,685
80.57,09:05:39,in-test,686
80.68,09:05:40,in-test,687
80.82,09:05:41,in-test,688
80.92,09:05:42,in-test,689
81.02,09:05:43,in-test,690
81.12,09:05:44,in-test,691
81.22,09:05:45,in-test,692
81.35,09:05:46,in-test,693
81.43,09:05:47,in-test,694
81.52,09:05:48,in-test,695
81.53,09:05:49,in-test,696
81.58,09:05:50,in-test,697
81.62,09:05:51,in-test,698
81.57,09:05:52,in-test,699
81.53,09:05:53,in-test,700
81.47,09:05:54,in-test,701
81.38,09:05:55,in-test,702
81.33,09:05:56,in-test,703
81.27,09:05:57,in-test,704
81.2,09:05:58,in-test,705
81.1,09:05:59,in-test,706
80.97,09:06:00,in-test,707
80.82,09:06:01,in-test,708
80.65,09:06:02,in-test,709
80.48,09:06:03,in-test,710
80.2,09:06:04,in-test,711
79.92,09:06:05,in-test,712
79.65,09:06:06,in-test,713
79.45,09:06:07,in-test,714
79.23,09:06:08,in-test,715
79.02,09:06:09,in-test,716
78.78,09:06:10,in-test,717
78.57,09:06:11,in-test,718
78.37,09:06:12,in-test,719
78.15,09:06:13,in-test,720
77.87,09:06:14,in-test,721
77.63,09:06:15,in-test,722
77.4,09:06:16,in-test,723
77.13,09:06:17,in-test,724
76.85,09:06:18,in-test,725
76.87,09:06:19,in-test,726
76.87,09:06:20,in-test,727
76.9,09:06:21,in-test,728
76.97,09:06:22,in-test,729
77.08,09:06:23,in-test,730
77.33,09:06:24,in-test,731
77.58,09:06:25,in-test,732
77.82,09:06:26,in-test,733
78.08,09:06:27,in-test,734
78.37,09:06:28,in-test,735
78.72,09:06:29,in-test,736
79.05,09:06:30,in-test,737
79.38,09:06:31,in-test,738
79.75,09:06:32,in-test,739
80.1,09:06:33,in-test,740
80.52,09:06:34,in-test,741
80.92,09:06:35,in-test,742
81.3,09:06:36,in-test,743
81.72,09:06:37,in-test,744
82.18,09:06:38,in-test,745
82.58,09:06:39,in-test,746
82.97,09:06:40,in-test,747
83.35,09:06:41,in-test,748
83.78,09:06:42,in-test,749
84.22,09:06:43,in-test,750
84.5,09:06:44,in-test,751
84.82,09:06:45,in-test,752
85.08,09:06:46,in-test,753
85.42,09:06:47,in-test,754
85.75,09:06:48,in-test,755
86.08,09:06:49,in-test,756
86.38,09:06:50,in-test,757
86.72,09:06:51,in-test,758
87.17,09:06:52,in-test,759
87.53,09:06:53,in-test,760
87.9,09:06:54,in-test,761
88.15,09:06:55,in-test,762
88.55,09:06:56,in-test,763
88.85,09:06:57,in-test,764
89.15,09:06:58,in-test,765
89.45,09:06:59,in-test,766
89.73,09:07:00,in-test,767
89.97,09:07:01,in-test,768
90.23,09:07:02,in-test,769
90.48,09:07:03,in-test,770
90.73,09:07:04,in-test,771
91.0,09:07:05,in-test,772
91.25,09:07:06,in-test,773
91.38,09:07:07,in-test,774
91.52,09:07:08,in-test,775
91.65,09:07:09,in-test,776
91.8,09:07:10,in-test,777
91.95,09:07:11,in-test,778
92.12,09:07:12,in-test,779
92.3,09:07:13,in-test,780
92.53,09:07:14,in-test,781
92.65,09:07:15,in-test,782
92.8,09:07:16,in-test,783
93.02,09:07:17,in-test,784
93.22,09:07:18,in-test,785
93.12,09:07:19,in-test,786
93.03,09:07:20,in-test,787
92.98,09:07:21,in-test,788
92.92,09:07:22,in-test,789
92.87,09:07:23,in-test,790
92.68,09:07:24,in-test,791
92.48,09:07:25,in-test,792
92.33,09:07:26,in-test,793
92.08,09:07:27,in-test,794
91.85,09:07:28,in-test,795
91.58,09:07:29,in-test,796
91.33,09:07:30,in-test,797
91.12,09:07:31,in-test,798
90.87,09:07:32,in-test,799
90.67,09:07:33,in-test,800
90.38,09:07:34,in-test,801
90.15,09:07:35,in-test,802
89.93,09:07:36,in-test,803
89.7,09:07:37,in-test,804
89.47,09:07:38,in-test,805
89.25,09:07:39,in-test,806
89.02,09:07:40,in-test,807
88.8,09:07:41,in-test,808
88.58,09:07:42,in-test,809
88.35,09:07:43,in-test,810
88.27,09:07:44,in-test,811
88.15,09:07:45,in-test,812
88.05,09:07:46,in-test,813
87.95,09:07:47,in-test,814
87.82,09:07:48,in-test,815
87.7,09:07:49,in-test,816
87.58,09:07:50,in-test,817
87.4,09:07:51,in-test,818
87.2,09:07:52,in-test,819
87.07,09:07:53,in-test,820
86.95,09:07:54,in-test,821
86.97,09:07:55,in-test,822
86.85,09:07:56,in-test,823
87.03,09:07:57,in-test,824
87.17,09:07:58,in-test,825
87.32,09:07:59,in-test,826
87.47,09:08:00,in-test,827
87.72,09:08:01,in-test,828
88.0,09:08:02,in-test,829
88.3,09:08:03,in-test,830
88.43,09:08:04,in-test,831
88.58,09:08:05,in-test,832
88.67,09:08:06,in-test,833
88.78,09:08:07,in-test,834
88.92,09:08:08,in-test,835
89.03,09:08:09,in-test,836
89.15,09:08:10,in-test,837
89.2,09:08:11,in-test,838
89.27,09:08:12,in-test,839
89.35,09:08:13,in-test,840
89.53,09:08:14,in-test,841
89.82,09:08:15,in-test,842
90.07,09:08:16,in-test,843
90.3,09:08:17,in-test,844
90.55,09:08:18,in-test,845
90.77,09:08:19,in-test,846
90.97,09:08:20,in-test,847
91.08,09:08:21,in-test,848
91.13,09:08:22,in-test,849
91.1,09:08:23,in-test,850
91.12,09:08:24,in-test,851
91.12,09:08:25,in-test,852
90.98,09:08:26,in-test,853
90.92,09:08:27,in-test,854
90.83,09:08:28,in-test,855
90.77,09:08:29,in-test,856
90.67,09:08:30,in-test,857
90.55,09:08:31,in-test,858
90.52,09:08:32,in-test,859
90.37,09:08:33,in-test,860
90.22,09:08:34,in-test,861
90.05,09:08:35,in-test,862
89.85,09:08:36,in-test,863
89.68,09:08:37,in-test,864
89.45,09:08:38,in-test,865
89.18,09:08:39,in-test,866
88.92,09:08:40,in-test,867
88.63,09:08:41,in-test,868
88.37,09:08:42,in-test,869
88.12,09:08:43,in-test,870
87.87,09:08:44,in-test,871
87.58,09:08:45,in-test,872
87.28,09:08:46,in-test,873
87.02,09:08:47,in-test,874
86.77,09:08:48,in-test,875
86.42,09:08:49,in-test,876
86.07,09:08:50,in-test,877
85.82,09:08:51,in-test,878
85.58,09:08:52,in-test,879
85.33,09:08:53,in-test,880
85.05,09:08:54,in-test,881
84.75,09:08:55,in-test,882
84.43,09:08:56,in-test,883
83.98,09:08:57,in-test,884
83.58,09:08:58,in-test,885
83.13,09:08:59,in-test,886
82.77,09:09:00,in-test,887
82.47,09:09:01,in-test,888
82.08,09:09:02,in-test,889
81.67,09:09:03,in-test,890
81.45,09:09:04,in-test,891
81.22,09:09:05,in-test,892
81.1,09:09:06,in-test,893
81.03,09:09:07,in-test,894
80.88,09:09:08,in-test,895
80.75,09:09:09,in-test,896
80.87,09:09:10,in-test,897
81.03,09:09:11,in-test,898
81.17,09:09:12,in-test,899
81.27,09:09:13,in-test,900
81.27,09:09:14,in-test,901
81.25,09:09:15,in-test,902
81.23,09:09:16,in-test,903
81.2,09:09:17,in-test,904
81.2,09:09:18,in-test,905
81.18,09:09:19,in-test,906
81.17,09:09:20,in-test,907
81.23,09:09:21,in-test,908
81.35,09:09:22,in-test,909
81.55,09:09:23,in-test,910
81.72,09:09:24,in-test,911
81.87,09:09:25,in-test,912
82.17,09:09:26,in-test,913
82.13,09:09:27,in-test,914
82.1,09:09:28,in-test,915
82.12,09:09:29,in-test,916
82.12,09:09:30,in-test,917
82.1,09:09:31,in-test,918
82.02,09:09:32,in-test,919
82.0,09:09:33,in-test,920
82.03,09:09:34,in-test,921
82.02,09:09:35,in-test,922
82.02,09:09:36,in-test,923
82.05,09:09:37,in-test,924
82.15,09:09:38,in-test,925
82.25,09:09:39,in-test,926
82.33,09:09:40,in-test,927
82.42,09:09:41,in-test,928
82.5,09:09:42,in-test,929
82.57,09:09:43,in-test,930
82.62,09:09:44,in-test,931
82.72,09:09:45,in-test,932
82.85,09:09:46,in-test,933
82.97,09:09:47,in-test,934
83.1,09:09:48,in-test,935
83.2,09:09:49,in-test,936
83.32,09:09:50,in-test,937
83.38,09:09:51,in-test,938
83.43,09:09:52,in-test,939
83.45,09:09:53,in-test,940
83.48,09:09:54,in-test,941
83.5,09:09:55,in-test,942
83.5,09:09:56,in-test,943
83.48,09:09:57,in-test,944
83.42,09:09:58,in-test,945
83.42,09:09:59,in-test,946
83.32,09:10:00,in-test,947
83.12,09:10:01,in-test,948
82.98,09:10:02,in-test,949
82.87,09:10:03,in-test,950
82.75,09:10:04,in-test,951
82.63,09:10:05,in-test,952
82.5,09:10:06,in-test,953
82.38,09:10:07,in-test,954
82.35,09:10:08,in-test,955
82.32,09:10:09,in-test,956
82.03,09:10:10,in-test,957
81.73,09:10:11,in-test,958
81.38,09:10:12,in-test,959
81.12,09:10:13,in-test,960
80.87,09:10:14,in-test,961
80.62,09:10:15,in-test,962
80.37,09:10:16,in-test,963
80.13,09:10:17,in-test,964
79.85,09:10:18,in-test,965
79.55,09:10:19,in-test,966
79.25,09:10:20,in-test,967
78.92,09:10:21,in-test,968
78.6,09:10:22,in-test,969
78.52,09:10:23,in-test,970
78.38,09:10:24,in-test,971
78.28,09:10:25,in-test,972
78.2,09:10:26,in-test,973
78.42,09:10:27,in-test,974
78.63,09:10:28,in-test,975
78.8,09:10:29,in-test,976
78.97,09:10:30,in-test,977
79.08,09:10:31,in-test,978
79.2,09:10:32,in-test,979
79.35,09:10:33,in-test,980
79.28,09:10:34,in-test,981
79.23,09:10:35,in-test,982
79.17,09:10:36,in-test,983
79.03,09:10:37,in-test,984
78.92,09:10:38,in-test,985
78.8,09:10:39,in-test,986
78.65,09:10:40,in-test,987
78.5,09:10:41,in-test,988
78.25,09:10:42,in-test,989
78.07,09:10:43,in-test,990
77.92,09:10:44,in-test,991
77.7,09:10:45,in-test,992
77.45,09:10:46,in-test,993
77.18,09:10:47,in-test,994
76.88,09:10:48,in-test,995
76.85,09:10:49,in-test,996
76.83,09:10:50,in-test,997
76.85,09:10:51,in-test,998
76.82,09:10:52,in-test,999
76.8,09:10:53,in-test,1000
76.88,09:10:54,in-test,1001
76.97,09:10:55,in-test,1002
77.03,09:10:56,in-test,1003
77.1,09:10:57,in-test,1004
77.2,09:10:58,in-test,1005
77.27,09:10:59,in-test,1006
77.33,09:11:00,in-test,1007
77.42,09:11:01,in-test,1008
77.45,09:11:02,in-test,1009
77.52,09:11:03,in-test,1010
77.58,09:11:04,in-test,1011
77.63,09:11:05,in-test,1012
77.68,09:11:06,in-test,1013
77.7,09:11:07,in-test,1014
77.67,09:11:08,in-test,1015
77.62,09:11:09,in-test,1016
77.58,09:11:10,in-test,1017
77.57,09:11:11,in-test,1018
77.62,09:11:12,in-test,1019
77.58,09:11:13,in-test,1020
77.55,09:11:14,in-test,1021
77.55,09:11:15,in-test,1022
77.53,09:11:16,in-test,1023
77.57,09:11:17,in-test,1024
77.62,09:11:18,in-test,1025
77.82,09:11:19,in-test,1026
78.0,09:11:20,in-test,1027
78.12,09:11:21,in-test,1028
78.25,09:11:22,in-test,1029
78.17,09:11:23,in-test,1030
78.05,09:11:24,in-test,1031
77.92,09:11:25,in-test,1032
77.75,09:11:26,in-test,1033
77.63,09:11:27,in-test,1034
77.52,09:11:28,in-test,1035
77.4,09:11:29,in-test,1036
77.2,09:11:30,in-test,1037
77.05,09:11:31,in-test,1038
76.9,09:11:32,in-test,1039
76.7,09:11:33,in-test,1040
76.65,09:11:34,in-test,1041
76.6,09:11:35,in-test,1042
76.5,09:11:36,in-test,1043
76.4,09:11:37,in-test,1044
76.22,09:11:38,in-test,1045
76.05,09:11:39,in-test,1046
75.95,09:11:40,in-test,1047
75.83,09:11:41,in-test,1048
75.78,09:11:42,in-test,1049
75.7,09:11:43,in-test,1050
75.58,09:11:44,in-test,1051
75.53,09:11:45,in-test,1052
75.52,09:11:46,in-test,1053
75.53,09:11:47,in-test,1054
75.5,09:11:48,in-test,1055
75.35,09:11:49,in-test,1056
75.18,09:11:50,in-test,1057
74.98,09:11:51,in-test,1058
74.8,09:11:52,in-test,1059
74.62,09:11:53,in-test,1060
74.32,09:11:54,in-test,1061
74.05,09:11:55,in-test,1062
73.85,09:11:56,in-test,1063
73.67,09:11:57,in-test,1064
73.52,09:11:58,in-test,1065
73.42,09:11:59,in-test,1066
73.3,09:12:00,in-test,1067
73.22,09:12:01,in-test,1068
73.17,09:12:02,in-test,1069
73.13,09:12:03,in-test,1070
73.12,09:12:04,in-test,1071
73.12,09:12:05,in-test,1072
73.1,09:12:06,in-test,1073
72.95,09:12:07,in-test,1074
72.83,09:12:08,in-test,1075
72.77,09:12:09,in-test,1076
72.68,09:12:10,in-test,1077
72.6,09:12:11,in-test,1078
72.52,09:12:12,in-test,1079
72.43,09:12:13,in-test,1080
72.8,09:12:14,in-test,1081
73.12,09:12:15,in-test,1082
73.47,09:12:16,in-test,1083
73.73,09:12:17,in-test,1084
73.98,09:12:18,in-test,1085
74.2,09:12:19,in-test,1086
74.42,09:12:20,in-test,1087
74.67,09:12:21,in-test,1088
74.9,09:12:22,in-test,1089
75.12,09:12:23,in-test,1090
75.38,09:12:24,in-test,1091
75.65,09:12:25,in-test,1092
75.93,09:12:26,in-test,1093
76.18,09:12:27,in-test,1094
76.43,09:12:28,in-test,1095
76.68,09:12:29,in-test,1096
76.98,09:12:30,in-test,1097
77.28,09:12:31,in-test,1098
77.53,09:12:32,in-test,1099
77.8,09:12:33,in-test,1100
78.1,09:12:34,in-test,1101
78.4,09:12:35,in-test,1102
78.77,09:12:36,in-test,1103
79.13,09:12:37,in-test,1104
79.58,09:12:38,in-test,1105
80.05,09:12:39,in-test,1106
80.52,09:12:40,in-test,1107
81.0,09:12:41,in-test,1108
81.45,09:12:42,in-test,1109
81.88,09:12:43,in-test,1110
82.37,09:12:44,in-test,1111
82.83,09:12:45,in-test,1112
83.28,09:12:46,in-test,1113
83.7,09:12:47,in-test,1114
84.2,09:12:48,in-test,1115
84.7,09:12:49,in-test,1116
85.13,09:12:50,in-test,1117
85.55,09:12:51,in-test,1118
85.98,09:12:52,in-test,1119
86.4,09:12:53,in-test,1120
86.8,09:12:54,in-test,1121
87.18,09:12:55,in-test,1122
87.53,09:12:56,in-test,1123
87.88,09:12:57,in-test,1124
88.22,09:12:58,in-test,1125
88.5,09:12:59,in-test,1126
88.8,09:13:00,in-test,1127
89.12,09:13:01,in-test,1128
89.43,09:13:02,in-test,1129
89.73,09:13:03,in-test,1130
89.98,09:13:04,in-test,1131
90.22,09:13:05,in-test,1132
90.42,09:13:06,in-test,1133
90.73,09:13:07,in-test,1134
90.98,09:13:08,in-test,1135
91.27,09:13:09,in-test,1136
91.57,09:13:10,in-test,1137
91.88,09:13:11,in-test,1138
92.17,09:13:12,in-test,1139
92.47,09:13:13,in-test,1140
92.37,09:13:14,in-test,1141
92.3,09:13:15,in-test,1142
92.2,09:13:16,in-test,1143
92.12,09:13:17,in-test,1144
92.07,09:13:18,in-test,1145
91.93,09:13:19,in-test,1146
91.88,09:13:20,in-test,1147
91.85,09:13:21,in-test,1148
91.8,09:13:22,in-test,1149
91.72,09:13:23,in-test,1150
91.67,09:13:24,in-test,1151
91.62,09:13:25,in-test,1152
91.57,09:13:26,in-test,1153
91.57,09:13:27,in-test,1154
91.52,09:13:28,in-test,1155
91.52,09:13:29,in-test,1156
91.57,09:13:30,in-test,1157
91.62,09:13:31,in-test,1158
91.7,09:13:32,in-test,1159
91.78,09:13:33,in-test,1160
91.85,09:13:34,in-test,1161
91.85,09:13:35,in-test,1162
91.82,09:13:36,in-test,1163
91.8,09:13:37,in-test,1164
91.75,09:13:38,in-test,1165
91.67,09:13:39,in-test,1166
91.43,09:13:40,in-test,1167
91.17,09:13:41,in-test,1168
90.95,09:13:42,in-test,1169
90.75,09:13:43,in-test,1170
90.55,09:13:44,in-test,1171
90.37,09:13:45,in-test,1172
90.15,09:13:46,in-test,1173
89.93,09:13:47,in-test,1174
89.72,09:13:48,in-test,1175
89.52,09:13:49,in-test,1176
89.38,09:13:50,in-test,1177
89.27,09:13:51,in-test,1178
89.13,09:13:52,in-test,1179
89.02,09:13:53,in-test,1180
88.87,09:13:54,in-test,1181
88.77,09:13:55,in-test,1182
88.62,09:13:56,in-test,1183
88.45,09:13:57,in-test,1184
88.27,09:13:58,in-test,1185
88.07,09:13:59,in-test,1186
87.88,09:14:00,in-test,1187
87.63,09:14:01,in-test,1188
87.42,09:14:02,in-test,1189
87.18,09:14:03,in-test,1190
86.97,09:14:04,in-test,1191
86.78,09:14:05,in-test,1192
86.67,09:14:06,in-test,1193
86.58,09:14:07,in-test,1194
86.57,09:14:08,in-test,1195
86.5,09:14:09,in-test,1196
86.42,09:14:10,in-test,1197
86.32,09:14:11,in-test,1198
86.2,09:14:12,in-test,1199
86.05,09:14:13,in-test,1200
85.85,09:14:14,in-test,1201
85.65,09:14:15,in-test,1202
85.5,09:14:16,in-test,1203
85.38,09:14:17,in-test,1204
85.3,09:14:18,in-test,1205
85.33,09:14:19,in-test,1206
85.23,09:14:20,in-test,1207
85.13,09:14:21,in-test,1208
85.05,09:14:22,in-test,1209
85.0,09:14:23,in-test,1210
84.95,09:14:24,in-test,1211
84.88,09:14:25,in-test,1212
84.8,09:14:26,in-test,1213
84.67,09:14:27,in-test,1214
84.6,09:14:28,in-test,1215
84.47,09:14:29,in-test,1216
84.28,09:14:30,in-test,1217
84.03,09:14:31,in-test,1218
83.85,09:14:32,in-test,1219
83.68,09:14:33,in-test,1220
83.55,09:14:34,in-test,1221
83.52,09:14:35,in-test,1222
83.53,09:14:36,in-test,1223
83.57,09:14:37,in-test,1224
83.67,09:14:38,in-test,1225
83.77,09:14:39,in-test,1226
83.98,09:14:40,in-test,1227
84.2,09:14:41,in-test,1228
84.42,09:14:42,in-test,1229
84.63,09:14:43,in-test,1230
84.88,09:14:44,in-test,1231
85.02,09:14:45,in-test,1232
85.18,09:14:46,in-test,1233
85.37,09:14:47,in-test,1234
85.52,09:14:48,in-test,1235
85.63,09:14:49,in-test,1236
85.7,09:14:50,in-test,1237
85.7,09:14:51,in-test,1238
85.78,09:14:52,in-test,1239
85.88,09:14:53,in-test,1240
86.12,09:14:54,in-test,1241
86.33,09:14:55,in-test,1242
86.53,09:14:56,in-test,1243
86.72,09:14:57,in-test,1244
86.92,09:14:58,in-test,1245
87.13,09:14:59,in-test,1246
87.32,09:15:00,in-test,1247
87.5,09:15:01,in-test,1248
87.68,09:15:02,in-test,1249
87.85,09:15:03,in-test,1250
88.02,09:15:04,in-test,1251
88.18,09:15:05,in-test,1252
88.3,09:15:06,in-test,1253
88.27,09:15:07,in-test,1254
88.22,09:15:08,in-test,1255
88.23,09:15:09,in-test,1256
88.28,09:15:10,in-test,1257
88.25,09:15:11,in-test,1258
88.23,09:15:12,in-test,1259
88.25,09:15:13,in-test,1260
88.2,09:15:14,in-test,1261
88.13,09:15:15,in-test,1262
88.03,09:15:16,in-test,1263
87.88,09:15:17,in-test,1264
87.6,09:15:18,in-test,1265
87.22,09:15:19,in-test,1266
86.9,09:15:20,in-test,1267
86.57,09:15:21,in-test,1268
86.22,09:15:22,in-test,1269
85.8,09:15:23,in-test,1270
85.37,09:15:24,in-test,1271
84.97,09:15:25,in-test,1272
84.6,09:15:26,in-test,1273
84.27,09:15:27,in-test,1274
83.93,09:15:28,in-test,1275
83.63,09:15:29,in-test,1276
83.35,09:15:30,in-test,1277
83.12,09:15:31,in-test,1278
82.83,09:15:32,in-test,1279
82.57,09:15:33,in-test,1280
82.22,09:15:34,in-test,1281
81.8,09:15:35,in-test,1282
81.35,09:15:36,in-test,1283
81.42,09:15:37,in-test,1284
81.43,09:15:38,in-test,1285
81.52,09:15:39,in-test,1286
81.75,09:15:40,in-test,1287
82.02,09:15:41,in-test,1288
82.27,09:15:42,in-test,1289
82.5,09:15:43,in-test,1290
82.67,09:15:44,in-test,1291
82.73,09:15:45,in-test,1292
82.77,09:15:46,in-test,1293
82.8,09:15:47,in-test,1294
82.85,09:15:48,in-test,1295
82.9,09:15:49,in-test,1296
83.0,09:15:50,in-test,1297
83.17,09:15:51,in-test,1298
83.27,09:15:52,in-test,1299
83.38,09:15:53,in-test,1300
83.43,09:15:54,in-test,1301
83.47,09:15:55,in-test,1302
83.52,09:15:56,in-test,1303
83.6,09:15:57,in-test,1304
83.63,09:15:58,in-test,1305
83.73,09:15:59,in-test,1306
83.87,09:16:00,in-test,1307
83.97,09:16:01,in-test,1308
84.03,09:16:02,in-test,1309
84.12,09:16:03,in-test,1310
84.13,09:16:04,in-test,1311
84.13,09:16:05,in-test,1312
84.2,09:16:06,in-test,1313
84.4,09:16:07,in-test,1314
84.6,09:16:08,in-test,1315
84.72,09:16:09,in-test,1316
84.77,09:16:10,in-test,1317
84.85,09:16:11,in-test,1318
84.92,09:16:12,in-test,1319
85.03,09:16:13,in-test,1320
85.23,09:16:14,in-test,1321
85.45,09:16:15,in-test,1322
85.67,09:16:16,in-test,1323
85.9,09:16:17,in-test,1324
86.22,09:16:18,in-test,1325
86.53,09:16:19,in-test,1326
86.78,09:16:20,in-test,1327
87.05,09:16:21,in-test,1328
87.32,09:16:22,in-test,1329
87.68,09:16:23,in-test,1330
88.08,09:16:24,in-test,1331
88.48,09:16:25,in-test,1332
88.85,09:16:26,in-test,1333
89.22,09:16:27,in-test,1334
89.57,09:16:28,in-test,1335
89.9,09:16:29,in-test,1336
90.27,09:16:30,in-test,1337
90.63,09:16:31,in-test,1338
90.97,09:16:32,in-test,1339
91.3,09:16:33,in-test,1340
91.7,09:16:34,in-test,1341
92.13,09:16:35,in-test,1342
92.6,09:16:36,in-test,1343
92.65,09:16:37,in-test,1344
92.6,09:16:38,in-test,1345
92.53,09:16:39,in-test,1346
92.33,09:16:40,in-test,1347
92.13,09:16:41,in-test,1348
91.92,09:16:42,in-test,1349
91.67,09:16:43,in-test,1350
91.45,09:16:44,in-test,1351
91.42,09:16:45,in-test,1352
91.4,09:16:46,in-test,1353
91.4,09:16:47,in-test,1354
91.47,09:16:48,in-test,1355
91.5,09:16:49,in-test,1356
91.5,09:16:50,in-test,1357
91.55,09:16:51,in-test,1358
91.55,09:16:52,in-test,1359
91.48,09:16:53,in-test,1360
91.4,09:16:54,in-test,1361
91.23,09:16:55,in-test,1362
91.15,09:16:56,in-test,1363
91.0,09:16:57,in-test,1364
90.9,09:16:58,in-test,1365
90.73,09:16:59,in-test,1366
90.48,09:17:00,in-test,1367
90.32,09:17:01,in-test,1368
90.18,09:17:02,in-test,1369
89.98,09:17:03,in-test,1370
89.87,09:17:04,in-test,1371
89.73,09:17:05,in-test,1372
89.55,09:17:06,in-test,1373
89.35,09:17:07,in-test,1374
89.13,09:17:08,in-test,1375
88.88,09:17:09,in-test,1376
88.73,09:17:10,in-test,1377
88.63,09:17:11,in-test,1378
88.62,09:17:12,in-test,1379
88.55,09:17:13,in-test,1380
88.47,09:17:14,in-test,1381
88.4,09:17:15,in-test,1382
88.28,09:17:16,in-test,1383
