,HR,timestamp,period,time_seconds
2579,111.5,09:02:24,in-test,2579
2580,111.22,09:02:25,in-test,2580
2581,110.98,09:02:26,in-test,2581
2582,110.8,09:02:27,in-test,2582
2583,110.58,09:02:28,in-test,2583
2584,110.35,09:02:29,in-test,2584
2585,110.15,09:02:30,in-test,2585
2586,109.97,09:02:31,in-test,2586
2587,109.8,09:02:32,in-test,2587
2588,109.63,09:02:33,in-test,2588
2589,109.47,09:02:34,in-test,2589
2590,109.27,09:02:35,in-test,2590
2591,109.08,09:02:36,in-test,2591
2592,108.9,09:02:37,in-test,2592
2593,108.52,09:02:38,in-test,2593
2594,108.2,09:02:39,in-test,2594
2595,107.98,09:02:40,in-test,2595
2596,107.72,09:02:41,in-test,2596
2597,107.43,09:02:42,in-test,2597
2598,107.22,09:02:43,in-test,2598
2599,107.1,09:02:44,in-test,2599
2600,106.95,09:02:45,in-test,2600
2601,107.05,09:02:46,in-test,2601
2602,107.17,09:02:47,in-test,2602
2603,107.22,09:02:48,in-test,2603
2604,107.33,09:02:49,in-test,2604
2605,107.48,09:02:50,in-test,2605
2606,107.37,09:02:51,in-test,2606
2607,107.23,09:02:52,in-test,2607
2608,106.8,09:02:53,in-test,2608
2609,106.38,09:02:54,in-test,2609
2610,105.98,09:02:55,in-test,2610
2611,105.92,09:02:56,in-test,2611
2612,105.87,09:02:57,in-test,2612
2613,105.82,09:02:58,in-test,2613
2614,105.82,09:02:59,in-test,2614
2615,105.77,09:03:00,in-test,2615
2616,105.62,09:03:01,in-test,2616
2617,105.23,09:03:02,in-test,2617
2618,104.83,09:03:03,in-test,2618
2619,104.28,09:03:04,in-test,2619
2620,103.75,09:03:05,in-test,2620
2621,103.27,09:03:06,in-test,2621
2622,102.97,09:03:07,in-test,2622
2623,102.65,09:03:08,in-test,2623
2624,102.38,09:03:09,in-test,2624
2625,102.12,09:03:10,in-test,2625
2626,102.02,09:03:11,in-test,2626
2627,101.88,09:03:12,in-test,2627
2628,101.77,09:03:13,in-test,2628
2629,101.67,09:03:14,in-test,2629
2630,101.63,09:03:15,in-test,2630
2631,101.55,09:03:16,in-test,2631
2632,101.48,09:03:17,in-test,2632
2633,101.43,09:03:18,in-test,2633
2634,101.42,09:03:19,in-test,2634
2635,101.38,09:03:20,in-test,2635
2636,101.45,09:03:21,in-test,2636
2637,101.5,09:03:22,in-test,2637
2638,101.65,09:03:23,in-test,2638
2639,101.75,09:03:24,in-test,2639
2640,101.8,09:03:25,in-test,2640
2641,101.75,09:03:26,in-test,2641
2642,101.73,09:03:27,in-test,2642
2643,101.73,09:03:28,in-test,2643
2644,101.7,09:03:29,in-test,2644
2645,101.67,09:03:30,in-test,2645
2646,101.63,09:03:31,in-test,2646
2647,101.6,09:03:32,in-test,2647
2648,101.52,09:03:33,in-test,2648
2649,101.38,09:03:34,in-test,2649
2650,101.28,09:03:35,in-test,2650
2651,101.17,09:03:36,in-test,2651
2652,101.03,09:03:37,in-test,2652
2653,100.97,09:03:38,in-test,2653
2654,100.85,09:03:39,in-test,2654
2655,100.65,09:03:40,in-test,2655
2656,100.57,09:03:41,in-test,2656
2657,100.43,09:03:42,in-test,2657
2658,100.3,09:03:43,in-test,2658
2659,100.15,09:03:44,in-test,2659
2660,100.08,09:03:45,in-test,2660
2661,100.1,09:03:46,in-test,2661
2662,100.03,09:03:47,in-test,2662
2663,100.07,09:03:48,in-test,2663
2664,100.07,09:03:49,in-test,2664
2665,100.05,09:03:50,in-test,2665
2666,100.28,09:03:51,in-test,2666
2667,100.55,09:03:52,in-test,2667
2668,101.13,09:03:53,in-test,2668
2669,101.72,09:03:54,in-test,2669
2670,102.3,09:03:55,in-test,2670
2671,102.9,09:03:56,in-test,2671
2672,103.53,09:03:57,in-test,2672
2673,104.0,09:03:58,in-test,2673
2674,104.5,09:03:59,in-test,2674
2675,105.08,09:04:00,in-test,2675
2676,105.63,09:04:01,in-test,2676
2677,106.23,09:04:02,in-test,2677
2678,106.93,09:04:03,in-test,2678
2679,107.63,09:04:04,in-test,2679
2680,108.33,09:04:05,in-test,2680
2681,108.93,09:04:06,in-test,2681
2682,109.28,09:04:07,in-test,2682
2683,109.68,09:04:08,in-test,2683
2684,110.02,09:04:09,in-test,2684
2685,110.42,09:04:10,in-test,2685
2686,110.77,09:04:11,in-test,2686
2687,111.13,09:04:12,in-test,2687
2688,111.43,09:04:13,in-test,2688
2689,111.55,09:04:14,in-test,2689
2690,111.67,09:04:15,in-test,2690
2691,111.75,09:04:16,in-test,2691
2692,111.82,09:04:17,in-test,2692
2693,111.87,09:04:18,in-test,2693
2694,111.92,09:04:19,in-test,2694
2695,111.95,09:04:20,in-test,2695
2696,111.98,09:04:21,in-test,2696
2697,112.02,09:04:22,in-test,2697
2698,111.95,09:04:23,in-test,2698
2699,111.73,09:04:24,in-test,2699
2700,111.48,09:04:25,in-test,2700
2701,111.27,09:04:26,in-test,2701
2702,110.9,09:04:27,in-test,2702
2703,110.6,09:04:28,in-test,2703
2704,110.33,09:04:29,in-test,2704
2705,110.02,09:04:30,in-test,2705
2706,109.7,09:04:31,in-test,2706
2707,109.3,09:04:32,in-test,2707
2708,108.92,09:04:33,in-test,2708
2709,108.57,09:04:34,in-test,2709
2710,108.2,09:04:35,in-test,2710
2711,107.83,09:04:36,in-test,2711
2712,107.48,09:04:37,in-test,2712
2713,107.1,09:04:38,in-test,2713
2714,106.75,09:04:39,in-test,2714
2715,106.37,09:04:40,in-test,2715
2716,105.95,09:04:41,in-test,2716
2717,105.57,09:04:42,in-test,2717
2718,105.2,09:04:43,in-test,2718
2719,104.85,09:04:44,in-test,2719
2720,104.43,09:04:45,in-test,2720
2721,103.88,09:04:46,in-test,2721
2722,103.43,09:04:47,in-test,2722
2723,102.92,09:04:48,in-test,2723
2724,102.38,09:04:49,in-test,2724
2725,101.87,09:04:50,in-test,2725
2726,101.37,09:04:51,in-test,2726
2727,100.87,09:04:52,in-test,2727
2728,100.4,09:04:53,in-test,2728
2729,100.0,09:04:54,in-test,2729
2730,99.57,09:04:55,in-test,2730
2731,99.1,09:04:56,in-test,2731
2732,98.77,09:04:57,in-test,2732
2733,98.63,09:04:58,in-test,2733
2734,98.52,09:04:59,in-test,2734
2735,98.37,09:05:00,in-test,2735
2736,98.23,09:05:01,in-test,2736
2737,98.03,09:05:02,in-test,2737
2738,97.78,09:05:03,in-test,2738
2739,97.57,09:05:04,in-test,2739
2740,97.33,09:05:05,in-test,2740
2741,97.17,09:05:06,in-test,2741
2742,96.98,09:05:07,in-test,2742
2743,96.8,09:05:08,in-test,2743
2744,96.58,09:05:09,in-test,2744
2745,96.35,09:05:10,in-test,2745
2746,96.05,09:05:11,in-test,2746
2747,95.92,09:05:12,in-test,2747
2748,95.77,09:05:13,in-test,2748
2749,95.75,09:05:14,in-test,2749
2750,95.72,09:05:15,in-test,2750
2751,95.77,09:05:16,in-test,2751
2752,95.8,09:05:17,in-test,2752
2753,95.83,09:05:18,in-test,2753
2754,95.83,09:05:19,in-test,2754
2755,95.82,09:05:20,in-test,2755
2756,95.77,09:05:21,in-test,2756
2757,95.75,09:05:22,in-test,2757
2758,95.7,09:05:23,in-test,2758
2759,95.88,09:05:24,in-test,2759
2760,96.12,09:05:25,in-test,2760
2761,96.37,09:05:26,in-test,2761
2762,96.68,09:05:27,in-test,2762
2763,96.78,09:05:28,in-test,2763
2764,96.9,09:05:29,in-test,2764
2765,97.03,09:05:30,in-test,2765
2766,97.03,09:05:31,in-test,2766
2767,97.12,09:05:32,in-test,2767
2768,97.22,09:05:33,in-test,2768
2769,97.2,09:05:34,in-test,2769
2770,97.17,09:05:35,in-test,2770
2771,97.13,09:05:36,in-test,2771
2772,97.08,09:05:37,in-test,2772
2773,97.03,09:05:38,in-test,2773
2774,96.97,09:05:39,in-test,2774
2775,96.85,09:05:40,in-test,2775
2776,96.7,09:05:41,in-test,2776
2777,96.53,09:05:42,in-test,2777
2778,96.32,09:05:43,in-test,2778
2779,96.05,09:05:44,in-test,2779
2780,95.75,09:05:45,in-test,2780
2781,95.45,09:05:46,in-test,2781
2782,95.17,09:05:47,in-test,2782
2783,94.92,09:05:48,in-test,2783
2784,94.72,09:05:49,in-test,2784
2785,94.5,09:05:50,in-test,2785
2786,94.27,09:05:51,in-test,2786
2787,94.03,09:05:52,in-test,2787
2788,93.8,09:05:53,in-test,2788
2789,93.45,09:05:54,in-test,2789
2790,93.08,09:05:55,in-test,2790
2791,92.72,09:05:56,in-test,2791
2792,92.18,09:05:57,in-test,2792
2793,91.6,09:05:58,in-test,2793
2794,91.0,09:05:59,in-test,2794
2795,90.42,09:06:00,in-test,2795
2796,89.75,09:06:01,in-test,2796
2797,89.15,09:06:02,in-test,2797
2798,88.55,09:06:03,in-test,2798
2799,87.97,09:06:04,in-test,2799
2800,87.32,09:06:05,in-test,2800
2801,86.58,09:06:06,in-test,2801
2802,85.93,09:06:07,in-test,2802
2803,85.25,09:06:08,in-test,2803
2804,84.57,09:06:09,in-test,2804
2805,83.82,09:06:10,in-test,2805
2806,83.07,09:06:11,in-test,2806
2807,82.07,09:06:12,in-test,2807
2808,81.1,09:06:13,in-test,2808
2809,80.18,09:06:14,in-test,2809
2810,79.27,09:06:15,in-test,2810
2811,78.38,09:06:16,in-test,2811
2812,77.55,09:06:17,in-test,2812
2813,76.72,09:06:18,in-test,2813
2814,75.9,09:06:19,in-test,2814
2815,75.15,09:06:20,in-test,2815
2816,74.43,09:06:21,in-test,2816
2817,73.7,09:06:22,in-test,2817
2818,73.02,09:06:23,in-test,2818
2819,72.28,09:06:24,in-test,2819
2820,71.5,09:06:25,in-test,2820
2821,70.75,09:06:26,in-test,2821
2822,70.28,09:06:27,in-test,2822
2823,70.07,09:06:28,in-test,2823
2824,69.65,09:06:29,in-test,2824
2825,69.22,09:06:30,in-test,2825
2826,68.78,09:06:31,in-test,2826
2827,68.37,09:06:32,in-test,2827
2828,67.97,09:06:33,in-test,2828
2829,67.75,09:06:34,in-test,2829
2830,67.47,09:06:35,in-test,2830
2831,67.18,09:06:36,in-test,2831
2832,66.9,09:06:37,in-test,2832
2833,66.62,09:06:38,in-test,2833
2834,66.67,09:06:39,in-test,2834
2835,66.72,09:06:40,in-test,2835
2836,66.73,09:06:41,in-test,2836
2837,66.75,09:06:42,in-test,2837
2838,66.8,09:06:43,in-test,2838
2839,66.83,09:06:44,in-test,2839
2840,66.97,09:06:45,in-test,2840
2841,67.07,09:06:46,in-test,2841
2842,67.12,09:06:47,in-test,2842
2843,67.12,09:06:48,in-test,2843
2844,67.1,09:06:49,in-test,2844
2845,66.92,09:06:50,in-test,2845
2846,66.75,09:06:51,in-test,2846
2847,66.55,09:06:52,in-test,2847
2848,66.28,09:06:53,in-test,2848
2849,66.08,09:06:54,in-test,2849
2850,65.82,09:06:55,in-test,2850
2851,65.55,09:06:56,in-test,2851
2852,65.25,09:06:57,in-test,2852
2853,64.97,09:06:58,in-test,2853
2854,64.7,09:06:59,in-test,2854
2855,64.37,09:07:00,in-test,2855
2856,64.07,09:07:01,in-test,2856
2857,63.72,09:07:02,in-test,2857
2858,63.37,09:07:03,in-test,2858
2859,63.0,09:07:04,in-test,2859
2860,62.73,09:07:05,in-test,2860
2861,62.55,09:07:06,in-test,2861
2862,62.38,09:07:07,in-test,2862
2863,62.22,09:07:08,in-test,2863
2864,62.07,09:07:09,in-test,2864
2865,61.95,09:07:10,in-test,2865
2866,62.0,09:07:11,in-test,2866
2867,62.18,09:07:12,in-test,2867
2868,62.4,09:07:13,in-test,2868
2869,62.58,09:07:14,in-test,2869
2870,62.78,09:07:15,in-test,2870
2871,62.97,09:07:16,in-test,2871
2872,63.22,09:07:17,in-test,2872
2873,63.5,09:07:18,in-test,2873
2874,63.8,09:07:19,in-test,2874
2875,64.05,09:07:20,in-test,2875
2876,64.3,09:07:21,in-test,2876
2877,64.5,09:07:22,in-test,2877
2878,64.65,09:07:23,in-test,2878
2879,64.82,09:07:24,in-test,2879
2880,65.0,09:07:25,in-test,2880
2881,65.2,09:07:26,in-test,2881
2882,65.13,09:07:27,in-test,2882
2883,64.95,09:07:28,in-test,2883
2884,64.95,09:07:29,in-test,2884
2885,64.98,09:07:30,in-test,2885
2886,65.15,09:07:31,in-test,2886
2887,65.27,09:07:32,in-test,2887
2888,65.4,09:07:33,in-test,2888
2889,65.45,09:07:34,in-test,2889
2890,65.57,09:07:35,in-test,2890
2891,65.73,09:07:36,in-test,2891
2892,65.88,09:07:37,in-test,2892
2893,66.05,09:07:38,in-test,2893
2894,65.9,09:07:39,in-test,2894
2895,65.83,09:07:40,in-test,2895
2896,65.8,09:07:41,in-test,2896
2897,65.73,09:07:42,in-test,2897
2898,65.65,09:07:43,in-test,2898
2899,65.62,09:07:44,in-test,2899
2900,65.52,09:07:45,in-test,2900
2901,65.48,09:07:46,in-test,2901
2902,65.45,09:07:47,in-test,2902
2903,65.53,09:07:48,in-test,2903
2904,65.62,09:07:49,in-test,2904
2905,65.83,09:07:50,in-test,2905
2906,66.07,09:07:51,in-test,2906
2907,66.32,09:07:52,in-test,2907
2908,66.6,09:07:53,in-test,2908
2909,66.92,09:07:54,in-test,2909
2910,67.48,09:07:55,in-test,2910
2911,68.0,09:07:56,in-test,2911
2912,68.57,09:07:57,in-test,2912
2913,69.12,09:07:58,in-test,2913
2914,69.67,09:07:59,in-test,2914
2915,70.25,09:08:00,in-test,2915
2916,70.87,09:08:01,in-test,2916
2917,71.52,09:08:02,in-test,2917
2918,72.18,09:08:03,in-test,2918
2919,72.83,09:08:04,in-test,2919
2920,73.47,09:08:05,in-test,2920
2921,74.1,09:08:06,in-test,2921
2922,74.7,09:08:07,in-test,2922
2923,75.27,09:08:08,in-test,2923
2924,75.87,09:08:09,in-test,2924
2925,76.48,09:08:10,in-test,2925
2926,76.9,09:08:11,in-test,2926
2927,77.3,09:08:12,in-test,2927
2928,77.67,09:08:13,in-test,2928
2929,78.03,09:08:14,in-test,2929
2930,78.35,09:08:15,in-test,2930
2931,78.73,09:08:16,in-test,2931
2932,79.02,09:08:17,in-test,2932
2933,79.3,09:08:18,in-test,2933
2934,79.55,09:08:19,in-test,2934
2935,79.77,09:08:20,in-test,2935
2936,80.03,09:08:21,in-test,2936
2937,80.3,09:08:22,in-test,2937
2938,80.63,09:08:23,in-test,2938
2939,80.95,09:08:24,in-test,2939
2940,81.28,09:08:25,in-test,2940
2941,81.42,09:08:26,in-test,2941
2942,81.57,09:08:27,in-test,2942
2943,81.7,09:08:28,in-test,2943
2944,81.92,09:08:29,in-test,2944
2945,82.03,09:08:30,in-test,2945
2946,82.18,09:08:31,in-test,2946
2947,82.32,09:08:32,in-test,2947
2948,82.42,09:08:33,in-test,2948
2949,82.57,09:08:34,in-test,2949
2950,82.75,09:08:35,in-test,2950
2951,83.02,09:08:36,in-test,2951
2952,83.37,09:08:37,in-test,2952
2953,83.7,09:08:38,in-test,2953
2954,84.05,09:08:39,in-test,2954
2955,84.38,09:08:40,in-test,2955
2956,84.72,09:08:41,in-test,2956
2957,85.08,09:08:42,in-test,2957
2958,85.47,09:08:43,in-test,2958
2959,85.82,09:08:44,in-test,2959
2960,86.18,09:08:45,in-test,2960
2961,86.47,09:08:46,in-test,2961
2962,86.75,09:08:47,in-test,2962
2963,86.93,09:08:48,in-test,2963
2964,87.1,09:08:49,in-test,2964
2965,87.28,09:08:50,in-test,2965
2966,87.4,09:08:51,in-test,2966
2967,87.48,09:08:52,in-test,2967
2968,87.55,09:08:53,in-test,2968
2969,87.6,09:08:54,in-test,2969
2970,87.47,09:08:55,in-test,2970
2971,87.38,09:08:56,in-test,2971
2972,87.28,09:08:57,in-test,2972
2973,87.22,09:08:58,in-test,2973
2974,87.15,09:08:59,in-test,2974
2975,87.05,09:09:00,in-test,2975
2976,87.0,09:09:01,in-test,2976
2977,86.97,09:09:02,in-test,2977
2978,86.97,09:09:03,in-test,2978
2979,87.03,09:09:04,in-test,2979
2980,86.92,09:09:05,in-test,2980
2981,86.8,09:09:06,in-test,2981
2982,86.7,09:09:07,in-test,2982
2983,86.65,09:09:08,in-test,2983
2984,86.57,09:09:09,in-test,2984
2985,86.47,09:09:10,in-test,2985
2986,86.38,09:09:11,in-test,2986
2987,86.33,09:09:12,in-test,2987
2988,86.3,09:09:13,in-test,2988
2989,86.32,09:09:14,in-test,2989
2990,86.35,09:09:15,in-test,2990
2991,86.33,09:09:16,in-test,2991
2992,86.28,09:09:17,in-test,2992
2993,86.23,09:09:18,in-test,2993
2994,86.15,09:09:19,in-test,2994
2995,86.12,09:09:20,in-test,2995
2996,86.05,09:09:21,in-test,2996
2997,86.03,09:09:22,in-test,2997
2998,85.98,09:09:23,in-test,2998
2999,85.95,09:09:24,in-test,2999
3000,85.92,09:09:25,in-test,3000
3001,86.0,09:09:26,in-test,3001
3002,86.03,09:09:27,in-test,3002
3003,86.08,09:09:28,in-test,3003
3004,86.05,09:09:29,in-test,3004
3005,86.07,09:09:30,in-test,3005
3006,86.05,09:09:31,in-test,3006
3007,86.07,09:09:32,in-test,3007
3008,86.08,09:09:33,in-test,3008
3009,86.0,09:09:34,in-test,3009
3010,85.9,09:09:35,in-test,3010
3011,85.53,09:09:36,in-test,3011
3012,85.12,09:09:37,in-test,3012
3013,84.75,09:09:38,in-test,3013
3014,84.37,09:09:39,in-test,3014
3015,84.0,09:09:40,in-test,3015
3016,83.6,09:09:41,in-test,3016
3017,83.25,09:09:42,in-test,3017
3018,82.9,09:09:43,in-test,3018
3019,82.58,09:09:44,in-test,3019
3020,82.27,09:09:45,in-test,3020
3021,82.05,09:09:46,in-test,3021
3022,81.85,09:09:47,in-test,3022
3023,81.65,09:09:48,in-test,3023
3024,81.47,09:09:49,in-test,3024
3025,81.3,09:09:50,in-test,3025
3026,81.17,09:09:51,in-test,3026
3027,81.08,09:09:52,in-test,3027
3028,80.98,09:09:53,in-test,3028
3029,80.93,09:09:54,in-test,3029
3030,80.87,09:09:55,in-test,3030
3031,80.78,09:09:56,in-test,3031
3032,80.72,09:09:57,in-test,3032
3033,80.62,09:09:58,in-test,3033
3034,80.7,09:09:59,in-test,3034
3035,80.77,09:10:00,in-test,3035
3036,80.78,09:10:01,in-test,3036
3037,80.78,09:10:02,in-test,3037
3038,80.72,09:10:03,in-test,3038
3039,80.6,09:10:04,in-test,3039
3040,80.67,09:10:05,in-test,3040
3041,80.68,09:10:06,in-test,3041
3042,80.73,09:10:07,in-test,3042
3043,80.78,09:10:08,in-test,3043
3044,80.83,09:10:09,in-test,3044
3045,80.87,09:10:10,in-test,3045
3046,80.9,09:10:11,in-test,3046
3047,80.92,09:10:12,in-test,3047
3048,80.92,09:10:13,in-test,3048
3049,80.9,09:10:14,in-test,3049
3050,80.92,09:10:15,in-test,3050
3051,80.9,09:10:16,in-test,3051
3052,80.93,09:10:17,in-test,3052
3053,80.93,09:10:18,in-test,3053
3054,80.97,09:10:19,in-test,3054
3055,81.02,09:10:20,in-test,3055
3056,81.07,09:10:21,in-test,3056
3057,81.1,09:10:22,in-test,3057
3058,81.15,09:10:23,in-test,3058
3059,81.17,09:10:24,in-test,3059
3060,81.17,09:10:25,in-test,3060
3061,81.23,09:10:26,in-test,3061
3062,81.17,09:10:27,in-test,3062
3063,80.9,09:10:28,in-test,3063
3064,80.67,09:10:29,in-test,3064
3065,80.5,09:10:30,in-test,3065
3066,80.3,09:10:31,in-test,3066
3067,80.1,09:10:32,in-test,3067
3068,79.93,09:10:33,in-test,3068
3069,79.83,09:10:34,in-test,3069
3070,80.02,09:10:35,in-test,3070
3071,80.48,09:10:36,in-test,3071
3072,80.88,09:10:37,in-test,3072
3073,81.3,09:10:38,in-test,3073
3074,81.68,09:10:39,in-test,3074
3075,81.85,09:10:40,in-test,3075
3076,81.98,09:10:41,in-test,3076
3077,82.05,09:10:42,in-test,3077
3078,82.1,09:10:43,in-test,3078
3079,82.13,09:10:44,in-test,3079
3080,82.15,09:10:45,in-test,3080
3081,82.1,09:10:46,in-test,3081
3082,82.05,09:10:47,in-test,3082
3083,81.97,09:10:48,in-test,3083
3084,81.9,09:10:49,in-test,3084
3085,81.82,09:10:50,in-test,3085
3086,81.75,09:10:51,in-test,3086
3087,81.67,09:10:52,in-test,3087
3088,81.82,09:10:53,in-test,3088
3089,81.88,09:10:54,in-test,3089
3090,82.02,09:10:55,in-test,3090
3091,82.2,09:10:56,in-test,3091
3092,82.28,09:10:57,in-test,3092
3093,82.3,09:10:58,in-test,3093
3094,82.0,09:10:59,in-test,3094
3095,81.75,09:11:00,in-test,3095
3096,81.53,09:11:01,in-test,3096
3097,81.3,09:11:02,in-test,3097
3098,81.08,09:11:03,in-test,3098
3099,80.87,09:11:04,in-test,3099
3100,80.63,09:11:05,in-test,3100
3101,80.47,09:11:06,in-test,3101
3102,80.27,09:11:07,in-test,3102
3103,80.05,09:11:08,in-test,3103
3104,79.88,09:11:09,in-test,3104
3105,79.72,09:11:10,in-test,3105
3106,79.57,09:11:11,in-test,3106
3107,79.43,09:11:12,in-test,3107
3108,79.37,09:11:13,in-test,3108
3109,79.27,09:11:14,in-test,3109
3110,79.02,09:11:15,in-test,3110
3111,78.78,09:11:16,in-test,3111
3112,78.52,09:11:17,in-test,3112
3113,78.27,09:11:18,in-test,3113
3114,78.0,09:11:19,in-test,3114
3115,77.7,09:11:20,in-test,3115
3116,77.38,09:11:21,in-test,3116
3117,77.07,09:11:22,in-test,3117
3118,76.75,09:11:23,in-test,3118
3119,76.43,09:11:24,in-test,3119
3120,76.18,09:11:25,in-test,3120
3121,75.83,09:11:26,in-test,3121
3122,75.65,09:11:27,in-test,3122
3123,75.68,09:11:28,in-test,3123
3124,75.7,09:11:29,in-test,3124
3125,75.72,09:11:30,in-test,3125
3126,75.75,09:11:31,in-test,3126
3127,75.8,09:11:32,in-test,3127
3128,75.82,09:11:33,in-test,3128
3129,75.8,09:11:34,in-test,3129
3130,75.48,09:11:35,in-test,3130
3131,75.0,09:11:36,in-test,3131
3132,74.57,09:11:37,in-test,3132
3133,74.08,09:11:38,in-test,3133
3134,73.67,09:11:39,in-test,3134
3135,73.45,09:11:40,in-test,3135
3136,73.27,09:11:41,in-test,3136
3137,73.17,09:11:42,in-test,3137
3138,73.12,09:11:43,in-test,3138
3139,73.1,09:11:44,in-test,3139
3140,73.12,09:11:45,in-test,3140
3141,73.13,09:11:46,in-test,3141
3142,73.17,09:11:47,in-test,3142
3143,73.22,09:11:48,in-test,3143
3144,73.37,09:11:49,in-test,3144
3145,73.58,09:11:50,in-test,3145
3146,73.78,09:11:51,in-test,3146
3147,74.0,09:11:52,in-test,3147
3148,74.02,09:11:53,in-test,3148
3149,74.05,09:11:54,in-test,3149
3150,74.08,09:11:55,in-test,3150
3151,74.05,09:11:56,in-test,3151
3152,74.08,09:11:57,in-test,3152
3153,74.18,09:11:58,in-test,3153
3154,74.42,09:11:59,in-test,3154
3155,74.68,09:12:00,in-test,3155
3156,74.92,09:12:01,in-test,3156
3157,75.1,09:12:02,in-test,3157
3158,75.28,09:12:03,in-test,3158
3159,75.45,09:12:04,in-test,3159
3160,75.62,09:12:05,in-test,3160
3161,75.73,09:12:06,in-test,3161
3162,75.83,09:12:07,in-test,3162
3163,75.95,09:12:08,in-test,3163
3164,76.05,09:12:09,in-test,3164
3165,76.15,09:12:10,in-test,3165
3166,76.25,09:12:11,in-test,3166
3167,76.3,09:12:12,in-test,3167
3168,76.27,09:12:13,in-test,3168
3169,76.25,09:12:14,in-test,3169
3170,76.35,09:12:15,in-test,3170
3171,76.42,09:12:16,in-test,3171
3172,76.5,09:12:17,in-test,3172
3173,76.57,09:12:18,in-test,3173
3174,76.73,09:12:19,in-test,3174
3175,76.7,09:12:20,in-test,3175
3176,76.62,09:12:21,in-test,3176
3177,76.55,09:12:22,in-test,3177
3178,76.45,09:12:23,in-test,3178
3179,76.37,09:12:24,in-test,3179
3180,76.12,09:12:25,in-test,3180
3181,75.93,09:12:26,in-test,3181
3182,75.77,09:12:27,in-test,3182
3183,75.65,09:12:28,in-test,3183
3184,75.53,09:12:29,in-test,3184
3185,75.38,09:12:30,in-test,3185
3186,75.25,09:12:31,in-test,3186
3187,75.17,09:12:32,in-test,3187
3188,75.12,09:12:33,in-test,3188
3189,75.1,09:12:34,in-test,3189
3190,75.05,09:12:35,in-test,3190
3191,75.0,09:12:36,in-test,3191
3192,75.25,09:12:37,in-test,3192
3193,75.65,09:12:38,in-test,3193
3194,76.07,09:12:39,in-test,3194
3195,76.52,09:12:40,in-test,3195
3196,77.02,09:12:41,in-test,3196
3197,77.43,09:12:42,in-test,3197
3198,77.82,09:12:43,in-test,3198
3199,78.18,09:12:44,in-test,3199
3200,78.5,09:12:45,in-test,3200
3201,78.87,09:12:46,in-test,3201
3202,79.22,09:12:47,in-test,3202
3203,79.58,09:12:48,in-test,3203
3204,79.72,09:12:49,in-test,3204
3205,79.75,09:12:50,in-test,3205
3206,79.82,09:12:51,in-test,3206
3207,80.07,09:12:52,in-test,3207
3208,80.48,09:12:53,in-test,3208
3209,80.92,09:12:54,in-test,3209
3210,81.45,09:12:55,in-test,3210
3211,81.98,09:12:56,in-test,3211
3212,82.57,09:12:57,in-test,3212
3213,83.15,09:12:58,in-test,3213
3214,83.72,09:12:59,in-test,3214
3215,84.25,09:13:00,in-test,3215
3216,84.82,09:13:01,in-test,3216
3217,85.43,09:13:02,in-test,3217
3218,86.05,09:13:03,in-test,3218
3219,86.68,09:13:04,in-test,3219
3220,87.35,09:13:05,in-test,3220
3221,88.05,09:13:06,in-test,3221
3222,88.73,09:13:07,in-test,3222
3223,89.4,09:13:08,in-test,3223
3224,90.08,09:13:09,in-test,3224
3225,90.8,09:13:10,in-test,3225
3226,91.5,09:13:11,in-test,3226
3227,92.2,09:13:12,in-test,3227
3228,92.82,09:13:13,in-test,3228
3229,93.33,09:13:14,in-test,3229
3230,93.88,09:13:15,in-test,3230
3231,94.48,09:13:16,in-test,3231
3232,95.02,09:13:17,in-test,3232
3233,95.48,09:13:18,in-test,3233
3234,95.88,09:13:19,in-test,3234
3235,96.43,09:13:20,in-test,3235
3236,97.0,09:13:21,in-test,3236
3237,97.43,09:13:22,in-test,3237
3238,97.88,09:13:23,in-test,3238
3239,98.3,09:13:24,in-test,3239
3240,98.85,09:13:25,in-test,3240
3241,99.38,09:13:26,in-test,3241
3242,99.85,09:13:27,in-test,3242
3243,100.25,09:13:28,in-test,3243
3244,100.6,09:13:29,in-test,3244
3245,100.92,09:13:30,in-test,3245
3246,101.18,09:13:31,in-test,3246
3247,101.35,09:13:32,in-test,3247
3248,101.48,09:13:33,in-test,3248
3249,101.53,09:13:34,in-test,3249
3250,101.57,09:13:35,in-test,3250
3251,101.6,09:13:36,in-test,3251
3252,101.32,09:13:37,in-test,3252
3253,100.85,09:13:38,in-test,3253
3254,100.32,09:13:39,in-test,3254
3255,99.82,09:13:40,in-test,3255
3256,99.28,09:13:41,in-test,3256
3257,98.75,09:13:42,in-test,3257
3258,98.27,09:13:43,in-test,3258
3259,97.78,09:13:44,in-test,3259
3260,97.42,09:13:45,in-test,3260
3261,97.0,09:13:46,in-test,3261
3262,96.57,09:13:47,in-test,3262
3263,96.17,09:13:48,in-test,3263
3264,95.87,09:13:49,in-test,3264
3265,95.63,09:13:50,in-test,3265
3266,95.42,09:13:51,in-test,3266
3267,95.03,09:13:52,in-test,3267
3268,94.53,09:13:53,in-test,3268
3269,94.03,09:13:54,in-test,3269
3270,93.45,09:13:55,in-test,3270
3271,92.93,09:13:56,in-test,3271
3272,92.35,09:13:57,in-test,3272
3273,91.73,09:13:58,in-test,3273
3274,91.05,09:13:59,in-test,3274
3275,90.38,09:14:00,in-test,3275
3276,89.7,09:14:01,in-test,3276
3277,88.98,09:14:02,in-test,3277
