,HR,timestamp,period,time_seconds
5887,84.8,12:07:13,post-test,5887
5888,84.82,12:07:14,post-test,5888
5889,84.83,12:07:15,post-test,5889
5890,84.85,12:07:16,post-test,5890
5891,84.88,12:07:17,post-test,5891
5892,84.92,12:07:18,post-test,5892
5893,84.95,12:07:19,post-test,5893
5894,85.02,12:07:20,post-test,5894
5895,85.05,12:07:21,post-test,5895
5896,85.08,12:07:22,post-test,5896
5897,85.13,12:07:23,post-test,5897
5898,85.18,12:07:24,post-test,5898
5899,85.25,12:07:25,post-test,5899
5900,85.22,12:07:26,post-test,5900
5901,85.1,12:07:27,post-test,5901
5902,84.97,12:07:28,post-test,5902
5903,84.72,12:07:29,post-test,5903
5904,84.48,12:07:30,post-test,5904
5905,84.25,12:07:31,post-test,5905
5906,84.02,12:07:32,post-test,5906
5907,83.85,12:07:33,post-test,5907
5908,83.7,12:07:34,post-test,5908
5909,83.58,12:07:35,post-test,5909
5910,83.48,12:07:36,post-test,5910
5911,83.42,12:07:37,post-test,5911
5912,83.47,12:07:38,post-test,5912
5913,83.4,12:07:39,post-test,5913
5914,83.33,12:07:40,post-test,5914
5915,83.2,12:07:41,post-test,5915
5916,83.12,12:07:42,post-test,5916
5917,82.98,12:07:43,post-test,5917
5918,82.83,12:07:44,post-test,5918
5919,82.75,12:07:45,post-test,5919
5920,82.63,12:07:46,post-test,5920
5921,82.52,12:07:47,post-test,5921
5922,82.38,12:07:48,post-test,5922
5923,82.2,12:07:49,post-test,5923
5924,82.03,12:07:50,post-test,5924
5925,81.73,12:07:51,post-test,5925
5926,81.53,12:07:52,post-test,5926
5927,81.35,12:07:53,post-test,5927
5928,81.18,12:07:54,post-test,5928
5929,81.03,12:07:55,post-test,5929
5930,80.9,12:07:56,post-test,5930
5931,80.8,12:07:57,post-test,5931
5932,80.67,12:07:58,post-test,5932
5933,80.57,12:07:59,post-test,5933
5934,80.33,12:08:00,post-test,5934
5935,80.08,12:08:01,post-test,5935
5936,79.88,12:08:02,post-test,5936
5937,79.65,12:08:03,post-test,5937
5938,79.43,12:08:04,post-test,5938
5939,79.13,12:08:05,post-test,5939
5940,78.83,12:08:06,post-test,5940
5941,78.53,12:08:07,post-test,5941
5942,78.15,12:08:08,post-test,5942
5943,77.8,12:08:09,post-test,5943
5944,77.57,12:08:10,post-test,5944
5945,77.35,12:08:11,post-test,5945
5946,77.15,12:08:12,post-test,5946
5947,76.98,12:08:13,post-test,5947
5948,76.8,12:08:14,post-test,5948
5949,76.63,12:08:15,post-test,5949
5950,76.5,12:08:16,post-test,5950
5951,76.35,12:08:17,post-test,5951
5952,76.22,12:08:18,post-test,5952
5953,76.08,12:08:19,post-test,5953
5954,75.92,12:08:20,post-test,5954
5955,75.85,12:08:21,post-test,5955
5956,75.8,12:08:22,post-test,5956
5957,75.75,12:08:23,post-test,5957
5958,75.65,12:08:24,post-test,5958
5959,75.57,12:08:25,post-test,5959
5960,75.53,12:08:26,post-test,5960
5961,75.53,12:08:27,post-test,5961
5962,75.53,12:08:28,post-test,5962
5963,75.55,12:08:29,post-test,5963
5964,75.55,12:08:30,post-test,5964
5965,75.55,12:08:31,post-test,5965
5966,75.55,12:08:32,post-test,5966
5967,75.48,12:08:33,post-test,5967
5968,75.4,12:08:34,post-test,5968
5969,75.32,12:08:35,post-test,5969
5970,75.22,12:08:36,post-test,5970
5971,75.08,12:08:37,post-test,5971
5972,74.98,12:08:38,post-test,5972
5973,74.92,12:08:39,post-test,5973
5974,74.83,12:08:40,post-test,5974
5975,74.82,12:08:41,post-test,5975
5976,74.77,12:08:42,post-test,5976
5977,74.77,12:08:43,post-test,5977
5978,74.78,12:08:44,post-test,5978
5979,74.73,12:08:45,post-test,5979
5980,74.73,12:08:46,post-test,5980
5981,74.73,12:08:47,post-test,5981
5982,74.77,12:08:48,post-test,5982
5983,74.83,12:08:49,post-test,5983
5984,74.85,12:08:50,post-test,5984
5985,75.03,12:08:51,post-test,5985
5986,75.12,12:08:52,post-test,5986
5987,75.23,12:08:53,post-test,5987
5988,75.35,12:08:54,post-test,5988
5989,75.43,12:08:55,post-test,5989
5990,75.53,12:08:56,post-test,5990
5991,75.63,12:08:57,post-test,5991
5992,75.77,12:08:58,post-test,5992
5993,75.82,12:08:59,post-test,5993
5994,75.87,12:09:00,post-test,5994
5995,75.92,12:09:01,post-test,5995
5996,75.93,12:09:02,post-test,5996
5997,76.0,12:09:03,post-test,5997
5998,76.13,12:09:04,post-test,5998
5999,76.23,12:09:05,post-test,5999
6000,76.32,12:09:06,post-test,6000
6001,76.42,12:09:07,post-test,6001
6002,76.62,12:09:08,post-test,6002
6003,76.78,12:09:09,post-test,6003
6004,76.92,12:09:10,post-test,6004
6005,77.03,12:09:11,post-test,6005
6006,77.08,12:09:12,post-test,6006
6007,77.18,12:09:13,post-test,6007
6008,77.23,12:09:14,post-test,6008
6009,77.27,12:09:15,post-test,6009
6010,77.27,12:09:16,post-test,6010
6011,77.28,12:09:17,post-test,6011
6012,77.3,12:09:18,post-test,6012
6013,77.35,12:09:19,post-test,6013
6014,77.4,12:09:20,post-test,6014
6015,77.5,12:09:21,post-test,6015
6016,77.6,12:09:22,post-test,6016
6017,77.73,12:09:23,post-test,6017
6018,77.9,12:09:24,post-test,6018
6019,78.07,12:09:25,post-test,6019
6020,78.2,12:09:26,post-test,6020
6021,78.3,12:09:27,post-test,6021
6022,78.38,12:09:28,post-test,6022
6023,78.45,12:09:29,post-test,6023
6024,78.52,12:09:30,post-test,6024
6025,78.6,12:09:31,post-test,6025
6026,78.72,12:09:32,post-test,6026
6027,78.83,12:09:33,post-test,6027
6028,78.88,12:09:34,post-test,6028
6029,78.88,12:09:35,post-test,6029
6030,78.95,12:09:36,post-test,6030
6031,79.0,12:09:37,post-test,6031
6032,79.28,12:09:38,post-test,6032
6033,79.47,12:09:39,post-test,6033
6034,79.73,12:09:40,post-test,6034
6035,79.92,12:09:41,post-test,6035
6036,80.17,12:09:42,post-test,6036
6037,80.47,12:09:43,post-test,6037
6038,80.75,12:09:44,post-test,6038
6039,81.05,12:09:45,post-test,6039
6040,81.33,12:09:46,post-test,6040
6041,81.58,12:09:47,post-test,6041
6042,81.88,12:09:48,post-test,6042
6043,82.18,12:09:49,post-test,6043
6044,82.48,12:09:50,post-test,6044
6045,82.75,12:09:51,post-test,6045
6046,83.0,12:09:52,post-test,6046
6047,83.28,12:09:53,post-test,6047
6048,83.6,12:09:54,post-test,6048
6049,83.93,12:09:55,post-test,6049
6050,84.27,12:09:56,post-test,6050
6051,84.53,12:09:57,post-test,6051
6052,84.83,12:09:58,post-test,6052
6053,85.22,12:09:59,post-test,6053
6054,85.53,12:10:00,post-test,6054
6055,85.87,12:10:01,post-test,6055
6056,86.22,12:10:02,post-test,6056
6057,86.53,12:10:03,post-test,6057
6058,86.85,12:10:04,post-test,6058
6059,87.18,12:10:05,post-test,6059
6060,87.55,12:10:06,post-test,6060
6061,87.88,12:10:07,post-test,6061
6062,88.25,12:10:08,post-test,6062
6063,88.67,12:10:09,post-test,6063
6064,89.15,12:10:10,post-test,6064
6065,89.63,12:10:11,post-test,6065
6066,90.18,12:10:12,post-test,6066
6067,90.7,12:10:13,post-test,6067
6068,91.38,12:10:14,post-test,6068
6069,92.05,12:10:15,post-test,6069
6070,92.72,12:10:16,post-test,6070
6071,93.35,12:10:17,post-test,6071
6072,94.02,12:10:18,post-test,6072
6073,94.65,12:10:19,post-test,6073
6074,95.23,12:10:20,post-test,6074
6075,95.75,12:10:21,post-test,6075
6076,96.23,12:10:22,post-test,6076
6077,96.67,12:10:23,post-test,6077
6078,96.98,12:10:24,post-test,6078
6079,97.27,12:10:25,post-test,6079
6080,97.58,12:10:26,post-test,6080
6081,97.95,12:10:27,post-test,6081
6082,98.33,12:10:28,post-test,6082
6083,98.73,12:10:29,post-test,6083
6084,99.12,12:10:30,post-test,6084
6085,99.48,12:10:31,post-test,6085
6086,99.77,12:10:32,post-test,6086
6087,100.05,12:10:33,post-test,6087
6088,100.4,12:10:34,post-test,6088
6089,100.72,12:10:35,post-test,6089
6090,101.0,12:10:36,post-test,6090
6091,101.28,12:10:37,post-test,6091
6092,101.3,12:10:38,post-test,6092
6093,101.37,12:10:39,post-test,6093
6094,101.33,12:10:40,post-test,6094
6095,101.38,12:10:41,post-test,6095
6096,101.22,12:10:42,post-test,6096
6097,101.02,12:10:43,post-test,6097
6098,100.8,12:10:44,post-test,6098
6099,100.57,12:10:45,post-test,6099
6100,100.32,12:10:46,post-test,6100
6101,100.17,12:10:47,post-test,6101
6102,99.95,12:10:48,post-test,6102
6103,99.77,12:10:49,post-test,6103
6104,99.58,12:10:50,post-test,6104
6105,99.38,12:10:51,post-test,6105
6106,99.2,12:10:52,post-test,6106
6107,98.97,12:10:53,post-test,6107
6108,98.75,12:10:54,post-test,6108
6109,98.53,12:10:55,post-test,6109
6110,98.25,12:10:56,post-test,6110
6111,98.03,12:10:57,post-test,6111
6112,97.8,12:10:58,post-test,6112
6113,97.57,12:10:59,post-test,6113
6114,97.47,12:11:00,post-test,6114
6115,97.4,12:11:01,post-test,6115
6116,97.3,12:11:02,post-test,6116
6117,97.18,12:11:03,post-test,6117
6118,97.05,12:11:04,post-test,6118
6119,96.97,12:11:05,post-test,6119
6120,96.85,12:11:06,post-test,6120
6121,96.75,12:11:07,post-test,6121
6122,96.62,12:11:08,post-test,6122
6123,96.47,12:11:09,post-test,6123
6124,96.22,12:11:10,post-test,6124
6125,95.98,12:11:11,post-test,6125
6126,95.73,12:11:12,post-test,6126
6127,95.45,12:11:13,post-test,6127
6128,94.97,12:11:14,post-test,6128
6129,94.5,12:11:15,post-test,6129
6130,94.03,12:11:16,post-test,6130
6131,93.6,12:11:17,post-test,6131
6132,92.73,12:11:18,post-test,6132
6133,91.9,12:11:19,post-test,6133
6134,90.9,12:11:20,post-test,6134
6135,89.88,12:11:21,post-test,6135
6136,88.9,12:11:22,post-test,6136
6137,87.93,12:11:23,post-test,6137
6138,87.07,12:11:24,post-test,6138
6139,86.22,12:11:25,post-test,6139
6140,85.38,12:11:26,post-test,6140
6141,84.55,12:11:27,post-test,6141
6142,83.78,12:11:28,post-test,6142
6143,83.03,12:11:29,post-test,6143
6144,82.3,12:11:30,post-test,6144
6145,81.57,12:11:31,post-test,6145
6146,81.12,12:11:32,post-test,6146
6147,80.75,12:11:33,post-test,6147
6148,80.38,12:11:34,post-test,6148
6149,80.08,12:11:35,post-test,6149
6150,79.75,12:11:36,post-test,6150
6151,79.45,12:11:37,post-test,6151
6152,79.15,12:11:38,post-test,6152
6153,78.88,12:11:39,post-test,6153
6154,78.65,12:11:40,post-test,6154
6155,78.47,12:11:41,post-test,6155
6156,78.45,12:11:42,post-test,6156
6157,78.43,12:11:43,post-test,6157
6158,78.45,12:11:44,post-test,6158
6159,78.47,12:11:45,post-test,6159
6160,78.47,12:11:46,post-test,6160
6161,78.4,12:11:47,post-test,6161
6162,78.35,12:11:48,post-test,6162
6163,78.27,12:11:49,post-test,6163
6164,78.17,12:11:50,post-test,6164
6165,78.02,12:11:51,post-test,6165
6166,77.83,12:11:52,post-test,6166
6167,77.67,12:11:53,post-test,6167
6168,77.45,12:11:54,post-test,6168
6169,77.27,12:11:55,post-test,6169
6170,77.1,12:11:56,post-test,6170
6171,76.9,12:11:57,post-test,6171
6172,76.68,12:11:58,post-test,6172
6173,76.35,12:11:59,post-test,6173
6174,75.95,12:12:00,post-test,6174
6175,75.52,12:12:01,post-test,6175
6176,75.08,12:12:02,post-test,6176
6177,74.72,12:12:03,post-test,6177
6178,74.35,12:12:04,post-test,6178
6179,73.98,12:12:05,post-test,6179
6180,73.63,12:12:06,post-test,6180
6181,73.27,12:12:07,post-test,6181
6182,72.9,12:12:08,post-test,6182
6183,72.55,12:12:09,post-test,6183
6184,72.2,12:12:10,post-test,6184
6185,71.85,12:12:11,post-test,6185
6186,71.55,12:12:12,post-test,6186
6187,71.18,12:12:13,post-test,6187
6188,71.1,12:12:14,post-test,6188
6189,70.98,12:12:15,post-test,6189
6190,70.88,12:12:16,post-test,6190
6191,70.78,12:12:17,post-test,6191
6192,71.05,12:12:18,post-test,6192
6193,71.25,12:12:19,post-test,6193
6194,71.7,12:12:20,post-test,6194
6195,72.13,12:12:21,post-test,6195
6196,72.57,12:12:22,post-test,6196
6197,72.92,12:12:23,post-test,6197
6198,73.33,12:12:24,post-test,6198
6199,73.73,12:12:25,post-test,6199
6200,74.08,12:12:26,post-test,6200
6201,74.28,12:12:27,post-test,6201
6202,74.45,12:12:28,post-test,6202
6203,74.6,12:12:29,post-test,6203
6204,74.83,12:12:30,post-test,6204
6205,75.08,12:12:31,post-test,6205
6206,75.12,12:12:32,post-test,6206
6207,75.07,12:12:33,post-test,6207
6208,74.92,12:12:34,post-test,6208
6209,75.02,12:12:35,post-test,6209
6210,75.08,12:12:36,post-test,6210
6211,75.17,12:12:37,post-test,6211
6212,75.25,12:12:38,post-test,6212
6213,75.3,12:12:39,post-test,6213
6214,75.35,12:12:40,post-test,6214
6215,75.32,12:12:41,post-test,6215
6216,75.33,12:12:42,post-test,6216
6217,75.3,12:12:43,post-test,6217
6218,75.27,12:12:44,post-test,6218
6219,75.23,12:12:45,post-test,6219
6220,75.25,12:12:46,post-test,6220
6221,75.28,12:12:47,post-test,6221
6222,75.32,12:12:48,post-test,6222
6223,75.35,12:12:49,post-test,6223
6224,75.4,12:12:50,post-test,6224
6225,75.52,12:12:51,post-test,6225
6226,75.65,12:12:52,post-test,6226
6227,75.77,12:12:53,post-test,6227
6228,75.88,12:12:54,post-test,6228
6229,75.95,12:12:55,post-test,6229
6230,76.05,12:12:56,post-test,6230
6231,76.12,12:12:57,post-test,6231
6232,76.18,12:12:58,post-test,6232
6233,76.38,12:12:59,post-test,6233
6234,76.55,12:13:00,post-test,6234
6235,76.65,12:13:01,post-test,6235
6236,76.77,12:13:02,post-test,6236
6237,76.8,12:13:03,post-test,6237
6238,76.78,12:13:04,post-test,6238
6239,76.72,12:13:05,post-test,6239
6240,76.73,12:13:06,post-test,6240
6241,76.77,12:13:07,post-test,6241
6242,76.87,12:13:08,post-test,6242
6243,77.2,12:13:09,post-test,6243
6244,77.5,12:13:10,post-test,6244
6245,77.78,12:13:11,post-test,6245
6246,78.02,12:13:12,post-test,6246
6247,78.35,12:13:13,post-test,6247
6248,78.4,12:13:14,post-test,6248
6249,78.45,12:13:15,post-test,6249
6250,78.53,12:13:16,post-test,6250
6251,78.63,12:13:17,post-test,6251
6252,78.75,12:13:18,post-test,6252
6253,78.87,12:13:19,post-test,6253
6254,78.93,12:13:20,post-test,6254
6255,78.97,12:13:21,post-test,6255
6256,78.98,12:13:22,post-test,6256
6257,79.08,12:13:23,post-test,6257
6258,79.1,12:13:24,post-test,6258
6259,79.15,12:13:25,post-test,6259
6260,79.23,12:13:26,post-test,6260
6261,79.45,12:13:27,post-test,6261
6262,79.63,12:13:28,post-test,6262
6263,79.8,12:13:29,post-test,6263
6264,79.87,12:13:30,post-test,6264
6265,79.8,12:13:31,post-test,6265
6266,79.77,12:13:32,post-test,6266
6267,79.73,12:13:33,post-test,6267
6268,79.83,12:13:34,post-test,6268
6269,79.72,12:13:35,post-test,6269
6270,79.63,12:13:36,post-test,6270
6271,79.57,12:13:37,post-test,6271
6272,79.55,12:13:38,post-test,6272
6273,79.57,12:13:39,post-test,6273
6274,79.55,12:13:40,post-test,6274
6275,79.52,12:13:41,post-test,6275
6276,79.42,12:13:42,post-test,6276
6277,79.37,12:13:43,post-test,6277
6278,79.23,12:13:44,post-test,6278
6279,79.12,12:13:45,post-test,6279
6280,78.98,12:13:46,post-test,6280
6281,78.83,12:13:47,post-test,6281
6282,78.68,12:13:48,post-test,6282
6283,78.53,12:13:49,post-test,6283
6284,78.43,12:13:50,post-test,6284
6285,78.28,12:13:51,post-test,6285
6286,78.15,12:13:52,post-test,6286
6287,78.03,12:13:53,post-test,6287
6288,77.92,12:13:54,post-test,6288
6289,77.82,12:13:55,post-test,6289
6290,77.72,12:13:56,post-test,6290
6291,77.63,12:13:57,post-test,6291
6292,77.57,12:13:58,post-test,6292
6293,77.48,12:13:59,post-test,6293
6294,77.48,12:14:00,post-test,6294
6295,77.47,12:14:01,post-test,6295
6296,77.52,12:14:02,post-test,6296
6297,77.62,12:14:03,post-test,6297
6298,77.78,12:14:04,post-test,6298
6299,77.85,12:14:05,post-test,6299
6300,77.88,12:14:06,post-test,6300
6301,77.92,12:14:07,post-test,6301
6302,77.88,12:14:08,post-test,6302
6303,77.57,12:14:09,post-test,6303
6304,77.3,12:14:10,post-test,6304
6305,77.07,12:14:11,post-test,6305
6306,76.78,12:14:12,post-test,6306
6307,76.48,12:14:13,post-test,6307
6308,76.22,12:14:14,post-test,6308
6309,76.02,12:14:15,post-test,6309
6310,75.93,12:14:16,post-test,6310
6311,75.87,12:14:17,post-test,6311
6312,75.8,12:14:18,post-test,6312
6313,75.75,12:14:19,post-test,6313
6314,75.72,12:14:20,post-test,6314
6315,75.67,12:14:21,post-test,6315
6316,75.62,12:14:22,post-test,6316
6317,75.58,12:14:23,post-test,6317
6318,75.58,12:14:24,post-test,6318
6319,75.53,12:14:25,post-test,6319
6320,75.48,12:14:26,post-test,6320
6321,75.43,12:14:27,post-test,6321
6322,75.4,12:14:28,post-test,6322
6323,75.37,12:14:29,post-test,6323
6324,75.33,12:14:30,post-test,6324
6325,75.38,12:14:31,post-test,6325
6326,75.37,12:14:32,post-test,6326
6327,75.33,12:14:33,post-test,6327
6328,75.23,12:14:34,post-test,6328
6329,75.1,12:14:35,post-test,6329
6330,74.98,12:14:36,post-test,6330
6331,74.83,12:14:37,post-test,6331
6332,74.65,12:14:38,post-test,6332
6333,74.47,12:14:39,post-test,6333
6334,74.32,12:14:40,post-test,6334
6335,74.25,12:14:41,post-test,6335
6336,74.18,12:14:42,post-test,6336
6337,74.05,12:14:43,post-test,6337
6338,73.97,12:14:44,post-test,6338
6339,73.87,12:14:45,post-test,6339
6340,73.73,12:14:46,post-test,6340
6341,73.45,12:14:47,post-test,6341
6342,73.18,12:14:48,post-test,6342
6343,72.92,12:14:49,post-test,6343
6344,72.63,12:14:50,post-test,6344
6345,72.37,12:14:51,post-test,6345
6346,72.12,12:14:52,post-test,6346
6347,71.85,12:14:53,post-test,6347
6348,71.57,12:14:54,post-test,6348
6349,71.28,12:14:55,post-test,6349
6350,71.02,12:14:56,post-test,6350
6351,70.73,12:14:57,post-test,6351
6352,70.4,12:14:58,post-test,6352
6353,70.03,12:14:59,post-test,6353
6354,70.02,12:15:00,post-test,6354
6355,70.05,12:15:01,post-test,6355
6356,70.03,12:15:02,post-test,6356
6357,70.02,12:15:03,post-test,6357
6358,69.97,12:15:04,post-test,6358
6359,70.05,12:15:05,post-test,6359
6360,70.12,12:15:06,post-test,6360
6361,70.18,12:15:07,post-test,6361
6362,70.25,12:15:08,post-test,6362
6363,70.33,12:15:09,post-test,6363
6364,70.43,12:15:10,post-test,6364
6365,70.5,12:15:11,post-test,6365
6366,70.6,12:15:12,post-test,6366
6367,70.72,12:15:13,post-test,6367
6368,70.77,12:15:14,post-test,6368
6369,70.77,12:15:15,post-test,6369
6370,70.6,12:15:16,post-test,6370
6371,70.28,12:15:17,post-test,6371
6372,69.97,12:15:18,post-test,6372
6373,69.68,12:15:19,post-test,6373
6374,69.4,12:15:20,post-test,6374
6375,69.15,12:15:21,post-test,6375
6376,68.93,12:15:22,post-test,6376
6377,68.7,12:15:23,post-test,6377
6378,68.45,12:15:24,post-test,6378
6379,68.27,12:15:25,post-test,6379
6380,68.0,12:15:26,post-test,6380
6381,67.75,12:15:27,post-test,6381
6382,67.52,12:15:28,post-test,6382
6383,67.28,12:15:29,post-test,6383
6384,67.08,12:15:30,post-test,6384
6385,66.92,12:15:31,post-test,6385
6386,66.7,12:15:32,post-test,6386
6387,66.52,12:15:33,post-test,6387
6388,66.32,12:15:34,post-test,6388
6389,66.15,12:15:35,post-test,6389
6390,65.92,12:15:36,post-test,6390
6391,65.63,12:15:37,post-test,6391
6392,65.3,12:15:38,post-test,6392
6393,64.95,12:15:39,post-test,6393
6394,64.6,12:15:40,post-test,6394
6395,64.2,12:15:41,post-test,6395
6396,63.8,12:15:42,post-test,6396
6397,63.97,12:15:43,post-test,6397
6398,64.17,12:15:44,post-test,6398
6399,64.35,12:15:45,post-test,6399
6400,64.52,12:15:46,post-test,6400
6401,64.95,12:15:47,post-test,6401
6402,65.33,12:15:48,post-test,6402
6403,65.68,12:15:49,post-test,6403
6404,66.0,12:15:50,post-test,6404
6405,66.32,12:15:51,post-test,6405
6406,66.62,12:15:52,post-test,6406
6407,66.92,12:15:53,post-test,6407
6408,67.32,12:15:54,post-test,6408
6409,67.8,12:15:55,post-test,6409
6410,68.27,12:15:56,post-test,6410
6411,68.73,12:15:57,post-test,6411
6412,69.27,12:15:58,post-test,6412
6413,69.83,12:15:59,post-test,6413
6414,70.0,12:16:00,post-test,6414
6415,70.13,12:16:01,post-test,6415
6416,70.27,12:16:02,post-test,6416
6417,70.38,12:16:03,post-test,6417
6418,70.47,12:16:04,post-test,6418
6419,70.48,12:16:05,post-test,6419
6420,70.48,12:16:06,post-test,6420
6421,70.48,12:16:07,post-test,6421
6422,70.52,12:16:08,post-test,6422
6423,70.57,12:16:09,post-test,6423
6424,70.63,12:16:10,post-test,6424
6425,70.7,12:16:11,post-test,6425
6426,70.78,12:16:12,post-test,6426
6427,70.88,12:16:13,post-test,6427
6428,71.05,12:16:14,post-test,6428
6429,71.22,12:16:15,post-test,6429
6430,71.37,12:16:16,post-test,6430
6431,71.62,12:16:17,post-test,6431
6432,71.85,12:16:18,post-test,6432
6433,71.98,12:16:19,post-test,6433
6434,72.1,12:16:20,post-test,6434
6435,72.22,12:16:21,post-test,6435
6436,72.32,12:16:22,post-test,6436
6437,72.42,12:16:23,post-test,6437
6438,72.53,12:16:24,post-test,6438
6439,72.67,12:16:25,post-test,6439
6440,72.85,12:16:26,post-test,6440
6441,73.03,12:16:27,post-test,6441
6442,73.2,12:16:28,post-test,6442
6443,73.38,12:16:29,post-test,6443
6444,73.52,12:16:30,post-test,6444
6445,73.67,12:16:31,post-test,6445
6446,73.9,12:16:32,post-test,6446
6447,74.12,12:16:33,post-test,6447
6448,74.43,12:16:34,post-test,6448
6449,74.73,12:16:35,post-test,6449
6450,75.1,12:16:36,post-test,6450
6451,75.52,12:16:37,post-test,6451
6452,76.0,12:16:38,post-test,6452
6453,76.5,12:16:39,post-test,6453
6454,77.0,12:16:40,post-test,6454
6455,77.52,12:16:41,post-test,6455
6456,78.03,12:16:42,post-test,6456
6457,78.05,12:16:43,post-test,6457
6458,78.1,12:16:44,post-test,6458
6459,78.17,12:16:45,post-test,6459
6460,78.27,12:16:46,post-test,6460
6461,78.25,12:16:47,post-test,6461
6462,78.28,12:16:48,post-test,6462
6463,78.37,12:16:49,post-test,6463
6464,78.47,12:16:50,post-test,6464
6465,78.58,12:16:51,post-test,6465
6466,78.7,12:16:52,post-test,6466
6467,78.83,12:16:53,post-test,6467
6468,78.87,12:16:54,post-test,6468
6469,78.85,12:16:55,post-test,6469
6470,78.78,12:16:56,post-test,6470
6471,78.73,12:16:57,post-test,6471
6472,78.67,12:16:58,post-test,6472
6473,78.58,12:16:59,post-test,6473
6474,78.48,12:17:00,post-test,6474
6475,78.32,12:17:01,post-test,6475
6476,78.15,12:17:02,post-test,6476
6477,78.02,12:17:03,post-test,6477
6478,77.93,12:17:04,post-test,6478
6479,77.93,12:17:05,post-test,6479
6480,77.92,12:17:06,post-test,6480
6481,77.87,12:17:07,post-test,6481
6482,77.77,12:17:08,post-test,6482
6483,77.65,12:17:09,post-test,6483
6484,77.57,12:17:10,post-test,6484
6485,77.47,12:17:11,post-test,6485
6486,77.35,12:17:12,post-test,6486
6487,77.22,12:17:13,post-test,6487
6488,77.08,12:17:14,post-test,6488
6489,76.97,12:17:15,post-test,6489
6490,76.97,12:17:16,post-test,6490
6491,76.98,12:17:17,post-test,6491
6492,77.02,12:17:18,post-test,6492
6493,77.15,12:17:19,post-test,6493
6494,77.33,12:17:20,post-test,6494
6495,77.52,12:17:21,post-test,6495
6496,77.72,12:17:22,post-test,6496
6497,77.95,12:17:23,post-test,6497
6498,78.1,12:17:24,post-test,6498
6499,78.2,12:17:25,post-test,6499
6500,78.3,12:17:26,post-test,6500
6501,78.25,12:17:27,post-test,6501
6502,78.2,12:17:28,post-test,6502
6503,78.13,12:17:29,post-test,6503
6504,78.13,12:17:30,post-test,6504
6505,78.15,12:17:31,post-test,6505
6506,78.15,12:17:32,post-test,6506
6507,78.17,12:17:33,post-test,6507
6508,78.15,12:17:34,post-test,6508
6509,78.13,12:17:35,post-test,6509
6510,78.13,12:17:36,post-test,6510
6511,78.15,12:17:37,post-test,6511
6512,78.15,12:17:38,post-test,6512
6513,78.18,12:17:39,post-test,6513
6514,78.23,12:17:40,post-test,6514
6515,78.3,12:17:41,post-test,6515
6516,78.35,12:17:42,post-test,6516
6517,78.38,12:17:43,post-test,6517
6518,78.33,12:17:44,post-test,6518
6519,78.27,12:17:45,post-test,6519
6520,78.13,12:17:46,post-test,6520
6521,77.98,12:17:47,post-test,6521
6522,77.83,12:17:48,post-test,6522
6523,77.65,12:17:49,post-test,6523
6524,77.47,12:17:50,post-test,6524
6525,77.27,12:17:51,post-test,6525
6526,77.03,12:17:52,post-test,6526
6527,76.8,12:17:53,post-test,6527
6528,76.57,12:17:54,post-test,6528
6529,76.3,12:17:55,post-test,6529
6530,76.08,12:17:56,post-test,6530
6531,75.83,12:17:57,post-test,6531
6532,75.55,12:17:58,post-test,6532
6533,75.28,12:17:59,post-test,6533
6534,75.08,12:18:00,post-test,6534
6535,75.0,12:18:01,post-test,6535
6536,74.87,12:18:02,post-test,6536
6537,74.7,12:18:03,post-test,6537
6538,74.42,12:18:04,post-test,6538
6539,74.12,12:18:05,post-test,6539
6540,73.83,12:18:06,post-test,6540
6541,73.57,12:18:07,post-test,6541
6542,73.33,12:18:08,post-test,6542
6543,73.1,12:18:09,post-test,6543
6544,73.2,12:18:10,post-test,6544
6545,73.33,12:18:11,post-test,6545
6546,73.47,12:18:12,post-test,6546
6547,73.63,12:18:13,post-test,6547
6548,73.77,12:18:14,post-test,6548
6549,73.88,12:18:15,post-test,6549
6550,73.9,12:18:16,post-test,6550
6551,73.9,12:18:17,post-test,6551
6552,73.9,12:18:18,post-test,6552
6553,73.88,12:18:19,post-test,6553
6554,73.82,12:18:20,post-test,6554
6555,73.77,12:18:21,post-test,6555
6556,73.68,12:18:22,post-test,6556
6557,73.57,12:18:23,post-test,6557
6558,73.58,12:18:24,post-test,6558
6559,73.6,12:18:25,post-test,6559
6560,73.63,12:18:26,post-test,6560
6561,73.78,12:18:27,post-test,6561
6562,73.93,12:18:28,post-test,6562
6563,74.1,12:18:29,post-test,6563
6564,74.3,12:18:30,post-test,6564
6565,74.45,12:18:31,post-test,6565
6566,74.55,12:18:32,post-test,6566
6567,74.63,12:18:33,post-test,6567
6568,74.72,12:18:34,post-test,6568
6569,74.8,12:18:35,post-test,6569
6570,74.92,12:18:36,post-test,6570
6571,75.0,12:18:37,post-test,6571
6572,75.07,12:18:38,post-test,6572
6573,75.12,12:18:39,post-test,6573
6574,75.17,12:18:40,post-test,6574
6575,75.17,12:18:41,post-test,6575
6576,75.2,12:18:42,post-test,6576
6577,75.27,12:18:43,post-test,6577
6578,75.3,12:18:44,post-test,6578
6579,75.38,12:18:45,post-test,6579
6580,75.57,12:18:46,post-test,6580
6581,75.75,12:18:47,post-test,6581
6582,75.9,12:18:48,post-test,6582
6583,76.05,12:18:49,post-test,6583
6584,76.2,12:18:50,post-test,6584
6585,76.35,12:18:51,post-test,6585
